sampleID,antigen,FMedian,replicate
J0158,PF3D7_0831400,10051,2
J0158,PF3D7_0730800.2,65535,2
J0158,PF3D7_1407800(PM4),1197,2
J0158,PF3D7_0525800(IMC1g),10713,3
J0158,PF3D7_1460600(ISP3),6630,3
J0158,PF3D7_1455300,6083,3
J0158,PF3D7_1025300,861,3
J0158,PF3D7_0925900,2984,3
J0158,PF3D7_0831400,7745,3
J0158,PF3D7_0730800.2,65535,3
J0158,PF3D7_1407800(PM4),1076,3
J0158,PF3D7_0629500_SEG2,22043,1
J0158,PF3D7_1345100,7041,1
J0158,PF3D7_0206200,5448,1
J0158,PF3D7_1105800,6227,1
J0158,PTRAMP,9294,1
J0158,EBA181,19051,1
J0158,CD4TAG,3187,1
J0158,SERA2,14038,1
J0158,PF3D7_0629500_SEG2,21880,2
J0158,PF3D7_1345100,7313,2
J0158,PF3D7_0206200,5328,2
J0158,PF3D7_1105800,6955,2
J0158,PTRAMP,9672,2
J0158,EBA181,20349,2
J0158,CD4TAG,3614,2
J0158,SERA2,15013,2
J0158,PF3D7_0629500_SEG2,22414,3
J0158,PF3D7_1345100,6553,3
J0158,PF3D7_0206200,4907,3
J0158,PF3D7_1105800,5580,3
J0158,PTRAMP,8038,3
J0158,EBA181,15536,3
J0158,CD4TAG,3119,3
J0158,SERA2,11846,3
J0158,MSP1Block2K1flank,46227,1
J0158,MSP1Block2Wellcomefull,33483,1
J0158,MSP1Block2MAD20full,15973,1
J0158,MSP3K1,1544,1
J0158,MSPDBLC-terminal,15846,1
J0158,Surfin4.2K1,17378,1
J0158,MSPDBLN-terminal,7657,1
J0158,Surfin4.2Conserved,21971,1
J0158,MSP1Block2K1flank,46782,2
J0158,MSP1Block2Wellcomefull,33104,2
J0158,MSP1Block2MAD20full,14707,2
J0158,MSP3K1,1750,2
J0158,MSPDBLC-terminal,16055,2
J0158,Surfin4.2K1,15811,2
J0158,MSPDBLN-terminal,8491,2
J0158,Surfin4.2Conserved,21496,2
J0158,MSP1Block2K1flank,42829,3
J0158,MSP1Block2Wellcomefull,29538,3
J0158,MSP1Block2MAD20full,9255,3
J0158,MSP3K1,2508,3
J0158,MSPDBLC-terminal,14048,3
J0158,Surfin4.2K1,15138,3
J0158,MSPDBLN-terminal,3022,3
J0158,Surfin4.2Conserved,19048,3
J0158,PfD1160W18,29080,1
J0158,PfD1160W19,11338,1
J0158,MSP2CH15019DBL2,65535,1
J0158,GST,7475,1
J0158,PfD1160W18,31884,2
J0158,PfD1160W19,11304,2
J0158,MSP2CH15019DBL2,65535,2
J0158,GST,7520,2
J0158,PfD1160W18,27841,3
J0158,PfD1160W19,4653,3
J0158,MSP2CH15019DBL2,65535,3
J0158,GST,5568,3
J0158,SERA5,30368,1
J0158,MSP11,65535,1
J0158,RIPR,3052,1
J0158,SPATR,23440,1
J0158,MSP3,26697,1
J0158,PF3D7_1136200,22360,1
J0158,PFSEA,65535,1
J0158,SERA5,19778,2
J0158,MSP11,65535,2
J0158,RIPR,2782,2
J0158,SPATR,16990,2
J0158,MSP3,19341,2
J0158,PF3D7_1136200,18561,2
J0158,PFSEA,65535,2
J0158,SERA5,22764,3
J0158,MSP11,65535,3
J0158,RIPR,2491,3
J0158,SPATR,18852,3
J0158,MSP3,23172,3
J0158,PF3D7_1136200,18857,3
J0158,PFSEA,65535,3
J0158,AMA1,65535,1
J0158,SERA9,6259,1
J0158,MSP7,11202,1
J0158,PF10_0166,30171,1
J0158,MSP10,65535,1
J0158,MSP5,62550,1
J0158,MTRAP,27177,1
J0158,PF113,24808,1
J0158,AMA1,65535,2
J0158,SERA9,5554,2
J0158,MSP7,12426,2
J0158,PF10_0166,21910,2
J0158,MSP10,65535,2
J0158,MSP5,55197,2
J0158,MTRAP,4333,2
J0158,PF113,21227,2
J0158,AMA1,65535,3
J0158,SERA9,7358,3
J0158,MSP7,12386,3
J0158,PF10_0166,25486,3
J0158,MSP10,65535,3
J0158,MSP5,59020,3
J0158,MTRAP,4743,3
J0158,PF113,23781,3
J0158,H101,15881,1
J0158,PF3D7-1431400,12028,1
J0158,RHOPH3,5495,1
J0158,MSRP3,7367,1
J0158,PF13_0125,2792,1
J0158,RH5,8219,1
J0158,SERA4,8875,1
J0158,AARP,2993,1
J0158,H101,13340,2
J0158,PF3D7-1431400,9822,2
J0158,RHOPH3,5587,2
J0158,MSRP3,7787,2
J0158,PF13_0125,2842,2
J0158,RH5,7816,2
J0158,SERA4,7798,2
J0158,AARP,2563,2
J0158,H101,12517,3
J0158,PF3D7-1431400,10191,3
J0158,RHOPH3,5639,3
J0158,MSRP3,8079,3
J0158,PF13_0125,3877,3
J0158,RH5,7495,3
J0158,SERA4,8830,3
J0158,AARP,2550,3
J0158,RH1,14857,1
J0158,MSP3.5,19776,1
J0158,PFA0210c,10224,1
J0158,P38,9153,1
J0158,CLAG3.2,9147,1
J0158,RH2b,13173,1
J0158,PFA0445W,26125,1
J0158,PF3D7_1343700(KELCH),3393,1
J0158,RH1,14331,2
J0158,MSP3.5,15103,2
J0158,PFA0210c,8420,2
J0158,P38,6660,2
J0158,CLAG3.2,8242,2
J0158,RH2b,11897,2
J0158,PFA0445W,23541,2
J0158,PF3D7_1343700(KELCH),3176,2
J0158,RH1,15062,3
J0158,MSP3.5,16876,3
J0158,PFA0210c,8809,3
J0158,P38,6354,3
J0158,CLAG3.2,8437,3
J0158,RH2b,12928,3
J0158,PFA0445W,23944,3
J0158,PF3D7_1343700(KELCH),3121,3
J0158,PF3D7_1401600(PHISTB),21768,1
J0158,PF3D7-1137300,6671,1
J0158,PF3D7_0830500,3866,1
J0158,PF3D7_1462300,3813,1
J0158,PF3D7_1229300,11634,1
J0158,PF3D7_1237900,1922,1
J0158,PF3D7_1252300,2018,1
J0158,PF3D7_0629500_SEG1,8139,1
J0158,PF3D7_1401600(PHISTB),20932,2
J0158,PF3D7-1137300,5857,2
J0158,PF3D7_0830500,4850,2
J0158,PF3D7_1462300,3239,2
J0158,PF3D7_1229300,11760,2
J0158,PF3D7_1237900,1975,2
J0158,PF3D7_1252300,1971,2
J0158,PF3D7_0629500_SEG1,8523,2
J0158,PF3D7_1401600(PHISTB),22684,3
J0158,PF3D7-1137300,6620,3
J0158,PF3D7_0830500,3996,3
J0158,PF3D7_1462300,3110,3
J0158,PF3D7_1229300,11270,3
J0158,PF3D7_1237900,1794,3
J0158,PF3D7_1252300,1868,3
J0158,PF3D7_0629500_SEG1,8879,3
J0158,MSP1Block2PaloAltorepeat,8843,1
J0158,MSP1Block23D7full,21660,1
J0158,MSP1Block2MAD20repeat,12309,1
J0158,MSP2CHO,65535,1
J0158,MBP,14456,1
J0158,MSP2DD2,65535,1
J0158,MSP33D7,4910,1
J0158,MSP1Block17,30120,1
J0158,MSP1Block2PaloAltorepeat,7441,2
J0158,MSP1Block23D7full,16654,2
J0158,MSP1Block2MAD20repeat,12164,2
J0158,MSP2CHO,65535,2
J0158,MBP,13879,2
J0158,MSP2DD2,65535,2
J0158,MSP33D7,4919,2
J0158,MSP1Block17,29363,2
J0158,MSP1Block2PaloAltorepeat,9867,3
J0158,MSP1Block23D7full,17422,3
J0158,MSP1Block2MAD20repeat,12658,3
J0158,MSP2CHO,65535,3
J0158,MBP,13565,3
J0158,MSP2DD2,65535,3
J0158,MSP33D7,4877,3
J0158,MSP1Block17,31741,3
J0158,Surfin4.2K1A,5618,1
J0158,Surfin4.23D7A,38349,1
J0158,MSPDBL2N-terminal,26502,1
J0158,MSP1Block2R033,19712,1
J0158,MSPDBL2C-terminal,23315,1
J0158,Surfin4.23D7B,2005,1
J0158,MSP1Block23D7repeat,27535,1
J0158,MSP1Block2Wellcomerepeat,27077,1
J0158,Surfin4.2K1A,4475,2
J0158,Surfin4.23D7A,35759,2
J0158,MSPDBL2N-terminal,23445,2
J0158,MSP1Block2R033,16723,2
J0158,MSPDBL2C-terminal,18884,2
J0158,Surfin4.23D7B,1859,2
J0158,MSP1Block23D7repeat,25050,2
J0158,MSP1Block2Wellcomerepeat,21377,2
J0158,Surfin4.2K1A,5528,3
J0158,Surfin4.23D7A,38967,3
J0158,MSPDBL2N-terminal,26333,3
J0158,MSP1Block2R033,19254,3
J0158,MSPDBL2C-terminal,20965,3
J0158,Surfin4.23D7B,2029,3
J0158,MSP1Block23D7repeat,30074,3
J0158,MSP1Block2Wellcomerepeat,26210,3
J0158,CommercialHumanIgG,65535,1
J0158,CommercialHumanIgG,65535,2
J0158,CommercialHumanIgG,65535,3
J0166,MSP3.6,9735,1
J0166,ETRAMP10.2,9146,1
J0166,GAMA,54665,1
J0166,MSRP4,65535,1
J0166,MSP4,65535,1
J0166,RAMA,33249,1
J0166,ASP,52991,1
J0166,MSP3.6,10335,2
J0166,ETRAMP10.2,12424,2
J0166,GAMA,47409,2
J0166,MSRP4,65535,2
J0166,MSP4,65535,2
J0166,RAMA,26316,2
J0166,ASP,45366,2
J0166,MSP3.6,11235,3
J0166,ETRAMP10.2,9893,3
J0166,GAMA,54305,3
J0166,MSRP4,65535,3
J0166,MSP4,65535,3
J0166,RAMA,27549,3
J0166,ASP,55219,3
J0166,PFD1130W,6444,1
J0166,EBA140,1153,1
J0166,MSRP2,26701,1
J0166,MSRP5,3536,1
J0166,P34,13919,1
J0166,MSP8,23608,1
J0166,P12,5489,1
J0166,MSP6,16627,1
J0166,PFD1130W,7951,2
J0166,EBA140,1377,2
J0166,MSRP2,41147,2
J0166,MSRP5,3889,2
J0166,P34,5545,2
J0166,MSP8,18457,2
J0166,P12,6374,2
J0166,MSP6,19143,2
J0166,PFD1130W,5888,3
J0166,EBA140,1307,3
J0166,MSRP2,43828,3
J0166,MSRP5,6112,3
J0166,P34,3987,3
J0166,MSP8,21854,3
J0166,P12,5363,3
J0166,MSP6,20175,3
J0166,PF1400044,10690,1
J0166,MSP1,51467,1
J0166,RON6,6566,1
J0166,MSP9,15173,1
J0166,PTEX150,65535,1
J0166,SERA7,12164,1
J0166,MSP2,57248,1
J0166,SERA3,38814,1
J0166,PF1400044,11753,2
J0166,MSP1,49809,2
J0166,RON6,7209,2
J0166,MSP9,13374,2
J0166,PTEX150,65535,2
J0166,SERA7,14370,2
J0166,MSP2,53106,2
J0166,SERA3,41048,2
J0166,PF1400044,10489,3
J0166,MSP1,55694,3
J0166,RON6,9988,3
J0166,MSP9,17103,3
J0166,PTEX150,65535,3
J0166,SERA7,14021,3
J0166,MSP2,55262,3
J0166,SERA3,44497,3
J0166,P41,3421,1
J0166,RON3,12200,1
J0166,PF92,12843,1
J0166,MSRP1,52064,1
J0166,EBA175,17425,1
J0166,TLP,19169,1
J0166,PF3D7_0606800,3287,1
J0166,PFA0135W,7086,1
J0166,P41,4537,2
J0166,RON3,12310,2
J0166,PF92,12459,2
J0166,MSRP1,50341,2
J0166,EBA175,14876,2
J0166,TLP,19745,2
J0166,PF3D7_0606800,3813,2
J0166,PFA0135W,5923,2
J0166,P41,3793,3
J0166,RON3,14319,3
J0166,PF92,13491,3
J0166,MSRP1,54242,3
J0166,EBA175,18523,3
J0166,TLP,19620,3
J0166,PF3D7_0606800,4777,3
J0166,PFA0135W,6376,3
J0166,PF3D7_0525800(IMC1g),20611,1
J0166,PF3D7_1460600(ISP3),10196,1
J0166,PF3D7_1455300,8442,1
J0166,PF3D7_1025300,934,1
J0166,PF3D7_0925900,4701,1
J0166,PF3D7_0831400,14796,1
J0166,PF3D7_0730800.2,65535,1
J0166,PF3D7_1407800(PM4),906,1
J0166,PF3D7_0525800(IMC1g),21358,2
J0166,PF3D7_1460600(ISP3),12597,2
J0166,PF3D7_1455300,8349,2
J0166,PF3D7_1025300,824,2
J0166,PF3D7_0925900,5955,2
J0166,PF3D7_0831400,14754,2
J0166,PF3D7_0730800.2,65535,2
J0166,PF3D7_1407800(PM4),998,2
J0166,PF3D7_0525800(IMC1g),18527,3
J0166,PF3D7_1460600(ISP3),13281,3
J0166,PF3D7_1455300,7652,3
J0166,PF3D7_1025300,797,3
J0166,PF3D7_0925900,5346,3
J0166,PF3D7_0831400,13573,3
J0166,PF3D7_0730800.2,65535,3
J0166,PF3D7_1407800(PM4),922,3
J0166,PF3D7_0629500_SEG2,36941,1
J0166,PF3D7_1345100,10040,1
J0166,PF3D7_0206200,8949,1
J0166,PF3D7_1105800,10640,1
J0166,PTRAMP,16039,1
J0166,EBA181,4673,1
J0166,CD4TAG,3819,1
J0166,SERA2,14140,1
J0166,PF3D7_0629500_SEG2,33546,2
J0166,PF3D7_1345100,9819,2
J0166,PF3D7_0206200,7443,2
J0166,PF3D7_1105800,10034,2
J0166,PTRAMP,15795,2
J0166,EBA181,5389,2
J0166,CD4TAG,3969,2
J0166,SERA2,14733,2
J0166,PF3D7_0629500_SEG2,35684,3
J0166,PF3D7_1345100,11339,3
J0166,PF3D7_0206200,7586,3
J0166,PF3D7_1105800,12391,3
J0166,PTRAMP,15195,3
J0166,EBA181,5619,3
J0166,CD4TAG,4145,3
J0166,SERA2,16311,3
J0166,MSP1Block2K1flank,65535,1
J0166,MSP1Block2Wellcomefull,65535,1
J0166,MSP1Block2MAD20full,54773,1
J0166,MSP3K1,2348,1
J0166,MSPDBLC-terminal,61878,1
J0166,Surfin4.2K1,51139,1
J0166,MSPDBLN-terminal,19193,1
J0166,Surfin4.2Conserved,65535,1
J0166,MSP1Block2K1flank,65535,2
J0166,MSP1Block2Wellcomefull,65535,2
J0166,MSP1Block2MAD20full,61095,2
J0166,MSP3K1,3371,2
J0166,MSPDBLC-terminal,64976,2
J0166,Surfin4.2K1,58092,2
J0166,MSPDBLN-terminal,29860,2
J0166,Surfin4.2Conserved,65535,2
J0166,MSP1Block2K1flank,65535,3
J0166,MSP1Block2Wellcomefull,65535,3
J0166,MSP1Block2MAD20full,60687,3
J0166,MSP3K1,3191,3
J0166,MSPDBLC-terminal,64872,3
J0166,Surfin4.2K1,61333,3
J0166,MSPDBLN-terminal,31883,3
J0166,Surfin4.2Conserved,65535,3
J0166,PfD1160W18,65535,1
J0166,PfD1160W19,33805,1
J0166,MSP2CH15019DBL2,41162,1
J0166,GST,13947,1
J0166,PfD1160W18,65535,2
J0166,PfD1160W19,59216,2
J0166,MSP2CH15019DBL2,45097,2
J0166,GST,15484,2
J0166,PfD1160W18,63880,3
J0166,PfD1160W19,61114,3
J0166,MSP2CH15019DBL2,50894,3
J0166,GST,17354,3
J0166,SERA5,65535,1
J0166,MSP11,32385,1
J0166,RIPR,1282,1
J0166,SPATR,20903,1
J0166,MSP3,34857,1
J0166,PF3D7_1136200,12417,1
J0166,PFSEA,65535,1
J0166,SERA5,65535,2
J0166,MSP11,32725,2
J0166,RIPR,3006,2
J0166,SPATR,29133,2
J0166,MSP3,38308,2
J0166,PF3D7_1136200,15816,2
J0166,PFSEA,65535,2
J0166,SERA5,65535,3
J0166,MSP11,32764,3
J0166,RIPR,2058,3
J0166,SPATR,20785,3
J0166,MSP3,38878,3
J0166,PF3D7_1136200,14160,3
J0166,PFSEA,65535,3
J0166,AMA1,65535,1
J0166,SERA9,8887,1
J0166,MSP7,17999,1
J0166,PF10_0166,43854,1
J0166,MSP10,65535,1
J0166,MSP5,47573,1
J0166,MTRAP,1314,1
J0166,PF113,65535,1
J0166,AMA1,65535,2
J0166,SERA9,13688,2
J0166,MSP7,17413,2
J0166,PF10_0166,48517,2
J0166,MSP10,65535,2
J0166,MSP5,54283,2
J0166,MTRAP,23934,2
J0166,PF113,65535,2
J0166,AMA1,65535,3
J0166,SERA9,11039,3
J0166,MSP7,17717,3
J0166,PF10_0166,49611,3
J0166,MSP10,65535,3
J0166,MSP5,56434,3
J0166,MTRAP,2309,3
J0166,PF113,65535,3
J0166,H101,10579,1
J0166,PF3D7-1431400,13021,1
J0166,RHOPH3,33540,1
J0166,MSRP3,4697,1
J0166,PF13_0125,2092,1
J0166,RH5,6497,1
J0166,SERA4,61977,1
J0166,AARP,1577,1
J0166,H101,10916,2
J0166,PF3D7-1431400,12246,2
J0166,RHOPH3,33774,2
J0166,MSRP3,5195,2
J0166,PF13_0125,2063,2
J0166,RH5,10146,2
J0166,SERA4,64636,2
J0166,AARP,2054,2
J0166,H101,13130,3
J0166,PF3D7-1431400,12074,3
J0166,RHOPH3,39958,3
J0166,MSRP3,5756,3
J0166,PF13_0125,1983,3
J0166,RH5,10517,3
J0166,SERA4,65535,3
J0166,AARP,1718,3
J0166,RH1,51441,1
J0166,MSP3.5,19878,1
J0166,PFA0210c,12144,1
J0166,P38,7426,1
J0166,CLAG3.2,11356,1
J0166,RH2b,4347,1
J0166,PFA0445W,11514,1
J0166,PF3D7_1343700(KELCH),1771,1
J0166,RH1,54878,2
J0166,MSP3.5,20523,2
J0166,PFA0210c,9845,2
J0166,P38,14003,2
J0166,CLAG3.2,9753,2
J0166,RH2b,4797,2
J0166,PFA0445W,15804,2
J0166,PF3D7_1343700(KELCH),1630,2
J0166,RH1,59762,3
J0166,MSP3.5,25807,3
J0166,PFA0210c,11908,3
J0166,P38,10006,3
J0166,CLAG3.2,9356,3
J0166,RH2b,5353,3
J0166,PFA0445W,14205,3
J0166,PF3D7_1343700(KELCH),1560,3
J0166,PF3D7_1401600(PHISTB),25255,1
J0166,PF3D7-1137300,8663,1
J0166,PF3D7_0830500,5278,1
J0166,PF3D7_1462300,3999,1
J0166,PF3D7_1229300,13245,1
J0166,PF3D7_1237900,914,1
J0166,PF3D7_1252300,989,1
J0166,PF3D7_0629500_SEG1,5375,1
J0166,PF3D7_1401600(PHISTB),24919,2
J0166,PF3D7-1137300,11367,2
J0166,PF3D7_0830500,4023,2
J0166,PF3D7_1462300,3883,2
J0166,PF3D7_1229300,14413,2
J0166,PF3D7_1237900,897,2
J0166,PF3D7_1252300,912,2
J0166,PF3D7_0629500_SEG1,5766,2
J0166,PF3D7_1401600(PHISTB),26867,3
J0166,PF3D7-1137300,8780,3
J0166,PF3D7_0830500,4531,3
J0166,PF3D7_1462300,5081,3
J0166,PF3D7_1229300,15343,3
J0166,PF3D7_1237900,862,3
J0166,PF3D7_1252300,877,3
J0166,PF3D7_0629500_SEG1,5207,3
J0166,MSP1Block2PaloAltorepeat,49746,1
J0166,MSP1Block23D7full,38333,1
J0166,MSP1Block2MAD20repeat,57912,1
J0166,MSP2CHO,61415,1
J0166,MBP,23486,1
J0166,MSP2DD2,65535,1
J0166,MSP33D7,4842,1
J0166,MSP1Block17,60544,1
J0166,MSP1Block2PaloAltorepeat,50193,2
J0166,MSP1Block23D7full,47624,2
J0166,MSP1Block2MAD20repeat,54583,2
J0166,MSP2CHO,63019,2
J0166,MBP,29683,2
J0166,MSP2DD2,65535,2
J0166,MSP33D7,7253,2
J0166,MSP1Block17,65535,2
J0166,MSP1Block2PaloAltorepeat,49658,3
J0166,MSP1Block23D7full,41681,3
J0166,MSP1Block2MAD20repeat,53072,3
J0166,MSP2CHO,61022,3
J0166,MBP,26613,3
J0166,MSP2DD2,65535,3
J0166,MSP33D7,6559,3
J0166,MSP1Block17,64453,3
J0166,Surfin4.2K1A,12190,1
J0166,Surfin4.23D7A,65535,1
J0166,MSPDBL2N-terminal,65535,1
J0166,MSP1Block2R033,63081,1
J0166,MSPDBL2C-terminal,65535,1
J0166,Surfin4.23D7B,4430,1
J0166,MSP1Block23D7repeat,65535,1
J0166,MSP1Block2Wellcomerepeat,65535,1
J0166,Surfin4.2K1A,19770,2
J0166,Surfin4.23D7A,65535,2
J0166,MSPDBL2N-terminal,65535,2
J0166,MSP1Block2R033,65535,2
J0166,MSPDBL2C-terminal,65535,2
J0166,Surfin4.23D7B,5029,2
J0166,MSP1Block23D7repeat,65535,2
J0166,MSP1Block2Wellcomerepeat,65535,2
J0166,Surfin4.2K1A,17555,3
J0166,Surfin4.23D7A,65535,3
J0166,MSPDBL2N-terminal,65535,3
J0166,MSP1Block2R033,65535,3
J0166,MSPDBL2C-terminal,65535,3
J0166,Surfin4.23D7B,4689,3
J0166,MSP1Block23D7repeat,65535,3
J0166,MSP1Block2Wellcomerepeat,65535,3
J0166,CommercialHumanIgG,65535,1
J0166,CommercialHumanIgG,65535,2
J0166,CommercialHumanIgG,65535,3
J0167,MSP3.6,21721,1
J0167,ETRAMP10.2,6874,1
J0167,GAMA,6508,1
J0167,MSRP4,16955,1
J0167,MSP4,12277,1
J0167,RAMA,9988,1
J0167,ASP,11893,1
J0167,MSP3.6,24249,2
J0167,ETRAMP10.2,5548,2
J0167,GAMA,8994,2
J0167,MSRP4,17901,2
J0167,MSP4,13397,2
J0167,RAMA,8782,2
J0167,ASP,12984,2
J0167,MSP3.6,6708,3
J0167,ETRAMP10.2,5960,3
J0167,GAMA,7304,3
J0167,MSRP4,20278,3
J0167,MSP4,12879,3
J0167,RAMA,9752,3
J0167,ASP,12363,3
J0167,PFD1130W,5987,1
J0167,EBA140,3929,1
J0167,MSRP2,63541,1
J0167,MSRP5,2914,1
J0167,P34,3089,1
J0167,MSP8,9220,1
J0167,P12,3942,1
J0167,MSP6,6505,1
J0167,PFD1130W,5668,2
J0167,EBA140,3806,2
J0167,MSRP2,65535,2
J0167,MSRP5,4054,2
J0167,P34,2316,2
J0167,MSP8,8064,2
J0167,P12,4056,2
J0167,MSP6,5205,2
J0167,PFD1130W,4149,3
J0167,EBA140,1542,3
J0167,MSRP2,64502,3
J0167,MSRP5,2708,3
J0167,P34,2958,3
J0167,MSP8,9919,3
J0167,P12,4085,3
J0167,MSP6,4442,3
J0167,PF1400044,5737,1
J0167,MSP1,12989,1
J0167,RON6,6767,1
J0167,MSP9,4826,1
J0167,PTEX150,18542,1
J0167,SERA7,8466,1
J0167,MSP2,6151,1
J0167,SERA3,10551,1
J0167,PF1400044,6094,2
J0167,MSP1,13137,2
J0167,RON6,7701,2
J0167,MSP9,3695,2
J0167,PTEX150,19459,2
J0167,SERA7,9179,2
J0167,MSP2,7432,2
J0167,SERA3,11854,2
J0167,PF1400044,4896,3
J0167,MSP1,12433,3
J0167,RON6,4842,3
J0167,MSP9,6579,3
J0167,PTEX150,17261,3
J0167,SERA7,6232,3
J0167,MSP2,5534,3
J0167,SERA3,10611,3
J0167,P41,2767,1
J0167,RON3,10278,1
J0167,PF92,12784,1
J0167,MSRP1,65535,1
J0167,EBA175,4567,1
J0167,TLP,9189,1
J0167,PF3D7_0606800,2367,1
J0167,PFA0135W,3468,1
J0167,P41,2805,2
J0167,RON3,6594,2
J0167,PF92,15045,2
J0167,MSRP1,65535,2
J0167,EBA175,5015,2
J0167,TLP,7368,2
J0167,PF3D7_0606800,3114,2
J0167,PFA0135W,3315,2
J0167,P41,2275,3
J0167,RON3,6164,3
J0167,PF92,11077,3
J0167,MSRP1,65535,3
J0167,EBA175,4891,3
J0167,TLP,5894,3
J0167,PF3D7_0606800,2551,3
J0167,PFA0135W,3591,3
J0167,PF3D7_0525800(IMC1g),10107,1
J0167,PF3D7_1460600(ISP3),6181,1
J0167,PF3D7_1455300,5671,1
J0167,PF3D7_1025300,1887,1
J0167,PF3D7_0925900,5043,1
J0167,PF3D7_0831400,6908,1
J0167,PF3D7_0730800.2,45324,1
J0167,PF3D7_1407800(PM4),947,1
J0167,PF3D7_0525800(IMC1g),9579,2
J0167,PF3D7_1460600(ISP3),5559,2
J0167,PF3D7_1455300,5189,2
J0167,PF3D7_1025300,1316,2
J0167,PF3D7_0925900,3390,2
J0167,PF3D7_0831400,6270,2
J0167,PF3D7_0730800.2,44367,2
J0167,PF3D7_1407800(PM4),925,2
J0167,PF3D7_0525800(IMC1g),6509,3
J0167,PF3D7_1460600(ISP3),6352,3
J0167,PF3D7_1455300,4967,3
J0167,PF3D7_1025300,922,3
J0167,PF3D7_0925900,3461,3
J0167,PF3D7_0831400,6267,3
J0167,PF3D7_0730800.2,41807,3
J0167,PF3D7_1407800(PM4),946,3
J0167,PF3D7_0629500_SEG2,17787,1
J0167,PF3D7_1345100,4651,1
J0167,PF3D7_0206200,5238,1
J0167,PF3D7_1105800,4639,1
J0167,PTRAMP,6726,1
J0167,EBA181,2332,1
J0167,CD4TAG,1966,1
J0167,SERA2,5989,1
J0167,PF3D7_0629500_SEG2,18194,2
J0167,PF3D7_1345100,5072,2
J0167,PF3D7_0206200,4846,2
J0167,PF3D7_1105800,4484,2
J0167,PTRAMP,6277,2
J0167,EBA181,3207,2
J0167,CD4TAG,2092,2
J0167,SERA2,6365,2
J0167,PF3D7_0629500_SEG2,17636,3
J0167,PF3D7_1345100,4995,3
J0167,PF3D7_0206200,5016,3
J0167,PF3D7_1105800,4925,3
J0167,PTRAMP,7156,3
J0167,EBA181,2072,3
J0167,CD4TAG,1817,3
J0167,SERA2,5089,3
J0167,MSP1Block2K1flank,13839,1
J0167,MSP1Block2Wellcomefull,15823,1
J0167,MSP1Block2MAD20full,12418,1
J0167,MSP3K1,1543,1
J0167,MSPDBLC-terminal,8209,1
J0167,Surfin4.2K1,6425,1
J0167,MSPDBLN-terminal,2018,1
J0167,Surfin4.2Conserved,2646,1
J0167,MSP1Block2K1flank,11457,2
J0167,MSP1Block2Wellcomefull,14011,2
J0167,MSP1Block2MAD20full,10391,2
J0167,MSP3K1,1785,2
J0167,MSPDBLC-terminal,8325,2
J0167,Surfin4.2K1,5546,2
J0167,MSPDBLN-terminal,2429,2
J0167,Surfin4.2Conserved,7033,2
J0167,MSP1Block2K1flank,11993,3
J0167,MSP1Block2Wellcomefull,12596,3
J0167,MSP1Block2MAD20full,7405,3
J0167,MSP3K1,1846,3
J0167,MSPDBLC-terminal,10136,3
J0167,Surfin4.2K1,6360,3
J0167,MSPDBLN-terminal,1943,3
J0167,Surfin4.2Conserved,6070,3
J0167,PfD1160W18,9934,1
J0167,PfD1160W19,8425,1
J0167,MSP2CH15019DBL2,1593,1
J0167,GST,4274,1
J0167,PfD1160W18,5453,2
J0167,PfD1160W19,9318,2
J0167,MSP2CH15019DBL2,2120,2
J0167,GST,5129,2
J0167,PfD1160W18,18209,3
J0167,PfD1160W19,5938,3
J0167,MSP2CH15019DBL2,2713,3
J0167,GST,10294,3
J0167,SERA5,9509,1
J0167,MSP11,8723,1
J0167,RIPR,1404,1
J0167,SPATR,11928,1
J0167,MSP3,16297,1
J0167,PF3D7_1136200,5116,1
J0167,PFSEA,20472,1
J0167,SERA5,9571,2
J0167,MSP11,9067,2
J0167,RIPR,2105,2
J0167,SPATR,12101,2
J0167,MSP3,15115,2
J0167,PF3D7_1136200,6841,2
J0167,PFSEA,18796,2
J0167,SERA5,11095,3
J0167,MSP11,9594,3
J0167,RIPR,2322,3
J0167,SPATR,12730,3
J0167,MSP3,18681,3
J0167,PF3D7_1136200,6605,3
J0167,PFSEA,24502,3
J0167,AMA1,16878,1
J0167,SERA9,5347,1
J0167,MSP7,10370,1
J0167,PF10_0166,12195,1
J0167,MSP10,19026,1
J0167,MSP5,8066,1
J0167,MTRAP,1399,1
J0167,PF113,11523,1
J0167,AMA1,16680,2
J0167,SERA9,5031,2
J0167,MSP7,8171,2
J0167,PF10_0166,11843,2
J0167,MSP10,17533,2
J0167,MSP5,7416,2
J0167,MTRAP,3013,2
J0167,PF113,10346,2
J0167,AMA1,20467,3
J0167,SERA9,6421,3
J0167,MSP7,9654,3
J0167,PF10_0166,13286,3
J0167,MSP10,20450,3
J0167,MSP5,7593,3
J0167,MTRAP,2539,3
J0167,PF113,11302,3
J0167,H101,5779,1
J0167,PF3D7-1431400,10362,1
J0167,RHOPH3,3666,1
J0167,MSRP3,6396,1
J0167,PF13_0125,1851,1
J0167,RH5,5905,1
J0167,SERA4,6220,1
J0167,AARP,1233,1
J0167,H101,8867,2
J0167,PF3D7-1431400,9169,2
J0167,RHOPH3,4576,2
J0167,MSRP3,4923,2
J0167,PF13_0125,2023,2
J0167,RH5,6530,2
J0167,SERA4,7353,2
J0167,AARP,1239,2
J0167,H101,7509,3
