sampleID,antigen,FMedian,replicate
J0142,CommercialHumanIgG,65535,2
J0142,CommercialHumanIgG,65535,3
J0150,MSP3.6,5203,1
J0150,ETRAMP10.2,8752,1
J0150,GAMA,10567,1
J0150,MSRP4,30384,1
J0150,MSP4,65535,1
J0150,RAMA,12599,1
J0150,ASP,23521,1
J0150,MSP3.6,5220,2
J0150,ETRAMP10.2,8198,2
J0150,GAMA,11802,2
J0150,MSRP4,35319,2
J0150,MSP4,65535,2
J0150,RAMA,12988,2
J0150,ASP,31805,2
J0150,MSP3.6,3251,3
J0150,ETRAMP10.2,3188,3
J0150,GAMA,8202,3
J0150,MSRP4,21663,3
J0150,MSP4,65535,3
J0150,RAMA,9150,3
J0150,ASP,20494,3
J0150,PFD1130W,2788,1
J0150,EBA140,1199,1
J0150,MSRP2,21252,1
J0150,MSRP5,1786,1
J0150,P34,1643,1
J0150,MSP8,8743,1
J0150,P12,4624,1
J0150,MSP6,4602,1
J0150,PFD1130W,3630,2
J0150,EBA140,980,2
J0150,MSRP2,22768,2
J0150,MSRP5,1853,2
J0150,P34,1767,2
J0150,MSP8,11175,2
J0150,P12,4105,2
J0150,MSP6,5515,2
J0150,PFD1130W,2298,3
J0150,EBA140,699,3
J0150,MSRP2,19881,3
J0150,MSRP5,1889,3
J0150,P34,1421,3
J0150,MSP8,7924,3
J0150,P12,4299,3
J0150,MSP6,4192,3
J0150,PF1400044,3377,1
J0150,MSP1,6430,1
J0150,RON6,3258,1
J0150,MSP9,3025,1
J0150,PTEX150,15303,1
J0150,SERA7,4629,1
J0150,MSP2,26989,1
J0150,SERA3,7819,1
J0150,PF1400044,3952,2
J0150,MSP1,7300,2
J0150,RON6,3533,2
J0150,MSP9,3276,2
J0150,PTEX150,19678,2
J0150,SERA7,4400,2
J0150,MSP2,29934,2
J0150,SERA3,10095,2
J0150,PF1400044,2895,3
J0150,MSP1,6210,3
J0150,RON6,2821,3
J0150,MSP9,2944,3
J0150,PTEX150,21285,3
J0150,SERA7,3776,3
J0150,MSP2,25022,3
J0150,SERA3,7490,3
J0150,P41,2021,1
J0150,RON3,3696,1
J0150,PF92,6187,1
J0150,MSRP1,9592,1
J0150,EBA175,8504,1
J0150,TLP,3904,1
J0150,PF3D7_0606800,1585,1
J0150,PFA0135W,2051,1
J0150,P41,1607,2
J0150,RON3,3858,2
J0150,PF92,5906,2
J0150,MSRP1,10492,2
J0150,EBA175,9387,2
J0150,TLP,4352,2
J0150,PF3D7_0606800,1534,2
J0150,PFA0135W,2514,2
J0150,P41,1608,3
J0150,RON3,3517,3
J0150,PF92,4591,3
J0150,MSRP1,10260,3
J0150,EBA175,8666,3
J0150,TLP,4383,3
J0150,PF3D7_0606800,1338,3
J0150,PFA0135W,1757,3
J0150,PF3D7_0525800(IMC1g),6798,1
J0150,PF3D7_1460600(ISP3),3879,1
J0150,PF3D7_1455300,3027,1
J0150,PF3D7_1025300,661,1
J0150,PF3D7_0925900,1803,1
J0150,PF3D7_0831400,4475,1
J0150,PF3D7_0730800.2,64346,1
J0150,PF3D7_1407800(PM4),857,1
J0150,PF3D7_0525800(IMC1g),7435,2
J0150,PF3D7_1460600(ISP3),4504,2
J0150,PF3D7_1455300,3548,2
J0150,PF3D7_1025300,652,2
J0150,PF3D7_0925900,1845,2
J0150,PF3D7_0831400,5919,2
J0150,PF3D7_0730800.2,65403,2
J0150,PF3D7_1407800(PM4),758,2
J0150,PF3D7_0525800(IMC1g),6596,3
J0150,PF3D7_1460600(ISP3),4043,3
J0150,PF3D7_1455300,3070,3
J0150,PF3D7_1025300,651,3
J0150,PF3D7_0925900,1630,3
J0150,PF3D7_0831400,4703,3
J0150,PF3D7_0730800.2,64180,3
J0150,PF3D7_1407800(PM4),779,3
J0150,PF3D7_0629500_SEG2,13478,1
J0150,PF3D7_1345100,3110,1
J0150,PF3D7_0206200,2788,1
J0150,PF3D7_1105800,4027,1
J0150,PTRAMP,5649,1
J0150,EBA181,4413,1
J0150,CD4TAG,1477,1
J0150,SERA2,6570,1
J0150,PF3D7_0629500_SEG2,14268,2
J0150,PF3D7_1345100,2883,2
J0150,PF3D7_0206200,3074,2
J0150,PF3D7_1105800,4444,2
J0150,PTRAMP,5548,2
J0150,EBA181,4336,2
J0150,CD4TAG,1726,2
J0150,SERA2,7113,2
J0150,PF3D7_0629500_SEG2,15607,3
J0150,PF3D7_1345100,2788,3
J0150,PF3D7_0206200,2532,3
J0150,PF3D7_1105800,3624,3
J0150,PTRAMP,5408,3
J0150,EBA181,3979,3
J0150,CD4TAG,1643,3
J0150,SERA2,7425,3
J0150,MSP1Block2K1flank,12420,1
J0150,MSP1Block2Wellcomefull,12139,1
J0150,MSP1Block2MAD20full,9951,1
J0150,MSP3K1,4854,1
J0150,MSPDBLC-terminal,10898,1
J0150,Surfin4.2K1,5727,1
J0150,MSPDBLN-terminal,3537,1
J0150,Surfin4.2Conserved,21334,1
J0150,MSP1Block2K1flank,10420,2
J0150,MSP1Block2Wellcomefull,10296,2
J0150,MSP1Block2MAD20full,11229,2
J0150,MSP3K1,4814,2
J0150,MSPDBLC-terminal,11341,2
J0150,Surfin4.2K1,5674,2
J0150,MSPDBLN-terminal,2792,2
J0150,Surfin4.2Conserved,12680,2
J0150,MSP1Block2K1flank,13170,3
J0150,MSP1Block2Wellcomefull,14409,3
J0150,MSP1Block2MAD20full,8542,3
J0150,MSP3K1,5372,3
J0150,MSPDBLC-terminal,11992,3
J0150,Surfin4.2K1,6950,3
J0150,MSPDBLN-terminal,2411,3
J0150,Surfin4.2Conserved,18982,3
J0150,PfD1160W18,9205,1
J0150,PfD1160W19,8625,1
J0150,MSP2CH15019DBL2,52719,1
J0150,GST,2880,1
J0150,PfD1160W18,11398,2
J0150,PfD1160W19,8991,2
J0150,MSP2CH15019DBL2,7616,2
J0150,GST,2454,2
J0150,PfD1160W18,19924,3
J0150,PfD1160W19,4617,3
J0150,MSP2CH15019DBL2,65535,3
J0150,GST,2961,3
J0150,SERA5,7831,1
J0150,MSP11,65535,1
J0150,RIPR,992,1
J0150,SPATR,11098,1
J0150,MSP3,12173,1
J0150,PF3D7_1136200,4997,1
J0150,PFSEA,31578,1
J0150,SERA5,6112,2
J0150,MSP11,65535,2
J0150,RIPR,1267,2
J0150,SPATR,10237,2
J0150,MSP3,10899,2
J0150,PF3D7_1136200,5617,2
J0150,PFSEA,27954,2
J0150,SERA5,10635,3
J0150,MSP11,65535,3
J0150,RIPR,1174,3
J0150,SPATR,11257,3
J0150,MSP3,15779,3
J0150,PF3D7_1136200,7163,3
J0150,PFSEA,34922,3
J0150,AMA1,65535,1
J0150,SERA9,3365,1
J0150,MSP7,11002,1
J0150,PF10_0166,10031,1
J0150,MSP10,65535,1
J0150,MSP5,65535,1
J0150,MTRAP,873,1
J0150,PF113,12872,1
J0150,AMA1,65535,2
J0150,SERA9,3423,2
J0150,MSP7,8351,2
J0150,PF10_0166,7345,2
J0150,MSP10,65535,2
J0150,MSP5,65535,2
J0150,MTRAP,1462,2
J0150,PF113,11173,2
J0150,AMA1,65535,3
J0150,SERA9,3433,3
J0150,MSP7,10262,3
J0150,PF10_0166,8820,3
J0150,MSP10,65535,3
J0150,MSP5,65535,3
J0150,MTRAP,1378,3
J0150,PF113,13007,3
J0150,H101,4353,1
J0150,PF3D7-1431400,5587,1
J0150,RHOPH3,3084,1
J0150,MSRP3,2175,1
J0150,PF13_0125,1143,1
J0150,RH5,2254,1
J0150,SERA4,7825,1
J0150,AARP,822,1
J0150,H101,3656,2
J0150,PF3D7-1431400,4473,2
J0150,RHOPH3,4024,2
J0150,MSRP3,2342,2
J0150,PF13_0125,1094,2
J0150,RH5,2479,2
J0150,SERA4,7852,2
J0150,AARP,830,2
J0150,H101,4650,3
J0150,PF3D7-1431400,5664,3
J0150,RHOPH3,3823,3
J0150,MSRP3,2092,3
J0150,PF13_0125,1408,3
J0150,RH5,2593,3
J0150,SERA4,9095,3
J0150,AARP,816,3
J0150,RH1,6796,1
J0150,MSP3.5,13612,1
J0150,PFA0210c,4446,1
J0150,P38,3569,1
J0150,CLAG3.2,3158,1
J0150,RH2b,2195,1
J0150,PFA0445W,5056,1
J0150,PF3D7_1343700(KELCH),937,1
J0150,RH1,6548,2
J0150,MSP3.5,12580,2
J0150,PFA0210c,4989,2
J0150,P38,4256,2
J0150,CLAG3.2,3223,2
J0150,RH2b,1982,2
J0150,PFA0445W,4998,2
J0150,PF3D7_1343700(KELCH),1015,2
J0150,RH1,7779,3
J0150,MSP3.5,15360,3
J0150,PFA0210c,4961,3
J0150,P38,4460,3
J0150,CLAG3.2,3470,3
J0150,RH2b,2195,3
J0150,PFA0445W,5592,3
J0150,PF3D7_1343700(KELCH),1071,3
J0150,PF3D7_1401600(PHISTB),9147,1
J0150,PF3D7-1137300,4030,1
J0150,PF3D7_0830500,1597,1
J0150,PF3D7_1462300,2087,1
J0150,PF3D7_1229300,5061,1
J0150,PF3D7_1237900,840,1
J0150,PF3D7_1252300,735,1
J0150,PF3D7_0629500_SEG1,1916,1
J0150,PF3D7_1401600(PHISTB),9351,2
J0150,PF3D7-1137300,4078,2
J0150,PF3D7_0830500,2096,2
J0150,PF3D7_1462300,2235,2
J0150,PF3D7_1229300,4743,2
J0150,PF3D7_1237900,890,2
J0150,PF3D7_1252300,810,2
J0150,PF3D7_0629500_SEG1,2402,2
J0150,PF3D7_1401600(PHISTB),9545,3
J0150,PF3D7-1137300,4086,3
J0150,PF3D7_0830500,2581,3
J0150,PF3D7_1462300,2069,3
J0150,PF3D7_1229300,6290,3
J0150,PF3D7_1237900,779,3
J0150,PF3D7_1252300,705,3
J0150,PF3D7_0629500_SEG1,2142,3
J0150,MSP1Block2PaloAltorepeat,7798,1
J0150,MSP1Block23D7full,4428,1
J0150,MSP1Block2MAD20repeat,15074,1
J0150,MSP2CHO,65535,1
J0150,MBP,33552,1
J0150,MSP2DD2,65535,1
J0150,MSP33D7,13415,1
J0150,MSP1Block17,53745,1
J0150,MSP1Block2PaloAltorepeat,8709,2
J0150,MSP1Block23D7full,5098,2
J0150,MSP1Block2MAD20repeat,13453,2
J0150,MSP2CHO,65535,2
J0150,MBP,34399,2
J0150,MSP2DD2,65535,2
J0150,MSP33D7,13058,2
J0150,MSP1Block17,52396,2
J0150,MSP1Block2PaloAltorepeat,9359,3
J0150,MSP1Block23D7full,5247,3
J0150,MSP1Block2MAD20repeat,14622,3
J0150,MSP2CHO,65535,3
J0150,MBP,35251,3
J0150,MSP2DD2,65535,3
J0150,MSP33D7,14751,3
J0150,MSP1Block17,57578,3
J0150,Surfin4.2K1A,7614,1
J0150,Surfin4.23D7A,18609,1
J0150,MSPDBL2N-terminal,29176,1
J0150,MSP1Block2R033,10432,1
J0150,MSPDBL2C-terminal,17519,1
J0150,Surfin4.23D7B,1612,1
J0150,MSP1Block23D7repeat,19412,1
J0150,MSP1Block2Wellcomerepeat,15582,1
J0150,Surfin4.2K1A,8200,2
J0150,Surfin4.23D7A,17416,2
J0150,MSPDBL2N-terminal,30197,2
J0150,MSP1Block2R033,11418,2
J0150,MSPDBL2C-terminal,19144,2
J0150,Surfin4.23D7B,1532,2
J0150,MSP1Block23D7repeat,20232,2
J0150,MSP1Block2Wellcomerepeat,14193,2
J0150,Surfin4.2K1A,8849,3
J0150,Surfin4.23D7A,19587,3
J0150,MSPDBL2N-terminal,31088,3
J0150,MSP1Block2R033,12868,3
J0150,MSPDBL2C-terminal,21751,3
J0150,Surfin4.23D7B,1780,3
J0150,MSP1Block23D7repeat,26816,3
J0150,MSP1Block2Wellcomerepeat,19389,3
J0150,CommercialHumanIgG,65535,1
J0150,CommercialHumanIgG,65535,2
J0150,CommercialHumanIgG,65535,3
J0151,MSP3.6,12033,1
J0151,ETRAMP10.2,8658,1
J0151,GAMA,8571,1
J0151,MSRP4,35123,1
J0151,MSP4,28394,1
J0151,RAMA,7700,1
J0151,ASP,25192,1
J0151,MSP3.6,4764,2
J0151,ETRAMP10.2,6403,2
J0151,GAMA,7991,2
J0151,MSRP4,32512,2
J0151,MSP4,25813,2
J0151,RAMA,6762,2
J0151,ASP,24018,2
J0151,MSP3.6,5115,3
J0151,ETRAMP10.2,5867,3
J0151,GAMA,8537,3
J0151,MSRP4,34232,3
J0151,MSP4,28787,3
J0151,RAMA,8195,3
J0151,ASP,25618,3
J0151,PFD1130W,2992,1
J0151,EBA140,9949,1
J0151,MSRP2,20560,1
J0151,MSRP5,1664,1
J0151,P34,1461,1
J0151,MSP8,9480,1
J0151,P12,9861,1
J0151,MSP6,5750,1
J0151,PFD1130W,2610,2
J0151,EBA140,926,2
J0151,MSRP2,20412,2
J0151,MSRP5,1713,2
J0151,P34,1586,2
J0151,MSP8,9514,2
J0151,P12,9210,2
J0151,MSP6,6336,2
J0151,PFD1130W,2751,3
J0151,EBA140,903,3
J0151,MSRP2,21447,3
J0151,MSRP5,1905,3
J0151,P34,1482,3
J0151,MSP8,9991,3
J0151,P12,10613,3
J0151,MSP6,5055,3
J0151,PF1400044,4724,1
J0151,MSP1,9365,1
J0151,RON6,3630,1
J0151,MSP9,2553,1
J0151,PTEX150,20811,1
J0151,SERA7,5979,1
J0151,MSP2,15686,1
J0151,SERA3,11451,1
J0151,PF1400044,3947,2
J0151,MSP1,9614,2
J0151,RON6,3317,2
J0151,MSP9,2765,2
J0151,PTEX150,19254,2
J0151,SERA7,4256,2
J0151,MSP2,14743,2
J0151,SERA3,9081,2
J0151,PF1400044,4186,3
J0151,MSP1,11167,3
J0151,RON6,3885,3
J0151,MSP9,2987,3
J0151,PTEX150,23205,3
J0151,SERA7,6109,3
J0151,MSP2,17365,3
J0151,SERA3,11095,3
J0151,P41,12312,1
J0151,RON3,4903,1
J0151,PF92,6226,1
J0151,MSRP1,22047,1
J0151,EBA175,3241,1
J0151,TLP,6641,1
J0151,PF3D7_0606800,3320,1
J0151,PFA0135W,2517,1
J0151,P41,10022,2
J0151,RON3,4803,2
J0151,PF92,4908,2
J0151,MSRP1,22633,2
J0151,EBA175,3582,2
J0151,TLP,5450,2
J0151,PF3D7_0606800,3185,2
J0151,PFA0135W,2415,2
J0151,P41,12170,3
J0151,RON3,5568,3
J0151,PF92,5073,3
J0151,MSRP1,23696,3
J0151,EBA175,4436,3
J0151,TLP,5254,3
J0151,PF3D7_0606800,3178,3
J0151,PFA0135W,2826,3
J0151,PF3D7_0525800(IMC1g),8470,1
J0151,PF3D7_1460600(ISP3),5379,1
J0151,PF3D7_1455300,4183,1
J0151,PF3D7_1025300,761,1
J0151,PF3D7_0925900,2226,1
J0151,PF3D7_0831400,4858,1
J0151,PF3D7_0730800.2,63593,1
J0151,PF3D7_1407800(PM4),847,1
J0151,PF3D7_0525800(IMC1g),7663,2
J0151,PF3D7_1460600(ISP3),4826,2
J0151,PF3D7_1455300,4511,2
J0151,PF3D7_1025300,705,2
J0151,PF3D7_0925900,1941,2
J0151,PF3D7_0831400,4661,2
J0151,PF3D7_0730800.2,64090,2
J0151,PF3D7_1407800(PM4),842,2
J0151,PF3D7_0525800(IMC1g),8307,3
J0151,PF3D7_1460600(ISP3),4989,3
J0151,PF3D7_1455300,5241,3
J0151,PF3D7_1025300,708,3
J0151,PF3D7_0925900,1999,3
J0151,PF3D7_0831400,5814,3
J0151,PF3D7_0730800.2,65535,3
J0151,PF3D7_1407800(PM4),844,3
J0151,PF3D7_0629500_SEG2,16492,1
J0151,PF3D7_1345100,4718,1
J0151,PF3D7_0206200,3008,1
J0151,PF3D7_1105800,4457,1
J0151,PTRAMP,7534,1
J0151,EBA181,3797,1
J0151,CD4TAG,2039,1
J0151,SERA2,5917,1
J0151,PF3D7_0629500_SEG2,16097,2
J0151,PF3D7_1345100,4862,2
J0151,PF3D7_0206200,3294,2
J0151,PF3D7_1105800,4374,2
J0151,PTRAMP,7114,2
J0151,EBA181,3097,2
J0151,CD4TAG,1971,2
J0151,SERA2,5365,2
J0151,PF3D7_0629500_SEG2,19362,3
J0151,PF3D7_1345100,4758,3
J0151,PF3D7_0206200,3470,3
J0151,PF3D7_1105800,4168,3
J0151,PTRAMP,7013,3
J0151,EBA181,2946,3
J0151,CD4TAG,2089,3
J0151,SERA2,6898,3
J0151,MSP1Block2K1flank,18236,1
J0151,MSP1Block2Wellcomefull,23298,1
J0151,MSP1Block2MAD20full,10296,1
J0151,MSP3K1,2160,1
J0151,MSPDBLC-terminal,10515,1
J0151,Surfin4.2K1,10059,1
J0151,MSPDBLN-terminal,7596,1
J0151,Surfin4.2Conserved,12238,1
J0151,MSP1Block2K1flank,14814,2
J0151,MSP1Block2Wellcomefull,23771,2
J0151,MSP1Block2MAD20full,6893,2
J0151,MSP3K1,2727,2
J0151,MSPDBLC-terminal,9744,2
J0151,Surfin4.2K1,9752,2
J0151,MSPDBLN-terminal,4832,2
J0151,Surfin4.2Conserved,12309,2
J0151,MSP1Block2K1flank,16010,3
J0151,MSP1Block2Wellcomefull,24040,3
J0151,MSP1Block2MAD20full,6967,3
J0151,MSP3K1,1844,3
J0151,MSPDBLC-terminal,9876,3
J0151,Surfin4.2K1,10279,3
J0151,MSPDBLN-terminal,5528,3
J0151,Surfin4.2Conserved,13548,3
J0151,PfD1160W18,47142,1
J0151,PfD1160W19,11087,1
J0151,MSP2CH15019DBL2,28173,1
J0151,GST,4714,1
J0151,PfD1160W18,41403,2
J0151,PfD1160W19,5494,2
J0151,MSP2CH15019DBL2,26973,2
J0151,GST,4518,2
J0151,PfD1160W18,35325,3
J0151,PfD1160W19,6061,3
J0151,MSP2CH15019DBL2,25488,3
J0151,GST,4858,3
J0151,SERA5,7949,1
J0151,MSP11,13862,1
J0151,RIPR,1262,1
J0151,SPATR,22715,1
J0151,MSP3,32280,1
J0151,PF3D7_1136200,7219,1
J0151,PFSEA,57128,1
J0151,SERA5,10136,2
J0151,MSP11,15196,2
J0151,RIPR,1508,2
J0151,SPATR,25687,2
J0151,MSP3,36196,2
J0151,PF3D7_1136200,5530,2
J0151,PFSEA,61474,2
J0151,SERA5,7634,3
J0151,MSP11,12224,3
J0151,RIPR,1578,3
J0151,SPATR,17265,3
J0151,MSP3,29018,3
J0151,PF3D7_1136200,5030,3
J0151,PFSEA,43864,3
J0151,AMA1,65535,1
J0151,SERA9,3658,1
J0151,MSP7,12952,1
J0151,PF10_0166,22794,1
J0151,MSP10,65535,1
J0151,MSP5,44395,1
J0151,MTRAP,4680,1
J0151,PF113,10369,1
J0151,AMA1,65535,2
J0151,SERA9,3392,2
J0151,MSP7,14692,2
J0151,PF10_0166,26406,2
J0151,MSP10,65535,2
J0151,MSP5,43841,2
J0151,MTRAP,4255,2
J0151,PF113,10728,2
J0151,AMA1,65535,3
J0151,SERA9,2839,3
J0151,MSP7,12613,3
J0151,PF10_0166,19871,3
J0151,MSP10,65535,3
J0151,MSP5,37955,3
J0151,MTRAP,1915,3
J0151,PF113,8567,3
J0151,H101,3851,1
J0151,PF3D7-1431400,5526,1
J0151,RHOPH3,2709,1
J0151,MSRP3,2474,1
J0151,PF13_0125,1582,1
J0151,RH5,3468,1
J0151,SERA4,6126,1
J0151,AARP,1454,1
J0151,H101,4509,2
J0151,PF3D7-1431400,6862,2
J0151,RHOPH3,2649,2
J0151,MSRP3,2620,2
J0151,PF13_0125,1348,2
J0151,RH5,3902,2
J0151,SERA4,6920,2
J0151,AARP,1690,2
J0151,H101,4665,3
J0151,PF3D7-1431400,5468,3
J0151,RHOPH3,2181,3
J0151,MSRP3,2260,3
J0151,PF13_0125,1116,3
J0151,RH5,3105,3
J0151,SERA4,5695,3
J0151,AARP,1810,3
J0151,RH1,5461,1
J0151,MSP3.5,11382,1
J0151,PFA0210c,4644,1
J0151,P38,26373,1
J0151,CLAG3.2,3621,1
J0151,RH2b,2845,1
J0151,PFA0445W,8177,1
J0151,PF3D7_1343700(KELCH),2226,1
J0151,RH1,5928,2
J0151,MSP3.5,13538,2
J0151,PFA0210c,5007,2
J0151,P38,27474,2
J0151,CLAG3.2,4262,2
J0151,RH2b,2879,2
J0151,PFA0445W,8216,2
J0151,PF3D7_1343700(KELCH),2417,2
J0151,RH1,5567,3
J0151,MSP3.5,11276,3
J0151,PFA0210c,4439,3
J0151,P38,15787,3
J0151,CLAG3.2,3493,3
J0151,RH2b,2450,3
J0151,PFA0445W,6707,3
J0151,PF3D7_1343700(KELCH),2552,3
J0151,PF3D7_1401600(PHISTB),8588,1
J0151,PF3D7-1137300,3655,1
J0151,PF3D7_0830500,1724,1
J0151,PF3D7_1462300,1708,1
J0151,PF3D7_1229300,5621,1
J0151,PF3D7_1237900,893,1
J0151,PF3D7_1252300,1613,1
J0151,PF3D7_0629500_SEG1,5236,1
J0151,PF3D7_1401600(PHISTB),8550,2
J0151,PF3D7-1137300,4097,2
J0151,PF3D7_0830500,2106,2
J0151,PF3D7_1462300,1843,2
J0151,PF3D7_1229300,6621,2
J0151,PF3D7_1237900,826,2
J0151,PF3D7_1252300,1451,2
J0151,PF3D7_0629500_SEG1,5134,2
J0151,PF3D7_1401600(PHISTB),7964,3
J0151,PF3D7-1137300,3101,3
J0151,PF3D7_0830500,2041,3
J0151,PF3D7_1462300,1610,3
J0151,PF3D7_1229300,5309,3
J0151,PF3D7_1237900,906,3
J0151,PF3D7_1252300,1669,3
J0151,PF3D7_0629500_SEG1,5134,3
J0151,MSP1Block2PaloAltorepeat,5251,1
J0151,MSP1Block23D7full,5150,1
J0151,MSP1Block2MAD20repeat,7481,1
J0151,MSP2CHO,58945,1
J0151,MBP,16363,1
J0151,MSP2DD2,65535,1
J0151,MSP33D7,5255,1
J0151,MSP1Block17,61115,1
J0151,MSP1Block2PaloAltorepeat,5169,2
J0151,MSP1Block23D7full,5141,2
J0151,MSP1Block2MAD20repeat,9488,2
J0151,MSP2CHO,59720,2
J0151,MBP,15702,2
J0151,MSP2DD2,65535,2
J0151,MSP33D7,5120,2
J0151,MSP1Block17,62593,2
J0151,MSP1Block2PaloAltorepeat,4747,3
J0151,MSP1Block23D7full,4163,3
J0151,MSP1Block2MAD20repeat,8180,3
J0151,MSP2CHO,59158,3
J0151,MBP,15391,3
J0151,MSP2DD2,65535,3
J0151,MSP33D7,4793,3
J0151,MSP1Block17,59322,3
J0151,Surfin4.2K1A,3939,1
J0151,Surfin4.23D7A,39739,1
J0151,MSPDBL2N-terminal,22276,1
J0151,MSP1Block2R033,16835,1
J0151,MSPDBL2C-terminal,18318,1
J0151,Surfin4.23D7B,1802,1
J0151,MSP1Block23D7repeat,19192,1
J0151,MSP1Block2Wellcomerepeat,13380,1
J0151,Surfin4.2K1A,4018,2
J0151,Surfin4.23D7A,41472,2
J0151,MSPDBL2N-terminal,22562,2
J0151,MSP1Block2R033,19142,2
J0151,MSPDBL2C-terminal,19183,2
J0151,Surfin4.23D7B,1889,2
J0151,MSP1Block23D7repeat,22348,2
J0151,MSP1Block2Wellcomerepeat,15481,2
J0151,Surfin4.2K1A,4144,3
J0151,Surfin4.23D7A,38831,3
J0151,MSPDBL2N-terminal,19756,3
J0151,MSP1Block2R033,17620,3
J0151,MSPDBL2C-terminal,18987,3
J0151,Surfin4.23D7B,2189,3
J0151,MSP1Block23D7repeat,22529,3
J0151,MSP1Block2Wellcomerepeat,16512,3
J0151,CommercialHumanIgG,65535,1
J0151,CommercialHumanIgG,65535,2
J0151,CommercialHumanIgG,65535,3
J0152,MSP3.6,16289,1
J0152,ETRAMP10.2,14480,1
J0152,GAMA,32121,1
J0152,MSRP4,50963,1
J0152,MSP4,65535,1
J0152,RAMA,20815,1
J0152,ASP,42776,1
J0152,MSP3.6,16046,2
J0152,ETRAMP10.2,12725,2
J0152,GAMA,36419,2
J0152,MSRP4,51007,2
J0152,MSP4,65535,2
J0152,RAMA,20387,2
J0152,ASP,46847,2
J0152,MSP3.6,9753,3
J0152,ETRAMP10.2,10469,3
J0152,GAMA,28330,3
J0152,MSRP4,40597,3
J0152,MSP4,65535,3
J0152,RAMA,16371,3
J0152,ASP,38642,3
J0152,PFD1130W,5628,1
J0152,EBA140,2168,1
J0152,MSRP2,65535,1
J0152,MSRP5,5227,1
J0152,P34,4825,1
J0152,MSP8,20413,1
J0152,P12,29993,1
J0152,MSP6,51409,1
J0152,PFD1130W,5737,2
J0152,EBA140,2020,2
J0152,MSRP2,65535,2
J0152,MSRP5,7123,2
J0152,P34,4330,2
J0152,MSP8,23415,2
J0152,P12,34751,2
J0152,MSP6,51309,2
J0152,PFD1130W,4822,3
J0152,EBA140,1473,3
J0152,MSRP2,65535,3
J0152,MSRP5,4663,3
J0152,P34,3206,3
J0152,MSP8,17554,3
J0152,P12,26154,3
J0152,MSP6,44518,3
J0152,PF1400044,10489,1
J0152,MSP1,20910,1
J0152,RON6,9607,1
J0152,MSP9,6407,1
J0152,PTEX150,50540,1
J0152,SERA7,10739,1
J0152,MSP2,65535,1
J0152,SERA3,25708,1
J0152,PF1400044,11094,2
J0152,MSP1,21583,2
J0152,RON6,9255,2
J0152,MSP9,6169,2
J0152,PTEX150,50651,2
J0152,SERA7,9259,2
J0152,MSP2,65535,2
J0152,SERA3,28486,2
J0152,PF1400044,7928,3
J0152,MSP1,18176,3
J0152,RON6,6600,3
J0152,MSP9,6236,3
J0152,PTEX150,36930,3
J0152,SERA7,8039,3
J0152,MSP2,65535,3
J0152,SERA3,22808,3
J0152,P41,11418,1
J0152,RON3,7128,1
J0152,PF92,21619,1
J0152,MSRP1,65535,1
J0152,EBA175,8812,1
J0152,TLP,17034,1
J0152,PF3D7_0606800,4140,1
J0152,PFA0135W,3744,1
J0152,P41,10628,2
J0152,RON3,8791,2
J0152,PF92,24129,2
J0152,MSRP1,65535,2
J0152,EBA175,9673,2
J0152,TLP,19076,2
J0152,PF3D7_0606800,3463,2
J0152,PFA0135W,4568,2
J0152,P41,9423,3
J0152,RON3,7758,3
J0152,PF92,18185,3
J0152,MSRP1,65535,3
J0152,EBA175,9837,3
J0152,TLP,14399,3
J0152,PF3D7_0606800,2651,3
J0152,PFA0135W,4262,3
J0152,PF3D7_0525800(IMC1g),15719,1
J0152,PF3D7_1460600(ISP3),9436,1
J0152,PF3D7_1455300,7468,1
J0152,PF3D7_1025300,1108,1
J0152,PF3D7_0925900,6315,1
J0152,PF3D7_0831400,8749,1
J0152,PF3D7_0730800.2,62631,1
J0152,PF3D7_1407800(PM4),877,1
J0152,PF3D7_0525800(IMC1g),14672,2
J0152,PF3D7_1460600(ISP3),10799,2
J0152,PF3D7_1455300,7338,2
J0152,PF3D7_1025300,947,2
J0152,PF3D7_0925900,5271,2
J0152,PF3D7_0831400,9210,2
J0152,PF3D7_0730800.2,63503,2
J0152,PF3D7_1407800(PM4),836,2
J0152,PF3D7_0525800(IMC1g),13389,3
J0152,PF3D7_1460600(ISP3),9481,3
J0152,PF3D7_1455300,6443,3
J0152,PF3D7_1025300,947,3
J0152,PF3D7_0925900,5032,3
J0152,PF3D7_0831400,8067,3
J0152,PF3D7_0730800.2,59460,3
J0152,PF3D7_1407800(PM4),851,3
J0152,PF3D7_0629500_SEG2,23791,1
J0152,PF3D7_1345100,6014,1
J0152,PF3D7_0206200,6677,1
J0152,PF3D7_1105800,8075,1
J0152,PTRAMP,12063,1
J0152,EBA181,5284,1
J0152,CD4TAG,2376,1
J0152,SERA2,31037,1
J0152,PF3D7_0629500_SEG2,21170,2
J0152,PF3D7_1345100,5764,2
J0152,PF3D7_0206200,6817,2
J0152,PF3D7_1105800,9348,2
J0152,PTRAMP,13000,2
J0152,EBA181,4965,2
J0152,CD4TAG,2213,2
J0152,SERA2,28533,2
J0152,PF3D7_0629500_SEG2,19592,3
J0152,PF3D7_1345100,5310,3
J0152,PF3D7_0206200,6855,3
J0152,PF3D7_1105800,6799,3
J0152,PTRAMP,12675,3
J0152,EBA181,3921,3
