sampleID,antigen,FMedian,replicate
UK41,SPATR,6632,3
UK41,MSP3,13558,3
UK41,PF3D7_1136200,4943,3
UK41,PFSEA,13098,3
UK41,AMA1,12397,1
UK41,SERA9,15437,1
UK41,MSP7,5331,1
UK41,PF10_0166,5249,1
UK41,MSP10,8554,1
UK41,MSP5,6022,1
UK41,MTRAP,1225,1
UK41,PF113,5370,1
UK41,AMA1,15609,2
UK41,SERA9,4500,2
UK41,MSP7,4846,2
UK41,PF10_0166,5260,2
UK41,MSP10,6723,2
UK41,MSP5,6216,2
UK41,MTRAP,1006,2
UK41,PF113,4655,2
UK41,AMA1,14102,3
UK41,SERA9,4703,3
UK41,MSP7,6975,3
UK41,PF10_0166,6205,3
UK41,MSP10,7998,3
UK41,MSP5,6451,3
UK41,MTRAP,3324,3
UK41,PF113,4761,3
UK41,H101,5996,1
UK41,PF3D7-1431400,7079,1
UK41,RHOPH3,5373,1
UK41,MSRP3,5452,1
UK41,PF13_0125,1897,1
UK41,RH5,4470,1
UK41,SERA4,4790,1
UK41,AARP,757,1
UK41,H101,6851,2
UK41,PF3D7-1431400,7019,2
UK41,RHOPH3,4432,2
UK41,MSRP3,5851,2
UK41,PF13_0125,2305,2
UK41,RH5,4500,2
UK41,SERA4,4108,2
UK41,AARP,771,2
UK41,H101,7471,3
UK41,PF3D7-1431400,8070,3
UK41,RHOPH3,5382,3
UK41,MSRP3,6038,3
UK41,PF13_0125,1894,3
UK41,RH5,4798,3
UK41,SERA4,5534,3
UK41,AARP,897,3
UK41,RH1,7627,1
UK41,MSP3.5,7341,1
UK41,PFA0210c,7696,1
UK41,P38,4136,1
UK41,CLAG3.2,5241,1
UK41,RH2b,3766,1
UK41,PFA0445W,6062,1
UK41,PF3D7_1343700(KELCH),1101,1
UK41,RH1,7685,2
UK41,MSP3.5,6750,2
UK41,PFA0210c,7195,2
UK41,P38,3862,2
UK41,CLAG3.2,5563,2
UK41,RH2b,3112,2
UK41,PFA0445W,6048,2
UK41,PF3D7_1343700(KELCH),1087,2
UK41,RH1,7377,3
UK41,MSP3.5,7145,3
UK41,PFA0210c,8987,3
UK41,P38,5128,3
UK41,CLAG3.2,6639,3
UK41,RH2b,4352,3
UK41,PFA0445W,6392,3
UK41,PF3D7_1343700(KELCH),1193,3
UK41,PF3D7_1401600(PHISTB),7313,1
UK41,PF3D7-1137300,5061,1
UK41,PF3D7_0830500,4662,1
UK41,PF3D7_1462300,3737,1
UK41,PF3D7_1229300,7762,1
UK41,PF3D7_1237900,775,1
UK41,PF3D7_1252300,734,1
UK41,PF3D7_0629500_SEG1,5005,1
UK41,PF3D7_1401600(PHISTB),9492,2
UK41,PF3D7-1137300,5598,2
UK41,PF3D7_0830500,5169,2
UK41,PF3D7_1462300,3235,2
UK41,PF3D7_1229300,5627,2
UK41,PF3D7_1237900,721,2
UK41,PF3D7_1252300,739,2
UK41,PF3D7_0629500_SEG1,4387,2
UK41,PF3D7_1401600(PHISTB),8234,3
UK41,PF3D7-1137300,5939,3
UK41,PF3D7_0830500,4322,3
UK41,PF3D7_1462300,4900,3
UK41,PF3D7_1229300,7962,3
UK41,PF3D7_1237900,750,3
UK41,PF3D7_1252300,789,3
UK41,PF3D7_0629500_SEG1,5751,3
UK41,MSP1Block2PaloAltorepeat,1459,1
UK41,MSP1Block23D7full,2780,1
UK41,MSP1Block2MAD20repeat,2233,1
UK41,MSP2CHO,10320,1
UK41,MBP,6062,1
UK41,MSP2DD2,4612,1
UK41,MSP33D7,1488,1
UK41,MSP1Block17,11813,1
UK41,MSP1Block2PaloAltorepeat,1416,2
UK41,MSP1Block23D7full,2624,2
UK41,MSP1Block2MAD20repeat,2337,2
UK41,MSP2CHO,11600,2
UK41,MBP,5254,2
UK41,MSP2DD2,3529,2
UK41,MSP33D7,1587,2
UK41,MSP1Block17,13789,2
UK41,MSP1Block2PaloAltorepeat,2765,3
UK41,MSP1Block23D7full,4319,3
UK41,MSP1Block2MAD20repeat,2724,3
UK41,MSP2CHO,12348,3
UK41,MBP,5755,3
UK41,MSP2DD2,4207,3
UK41,MSP33D7,1785,3
UK41,MSP1Block17,13114,3
UK41,Surfin4.2K1A,3058,1
UK41,Surfin4.23D7A,10290,1
UK41,MSPDBL2N-terminal,7628,1
UK41,MSP1Block2R033,5143,1
UK41,MSPDBL2C-terminal,20255,1
UK41,Surfin4.23D7B,1699,1
UK41,MSP1Block23D7repeat,4527,1
UK41,MSP1Block2Wellcomerepeat,3535,1
UK41,Surfin4.2K1A,2639,2
UK41,Surfin4.23D7A,8963,2
UK41,MSPDBL2N-terminal,7905,2
UK41,MSP1Block2R033,5352,2
UK41,MSPDBL2C-terminal,22505,2
UK41,Surfin4.23D7B,3428,2
UK41,MSP1Block23D7repeat,5991,2
UK41,MSP1Block2Wellcomerepeat,4551,2
UK41,Surfin4.2K1A,4486,3
UK41,Surfin4.23D7A,14337,3
UK41,MSPDBL2N-terminal,9341,3
UK41,MSP1Block2R033,5463,3
UK41,MSPDBL2C-terminal,21317,3
UK41,Surfin4.23D7B,7807,3
UK41,MSP1Block23D7repeat,17394,3
UK41,MSP1Block2Wellcomerepeat,7175,3
UK41,CommercialHumanIgG,65535,1
UK41,CommercialHumanIgG,65535,2
UK41,CommercialHumanIgG,65535,3
J0143,MSP3.6,4247,1
J0143,ETRAMP10.2,3775,1
J0143,GAMA,15292,1
J0143,MSRP4,58628,1
J0143,MSP4,65535,1
J0143,RAMA,8140,1
J0143,ASP,27195,1
J0143,MSP3.6,5059,2
J0143,ETRAMP10.2,3076,2
J0143,GAMA,16011,2
J0143,MSRP4,62523,2
J0143,MSP4,65535,2
J0143,RAMA,7888,2
J0143,ASP,28274,2
J0143,MSP3.6,5535,3
J0143,ETRAMP10.2,3633,3
J0143,GAMA,18080,3
J0143,MSRP4,58377,3
J0143,MSP4,65535,3
J0143,RAMA,9340,3
J0143,ASP,27379,3
J0143,PFD1130W,3157,1
J0143,EBA140,1569,1
J0143,MSRP2,51583,1
J0143,MSRP5,2068,1
J0143,P34,1878,1
J0143,MSP8,18537,1
J0143,P12,3278,1
J0143,MSP6,15546,1
J0143,PFD1130W,2771,2
J0143,EBA140,1298,2
J0143,MSRP2,49928,2
J0143,MSRP5,2925,2
J0143,P34,1949,2
J0143,MSP8,18130,2
J0143,P12,2837,2
J0143,MSP6,11983,2
J0143,PFD1130W,3691,3
J0143,EBA140,2264,3
J0143,MSRP2,48769,3
J0143,MSRP5,3331,3
J0143,P34,1848,3
J0143,MSP8,18904,3
J0143,P12,3163,3
J0143,MSP6,12422,3
J0143,PF1400044,4055,1
J0143,MSP1,12185,1
J0143,RON6,3872,1
J0143,MSP9,11141,1
J0143,PTEX150,45400,1
J0143,SERA7,5661,1
J0143,MSP2,65535,1
J0143,SERA3,12751,1
J0143,PF1400044,4268,2
J0143,MSP1,13955,2
J0143,RON6,4113,2
J0143,MSP9,11734,2
J0143,PTEX150,36991,2
J0143,SERA7,5984,2
J0143,MSP2,65535,2
J0143,SERA3,14727,2
J0143,PF1400044,3959,3
J0143,MSP1,12461,3
J0143,RON6,4459,3
J0143,MSP9,9292,3
J0143,PTEX150,34411,3
J0143,SERA7,7145,3
J0143,MSP2,65535,3
J0143,SERA3,13957,3
J0143,P41,2753,1
J0143,RON3,5284,1
J0143,PF92,6025,1
J0143,MSRP1,48777,1
J0143,EBA175,6784,1
J0143,TLP,6558,1
J0143,PF3D7_0606800,2117,1
J0143,PFA0135W,2956,1
J0143,P41,2669,2
J0143,RON3,5625,2
J0143,PF92,6077,2
J0143,MSRP1,46863,2
J0143,EBA175,6230,2
J0143,TLP,5803,2
J0143,PF3D7_0606800,2120,2
J0143,PFA0135W,2248,2
J0143,P41,3326,3
J0143,RON3,5724,3
J0143,PF92,6917,3
J0143,MSRP1,45370,3
J0143,EBA175,6332,3
J0143,TLP,8303,3
J0143,PF3D7_0606800,2063,3
J0143,PFA0135W,2873,3
J0143,PF3D7_0525800(IMC1g),8936,1
J0143,PF3D7_1460600(ISP3),6290,1
J0143,PF3D7_1455300,4271,1
J0143,PF3D7_1025300,954,1
J0143,PF3D7_0925900,3210,1
J0143,PF3D7_0831400,5912,1
J0143,PF3D7_0730800.2,65535,1
J0143,PF3D7_1407800(PM4),1210,1
J0143,PF3D7_0525800(IMC1g),8433,2
J0143,PF3D7_1460600(ISP3),5744,2
J0143,PF3D7_1455300,4842,2
J0143,PF3D7_1025300,914,2
J0143,PF3D7_0925900,2432,2
J0143,PF3D7_0831400,6131,2
J0143,PF3D7_0730800.2,65535,2
J0143,PF3D7_1407800(PM4),1351,2
J0143,PF3D7_0525800(IMC1g),10448,3
J0143,PF3D7_1460600(ISP3),5130,3
J0143,PF3D7_1455300,4871,3
J0143,PF3D7_1025300,875,3
J0143,PF3D7_0925900,2930,3
J0143,PF3D7_0831400,7819,3
J0143,PF3D7_0730800.2,65535,3
J0143,PF3D7_1407800(PM4),1271,3
J0143,PF3D7_0629500_SEG2,21261,1
J0143,PF3D7_1345100,3818,1
J0143,PF3D7_0206200,3890,1
J0143,PF3D7_1105800,3779,1
J0143,PTRAMP,7559,1
J0143,EBA181,3391,1
J0143,CD4TAG,2346,1
J0143,SERA2,7390,1
J0143,PF3D7_0629500_SEG2,22862,2
J0143,PF3D7_1345100,4835,2
J0143,PF3D7_0206200,4597,2
J0143,PF3D7_1105800,5764,2
J0143,PTRAMP,7402,2
J0143,EBA181,3652,2
J0143,CD4TAG,2795,2
J0143,SERA2,8236,2
J0143,PF3D7_0629500_SEG2,27315,3
J0143,PF3D7_1345100,5435,3
J0143,PF3D7_0206200,4817,3
J0143,PF3D7_1105800,4343,3
J0143,PTRAMP,9993,3
J0143,EBA181,4498,3
J0143,CD4TAG,2665,3
J0143,SERA2,10532,3
J0143,MSP1Block2K1flank,17970,1
J0143,MSP1Block2Wellcomefull,14047,1
J0143,MSP1Block2MAD20full,11070,1
J0143,MSP3K1,1548,1
J0143,MSPDBLC-terminal,11103,1
J0143,Surfin4.2K1,10569,1
J0143,MSPDBLN-terminal,3708,1
J0143,Surfin4.2Conserved,17761,1
J0143,MSP1Block2K1flank,19541,2
J0143,MSP1Block2Wellcomefull,17332,2
J0143,MSP1Block2MAD20full,12204,2
J0143,MSP3K1,1556,2
J0143,MSPDBLC-terminal,11612,2
J0143,Surfin4.2K1,11114,2
J0143,MSPDBLN-terminal,3961,2
J0143,Surfin4.2Conserved,15650,2
J0143,MSP1Block2K1flank,19687,3
J0143,MSP1Block2Wellcomefull,19252,3
J0143,MSP1Block2MAD20full,14696,3
J0143,MSP3K1,1728,3
J0143,MSPDBLC-terminal,11161,3
J0143,Surfin4.2K1,7355,3
J0143,MSPDBLN-terminal,3513,3
J0143,Surfin4.2Conserved,20850,3
J0143,PfD1160W18,11654,1
J0143,PfD1160W19,8372,1
J0143,MSP2CH15019DBL2,64991,1
J0143,GST,10665,1
J0143,PfD1160W18,8993,2
J0143,PfD1160W19,9956,2
J0143,MSP2CH15019DBL2,65535,2
J0143,GST,11337,2
J0143,PfD1160W18,11079,3
J0143,PfD1160W19,17595,3
J0143,MSP2CH15019DBL2,17770,3
J0143,GST,6172,3
J0143,SERA5,11401,1
J0143,MSP11,35581,1
J0143,RIPR,1773,1
J0143,SPATR,17650,1
J0143,MSP3,36848,1
J0143,PF3D7_1136200,11015,1
J0143,PFSEA,64494,1
J0143,SERA5,9048,2
J0143,MSP11,29301,2
J0143,RIPR,1913,2
J0143,SPATR,13542,2
J0143,MSP3,27578,2
J0143,PF3D7_1136200,8101,2
J0143,PFSEA,51284,2
J0143,SERA5,10107,3
J0143,MSP11,31415,3
J0143,RIPR,1531,3
J0143,SPATR,15264,3
J0143,MSP3,29864,3
J0143,PF3D7_1136200,8478,3
J0143,PFSEA,56173,3
J0143,AMA1,65535,1
J0143,SERA9,3599,1
J0143,MSP7,39054,1
J0143,PF10_0166,35033,1
J0143,MSP10,65535,1
J0143,MSP5,23607,1
J0143,MTRAP,6293,1
J0143,PF113,21361,1
J0143,AMA1,65535,2
J0143,SERA9,3636,2
J0143,MSP7,29936,2
J0143,PF10_0166,28400,2
J0143,MSP10,65535,2
J0143,MSP5,15472,2
J0143,MTRAP,1442,2
J0143,PF113,15513,2
J0143,AMA1,65535,3
J0143,SERA9,3378,3
J0143,MSP7,30972,3
J0143,PF10_0166,25009,3
J0143,MSP10,65535,3
J0143,MSP5,20629,3
J0143,MTRAP,1946,3
J0143,PF113,19270,3
J0143,H101,5402,1
J0143,PF3D7-1431400,6522,1
J0143,RHOPH3,5300,1
J0143,MSRP3,2410,1
J0143,PF13_0125,1230,1
J0143,RH5,3591,1
J0143,SERA4,15300,1
J0143,AARP,1925,1
J0143,H101,4563,2
J0143,PF3D7-1431400,4687,2
J0143,RHOPH3,4296,2
J0143,MSRP3,4141,2
J0143,PF13_0125,1270,2
J0143,RH5,3583,2
J0143,SERA4,11916,2
J0143,AARP,1602,2
J0143,H101,5358,3
J0143,PF3D7-1431400,5728,3
J0143,RHOPH3,4673,3
J0143,MSRP3,3248,3
J0143,PF13_0125,1268,3
J0143,RH5,3415,3
J0143,SERA4,13925,3
J0143,AARP,1427,3
J0143,RH1,9297,1
J0143,MSP3.5,11571,1
J0143,PFA0210c,7302,1
J0143,P38,3034,1
J0143,CLAG3.2,4572,1
J0143,RH2b,2612,1
J0143,PFA0445W,7181,1
J0143,PF3D7_1343700(KELCH),2012,1
J0143,RH1,7694,2
J0143,MSP3.5,11131,2
J0143,PFA0210c,5221,2
J0143,P38,2746,2
J0143,CLAG3.2,3637,2
J0143,RH2b,2816,2
J0143,PFA0445W,6097,2
J0143,PF3D7_1343700(KELCH),1867,2
J0143,RH1,7750,3
J0143,MSP3.5,13080,3
J0143,PFA0210c,4926,3
J0143,P38,2524,3
J0143,CLAG3.2,3930,3
J0143,RH2b,2505,3
J0143,PFA0445W,5325,3
J0143,PF3D7_1343700(KELCH),1375,3
J0143,PF3D7_1401600(PHISTB),7647,1
J0143,PF3D7-1137300,4348,1
J0143,PF3D7_0830500,2867,1
J0143,PF3D7_1462300,2014,1
J0143,PF3D7_1229300,5781,1
J0143,PF3D7_1237900,920,1
J0143,PF3D7_1252300,1044,1
J0143,PF3D7_0629500_SEG1,3069,1
J0143,PF3D7_1401600(PHISTB),8570,2
J0143,PF3D7-1137300,3848,2
J0143,PF3D7_0830500,2458,2
J0143,PF3D7_1462300,1906,2
J0143,PF3D7_1229300,4673,2
J0143,PF3D7_1237900,941,2
J0143,PF3D7_1252300,972,2
J0143,PF3D7_0629500_SEG1,3215,2
J0143,PF3D7_1401600(PHISTB),7590,3
J0143,PF3D7-1137300,4394,3
J0143,PF3D7_0830500,2447,3
J0143,PF3D7_1462300,2063,3
J0143,PF3D7_1229300,6167,3
J0143,PF3D7_1237900,998,3
J0143,PF3D7_1252300,928,3
J0143,PF3D7_0629500_SEG1,2851,3
J0143,MSP1Block2PaloAltorepeat,5751,1
J0143,MSP1Block23D7full,6010,1
J0143,MSP1Block2MAD20repeat,9392,1
J0143,MSP2CHO,47706,1
J0143,MBP,13446,1
J0143,MSP2DD2,20207,1
J0143,MSP33D7,2210,1
J0143,MSP1Block17,11975,1
J0143,MSP1Block2PaloAltorepeat,4616,2
J0143,MSP1Block23D7full,4819,2
J0143,MSP1Block2MAD20repeat,7941,2
J0143,MSP2CHO,62000,2
J0143,MBP,11925,2
J0143,MSP2DD2,36132,2
J0143,MSP33D7,2325,2
J0143,MSP1Block17,20571,2
J0143,MSP1Block2PaloAltorepeat,5402,3
J0143,MSP1Block23D7full,4630,3
J0143,MSP1Block2MAD20repeat,9786,3
J0143,MSP2CHO,65535,3
J0143,MBP,12316,3
J0143,MSP2DD2,35685,3
J0143,MSP33D7,3447,3
J0143,MSP1Block17,17339,3
J0143,Surfin4.2K1A,2733,1
J0143,Surfin4.23D7A,26953,1
J0143,MSPDBL2N-terminal,25307,1
J0143,MSP1Block2R033,11909,1
J0143,MSPDBL2C-terminal,26271,1
J0143,Surfin4.23D7B,1522,1
J0143,MSP1Block23D7repeat,9763,1
J0143,MSP1Block2Wellcomerepeat,3268,1
J0143,Surfin4.2K1A,2785,2
J0143,Surfin4.23D7A,23587,2
J0143,MSPDBL2N-terminal,25161,2
J0143,MSP1Block2R033,12342,2
J0143,MSPDBL2C-terminal,22589,2
J0143,Surfin4.23D7B,1491,2
J0143,MSP1Block23D7repeat,20646,2
J0143,MSP1Block2Wellcomerepeat,6078,2
J0143,Surfin4.2K1A,2713,3
J0143,Surfin4.23D7A,24722,3
J0143,MSPDBL2N-terminal,26171,3
J0143,MSP1Block2R033,12235,3
J0143,MSPDBL2C-terminal,25880,3
J0143,Surfin4.23D7B,1820,3
J0143,MSP1Block23D7repeat,21271,3
J0143,MSP1Block2Wellcomerepeat,6226,3
J0143,CommercialHumanIgG,65535,1
J0143,CommercialHumanIgG,65535,2
J0143,CommercialHumanIgG,65535,3
J0144,MSP3.6,9056,1
J0144,ETRAMP10.2,4197,1
J0144,GAMA,8073,1
J0144,MSRP4,13608,1
J0144,MSP4,31515,1
J0144,RAMA,4743,1
J0144,ASP,38220,1
J0144,MSP3.6,4682,2
J0144,ETRAMP10.2,3062,2
J0144,GAMA,5524,2
J0144,MSRP4,11742,2
J0144,MSP4,22562,2
J0144,RAMA,4504,2
J0144,ASP,32025,2
J0144,MSP3.6,5032,3
J0144,ETRAMP10.2,3316,3
J0144,GAMA,6149,3
J0144,MSRP4,11753,3
J0144,MSP4,23568,3
J0144,RAMA,4262,3
J0144,ASP,35171,3
J0144,PFD1130W,2836,1
J0144,EBA140,1367,1
J0144,MSRP2,56156,1
J0144,MSRP5,3478,1
J0144,P34,2052,1
J0144,MSP8,8189,1
J0144,P12,3085,1
J0144,MSP6,3325,1
J0144,PFD1130W,2226,2
J0144,EBA140,1193,2
J0144,MSRP2,53225,2
J0144,MSRP5,2115,2
J0144,P34,1843,2
J0144,MSP8,6584,2
J0144,P12,2534,2
J0144,MSP6,3045,2
J0144,PFD1130W,2228,3
J0144,EBA140,1155,3
J0144,MSRP2,54537,3
J0144,MSRP5,2500,3
J0144,P34,1659,3
J0144,MSP8,7025,3
J0144,P12,2742,3
J0144,MSP6,3278,3
J0144,PF1400044,4115,1
J0144,MSP1,15264,1
J0144,RON6,3404,1
J0144,MSP9,2990,1
J0144,PTEX150,13393,1
J0144,SERA7,5053,1
J0144,MSP2,8694,1
J0144,SERA3,7876,1
J0144,PF1400044,3029,2
J0144,MSP1,14017,2
J0144,RON6,3285,2
J0144,MSP9,2864,2
J0144,PTEX150,10046,2
J0144,SERA7,3729,2
J0144,MSP2,6463,2
J0144,SERA3,5252,2
J0144,PF1400044,3508,3
J0144,MSP1,14481,3
J0144,RON6,3069,3
J0144,MSP9,3613,3
J0144,PTEX150,12328,3
J0144,SERA7,4259,3
J0144,MSP2,7002,3
J0144,SERA3,6340,3
J0144,P41,1612,1
J0144,RON3,4568,1
J0144,PF92,4858,1
J0144,MSRP1,65234,1
J0144,EBA175,3509,1
J0144,TLP,4157,1
J0144,PF3D7_0606800,1878,1
J0144,PFA0135W,1850,1
J0144,P41,1362,2
J0144,RON3,4297,2
J0144,PF92,4159,2
J0144,MSRP1,63048,2
J0144,EBA175,3269,2
J0144,TLP,3985,2
J0144,PF3D7_0606800,1631,2
J0144,PFA0135W,1866,2
J0144,P41,1569,3
J0144,RON3,3523,3
J0144,PF92,3808,3
J0144,MSRP1,64667,3
J0144,EBA175,3596,3
J0144,TLP,4059,3
J0144,PF3D7_0606800,1614,3
J0144,PFA0135W,2268,3
J0144,PF3D7_0525800(IMC1g),5668,1
J0144,PF3D7_1460600(ISP3),4075,1
J0144,PF3D7_1455300,3163,1
J0144,PF3D7_1025300,910,1
J0144,PF3D7_0925900,2903,1
J0144,PF3D7_0831400,3724,1
J0144,PF3D7_0730800.2,31273,1
J0144,PF3D7_1407800(PM4),821,1
J0144,PF3D7_0525800(IMC1g),4755,2
J0144,PF3D7_1460600(ISP3),3106,2
J0144,PF3D7_1455300,3431,2
J0144,PF3D7_1025300,710,2
J0144,PF3D7_0925900,2298,2
J0144,PF3D7_0831400,3042,2
J0144,PF3D7_0730800.2,27151,2
J0144,PF3D7_1407800(PM4),842,2
J0144,PF3D7_0525800(IMC1g),4832,3
J0144,PF3D7_1460600(ISP3),3288,3
J0144,PF3D7_1455300,3560,3
J0144,PF3D7_1025300,691,3
J0144,PF3D7_0925900,2354,3
J0144,PF3D7_0831400,3106,3
J0144,PF3D7_0730800.2,29103,3
J0144,PF3D7_1407800(PM4),791,3
J0144,PF3D7_0629500_SEG2,7653,1
J0144,PF3D7_1345100,3775,1
J0144,PF3D7_0206200,2507,1
J0144,PF3D7_1105800,3251,1
J0144,PTRAMP,4359,1
J0144,EBA181,2314,1
J0144,CD4TAG,1457,1
J0144,SERA2,4177,1
J0144,PF3D7_0629500_SEG2,7203,2
J0144,PF3D7_1345100,3142,2
J0144,PF3D7_0206200,2243,2
J0144,PF3D7_1105800,3359,2
J0144,PTRAMP,4283,2
J0144,EBA181,2150,2
J0144,CD4TAG,1315,2
J0144,SERA2,5020,2
J0144,PF3D7_0629500_SEG2,8056,3
J0144,PF3D7_1345100,3254,3
J0144,PF3D7_0206200,2610,3
J0144,PF3D7_1105800,3393,3
J0144,PTRAMP,4120,3
J0144,EBA181,2041,3
J0144,CD4TAG,1418,3
J0144,SERA2,3918,3
J0144,MSP1Block2K1flank,9684,1
J0144,MSP1Block2Wellcomefull,10395,1
J0144,MSP1Block2MAD20full,7378,1
J0144,MSP3K1,1243,1
J0144,MSPDBLC-terminal,15480,1
J0144,Surfin4.2K1,4932,1
J0144,MSPDBLN-terminal,3347,1
J0144,Surfin4.2Conserved,8907,1
J0144,MSP1Block2K1flank,7842,2
J0144,MSP1Block2Wellcomefull,9054,2
J0144,MSP1Block2MAD20full,4256,2
J0144,MSP3K1,1343,2
J0144,MSPDBLC-terminal,12471,2
J0144,Surfin4.2K1,4527,2
J0144,MSPDBLN-terminal,1358,2
J0144,Surfin4.2Conserved,8471,2
J0144,MSP1Block2K1flank,8160,3
J0144,MSP1Block2Wellcomefull,10179,3
J0144,MSP1Block2MAD20full,4057,3
J0144,MSP3K1,1249,3
J0144,MSPDBLC-terminal,13902,3
J0144,Surfin4.2K1,5278,3
J0144,MSPDBLN-terminal,1296,3
J0144,Surfin4.2Conserved,10531,3
J0144,PfD1160W18,20714,1
J0144,PfD1160W19,7495,1
J0144,MSP2CH15019DBL2,3966,1
J0144,GST,2734,1
J0144,PfD1160W18,22098,2
J0144,PfD1160W19,4045,2
J0144,MSP2CH15019DBL2,3167,2
J0144,GST,2287,2
J0144,PfD1160W18,20213,3
J0144,PfD1160W19,4292,3
J0144,MSP2CH15019DBL2,3487,3
J0144,GST,2089,3
J0144,SERA5,6218,1
J0144,MSP11,10528,1
J0144,RIPR,1447,1
J0144,SPATR,7716,1
J0144,MSP3,8316,1
J0144,PF3D7_1136200,5007,1
J0144,PFSEA,18777,1
J0144,SERA5,6292,2
J0144,MSP11,9914,2
J0144,RIPR,1498,2
J0144,SPATR,8896,2
J0144,MSP3,8868,2
J0144,PF3D7_1136200,3757,2
J0144,PFSEA,19108,2
J0144,SERA5,6761,3
J0144,MSP11,11074,3
J0144,RIPR,1863,3
J0144,SPATR,8244,3
J0144,MSP3,9213,3
J0144,PF3D7_1136200,5475,3
J0144,PFSEA,18876,3
J0144,AMA1,19122,1
J0144,SERA9,2976,1
J0144,MSP7,4360,1
J0144,PF10_0166,9261,1
J0144,MSP10,10474,1
J0144,MSP5,7641,1
J0144,MTRAP,2199,1
J0144,PF113,8443,1
J0144,AMA1,18148,2
J0144,SERA9,2360,2
J0144,MSP7,4110,2
J0144,PF10_0166,10499,2
J0144,MSP10,11475,2
J0144,MSP5,5961,2
J0144,MTRAP,2237,2
J0144,PF113,6628,2
J0144,AMA1,15175,3
J0144,SERA9,2898,3
J0144,MSP7,4365,3
J0144,PF10_0166,10559,3
J0144,MSP10,12590,3
J0144,MSP5,7191,3
J0144,MTRAP,4693,3
J0144,PF113,8898,3
J0144,H101,3728,1
J0144,PF3D7-1431400,5261,1
J0144,RHOPH3,2220,1
J0144,MSRP3,3028,1
J0144,PF13_0125,1110,1
J0144,RH5,2820,1
J0144,SERA4,4889,1
J0144,AARP,2203,1
J0144,H101,3715,2
J0144,PF3D7-1431400,5094,2
J0144,RHOPH3,2421,2
J0144,MSRP3,2796,2
J0144,PF13_0125,1317,2
J0144,RH5,2829,2
J0144,SERA4,4997,2
J0144,AARP,2180,2
J0144,H101,4373,3
J0144,PF3D7-1431400,4812,3
J0144,RHOPH3,2543,3
J0144,MSRP3,2334,3
J0144,PF13_0125,1086,3
J0144,RH5,3235,3
J0144,SERA4,4735,3
J0144,AARP,2351,3
J0144,RH1,6284,1
J0144,MSP3.5,7380,1
J0144,PFA0210c,4051,1
J0144,P38,9303,1
J0144,CLAG3.2,3650,1
J0144,RH2b,2413,1
J0144,PFA0445W,6649,1
J0144,PF3D7_1343700(KELCH),2669,1
J0144,RH1,7106,2
J0144,MSP3.5,6388,2
J0144,PFA0210c,4077,2
J0144,P38,5595,2
J0144,CLAG3.2,3211,2
J0144,RH2b,2346,2
J0144,PFA0445W,7438,2
J0144,PF3D7_1343700(KELCH),2555,2
J0144,RH1,8246,3
J0144,MSP3.5,7296,3
J0144,PFA0210c,4959,3
J0144,P38,7736,3
J0144,CLAG3.2,3944,3
J0144,RH2b,2457,3
J0144,PFA0445W,7738,3
J0144,PF3D7_1343700(KELCH),2696,3
J0144,PF3D7_1401600(PHISTB),6270,1
J0144,PF3D7-1137300,3336,1
J0144,PF3D7_0830500,2305,1
J0144,PF3D7_1462300,1915,1
J0144,PF3D7_1229300,4107,1
J0144,PF3D7_1237900,796,1
J0144,PF3D7_1252300,1172,1
J0144,PF3D7_0629500_SEG1,4233,1
J0144,PF3D7_1401600(PHISTB),6962,2
J0144,PF3D7-1137300,3606,2
J0144,PF3D7_0830500,2594,2
J0144,PF3D7_1462300,1493,2
J0144,PF3D7_1229300,4286,2
J0144,PF3D7_1237900,856,2
J0144,PF3D7_1252300,1059,2
J0144,PF3D7_0629500_SEG1,4531,2
J0144,PF3D7_1401600(PHISTB),6754,3
J0144,PF3D7-1137300,4094,3
J0144,PF3D7_0830500,3020,3
J0144,PF3D7_1462300,2619,3
J0144,PF3D7_1229300,5083,3
J0144,PF3D7_1237900,809,3
J0144,PF3D7_1252300,1038,3
J0144,PF3D7_0629500_SEG1,4874,3
J0144,MSP1Block2PaloAltorepeat,4471,1
J0144,MSP1Block23D7full,4293,1
J0144,MSP1Block2MAD20repeat,6805,1
J0144,MSP2CHO,5693,1
J0144,MBP,6204,1
J0144,MSP2DD2,5468,1
J0144,MSP33D7,1615,1
J0144,MSP1Block17,24069,1
J0144,MSP1Block2PaloAltorepeat,4256,2
J0144,MSP1Block23D7full,4530,2
J0144,MSP1Block2MAD20repeat,5884,2
J0144,MSP2CHO,5473,2
J0144,MBP,6633,2
J0144,MSP2DD2,5243,2
J0144,MSP33D7,1706,2
J0144,MSP1Block17,21291,2
J0144,MSP1Block2PaloAltorepeat,4107,3
J0144,MSP1Block23D7full,4916,3
J0144,MSP1Block2MAD20repeat,5327,3
J0144,MSP2CHO,7005,3
J0144,MBP,5726,3
J0144,MSP2DD2,6537,3
J0144,MSP33D7,2180,3
J0144,MSP1Block17,21571,3
J0144,Surfin4.2K1A,2412,1
J0144,Surfin4.23D7A,12150,1
J0144,MSPDBL2N-terminal,11901,1
J0144,MSP1Block2R033,10828,1
J0144,MSPDBL2C-terminal,13796,1
J0144,Surfin4.23D7B,1107,1
J0144,MSP1Block23D7repeat,9895,1
J0144,MSP1Block2Wellcomerepeat,7924,1
J0144,Surfin4.2K1A,2817,2
