sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen13,PF3D7_1455300,25,5722,827,3
SID_gen13,PF3D7_1025300,25,740,755,3
SID_gen13,PF3D7_0925900,25,3362,712,3
SID_gen13,PF3D7_0831400,25,5281,721,3
SID_gen13,PF3D7_0730800.2,25,56596,742,3
SID_gen13,PF3D7_1407800(PM4),25,739,679,3
SID_gen13,PF3D7_0629500_SEG2,25,31086,827,1
SID_gen13,PF3D7_1345100,25,3637,836,1
SID_gen13,PF3D7_0206200,25,6802,830,1
SID_gen13,PF3D7_1105800,25,4814,756,1
SID_gen13,PTRAMP,25,6175,711,1
SID_gen13,EBA181,25,2273,708,1
SID_gen13,CD4TAG,25,2032,708,1
SID_gen13,SERA2,25,6825,688,1
SID_gen13,PF3D7_0629500_SEG2,25,29908,860,2
SID_gen13,PF3D7_1345100,25,5036,865,2
SID_gen13,PF3D7_0206200,25,5941,856,2
SID_gen13,PF3D7_1105800,25,4545,772,2
SID_gen13,PTRAMP,25,6490,718,2
SID_gen13,EBA181,25,2789,700,2
SID_gen13,CD4TAG,25,1865,687,2
SID_gen13,SERA2,25,6654,695,2
SID_gen13,PF3D7_0629500_SEG2,25,30255,913,3
SID_gen13,PF3D7_1345100,25,4566,935,3
SID_gen13,PF3D7_0206200,25,7204,904,3
SID_gen13,PF3D7_1105800,25,4551,800,3
SID_gen13,PTRAMP,25,6247,743,3
SID_gen13,EBA181,25,2421,718,3
SID_gen13,CD4TAG,25,1796,695,3
SID_gen13,SERA2,25,6675,709,3
SID_gen13,MSP1Block2K1flank,25,22001,1027,1
SID_gen13,MSP1Block2Wellcomefull,25,35196,1155,1
SID_gen13,MSP1Block2MAD20full,25,16784,1008,1
SID_gen13,MSP3K1,25,2366,840,1
SID_gen13,MSPDBLC-terminal,25,18742,825,1
SID_gen13,Surfin4.2K1,25,19642,811,1
SID_gen13,MSPDBLN-terminal,25,6712,749,1
SID_gen13,Surfin4.2Conserved,25,38666,783,1
SID_gen13,MSP1Block2K1flank,25,24463,1154,2
SID_gen13,MSP1Block2Wellcomefull,25,28610,1266,2
SID_gen13,MSP1Block2MAD20full,25,16846,1133,2
SID_gen13,MSP3K1,25,3455,891,2
SID_gen13,MSPDBLC-terminal,25,17980,882,2
SID_gen13,Surfin4.2K1,25,18830,859,2
SID_gen13,MSPDBLN-terminal,25,6608,790,2
SID_gen13,Surfin4.2Conserved,25,36696,844,2
SID_gen13,MSP1Block2K1flank,25,22081,1510,3
SID_gen13,MSP1Block2Wellcomefull,25,27718,1589,3
SID_gen13,MSP1Block2MAD20full,25,12154,1278,3
SID_gen13,MSP3K1,25,2562,958,3
SID_gen13,MSPDBLC-terminal,25,17760,917,3
SID_gen13,Surfin4.2K1,25,17691,868,3
SID_gen13,MSPDBLN-terminal,25,3322,788,3
SID_gen13,Surfin4.2Conserved,25,39305,835,3
SID_gen13,PfD1160W18,25,44475,2515,1
SID_gen13,PfD1160W19,25,16006,1481,1
SID_gen13,MSP2CH15019DBL2,25,11767,971,1
SID_gen13,GST,25,4520,866,1
SID_gen13,PfD1160W18,25,16453,2897,2
SID_gen13,PfD1160W19,25,16614,1509,2
SID_gen13,MSP2CH15019DBL2,25,12102,967,2
SID_gen13,GST,25,4016,845,2
SID_gen13,PfD1160W18,25,40756,2107,3
SID_gen13,PfD1160W19,25,7916,1423,3
SID_gen13,MSP2CH15019DBL2,25,11520,1101,3
SID_gen13,GST,25,2951,1012,3
SID_gen13,SERA5,26,7306,841,1
SID_gen13,MSP11,26,25023,887,1
SID_gen13,RIPR,26,1076,841,1
SID_gen13,SPATR,26,14865,1028,1
SID_gen13,MSP3,26,45387,1228,1
SID_gen13,PF3D7_1136200,26,12270,1182,1
SID_gen13,PFSEA,26,38255,1554,1
SID_gen13,SERA5,26,6150,776,2
SID_gen13,MSP11,26,25634,823,2
SID_gen13,RIPR,26,1543,787,2
SID_gen13,SPATR,26,11688,945,2
SID_gen13,MSP3,26,43443,1132,2
SID_gen13,PF3D7_1136200,26,12581,1106,2
SID_gen13,PFSEA,26,34815,1745,2
SID_gen13,SERA5,26,8551,825,3
SID_gen13,MSP11,26,29131,858,3
SID_gen13,RIPR,26,1380,836,3
SID_gen13,SPATR,26,15610,910,3
SID_gen13,MSP3,26,47257,1076,3
SID_gen13,PF3D7_1136200,26,14542,1112,3
SID_gen13,PFSEA,26,39691,1371,3
SID_gen13,AMA1,26,39256,866,1
SID_gen13,SERA9,26,8971,883,1
SID_gen13,MSP7,26,13525,866,1
SID_gen13,PF10_0166,26,15958,869,1
SID_gen13,MSP10,26,60897,1066,1
SID_gen13,MSP5,26,55786,1162,1
SID_gen13,MTRAP,26,1029,1279,1
SID_gen13,PF113,26,12958,4354,1
SID_gen13,AMA1,26,34407,844,2
SID_gen13,SERA9,26,8777,877,2
SID_gen13,MSP7,26,13852,845,2
SID_gen13,PF10_0166,26,14301,841,2
SID_gen13,MSP10,26,54795,1067,2
SID_gen13,MSP5,26,53274,1178,2
SID_gen13,MTRAP,26,1997,1126,2
SID_gen13,PF113,26,9769,1969,2
SID_gen13,AMA1,26,44492,777,3
SID_gen13,SERA9,26,9940,810,3
SID_gen13,MSP7,26,15476,799,3
SID_gen13,PF10_0166,26,17089,805,3
SID_gen13,MSP10,26,65061,884,3
SID_gen13,MSP5,26,61123,1051,3
SID_gen13,MTRAP,26,1940,1007,3
SID_gen13,PF113,26,12650,1219,3
SID_gen13,H101,26,4197,741,1
SID_gen13,PF3D7-1431400,26,5723,750,1
SID_gen13,RHOPH3,26,3266,750,1
SID_gen13,MSRP3,26,3289,735,1
SID_gen13,PF13_0125,26,1781,759,1
SID_gen13,RH5,26,4187,841,1
SID_gen13,SERA4,26,5946,930,1
SID_gen13,AARP,26,1055,1068,1
SID_gen13,H101,26,5383,737,2
SID_gen13,PF3D7-1431400,26,5387,752,2
SID_gen13,RHOPH3,26,2717,754,2
SID_gen13,MSRP3,26,3749,736,2
SID_gen13,PF13_0125,26,2366,730,2
SID_gen13,RH5,26,3864,787,2
SID_gen13,SERA4,26,5372,883,2
SID_gen13,AARP,26,1021,1012,2
SID_gen13,H101,26,5713,741,3
SID_gen13,PF3D7-1431400,26,6960,765,3
SID_gen13,RHOPH3,26,3275,770,3
SID_gen13,MSRP3,26,4403,741,3
SID_gen13,PF13_0125,26,2071,722,3
SID_gen13,RH5,26,4079,754,3
SID_gen13,SERA4,26,6246,824,3
SID_gen13,AARP,26,970,964,3
SID_gen13,RH1,26,9105,739,1
SID_gen13,MSP3.5,26,10912,783,1
SID_gen13,PFA0210c,26,4586,792,1
SID_gen13,P38,26,3230,754,1
SID_gen13,CLAG3.2,26,7862,729,1
SID_gen13,RH2b,26,3376,734,1
SID_gen13,PFA0445W,26,7490,794,1
SID_gen13,PF3D7_1343700(KELCH),26,1170,934,1
SID_gen13,RH1,26,9783,743,2
SID_gen13,MSP3.5,26,8557,790,2
SID_gen13,PFA0210c,26,4704,809,2
SID_gen13,P38,26,4554,780,2
SID_gen13,CLAG3.2,26,5742,740,2
SID_gen13,RH2b,26,4114,727,2
SID_gen13,PFA0445W,26,7356,774,2
SID_gen13,PF3D7_1343700(KELCH),26,1258,916,2
SID_gen13,RH1,26,8827,727,3
SID_gen13,MSP3.5,26,10129,783,3
SID_gen13,PFA0210c,26,6202,832,3
SID_gen13,P38,26,4245,810,3
SID_gen13,CLAG3.2,26,6245,752,3
SID_gen13,RH2b,26,3396,726,3
SID_gen13,PFA0445W,26,8016,756,3
SID_gen13,PF3D7_1343700(KELCH),26,1322,874,3
SID_gen13,PF3D7_1401600(PHISTB),26,12542,696,1
SID_gen13,PF3D7-1137300,26,3474,765,1
SID_gen13,PF3D7_0830500,26,3539,851,1
SID_gen13,PF3D7_1462300,26,7960,841,1
SID_gen13,PF3D7_1229300,26,6578,769,1
SID_gen13,PF3D7_1237900,26,710,717,1
SID_gen13,PF3D7_1252300,26,728,720,1
SID_gen13,PF3D7_0629500_SEG1,26,4121,821,1
SID_gen13,PF3D7_1401600(PHISTB),26,11924,689,2
SID_gen13,PF3D7-1137300,26,4458,767,2
SID_gen13,PF3D7_0830500,26,2795,865,2
SID_gen13,PF3D7_1462300,26,7609,870,2
SID_gen13,PF3D7_1229300,26,6301,792,2
SID_gen13,PF3D7_1237900,26,714,720,2
SID_gen13,PF3D7_1252300,26,704,696,2
SID_gen13,PF3D7_0629500_SEG1,26,4342,788,2
SID_gen13,PF3D7_1401600(PHISTB),26,11070,704,3
SID_gen13,PF3D7-1137300,26,4962,808,3
SID_gen13,PF3D7_0830500,26,4241,923,3
SID_gen13,PF3D7_1462300,26,7974,936,3
SID_gen13,PF3D7_1229300,26,6537,815,3
SID_gen13,PF3D7_1237900,26,729,737,3
SID_gen13,PF3D7_1252300,26,680,693,3
SID_gen13,PF3D7_0629500_SEG1,26,3759,796,3
SID_gen13,MSP1Block2PaloAltorepeat,26,11171,750,1
SID_gen13,MSP1Block23D7full,26,8477,862,1
SID_gen13,MSP1Block2MAD20repeat,26,13239,990,1
SID_gen13,MSP2CHO,26,18797,1023,1
SID_gen13,MBP,26,13177,905,1
SID_gen13,MSP2DD2,26,12183,814,1
SID_gen13,MSP33D7,26,3520,763,1
SID_gen13,MSP1Block17,26,56698,872,1
SID_gen13,MSP1Block2PaloAltorepeat,26,10833,742,2
SID_gen13,MSP1Block23D7full,26,9544,844,2
SID_gen13,MSP1Block2MAD20repeat,26,11696,974,2
SID_gen13,MSP2CHO,26,19114,1026,2
SID_gen13,MBP,26,13960,953,2
SID_gen13,MSP2DD2,26,14985,868,2
SID_gen13,MSP33D7,26,3223,816,2
SID_gen13,MSP1Block17,26,53314,1031,2
SID_gen13,MSP1Block2PaloAltorepeat,26,11188,747,3
SID_gen13,MSP1Block23D7full,26,9787,831,3
SID_gen13,MSP1Block2MAD20repeat,26,12215,945,3
SID_gen13,MSP2CHO,26,19301,1020,3
SID_gen13,MBP,26,14714,992,3
SID_gen13,MSP2DD2,26,16955,917,3
SID_gen13,MSP33D7,26,3305,866,3
SID_gen13,MSP1Block17,26,53016,1128,3
SID_gen13,Surfin4.2K1A,26,4969,806,1
SID_gen13,Surfin4.23D7A,26,29443,844,1
SID_gen13,MSPDBL2N-terminal,26,22640,923,1
SID_gen13,MSP1Block2R033,26,20286,1005,1
SID_gen13,MSPDBL2C-terminal,26,24934,1029,1
SID_gen13,Surfin4.23D7B,26,2302,959,1
SID_gen13,MSP1Block23D7repeat,26,21891,953,1
SID_gen13,MSP1Block2Wellcomerepeat,26,17971,1126,1
SID_gen13,Surfin4.2K1A,26,6618,849,2
SID_gen13,Surfin4.23D7A,26,26448,847,2
SID_gen13,MSPDBL2N-terminal,26,26117,900,2
SID_gen13,MSP1Block2R033,26,19927,996,2
SID_gen13,MSPDBL2C-terminal,26,25815,1081,2
SID_gen13,Surfin4.23D7B,26,2350,1071,2
SID_gen13,MSP1Block23D7repeat,26,25248,1153,2
SID_gen13,MSP1Block2Wellcomerepeat,26,21142,1264,2
SID_gen13,Surfin4.2K1A,26,7498,833,3
SID_gen13,Surfin4.23D7A,26,27879,812,3
SID_gen13,MSPDBL2N-terminal,26,30690,861,3
SID_gen13,MSP1Block2R033,26,22665,997,3
SID_gen13,MSPDBL2C-terminal,26,28288,1143,3
SID_gen13,Surfin4.23D7B,26,2493,1258,3
SID_gen13,MSP1Block23D7repeat,26,29515,1909,3
SID_gen13,MSP1Block2Wellcomerepeat,26,21548,2462,3
SID_gen13,CommercialHumanIgG,26,65535,17205,1
SID_gen13,CommercialHumanIgG,26,65535,35833,2
SID_gen13,CommercialHumanIgG,26,65535,26062,3
SID_gen14,MSP3.6,27,8615,2230,1
SID_gen14,ETRAMP10.2,27,13234,1467,1
SID_gen14,GAMA,27,11227,1207,1
SID_gen14,MSRP4,27,34448,1209,1
SID_gen14,MSP4,27,65535,2828,1
SID_gen14,RAMA,27,23398,2231,1
SID_gen14,ASP,27,23559,1450,1
SID_gen14,MSP3.6,27,5900,2453,2
SID_gen14,ETRAMP10.2,27,4440,1493,2
SID_gen14,GAMA,27,8637,1257,2
SID_gen14,MSRP4,27,30896,1269,2
SID_gen14,MSP4,27,65535,2306,2
SID_gen14,RAMA,27,34664,2225,2
SID_gen14,ASP,27,21422,1300,2
SID_gen14,MSP3.6,27,5695,2453,3
SID_gen14,ETRAMP10.2,27,5209,1576,3
SID_gen14,GAMA,27,9681,1361,3
SID_gen14,MSRP4,27,32773,1272,3
SID_gen14,MSP4,27,65535,1598,3
SID_gen14,RAMA,27,18935,1514,3
SID_gen14,ASP,27,21230,1194,3
SID_gen14,PFD1130W,27,5362,2640,1
SID_gen14,EBA140,27,3628,2314,1
SID_gen14,MSRP2,27,17317,1844,1
SID_gen14,MSRP5,27,3120,1375,1
SID_gen14,P34,27,2715,1235,1
SID_gen14,MSP8,27,9977,1374,1
SID_gen14,P12,27,12821,1416,1
SID_gen14,MSP6,27,7276,1253,1
SID_gen14,PFD1130W,27,5910,2469,2
SID_gen14,EBA140,27,1913,2202,2
SID_gen14,MSRP2,27,16430,1954,2
SID_gen14,MSRP5,27,2685,1389,2
SID_gen14,P34,27,2332,1206,2
SID_gen14,MSP8,27,7592,1262,2
SID_gen14,P12,27,12027,1270,2
SID_gen14,MSP6,27,5623,1282,2
SID_gen14,PFD1130W,27,5676,2107,3
SID_gen14,EBA140,27,2253,2237,3
SID_gen14,MSRP2,27,17756,2191,3
SID_gen14,MSRP5,27,3056,1396,3
SID_gen14,P34,27,3448,1167,3
SID_gen14,MSP8,27,8182,1136,3
SID_gen14,P12,27,13351,1110,3
SID_gen14,MSP6,27,6239,1162,3
SID_gen14,PF1400044,27,4886,1217,1
SID_gen14,MSP1,27,7350,1983,1
SID_gen14,RON6,27,5307,1793,1
SID_gen14,MSP9,27,4569,1370,1
SID_gen14,PTEX150,27,31393,1106,1
SID_gen14,SERA7,27,6260,986,1
SID_gen14,MSP2,27,61493,982,1
SID_gen14,SERA3,27,9401,1050,1
SID_gen14,PF1400044,27,5376,971,2
SID_gen14,MSP1,27,6983,1379,2
SID_gen14,RON6,27,4355,1448,2
SID_gen14,MSP9,27,4656,1277,2
SID_gen14,PTEX150,27,28838,1053,2
SID_gen14,SERA7,27,6663,901,2
SID_gen14,MSP2,27,50790,922,2
SID_gen14,SERA3,27,8413,992,2
SID_gen14,PF1400044,27,5068,914,3
SID_gen14,MSP1,27,6984,1095,3
SID_gen14,RON6,27,3842,1258,3
SID_gen14,MSP9,27,4838,1260,3
SID_gen14,PTEX150,27,33409,1068,3
SID_gen14,SERA7,27,7313,897,3
SID_gen14,MSP2,27,54855,909,3
SID_gen14,SERA3,27,9505,946,3
SID_gen14,P41,27,2062,867,1
SID_gen14,RON3,27,6164,976,1
SID_gen14,PF92,27,7349,1182,1
SID_gen14,MSRP1,27,13460,1345,1
SID_gen14,EBA175,27,4093,1081,1
SID_gen14,TLP,27,5355,883,1
SID_gen14,PF3D7_0606800,27,3179,858,1
SID_gen14,PFA0135W,27,3429,874,1
SID_gen14,P41,27,2036,839,2
SID_gen14,RON3,27,4760,914,2
SID_gen14,PF92,27,6750,1142,2
SID_gen14,MSRP1,27,13396,1393,2
SID_gen14,EBA175,27,5118,1083,2
SID_gen14,TLP,27,5243,859,2
SID_gen14,PF3D7_0606800,27,2318,826,2
SID_gen14,PFA0135W,27,3187,855,2
SID_gen14,P41,27,2257,835,3
SID_gen14,RON3,27,5396,883,3
SID_gen14,PF92,27,6275,1043,3
SID_gen14,MSRP1,27,14141,1321,3
SID_gen14,EBA175,27,4937,1063,3
SID_gen14,TLP,27,4555,839,3
SID_gen14,PF3D7_0606800,27,2237,816,3
SID_gen14,PFA0135W,27,3959,841,3
SID_gen14,PF3D7_0525800(IMC1g),27,8565,822,1
SID_gen14,PF3D7_1460600(ISP3),27,5423,840,1
SID_gen14,PF3D7_1455300,27,5379,902,1
SID_gen14,PF3D7_1025300,27,1108,969,1
SID_gen14,PF3D7_0925900,27,3453,873,1
SID_gen14,PF3D7_0831400,27,6867,807,1
SID_gen14,PF3D7_0730800.2,27,54936,835,1
SID_gen14,PF3D7_1407800(PM4),27,957,858,1
SID_gen14,PF3D7_0525800(IMC1g),27,7893,801,2
SID_gen14,PF3D7_1460600(ISP3),27,5252,815,2
SID_gen14,PF3D7_1455300,27,6071,836,2
SID_gen14,PF3D7_1025300,27,843,828,2
SID_gen14,PF3D7_0925900,27,3896,777,2
SID_gen14,PF3D7_0831400,27,7220,778,2
SID_gen14,PF3D7_0730800.2,27,51672,879,2
SID_gen14,PF3D7_1407800(PM4),27,936,880,2
SID_gen14,PF3D7_0525800(IMC1g),27,7785,797,3
SID_gen14,PF3D7_1460600(ISP3),27,5520,804,3
SID_gen14,PF3D7_1455300,27,5443,814,3
SID_gen14,PF3D7_1025300,27,797,772,3
SID_gen14,PF3D7_0925900,27,3260,742,3
SID_gen14,PF3D7_0831400,27,6597,770,3
SID_gen14,PF3D7_0730800.2,27,56695,905,3
SID_gen14,PF3D7_1407800(PM4),27,960,877,3
SID_gen14,PF3D7_0629500_SEG2,27,20587,801,1
SID_gen14,PF3D7_1345100,27,4873,803,1
SID_gen14,PF3D7_0206200,27,3737,787,1
SID_gen14,PF3D7_1105800,27,4916,743,1
SID_gen14,PTRAMP,27,6051,738,1
SID_gen14,EBA181,27,10985,795,1
SID_gen14,CD4TAG,27,1710,861,1
SID_gen14,SERA2,27,5581,826,1
SID_gen14,PF3D7_0629500_SEG2,27,18251,805,2
SID_gen14,PF3D7_1345100,27,4744,802,2
SID_gen14,PF3D7_0206200,27,4792,772,2
SID_gen14,PF3D7_1105800,27,4493,737,2
SID_gen14,PTRAMP,27,6324,740,2
SID_gen14,EBA181,27,12372,803,2
SID_gen14,CD4TAG,27,1651,821,2
SID_gen14,SERA2,27,4756,789,2
SID_gen14,PF3D7_0629500_SEG2,27,17738,820,3
SID_gen14,PF3D7_1345100,27,4646,808,3
SID_gen14,PF3D7_0206200,27,4865,765,3
SID_gen14,PF3D7_1105800,27,5225,738,3
SID_gen14,PTRAMP,27,6609,744,3
SID_gen14,EBA181,27,13660,806,3
SID_gen14,CD4TAG,27,1690,824,3
SID_gen14,SERA2,27,5583,778,3
SID_gen14,MSP1Block2K1flank,27,19506,843,1
SID_gen14,MSP1Block2Wellcomefull,27,18535,848,1
SID_gen14,MSP1Block2MAD20full,27,13822,794,1
SID_gen14,MSP3K1,27,1403,741,1
SID_gen14,MSPDBLC-terminal,27,13145,748,1
SID_gen14,Surfin4.2K1,27,9073,817,1
SID_gen14,MSPDBLN-terminal,27,5257,837,1
SID_gen14,Surfin4.2Conserved,27,16189,801,1
SID_gen14,MSP1Block2K1flank,27,17072,900,2
SID_gen14,MSP1Block2Wellcomefull,27,16478,918,2
SID_gen14,MSP1Block2MAD20full,27,10298,856,2
SID_gen14,MSP3K1,27,1376,757,2
SID_gen14,MSPDBLC-terminal,27,11972,759,2
SID_gen14,Surfin4.2K1,27,7637,820,2
SID_gen14,MSPDBLN-terminal,27,3037,837,2
SID_gen14,Surfin4.2Conserved,27,14019,799,2
SID_gen14,MSP1Block2K1flank,27,19425,1104,3
SID_gen14,MSP1Block2Wellcomefull,27,15962,1567,3
SID_gen14,MSP1Block2MAD20full,27,10582,1039,3
SID_gen14,MSP3K1,27,2158,832,3
SID_gen14,MSPDBLC-terminal,27,11161,827,3
SID_gen14,Surfin4.2K1,27,7794,905,3
SID_gen14,MSPDBLN-terminal,27,3330,856,3
SID_gen14,Surfin4.2Conserved,27,15156,785,3
SID_gen14,PfD1160W18,27,28407,5000,1
SID_gen14,PfD1160W19,27,11931,2017,1
SID_gen14,MSP2CH15019DBL2,27,10725,1214,1
SID_gen14,GST,27,2393,1080,1
SID_gen14,PfD1160W18,27,31666,6888,2
SID_gen14,PfD1160W19,27,7732,2299,2
SID_gen14,MSP2CH15019DBL2,27,11674,1510,2
SID_gen14,GST,27,2435,1199,2
SID_gen14,PfD1160W18,27,28642,2857,3
SID_gen14,PfD1160W19,27,6430,1561,3
SID_gen14,MSP2CH15019DBL2,27,11911,1195,3
SID_gen14,GST,27,2102,934,3
SID_gen14,SERA5,28,6215,1153,1
SID_gen14,MSP11,28,56906,1333,1
SID_gen14,RIPR,28,1693,1232,1
SID_gen14,SPATR,28,14878,1154,1
SID_gen14,MSP3,28,18149,1330,1
SID_gen14,PF3D7_1136200,28,5049,1390,1
SID_gen14,PFSEA,28,25924,1640,1
SID_gen14,SERA5,28,7511,1102,2
SID_gen14,MSP11,28,53715,1308,2
SID_gen14,RIPR,28,1847,1188,2
SID_gen14,SPATR,28,13972,1076,2
SID_gen14,MSP3,28,19163,1234,2
SID_gen14,PF3D7_1136200,28,4930,1302,2
SID_gen14,PFSEA,28,31797,1643,2
SID_gen14,SERA5,28,7690,1256,3
SID_gen14,MSP11,28,55599,1488,3
SID_gen14,RIPR,28,1314,1050,3
SID_gen14,SPATR,28,9836,1014,3
SID_gen14,MSP3,28,16013,1263,3
SID_gen14,PF3D7_1136200,28,3364,1474,3
SID_gen14,PFSEA,28,20755,1572,3
SID_gen14,AMA1,28,65535,3676,1
SID_gen14,SERA9,28,4552,1892,1
SID_gen14,MSP7,28,6553,942,1
SID_gen14,PF10_0166,28,9665,955,1
SID_gen14,MSP10,28,65535,3203,1
SID_gen14,MSP5,28,64369,2369,1
SID_gen14,MTRAP,28,4671,1440,1
SID_gen14,PF113,28,6688,1834,1
SID_gen14,AMA1,28,65535,4551,2
SID_gen14,SERA9,28,5094,1927,2
SID_gen14,MSP7,28,7866,835,2
SID_gen14,PF10_0166,28,12493,843,2
SID_gen14,MSP10,28,65535,3909,2
SID_gen14,MSP5,28,64940,2765,2
SID_gen14,MTRAP,28,4742,1181,2
SID_gen14,PF113,28,7492,1396,2
SID_gen14,AMA1,28,65535,3994,3
SID_gen14,SERA9,28,4694,2934,3
SID_gen14,MSP7,28,5787,816,3
SID_gen14,PF10_0166,28,7972,778,3
SID_gen14,MSP10,28,65535,2249,3
SID_gen14,MSP5,28,57317,2183,3
SID_gen14,MTRAP,28,967,948,3
SID_gen14,PF113,28,7084,1366,3
SID_gen14,H101,28,5482,2380,1
SID_gen14,PF3D7-1431400,28,7973,2307,1
SID_gen14,RHOPH3,28,3068,765,1
SID_gen14,MSRP3,28,2526,720,1
SID_gen14,PF13_0125,28,1490,1285,1
SID_gen14,RH5,28,3951,1187,1
SID_gen14,SERA4,28,4955,855,1
SID_gen14,AARP,28,1219,1390,1
SID_gen14,H101,28,5501,1315,2
SID_gen14,PF3D7-1431400,28,7846,1187,2
SID_gen14,RHOPH3,28,3557,724,2
SID_gen14,MSRP3,28,3697,696,2
SID_gen14,PF13_0125,28,1234,752,2
SID_gen14,RH5,28,3278,763,2
SID_gen14,SERA4,28,4775,810,2
SID_gen14,AARP,28,1198,1430,2
SID_gen14,H101,28,4724,951,3
SID_gen14,PF3D7-1431400,28,5893,832,3
SID_gen14,RHOPH3,28,1763,709,3
SID_gen14,MSRP3,28,3413,685,3
SID_gen14,PF13_0125,28,1479,700,3
SID_gen14,RH5,28,2600,707,3
SID_gen14,SERA4,28,4074,859,3
SID_gen14,AARP,28,1237,1413,3
SID_gen14,RH1,28,6517,846,1
SID_gen14,MSP3.5,28,8501,780,1
SID_gen14,PFA0210c,28,4381,708,1
SID_gen14,P38,28,4743,688,1
SID_gen14,CLAG3.2,28,5176,691,1
SID_gen14,RH2b,28,2716,706,1
SID_gen14,PFA0445W,28,8071,860,1
SID_gen14,PF3D7_1343700(KELCH),28,1593,1458,1
SID_gen14,RH1,28,7517,835,2
SID_gen14,MSP3.5,28,8436,775,2
SID_gen14,PFA0210c,28,6181,720,2
SID_gen14,P38,28,3884,691,2
SID_gen14,CLAG3.2,28,5100,691,2
SID_gen14,RH2b,28,2935,707,2
SID_gen14,PFA0445W,28,8403,877,2
SID_gen14,PF3D7_1343700(KELCH),28,1657,1512,2
SID_gen14,RH1,28,5438,843,3
SID_gen14,MSP3.5,28,7581,775,3
SID_gen14,PFA0210c,28,6682,716,3
SID_gen14,P38,28,3167,696,3
SID_gen14,CLAG3.2,28,4173,700,3
SID_gen14,RH2b,28,3071,721,3
SID_gen14,PFA0445W,28,7219,995,3
SID_gen14,PF3D7_1343700(KELCH),28,1843,1660,3
SID_gen14,PF3D7_1401600(PHISTB),28,11729,830,1
SID_gen14,PF3D7-1137300,28,4879,752,1
SID_gen14,PF3D7_0830500,28,3662,699,1
SID_gen14,PF3D7_1462300,28,2604,689,1
SID_gen14,PF3D7_1229300,28,6349,700,1
SID_gen14,PF3D7_1237900,28,722,728,1
SID_gen14,PF3D7_1252300,28,841,952,1
SID_gen14,PF3D7_0629500_SEG1,28,4262,1728,1
SID_gen14,PF3D7_1401600(PHISTB),28,11346,805,2
SID_gen14,PF3D7-1137300,28,6638,737,2
SID_gen14,PF3D7_0830500,28,3044,699,2
SID_gen14,PF3D7_1462300,28,3029,686,2
SID_gen14,PF3D7_1229300,28,6233,699,2
SID_gen14,PF3D7_1237900,28,725,724,2
SID_gen14,PF3D7_1252300,28,791,935,2
SID_gen14,PF3D7_0629500_SEG1,28,4160,1869,2
SID_gen14,PF3D7_1401600(PHISTB),28,10225,773,3
SID_gen14,PF3D7-1137300,28,4162,707,3
SID_gen14,PF3D7_0830500,28,3936,685,3
SID_gen14,PF3D7_1462300,28,2593,697,3
SID_gen14,PF3D7_1229300,28,5716,715,3
SID_gen14,PF3D7_1237900,28,723,730,3
SID_gen14,PF3D7_1252300,28,810,939,3
SID_gen14,PF3D7_0629500_SEG1,28,4642,2061,3
SID_gen14,MSP1Block2PaloAltorepeat,28,5573,749,1
SID_gen14,MSP1Block23D7full,28,5683,702,1
SID_gen14,MSP1Block2MAD20repeat,28,8176,692,1
SID_gen14,MSP2CHO,28,25387,721,1
SID_gen14,MBP,28,10182,740,1
SID_gen14,MSP2DD2,28,25563,759,1
SID_gen14,MSP33D7,28,2376,1082,1
SID_gen14,MSP1Block17,28,23361,2330,1
SID_gen14,MSP1Block2PaloAltorepeat,28,5230,731,2
SID_gen14,MSP1Block23D7full,28,5824,698,2
SID_gen14,MSP1Block2MAD20repeat,28,7891,696,2
SID_gen14,MSP2CHO,28,23284,727,2
SID_gen14,MBP,28,8387,755,2
SID_gen14,MSP2DD2,28,23069,788,2
SID_gen14,MSP33D7,28,2702,1225,2
SID_gen14,MSP1Block17,28,24693,2531,2
SID_gen14,MSP1Block2PaloAltorepeat,28,4671,719,3
SID_gen14,MSP1Block23D7full,28,3951,686,3
SID_gen14,MSP1Block2MAD20repeat,28,6798,689,3
SID_gen14,MSP2CHO,28,22633,726,3
SID_gen14,MBP,28,7492,757,3
SID_gen14,MSP2DD2,28,16610,799,3
SID_gen14,MSP33D7,28,2452,1331,3
SID_gen14,MSP1Block17,28,23136,2946,3
SID_gen14,Surfin4.2K1A,28,5310,739,1
SID_gen14,Surfin4.23D7A,28,26148,723,1
SID_gen14,MSPDBL2N-terminal,28,22846,723,1
SID_gen14,MSP1Block2R033,28,13005,728,1
SID_gen14,MSPDBL2C-terminal,28,20817,757,1
SID_gen14,Surfin4.23D7B,28,1132,832,1
SID_gen14,MSP1Block23D7repeat,28,16680,1709,1
SID_gen14,MSP1Block2Wellcomerepeat,28,15263,3517,1
SID_gen14,Surfin4.2K1A,28,5050,744,2
SID_gen14,Surfin4.23D7A,28,26744,740,2
SID_gen14,MSPDBL2N-terminal,28,22179,756,2
SID_gen14,MSP1Block2R033,28,13641,745,2
SID_gen14,MSPDBL2C-terminal,28,21674,786,2
SID_gen14,Surfin4.23D7B,28,1137,902,2
SID_gen14,MSP1Block23D7repeat,28,18325,2463,2
SID_gen14,MSP1Block2Wellcomerepeat,28,17496,5119,2
SID_gen14,Surfin4.2K1A,28,4661,725,3
