sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen2,PF13_0125,4,1266,1078,1
SID_gen2,RH5,4,3188,1184,1
SID_gen2,SERA4,4,3732,1176,1
SID_gen2,AARP,4,1281,1317,1
SID_gen2,H101,4,3263,1010,2
SID_gen2,PF3D7-1431400,4,4274,987,2
SID_gen2,RHOPH3,4,2078,998,2
SID_gen2,MSRP3,4,2351,998,2
SID_gen2,PF13_0125,4,1252,1024,2
SID_gen2,RH5,4,2586,1085,2
SID_gen2,SERA4,4,3227,1150,2
SID_gen2,AARP,4,1265,1297,2
SID_gen2,H101,4,4009,1019,3
SID_gen2,PF3D7-1431400,4,4056,999,3
SID_gen2,RHOPH3,4,1905,1000,3
SID_gen2,MSRP3,4,2168,1008,3
SID_gen2,PF13_0125,4,1310,1041,3
SID_gen2,RH5,4,3086,1111,3
SID_gen2,SERA4,4,3848,1189,3
SID_gen2,AARP,4,1250,1327,3
SID_gen2,RH1,4,3724,998,1
SID_gen2,MSP3.5,4,5662,1007,1
SID_gen2,PFA0210c,4,3734,1024,1
SID_gen2,P38,4,2876,1028,1
SID_gen2,CLAG3.2,4,4083,1045,1
SID_gen2,RH2b,4,3029,1107,1
SID_gen2,PFA0445W,4,6008,1208,1
SID_gen2,PF3D7_1343700(KELCH),4,1617,1410,1
SID_gen2,RH1,4,3752,1000,2
SID_gen2,MSP3.5,4,4930,1008,2
SID_gen2,PFA0210c,4,5370,1026,2
SID_gen2,P38,4,3270,1038,2
SID_gen2,CLAG3.2,4,4298,1081,2
SID_gen2,RH2b,4,3015,1131,2
SID_gen2,PFA0445W,4,4828,1235,2
SID_gen2,PF3D7_1343700(KELCH),4,1687,1497,2
SID_gen2,RH1,4,3590,1028,3
SID_gen2,MSP3.5,4,5357,1033,3
SID_gen2,PFA0210c,4,4741,1053,3
SID_gen2,P38,4,2481,1091,3
SID_gen2,CLAG3.2,4,4461,1147,3
SID_gen2,RH2b,4,2253,1177,3
SID_gen2,PFA0445W,4,5088,1303,3
SID_gen2,PF3D7_1343700(KELCH),4,1615,1551,3
SID_gen2,PF3D7_1401600(PHISTB),4,6154,1028,1
SID_gen2,PF3D7-1137300,4,4717,1070,1
SID_gen2,PF3D7_0830500,4,2426,1090,1
SID_gen2,PF3D7_1462300,4,2519,1103,1
SID_gen2,PF3D7_1229300,4,8586,1211,1
SID_gen2,PF3D7_1237900,4,1270,1267,1
SID_gen2,PF3D7_1252300,4,1308,1341,1
SID_gen2,PF3D7_0629500_SEG1,4,3718,1549,1
SID_gen2,PF3D7_1401600(PHISTB),4,5818,1023,2
SID_gen2,PF3D7-1137300,4,5335,1142,2
SID_gen2,PF3D7_0830500,4,3084,1076,2
SID_gen2,PF3D7_1462300,4,2579,1063,2
SID_gen2,PF3D7_1229300,4,8365,1187,2
SID_gen2,PF3D7_1237900,4,1235,1284,2
SID_gen2,PF3D7_1252300,4,1331,1349,2
SID_gen2,PF3D7_0629500_SEG1,4,3055,1551,2
SID_gen2,PF3D7_1401600(PHISTB),4,6285,1025,3
SID_gen2,PF3D7-1137300,4,3952,1144,3
SID_gen2,PF3D7_0830500,4,3486,1076,3
SID_gen2,PF3D7_1462300,4,2243,1051,3
SID_gen2,PF3D7_1229300,4,8453,1165,3
SID_gen2,PF3D7_1237900,4,1196,1259,3
SID_gen2,PF3D7_1252300,4,1305,1324,3
SID_gen2,PF3D7_0629500_SEG1,4,3060,1574,3
SID_gen2,MSP1Block2PaloAltorepeat,4,4041,1022,1
SID_gen2,MSP1Block23D7full,4,3586,1061,1
SID_gen2,MSP1Block2MAD20repeat,4,3351,1041,1
SID_gen2,MSP2CHO,4,4802,1060,1
SID_gen2,MBP,4,6239,1177,1
SID_gen2,MSP2DD2,4,5726,1269,1
SID_gen2,MSP33D7,4,2041,1376,1
SID_gen2,MSP1Block17,4,6934,1613,1
SID_gen2,MSP1Block2PaloAltorepeat,4,4578,1021,2
SID_gen2,MSP1Block23D7full,4,3563,1036,2
SID_gen2,MSP1Block2MAD20repeat,4,3725,1035,2
SID_gen2,MSP2CHO,4,5988,1097,2
SID_gen2,MBP,4,6237,1219,2
SID_gen2,MSP2DD2,4,11681,1313,2
SID_gen2,MSP33D7,4,2161,1428,2
SID_gen2,MSP1Block17,4,4650,1639,2
SID_gen2,MSP1Block2PaloAltorepeat,4,3625,1045,3
SID_gen2,MSP1Block23D7full,4,3338,1067,3
SID_gen2,MSP1Block2MAD20repeat,4,3595,1107,3
SID_gen2,MSP2CHO,4,4223,1163,3
SID_gen2,MBP,4,7150,1258,3
SID_gen2,MSP2DD2,4,9711,1378,3
SID_gen2,MSP33D7,4,1937,1477,3
SID_gen2,MSP1Block17,4,8634,1581,3
SID_gen2,Surfin4.2K1A,4,1801,1100,1
SID_gen2,Surfin4.23D7A,4,5243,1143,1
SID_gen2,MSPDBL2N-terminal,4,8723,1196,1
SID_gen2,MSP1Block2R033,4,6673,1223,1
SID_gen2,MSPDBL2C-terminal,4,8019,1302,1
SID_gen2,Surfin4.23D7B,4,1606,1373,1
SID_gen2,MSP1Block23D7repeat,4,2358,1466,1
SID_gen2,MSP1Block2Wellcomerepeat,4,3464,1568,1
SID_gen2,Surfin4.2K1A,4,1857,1609,2
SID_gen2,Surfin4.23D7A,4,8256,1482,2
SID_gen2,MSPDBL2N-terminal,4,9042,1399,2
SID_gen2,MSP1Block2R033,4,6480,1393,2
SID_gen2,MSPDBL2C-terminal,4,7366,1448,2
SID_gen2,Surfin4.23D7B,4,1663,1504,2
SID_gen2,MSP1Block23D7repeat,4,4238,1619,2
SID_gen2,MSP1Block2Wellcomerepeat,4,3265,1680,2
SID_gen2,Surfin4.2K1A,4,3262,2157,3
SID_gen2,Surfin4.23D7A,4,8567,2416,3
SID_gen2,MSPDBL2N-terminal,4,8678,2504,3
SID_gen2,MSP1Block2R033,4,5515,2116,3
SID_gen2,MSPDBL2C-terminal,4,6430,1941,3
SID_gen2,Surfin4.23D7B,4,2037,2003,3
SID_gen2,MSP1Block23D7repeat,4,8151,2663,3
SID_gen2,MSP1Block2Wellcomerepeat,4,5343,2548,3
SID_gen2,CommercialHumanIgG,4,65535,8113,1
SID_gen2,CommercialHumanIgG,4,65535,41371,2
SID_gen2,CommercialHumanIgG,4,65535,21906,3
SID_gen3,MSP3.6,5,13030,5784,1
SID_gen3,ETRAMP10.2,5,7599,3513,1
SID_gen3,GAMA,5,10656,2649,1
SID_gen3,MSRP4,5,17175,2378,1
SID_gen3,MSP4,5,23317,2337,1
SID_gen3,RAMA,5,7877,2063,1
SID_gen3,ASP,5,20913,1796,1
SID_gen3,MSP3.6,5,10417,4798,2
SID_gen3,ETRAMP10.2,5,6620,2690,2
SID_gen3,GAMA,5,8820,2066,2
SID_gen3,MSRP4,5,19116,1809,2
SID_gen3,MSP4,5,22310,1722,2
SID_gen3,RAMA,5,9540,1710,2
SID_gen3,ASP,5,20830,1646,2
SID_gen3,MSP3.6,5,5652,3573,3
SID_gen3,ETRAMP10.2,5,4591,2308,3
SID_gen3,GAMA,5,8001,1990,3
SID_gen3,MSRP4,5,17528,1611,3
SID_gen3,MSP4,5,17309,1571,3
SID_gen3,RAMA,5,9001,1574,3
SID_gen3,ASP,5,16413,1510,3
SID_gen3,PFD1130W,5,3651,1806,1
SID_gen3,EBA140,5,1979,1904,1
SID_gen3,MSRP2,5,65535,1967,1
SID_gen3,MSRP5,5,3643,1799,1
SID_gen3,P34,5,2972,1514,1
SID_gen3,MSP8,5,9786,1408,1
SID_gen3,P12,5,4611,1410,1
SID_gen3,MSP6,5,5141,1342,1
SID_gen3,PFD1130W,5,3939,1508,2
SID_gen3,EBA140,5,1633,1631,2
SID_gen3,MSRP2,5,65535,1825,2
SID_gen3,MSRP5,5,4011,1780,2
SID_gen3,P34,5,3253,1593,2
SID_gen3,MSP8,5,11791,1368,2
SID_gen3,P12,5,4661,1314,2
SID_gen3,MSP6,5,4558,1269,2
SID_gen3,PFD1130W,5,3424,1356,3
SID_gen3,EBA140,5,1359,1451,3
SID_gen3,MSRP2,5,28109,1573,3
SID_gen3,MSRP5,5,2995,1638,3
SID_gen3,P34,5,3882,1439,3
SID_gen3,MSP8,5,7279,1300,3
SID_gen3,P12,5,3884,1282,3
SID_gen3,MSP6,5,4371,1272,3
SID_gen3,PF1400044,5,5679,1269,1
SID_gen3,MSP1,5,9724,1318,1
SID_gen3,RON6,5,6057,1362,1
SID_gen3,MSP9,5,4575,1335,1
SID_gen3,PTEX150,5,17625,1292,1
SID_gen3,SERA7,5,6592,1300,1
SID_gen3,MSP2,5,7318,1305,1
SID_gen3,SERA3,5,9812,1345,1
SID_gen3,PF1400044,5,5162,1242,2
SID_gen3,MSP1,5,9529,1322,2
SID_gen3,RON6,5,5298,1320,2
SID_gen3,MSP9,5,4831,1276,2
SID_gen3,PTEX150,5,12764,1270,2
SID_gen3,SERA7,5,6706,1351,2
SID_gen3,MSP2,5,7608,1387,2
SID_gen3,SERA3,5,8947,1370,2
SID_gen3,PF1400044,5,4675,1252,3
SID_gen3,MSP1,5,8824,1350,3
SID_gen3,RON6,5,4226,1322,3
SID_gen3,MSP9,5,5262,1366,3
SID_gen3,PTEX150,5,12032,1420,3
SID_gen3,SERA7,5,6991,1472,3
SID_gen3,MSP2,5,6129,1430,3
SID_gen3,SERA3,5,8032,1312,3
SID_gen3,P41,5,1966,1211,1
SID_gen3,RON3,5,8270,1278,1
SID_gen3,PF92,5,8627,1314,1
SID_gen3,MSRP1,5,59806,1499,1
SID_gen3,EBA175,5,6038,1579,1
SID_gen3,TLP,5,7740,1495,1
SID_gen3,PF3D7_0606800,5,2613,1341,1
SID_gen3,PFA0135W,5,3198,1274,1
SID_gen3,P41,5,2154,1197,2
SID_gen3,RON3,5,6754,1232,2
SID_gen3,PF92,5,7475,1335,2
SID_gen3,MSRP1,5,59812,1556,2
SID_gen3,EBA175,5,4698,1626,2
SID_gen3,TLP,5,6166,1418,2
SID_gen3,PF3D7_0606800,5,2986,1277,2
SID_gen3,PFA0135W,5,3973,1293,2
SID_gen3,P41,5,1895,1210,3
SID_gen3,RON3,5,8247,1257,3
SID_gen3,PF92,5,5561,1409,3
SID_gen3,MSRP1,5,61150,1748,3
SID_gen3,EBA175,5,5637,1502,3
SID_gen3,TLP,5,5432,1328,3
SID_gen3,PF3D7_0606800,5,2323,1297,3
SID_gen3,PFA0135W,5,3378,1312,3
SID_gen3,PF3D7_0525800(IMC1g),5,10458,1224,1
SID_gen3,PF3D7_1460600(ISP3),5,6514,1250,1
SID_gen3,PF3D7_1455300,5,5366,1339,1
SID_gen3,PF3D7_1025300,5,1479,1371,1
SID_gen3,PF3D7_0925900,5,4960,1255,1
SID_gen3,PF3D7_0831400,5,6518,1214,1
SID_gen3,PF3D7_0730800.2,5,62280,1310,1
SID_gen3,PF3D7_1407800(PM4),5,1563,1344,1
SID_gen3,PF3D7_0525800(IMC1g),5,10237,1229,2
SID_gen3,PF3D7_1460600(ISP3),5,6043,1225,2
SID_gen3,PF3D7_1455300,5,5188,1224,2
SID_gen3,PF3D7_1025300,5,1286,1186,2
SID_gen3,PF3D7_0925900,5,3238,1157,2
SID_gen3,PF3D7_0831400,5,6812,1203,2
SID_gen3,PF3D7_0730800.2,5,61566,1345,2
SID_gen3,PF3D7_1407800(PM4),5,1737,1392,2
SID_gen3,PF3D7_0525800(IMC1g),5,8392,1253,3
SID_gen3,PF3D7_1460600(ISP3),5,5285,1237,3
SID_gen3,PF3D7_1455300,5,4960,1213,3
SID_gen3,PF3D7_1025300,5,1197,1185,3
SID_gen3,PF3D7_0925900,5,4627,1184,3
SID_gen3,PF3D7_0831400,5,6350,1252,3
SID_gen3,PF3D7_0730800.2,5,56267,1397,3
SID_gen3,PF3D7_1407800(PM4),5,1532,1404,3
SID_gen3,PF3D7_0629500_SEG2,5,16735,1283,1
SID_gen3,PF3D7_1345100,5,5829,1259,1
SID_gen3,PF3D7_0206200,5,4112,1191,1
SID_gen3,PF3D7_1105800,5,6766,1177,1
SID_gen3,PTRAMP,5,7521,1231,1
SID_gen3,EBA181,5,3436,1345,1
SID_gen3,CD4TAG,5,3114,1443,1
SID_gen3,SERA2,5,5390,1414,1
SID_gen3,PF3D7_0629500_SEG2,5,16164,1295,2
SID_gen3,PF3D7_1345100,5,4318,1276,2
SID_gen3,PF3D7_0206200,5,4428,1213,2
SID_gen3,PF3D7_1105800,5,5524,1182,2
SID_gen3,PTRAMP,5,6026,1229,2
SID_gen3,EBA181,5,2927,1336,2
SID_gen3,CD4TAG,5,3140,1483,2
SID_gen3,SERA2,5,4297,1486,2
SID_gen3,PF3D7_0629500_SEG2,5,16742,1350,3
SID_gen3,PF3D7_1345100,5,4085,1313,3
SID_gen3,PF3D7_0206200,5,4501,1252,3
SID_gen3,PF3D7_1105800,5,4532,1220,3
SID_gen3,PTRAMP,5,6245,1218,3
SID_gen3,EBA181,5,3314,1330,3
SID_gen3,CD4TAG,5,3603,1597,3
SID_gen3,SERA2,5,7079,1636,3
SID_gen3,MSP1Block2K1flank,5,13292,1432,1
SID_gen3,MSP1Block2Wellcomefull,5,16178,1410,1
SID_gen3,MSP1Block2MAD20full,5,11325,1308,1
SID_gen3,MSP3K1,5,1631,1257,1
SID_gen3,MSPDBLC-terminal,5,8533,1234,1
SID_gen3,Surfin4.2K1,5,6873,1306,1
SID_gen3,MSPDBLN-terminal,5,3992,1642,1
SID_gen3,Surfin4.2Conserved,5,5829,1697,1
SID_gen3,MSP1Block2K1flank,5,15290,1629,2
SID_gen3,MSP1Block2Wellcomefull,5,8791,1548,2
SID_gen3,MSP1Block2MAD20full,5,10654,1413,2
SID_gen3,MSP3K1,5,1611,1355,2
SID_gen3,MSPDBLC-terminal,5,9525,1321,2
SID_gen3,Surfin4.2K1,5,6882,1346,2
SID_gen3,MSPDBLN-terminal,5,3373,1632,2
SID_gen3,Surfin4.2Conserved,5,6910,1740,2
SID_gen3,MSP1Block2K1flank,5,13875,2212,3
SID_gen3,MSP1Block2Wellcomefull,5,12405,1942,3
SID_gen3,MSP1Block2MAD20full,5,6037,1557,3
SID_gen3,MSP3K1,5,1921,1450,3
SID_gen3,MSPDBLC-terminal,5,8769,1438,3
SID_gen3,Surfin4.2K1,5,6262,1426,3
SID_gen3,MSPDBLN-terminal,5,2062,1628,3
SID_gen3,Surfin4.2Conserved,5,3801,1769,3
SID_gen3,PfD1160W18,5,13419,3414,1
SID_gen3,PfD1160W19,5,8324,1744,1
SID_gen3,MSP2CH15019DBL2,5,2725,1564,1
SID_gen3,GST,5,7200,1598,1
SID_gen3,PfD1160W18,5,16018,5575,2
SID_gen3,PfD1160W19,5,7544,1950,2
SID_gen3,MSP2CH15019DBL2,5,2204,1730,2
SID_gen3,GST,5,7426,1778,2
SID_gen3,PfD1160W18,5,18795,4450,3
SID_gen3,PfD1160W19,5,3318,2320,3
SID_gen3,MSP2CH15019DBL2,5,3162,2060,3
SID_gen3,GST,5,5497,2071,3
SID_gen3,SERA5,6,13039,1745,1
SID_gen3,MSP11,6,14776,1704,1
SID_gen3,RIPR,6,2307,1684,1
SID_gen3,SPATR,6,16953,1712,1
SID_gen3,MSP3,6,14464,1738,1
SID_gen3,PF3D7_1136200,6,5602,1776,1
SID_gen3,PFSEA,6,29027,2091,1
SID_gen3,SERA5,6,11307,1641,2
SID_gen3,MSP11,6,7642,1562,2
SID_gen3,RIPR,6,1874,1522,2
SID_gen3,SPATR,6,15170,1544,2
SID_gen3,MSP3,6,17860,1703,2
SID_gen3,PF3D7_1136200,6,7409,1819,2
SID_gen3,PFSEA,6,27256,2310,2
SID_gen3,SERA5,6,12812,1487,3
SID_gen3,MSP11,6,9522,1480,3
SID_gen3,RIPR,6,1940,1471,3
SID_gen3,SPATR,6,16198,1481,3
SID_gen3,MSP3,6,17392,1613,3
SID_gen3,PF3D7_1136200,6,5124,1749,3
SID_gen3,PFSEA,6,31385,2211,3
SID_gen3,AMA1,6,17506,1362,1
SID_gen3,SERA9,6,4235,1415,1
SID_gen3,MSP7,6,8088,1451,1
SID_gen3,PF10_0166,6,12866,1463,1
SID_gen3,MSP10,6,17472,1530,1
SID_gen3,MSP5,6,9880,1721,1
SID_gen3,MTRAP,6,9015,1987,1
SID_gen3,PF113,6,11598,2166,1
SID_gen3,AMA1,6,17495,1325,2
SID_gen3,SERA9,6,4274,1376,2
SID_gen3,MSP7,6,8819,1460,2
SID_gen3,PF10_0166,6,14758,1559,2
SID_gen3,MSP10,6,13600,1674,2
SID_gen3,MSP5,6,12688,1787,2
SID_gen3,MTRAP,6,3070,1885,2
SID_gen3,PF113,6,10861,2057,2
SID_gen3,AMA1,6,19935,1300,3
SID_gen3,SERA9,6,4138,1373,3
SID_gen3,MSP7,6,8810,1596,3
SID_gen3,PF10_0166,6,12595,1710,3
SID_gen3,MSP10,6,16996,1712,3
SID_gen3,MSP5,6,11803,1830,3
SID_gen3,MTRAP,6,3105,1992,3
SID_gen3,PF113,6,13549,2285,3
SID_gen3,H101,6,5384,1334,1
SID_gen3,PF3D7-1431400,6,8967,1505,1
SID_gen3,RHOPH3,6,4183,1844,1
SID_gen3,MSRP3,6,4888,1804,1
SID_gen3,PF13_0125,6,2159,1824,1
SID_gen3,RH5,6,6660,2058,1
SID_gen3,SERA4,6,8210,2280,1
SID_gen3,AARP,6,2671,2737,1
SID_gen3,H101,6,4542,1404,2
SID_gen3,PF3D7-1431400,6,9213,1942,2
SID_gen3,RHOPH3,6,5016,2006,2
SID_gen3,MSRP3,6,6008,1879,2
SID_gen3,PF13_0125,6,2926,2000,2
SID_gen3,RH5,6,7629,2265,2
SID_gen3,SERA4,6,6436,2684,2
SID_gen3,AARP,6,2823,3183,2
SID_gen3,H101,6,5901,1473,3
SID_gen3,PF3D7-1431400,6,11142,2106,3
SID_gen3,RHOPH3,6,5835,2259,3
SID_gen3,MSRP3,6,5934,2159,3
SID_gen3,PF13_0125,6,2895,2299,3
SID_gen3,RH5,6,7320,2574,3
SID_gen3,SERA4,6,7708,3110,3
SID_gen3,AARP,6,3150,3395,3
SID_gen3,RH1,6,8040,1380,1
SID_gen3,MSP3.5,6,7134,2212,1
SID_gen3,PFA0210c,6,11215,2545,1
SID_gen3,P38,6,8841,2643,1
SID_gen3,CLAG3.2,6,10089,2888,1
SID_gen3,RH2b,6,7724,3210,1
SID_gen3,PFA0445W,6,14918,3491,1
SID_gen3,PF3D7_1343700(KELCH),6,3801,3670,1
SID_gen3,RH1,6,6757,1327,2
SID_gen3,MSP3.5,6,8747,2163,2
SID_gen3,PFA0210c,6,13774,2668,2
SID_gen3,P38,6,8685,2872,2
SID_gen3,CLAG3.2,6,9816,3029,2
SID_gen3,RH2b,6,7534,3240,2
SID_gen3,PFA0445W,6,12369,3482,2
SID_gen3,PF3D7_1343700(KELCH),6,3902,3822,2
SID_gen3,RH1,6,7974,1306,3
SID_gen3,MSP3.5,6,8199,1878,3
SID_gen3,PFA0210c,6,11015,2585,3
SID_gen3,P38,6,8283,2864,3
SID_gen3,CLAG3.2,6,9803,2890,3
SID_gen3,RH2b,6,7721,3009,3
SID_gen3,PFA0445W,6,12351,3314,3
SID_gen3,PF3D7_1343700(KELCH),6,3740,3577,3
SID_gen3,PF3D7_1401600(PHISTB),6,11151,1312,1
SID_gen3,PF3D7-1137300,6,6513,1622,1
SID_gen3,PF3D7_0830500,6,6052,2300,1
SID_gen3,PF3D7_1462300,6,7088,2777,1
SID_gen3,PF3D7_1229300,6,12048,2904,1
SID_gen3,PF3D7_1237900,6,2717,3009,1
SID_gen3,PF3D7_1252300,6,3081,3267,1
SID_gen3,PF3D7_0629500_SEG1,6,9880,3530,1
SID_gen3,PF3D7_1401600(PHISTB),6,10833,1371,2
SID_gen3,PF3D7-1137300,6,7564,1505,2
SID_gen3,PF3D7_0830500,6,7889,2059,2
SID_gen3,PF3D7_1462300,6,6720,2694,2
SID_gen3,PF3D7_1229300,6,15052,3045,2
SID_gen3,PF3D7_1237900,6,3196,3175,2
SID_gen3,PF3D7_1252300,6,3094,3309,2
SID_gen3,PF3D7_0629500_SEG1,6,9639,3667,2
SID_gen3,PF3D7_1401600(PHISTB),6,10294,1389,3
SID_gen3,PF3D7-1137300,6,8332,1492,3
SID_gen3,PF3D7_0830500,6,6063,1792,3
SID_gen3,PF3D7_1462300,6,6097,2462,3
SID_gen3,PF3D7_1229300,6,13866,3046,3
SID_gen3,PF3D7_1237900,6,2945,3258,3
SID_gen3,PF3D7_1252300,6,3233,3356,3
SID_gen3,PF3D7_0629500_SEG1,6,11291,3678,3
SID_gen3,MSP1Block2PaloAltorepeat,6,5577,1398,1
SID_gen3,MSP1Block23D7full,6,6330,1513,1
SID_gen3,MSP1Block2MAD20repeat,6,5266,1809,1
SID_gen3,MSP2CHO,6,7074,2222,1
SID_gen3,MBP,6,13080,2878,1
SID_gen3,MSP2DD2,6,13826,3285,1
SID_gen3,MSP33D7,6,4399,3473,1
SID_gen3,MSP1Block17,6,26983,3869,1
SID_gen3,MSP1Block2PaloAltorepeat,6,5925,1430,2
SID_gen3,MSP1Block23D7full,6,5197,1572,2
SID_gen3,MSP1Block2MAD20repeat,6,7389,1888,2
SID_gen3,MSP2CHO,6,6124,2287,2
SID_gen3,MBP,6,13352,2746,2
SID_gen3,MSP2DD2,6,11465,3112,2
SID_gen3,MSP33D7,6,4372,3402,2
SID_gen3,MSP1Block17,6,25030,3869,2
SID_gen3,MSP1Block2PaloAltorepeat,6,6131,1494,3
SID_gen3,MSP1Block23D7full,6,5216,1580,3
SID_gen3,MSP1Block2MAD20repeat,6,7155,1836,3
SID_gen3,MSP2CHO,6,6670,2134,3
SID_gen3,MBP,6,12443,2705,3
SID_gen3,MSP2DD2,6,10009,2968,3
SID_gen3,MSP33D7,6,4228,3333,3
SID_gen3,MSP1Block17,6,25155,3872,3
SID_gen3,Surfin4.2K1A,6,3745,1547,1
SID_gen3,Surfin4.23D7A,6,13832,1539,1
SID_gen3,MSPDBL2N-terminal,6,18901,1774,1
SID_gen3,MSP1Block2R033,6,12729,2107,1
SID_gen3,MSPDBL2C-terminal,6,19065,2581,1
SID_gen3,Surfin4.23D7B,6,3175,2955,1
SID_gen3,MSP1Block23D7repeat,6,15671,3361,1
SID_gen3,MSP1Block2Wellcomerepeat,6,9665,4069,1
SID_gen3,Surfin4.2K1A,6,3678,1660,2
SID_gen3,Surfin4.23D7A,6,15664,1624,2
SID_gen3,MSPDBL2N-terminal,6,19537,1754,2
SID_gen3,MSP1Block2R033,6,12366,2058,2
SID_gen3,MSPDBL2C-terminal,6,17715,2400,2
SID_gen3,Surfin4.23D7B,6,3152,2849,2
SID_gen3,MSP1Block23D7repeat,6,16126,3339,2
SID_gen3,MSP1Block2Wellcomerepeat,6,13162,4288,2
SID_gen3,Surfin4.2K1A,6,3955,1796,3
SID_gen3,Surfin4.23D7A,6,14566,1750,3
SID_gen3,MSPDBL2N-terminal,6,20810,1752,3
SID_gen3,MSP1Block2R033,6,12774,1986,3
SID_gen3,MSPDBL2C-terminal,6,20664,2320,3
SID_gen3,Surfin4.23D7B,6,3273,2974,3
SID_gen3,MSP1Block23D7repeat,6,20437,3999,3
SID_gen3,MSP1Block2Wellcomerepeat,6,13449,5137,3
SID_gen3,CommercialHumanIgG,6,65535,12194,1
SID_gen3,CommercialHumanIgG,6,65535,31516,2
SID_gen3,CommercialHumanIgG,6,65535,18458,3
SID_gen4,MSP3.6,7,12012,2375,1
SID_gen4,ETRAMP10.2,7,12937,1791,1
SID_gen4,GAMA,7,36754,1675,1
SID_gen4,MSRP4,7,31972,1560,1
SID_gen4,MSP4,7,65535,2750,1
SID_gen4,RAMA,7,12155,2631,1
SID_gen4,ASP,7,40472,1477,1
SID_gen4,MSP3.6,7,15969,2952,2
SID_gen4,ETRAMP10.2,7,12211,1753,2
SID_gen4,GAMA,7,25893,1822,2
SID_gen4,MSRP4,7,38255,1606,2
SID_gen4,MSP4,7,65535,2949,2
SID_gen4,RAMA,7,20377,3204,2
SID_gen4,ASP,7,30125,1714,2
SID_gen4,MSP3.6,7,25039,3708,3
SID_gen4,ETRAMP10.2,7,18829,1897,3
SID_gen4,GAMA,7,33100,1976,3
SID_gen4,MSRP4,7,40884,1594,3
SID_gen4,MSP4,7,65535,1795,3
SID_gen4,RAMA,7,19977,2400,3
SID_gen4,ASP,7,40913,1576,3
SID_gen4,PFD1130W,7,7743,1958,1
SID_gen4,EBA140,7,1761,2139,1
SID_gen4,MSRP2,7,43713,1933,1
SID_gen4,MSRP5,7,6469,1794,1
SID_gen4,P34,7,7440,1602,1
SID_gen4,MSP8,7,19953,1458,1
SID_gen4,P12,7,10622,1415,1
SID_gen4,MSP6,7,10972,1324,1
SID_gen4,PFD1130W,7,11403,1628,2
SID_gen4,EBA140,7,4432,1768,2
SID_gen4,MSRP2,7,41128,2195,2
SID_gen4,MSRP5,7,9589,2003,2
SID_gen4,P34,7,6959,1628,2
SID_gen4,MSP8,7,20711,1465,2
SID_gen4,P12,7,11032,1473,2
SID_gen4,MSP6,7,18246,1390,2
SID_gen4,PFD1130W,7,9095,1518,3
SID_gen4,EBA140,7,2957,1690,3
SID_gen4,MSRP2,7,43370,2097,3
SID_gen4,MSRP5,7,6082,1865,3
SID_gen4,P34,7,8999,1556,3
SID_gen4,MSP8,7,21965,1441,3
SID_gen4,P12,7,8200,1407,3
SID_gen4,MSP6,7,12949,1401,3
SID_gen4,PF1400044,7,11352,1474,1
SID_gen4,MSP1,7,17571,1555,1
SID_gen4,RON6,7,13340,1672,1
SID_gen4,MSP9,7,12171,1512,1
SID_gen4,PTEX150,7,30245,1502,1
SID_gen4,SERA7,7,12771,1450,1
SID_gen4,MSP2,7,39853,1371,1
SID_gen4,SERA3,7,23999,1358,1
SID_gen4,PF1400044,7,14303,1417,2
SID_gen4,MSP1,7,17215,1436,2
SID_gen4,RON6,7,11666,1438,2
SID_gen4,MSP9,7,8801,1417,2
SID_gen4,PTEX150,7,28310,1422,2
SID_gen4,SERA7,7,13901,1421,2
SID_gen4,MSP2,7,41212,1391,2
SID_gen4,SERA3,7,20974,1376,2
SID_gen4,PF1400044,7,14306,1475,3
SID_gen4,MSP1,7,16400,1452,3
SID_gen4,RON6,7,9138,1451,3
SID_gen4,MSP9,7,10423,1474,3
SID_gen4,PTEX150,7,29107,1452,3
SID_gen4,SERA7,7,10678,1377,3
SID_gen4,MSP2,7,52578,1345,3
SID_gen4,SERA3,7,26490,1374,3
SID_gen4,P41,7,6048,1629,1
SID_gen4,RON3,7,12176,1549,1
SID_gen4,PF92,7,11567,1583,1
SID_gen4,MSRP1,7,43773,1734,1
SID_gen4,EBA175,7,34427,1697,1
SID_gen4,TLP,7,10676,1470,1
SID_gen4,PF3D7_0606800,7,4427,1331,1
SID_gen4,PFA0135W,7,10613,1352,1
SID_gen4,P41,7,6017,1766,2
SID_gen4,RON3,7,14092,1696,2
SID_gen4,PF92,7,16205,1758,2
SID_gen4,MSRP1,7,41625,1954,2
SID_gen4,EBA175,7,31955,1856,2
SID_gen4,TLP,7,14006,1700,2
SID_gen4,PF3D7_0606800,7,7538,1509,2
SID_gen4,PFA0135W,7,19078,1470,2
SID_gen4,P41,7,3156,1659,3
SID_gen4,RON3,7,12459,1646,3
SID_gen4,PF92,7,21210,1763,3
SID_gen4,MSRP1,7,44102,1943,3
SID_gen4,EBA175,7,36827,1950,3
SID_gen4,TLP,7,19424,1871,3
SID_gen4,PF3D7_0606800,7,7455,1735,3
SID_gen4,PFA0135W,7,16735,1625,3
SID_gen4,PF3D7_0525800(IMC1g),7,19033,1486,1
SID_gen4,PF3D7_1460600(ISP3),7,12682,1463,1
SID_gen4,PF3D7_1455300,7,16467,1535,1
SID_gen4,PF3D7_1025300,7,1483,1524,1
