sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen18,MSP2CHO,36,65535,1291,3
SID_gen18,MBP,36,23740,1880,3
SID_gen18,MSP2DD2,36,65535,3378,3
SID_gen18,MSP33D7,36,6267,3162,3
SID_gen18,MSP1Block17,36,53704,4022,3
SID_gen18,Surfin4.2K1A,36,5109,1070,1
SID_gen18,Surfin4.23D7A,36,28548,1183,1
SID_gen18,MSPDBL2N-terminal,36,62215,1171,1
SID_gen18,MSP1Block2R033,36,25645,1330,1
SID_gen18,MSPDBL2C-terminal,36,21533,1508,1
SID_gen18,Surfin4.23D7B,36,2353,1675,1
SID_gen18,MSP1Block23D7repeat,36,31622,2852,1
SID_gen18,MSP1Block2Wellcomerepeat,36,17218,4555,1
SID_gen18,Surfin4.2K1A,36,3946,1044,2
SID_gen18,Surfin4.23D7A,36,17288,1151,2
SID_gen18,MSPDBL2N-terminal,36,57331,1301,2
SID_gen18,MSP1Block2R033,36,23575,1404,2
SID_gen18,MSPDBL2C-terminal,36,20466,1417,2
SID_gen18,Surfin4.23D7B,36,1820,1486,2
SID_gen18,MSP1Block23D7repeat,36,17577,1890,2
SID_gen18,MSP1Block2Wellcomerepeat,36,15493,5015,2
SID_gen18,Surfin4.2K1A,36,5576,1074,3
SID_gen18,Surfin4.23D7A,36,25543,1146,3
SID_gen18,MSPDBL2N-terminal,36,60734,1334,3
SID_gen18,MSP1Block2R033,36,24089,1430,3
SID_gen18,MSPDBL2C-terminal,36,21702,1442,3
SID_gen18,Surfin4.23D7B,36,2012,1567,3
SID_gen18,MSP1Block23D7repeat,36,29233,3014,3
SID_gen18,MSP1Block2Wellcomerepeat,36,15839,6392,3
SID_gen18,CommercialHumanIgG,36,65535,8283,1
SID_gen18,CommercialHumanIgG,36,65535,34148,2
SID_gen18,CommercialHumanIgG,36,65535,21837,3
SID_gen19,MSP3.6,37,1293,684,1
SID_gen19,ETRAMP10.2,37,884,546,1
SID_gen19,GAMA,37,872,511,1
SID_gen19,MSRP4,37,873,491,1
SID_gen19,MSP4,37,1974,483,1
SID_gen19,RAMA,37,1030,483,1
SID_gen19,ASP,37,1126,486,1
SID_gen19,MSP3.6,37,1711,980,2
SID_gen19,ETRAMP10.2,37,933,547,2
SID_gen19,GAMA,37,938,495,2
SID_gen19,MSRP4,37,906,471,2
SID_gen19,MSP4,37,2014,466,2
SID_gen19,RAMA,37,1219,463,2
SID_gen19,ASP,37,1335,468,2
SID_gen19,MSP3.6,37,10306,864,3
SID_gen19,ETRAMP10.2,37,1793,536,3
SID_gen19,GAMA,37,1002,482,3
SID_gen19,MSRP4,37,881,463,3
SID_gen19,MSP4,37,1976,459,3
SID_gen19,RAMA,37,957,454,3
SID_gen19,ASP,37,1102,453,3
SID_gen19,PFD1130W,37,2045,1204,1
SID_gen19,EBA140,37,555,590,1
SID_gen19,MSRP2,37,836,511,1
SID_gen19,MSRP5,37,516,472,1
SID_gen19,P34,37,556,456,1
SID_gen19,MSP8,37,669,453,1
SID_gen19,P12,37,691,448,1
SID_gen19,MSP6,37,748,447,1
SID_gen19,PFD1130W,37,766,597,2
SID_gen19,EBA140,37,487,511,2
SID_gen19,MSRP2,37,835,490,2
SID_gen19,MSRP5,37,518,468,2
SID_gen19,P34,37,534,450,2
SID_gen19,MSP8,37,663,444,2
SID_gen19,P12,37,794,438,2
SID_gen19,MSP6,37,819,439,2
SID_gen19,PFD1130W,37,635,493,3
SID_gen19,EBA140,37,500,481,3
SID_gen19,MSRP2,37,820,473,3
SID_gen19,MSRP5,37,523,459,3
SID_gen19,P34,37,523,448,3
SID_gen19,MSP8,37,683,437,3
SID_gen19,P12,37,684,430,3
SID_gen19,MSP6,37,785,431,3
SID_gen19,PF1400044,37,833,470,1
SID_gen19,MSP1,37,1302,475,1
SID_gen19,RON6,37,899,463,1
SID_gen19,MSP9,37,651,452,1
SID_gen19,PTEX150,37,892,448,1
SID_gen19,SERA7,37,1229,439,1
SID_gen19,MSP2,37,1067,429,1
SID_gen19,SERA3,37,933,429,1
SID_gen19,PF1400044,37,910,456,2
SID_gen19,MSP1,37,1352,474,2
SID_gen19,RON6,37,1007,454,2
SID_gen19,MSP9,37,640,446,2
SID_gen19,PTEX150,37,879,443,2
SID_gen19,SERA7,37,1328,433,2
SID_gen19,MSP2,37,1103,426,2
SID_gen19,SERA3,37,1035,428,2
SID_gen19,PF1400044,37,862,447,3
SID_gen19,MSP1,37,1343,465,3
SID_gen19,RON6,37,1003,444,3
SID_gen19,MSP9,37,623,440,3
SID_gen19,PTEX150,37,828,438,3
SID_gen19,SERA7,37,1380,428,3
SID_gen19,MSP2,37,1055,420,3
SID_gen19,SERA3,37,934,424,3
SID_gen19,P41,37,491,437,1
SID_gen19,RON3,37,844,449,1
SID_gen19,PF92,37,572,441,1
SID_gen19,MSRP1,37,854,446,1
SID_gen19,EBA175,37,1179,438,1
SID_gen19,TLP,37,651,426,1
SID_gen19,PF3D7_0606800,37,552,426,1
SID_gen19,PFA0135W,37,579,437,1
SID_gen19,P41,37,498,430,2
SID_gen19,RON3,37,919,440,2
SID_gen19,PF92,37,624,440,2
SID_gen19,MSRP1,37,842,447,2
SID_gen19,EBA175,37,1146,439,2
SID_gen19,TLP,37,680,426,2
SID_gen19,PF3D7_0606800,37,528,426,2
SID_gen19,PFA0135W,37,532,433,2
SID_gen19,P41,37,496,427,3
SID_gen19,RON3,37,874,451,3
SID_gen19,PF92,37,639,447,3
SID_gen19,MSRP1,37,865,453,3
SID_gen19,EBA175,37,1273,439,3
SID_gen19,TLP,37,660,420,3
SID_gen19,PF3D7_0606800,37,542,421,3
SID_gen19,PFA0135W,37,553,423,3
SID_gen19,PF3D7_0525800(IMC1g),37,885,426,1
SID_gen19,PF3D7_1460600(ISP3),37,722,470,1
SID_gen19,PF3D7_1455300,37,937,452,1
SID_gen19,PF3D7_1025300,37,444,442,1
SID_gen19,PF3D7_0925900,37,499,449,1
SID_gen19,PF3D7_0831400,37,762,430,1
SID_gen19,PF3D7_0730800.2,37,1199,423,1
SID_gen19,PF3D7_1407800(PM4),37,417,438,1
SID_gen19,PF3D7_0525800(IMC1g),37,920,429,2
SID_gen19,PF3D7_1460600(ISP3),37,699,465,2
SID_gen19,PF3D7_1455300,37,874,455,2
SID_gen19,PF3D7_1025300,37,440,456,2
SID_gen19,PF3D7_0925900,37,748,491,2
SID_gen19,PF3D7_0831400,37,1072,457,2
SID_gen19,PF3D7_0730800.2,37,1180,422,2
SID_gen19,PF3D7_1407800(PM4),37,432,439,2
SID_gen19,PF3D7_0525800(IMC1g),37,878,421,3
SID_gen19,PF3D7_1460600(ISP3),37,756,457,3
SID_gen19,PF3D7_1455300,37,887,460,3
SID_gen19,PF3D7_1025300,37,433,461,3
SID_gen19,PF3D7_0925900,37,521,461,3
SID_gen19,PF3D7_0831400,37,795,437,3
SID_gen19,PF3D7_0730800.2,37,1227,432,3
SID_gen19,PF3D7_1407800(PM4),37,430,435,3
SID_gen19,PF3D7_0629500_SEG2,37,1200,429,1
SID_gen19,PF3D7_1345100,37,455,444,1
SID_gen19,PF3D7_0206200,37,629,445,1
SID_gen19,PF3D7_1105800,37,716,449,1
SID_gen19,PTRAMP,37,846,427,1
SID_gen19,EBA181,37,529,417,1
SID_gen19,CD4TAG,37,457,421,1
SID_gen19,SERA2,37,597,422,1
SID_gen19,PF3D7_0629500_SEG2,37,1288,434,2
SID_gen19,PF3D7_1345100,37,661,436,2
SID_gen19,PF3D7_0206200,37,560,440,2
SID_gen19,PF3D7_1105800,37,682,439,2
SID_gen19,PTRAMP,37,818,423,2
SID_gen19,EBA181,37,521,406,2
SID_gen19,CD4TAG,37,447,410,2
SID_gen19,SERA2,37,628,413,2
SID_gen19,PF3D7_0629500_SEG2,37,1348,437,3
SID_gen19,PF3D7_1345100,37,749,439,3
SID_gen19,PF3D7_0206200,37,641,439,3
SID_gen19,PF3D7_1105800,37,711,437,3
SID_gen19,PTRAMP,37,842,421,3
SID_gen19,EBA181,37,542,412,3
SID_gen19,CD4TAG,37,430,412,3
SID_gen19,SERA2,37,594,413,3
SID_gen19,MSP1Block2K1flank,37,750,443,1
SID_gen19,MSP1Block2Wellcomefull,37,731,460,1
SID_gen19,MSP1Block2MAD20full,37,598,455,1
SID_gen19,MSP3K1,37,438,441,1
SID_gen19,MSPDBLC-terminal,37,652,419,1
SID_gen19,Surfin4.2K1,37,526,400,1
SID_gen19,MSPDBLN-terminal,37,476,398,1
SID_gen19,Surfin4.2Conserved,37,549,407,1
SID_gen19,MSP1Block2K1flank,37,744,470,2
SID_gen19,MSP1Block2Wellcomefull,37,648,516,2
SID_gen19,MSP1Block2MAD20full,37,631,515,2
SID_gen19,MSP3K1,37,495,459,2
SID_gen19,MSPDBLC-terminal,37,514,417,2
SID_gen19,Surfin4.2K1,37,494,394,2
SID_gen19,MSPDBLN-terminal,37,482,389,2
SID_gen19,Surfin4.2Conserved,37,487,397,2
SID_gen19,MSP1Block2K1flank,37,955,593,3
SID_gen19,MSP1Block2Wellcomefull,37,959,695,3
SID_gen19,MSP1Block2MAD20full,37,754,604,3
SID_gen19,MSP3K1,37,505,483,3
SID_gen19,MSPDBLC-terminal,37,651,414,3
SID_gen19,Surfin4.2K1,37,516,392,3
SID_gen19,MSPDBLN-terminal,37,522,386,3
SID_gen19,Surfin4.2Conserved,37,555,394,3
SID_gen19,PfD1160W18,37,1329,1246,1
SID_gen19,PfD1160W19,37,785,711,1
SID_gen19,MSP2CH15019DBL2,37,828,512,1
SID_gen19,GST,37,440,423,1
SID_gen19,PfD1160W18,37,65535,3357,2
SID_gen19,PfD1160W19,37,940,808,2
SID_gen19,MSP2CH15019DBL2,37,618,538,2
SID_gen19,GST,37,432,431,2
SID_gen19,PfD1160W18,37,2612,2369,3
SID_gen19,PfD1160W19,37,884,817,3
SID_gen19,MSP2CH15019DBL2,37,798,492,3
SID_gen19,GST,37,454,419,3
SID_gen19,SERA5,38,1197,484,1
SID_gen19,MSP11,38,998,493,1
SID_gen19,RIPR,38,541,495,1
SID_gen19,SPATR,38,1229,512,1
SID_gen19,MSP3,38,1853,559,1
SID_gen19,PF3D7_1136200,38,2400,639,1
SID_gen19,PFSEA,38,3117,987,1
SID_gen19,SERA5,38,1038,471,2
SID_gen19,MSP11,38,10473,481,2
SID_gen19,RIPR,38,536,486,2
SID_gen19,SPATR,38,1247,499,2
SID_gen19,MSP3,38,3192,543,2
SID_gen19,PF3D7_1136200,38,2344,655,2
SID_gen19,PFSEA,38,2411,1263,2
SID_gen19,SERA5,38,1142,462,3
SID_gen19,MSP11,38,13100,474,3
SID_gen19,RIPR,38,554,477,3
SID_gen19,SPATR,38,1301,500,3
SID_gen19,MSP3,38,2799,538,3
SID_gen19,PF3D7_1136200,38,2181,614,3
SID_gen19,PFSEA,38,2574,1302,3
SID_gen19,AMA1,38,4744,454,1
SID_gen19,SERA9,38,735,454,1
SID_gen19,MSP7,38,775,457,1
SID_gen19,PF10_0166,38,869,493,1
SID_gen19,MSP10,38,2568,544,1
SID_gen19,MSP5,38,1139,578,1
SID_gen19,MTRAP,38,905,785,1
SID_gen19,PF113,38,5111,2685,1
SID_gen19,AMA1,38,4116,447,2
SID_gen19,SERA9,38,723,442,2
SID_gen19,MSP7,38,687,447,2
SID_gen19,PF10_0166,38,746,477,2
SID_gen19,MSP10,38,2233,540,2
SID_gen19,MSP5,38,1053,559,2
SID_gen19,MTRAP,38,762,584,2
SID_gen19,PF113,38,1668,994,2
SID_gen19,AMA1,38,4322,440,3
SID_gen19,SERA9,38,747,438,3
SID_gen19,MSP7,38,743,442,3
SID_gen19,PF10_0166,38,812,463,3
SID_gen19,MSP10,38,2431,528,3
SID_gen19,MSP5,38,1028,550,3
SID_gen19,MTRAP,38,714,531,3
SID_gen19,PF113,38,1139,564,3
SID_gen19,H101,38,676,432,1
SID_gen19,PF3D7-1431400,38,933,430,1
SID_gen19,RHOPH3,38,693,439,1
SID_gen19,MSRP3,38,616,465,1
SID_gen19,PF13_0125,38,533,515,1
SID_gen19,RH5,38,829,538,1
SID_gen19,SERA4,38,1040,501,1
SID_gen19,AARP,38,476,483,1
SID_gen19,H101,38,620,427,2
SID_gen19,PF3D7-1431400,38,834,427,2
SID_gen19,RHOPH3,38,680,437,2
SID_gen19,MSRP3,38,630,473,2
SID_gen19,PF13_0125,38,551,534,2
SID_gen19,RH5,38,841,536,2
SID_gen19,SERA4,38,967,500,2
SID_gen19,AARP,38,469,461,2
SID_gen19,H101,38,660,429,3
SID_gen19,PF3D7-1431400,38,903,433,3
SID_gen19,RHOPH3,38,718,454,3
SID_gen19,MSRP3,38,624,505,3
SID_gen19,PF13_0125,38,557,539,3
SID_gen19,RH5,38,839,525,3
SID_gen19,SERA4,38,924,484,3
SID_gen19,AARP,38,492,444,3
SID_gen19,RH1,38,1495,437,1
SID_gen19,MSP3.5,38,769,441,1
SID_gen19,PFA0210c,38,775,470,1
SID_gen19,P38,38,1177,516,1
SID_gen19,CLAG3.2,38,952,540,1
SID_gen19,RH2b,38,950,519,1
SID_gen19,PFA0445W,38,1007,475,1
SID_gen19,PF3D7_1343700(KELCH),38,697,452,1
SID_gen19,RH1,38,1331,430,2
SID_gen19,MSP3.5,38,679,430,2
SID_gen19,PFA0210c,38,711,452,2
SID_gen19,P38,38,960,521,2
SID_gen19,CLAG3.2,38,970,567,2
SID_gen19,RH2b,38,972,524,2
SID_gen19,PFA0445W,38,1028,482,2
SID_gen19,PF3D7_1343700(KELCH),38,674,467,2
SID_gen19,RH1,38,1294,435,3
SID_gen19,MSP3.5,38,692,441,3
SID_gen19,PFA0210c,38,753,459,3
SID_gen19,P38,38,980,520,3
SID_gen19,CLAG3.2,38,907,583,3
SID_gen19,RH2b,38,1077,545,3
SID_gen19,PFA0445W,38,1090,485,3
SID_gen19,PF3D7_1343700(KELCH),38,742,459,3
SID_gen19,PF3D7_1401600(PHISTB),38,723,455,1
SID_gen19,PF3D7-1137300,38,720,482,1
SID_gen19,PF3D7_0830500,38,578,470,1
SID_gen19,PF3D7_1462300,38,560,517,1
SID_gen19,PF3D7_1229300,38,1006,608,1
SID_gen19,PF3D7_1237900,38,560,590,1
SID_gen19,PF3D7_1252300,38,490,496,1
SID_gen19,PF3D7_0629500_SEG1,38,643,450,1
SID_gen19,PF3D7_1401600(PHISTB),38,686,438,2
SID_gen19,PF3D7-1137300,38,684,445,2
SID_gen19,PF3D7_0830500,38,513,463,2
SID_gen19,PF3D7_1462300,38,606,536,2
SID_gen19,PF3D7_1229300,38,1085,621,2
SID_gen19,PF3D7_1237900,38,593,624,2
SID_gen19,PF3D7_1252300,38,511,538,2
SID_gen19,PF3D7_0629500_SEG1,38,656,449,2
SID_gen19,PF3D7_1401600(PHISTB),38,707,423,3
SID_gen19,PF3D7-1137300,38,690,419,3
SID_gen19,PF3D7_0830500,38,517,444,3
SID_gen19,PF3D7_1462300,38,581,532,3
SID_gen19,PF3D7_1229300,38,1080,626,3
SID_gen19,PF3D7_1237900,38,636,666,3
SID_gen19,PF3D7_1252300,38,539,592,3
SID_gen19,PF3D7_0629500_SEG1,38,645,457,3
SID_gen19,MSP1Block2PaloAltorepeat,38,585,416,1
SID_gen19,MSP1Block23D7full,38,632,418,1
SID_gen19,MSP1Block2MAD20repeat,38,569,431,1
SID_gen19,MSP2CHO,38,1150,520,1
SID_gen19,MBP,38,791,643,1
SID_gen19,MSP2DD2,38,1310,676,1
SID_gen19,MSP33D7,38,577,577,1
SID_gen19,MSP1Block17,38,793,465,1
SID_gen19,MSP1Block2PaloAltorepeat,38,568,407,2
SID_gen19,MSP1Block23D7full,38,651,410,2
SID_gen19,MSP1Block2MAD20repeat,38,519,425,2
SID_gen19,MSP2CHO,38,1108,498,2
SID_gen19,MBP,38,799,629,2
SID_gen19,MSP2DD2,38,1377,684,2
SID_gen19,MSP33D7,38,588,553,2
SID_gen19,MSP1Block17,38,904,469,2
SID_gen19,MSP1Block2PaloAltorepeat,38,566,412,3
SID_gen19,MSP1Block23D7full,38,638,415,3
SID_gen19,MSP1Block2MAD20repeat,38,548,420,3
SID_gen19,MSP2CHO,38,1111,468,3
SID_gen19,MBP,38,801,627,3
SID_gen19,MSP2DD2,38,1446,726,3
SID_gen19,MSP33D7,38,635,600,3
SID_gen19,MSP1Block17,38,838,465,3
SID_gen19,Surfin4.2K1A,38,451,415,1
SID_gen19,Surfin4.23D7A,38,654,418,1
SID_gen19,MSPDBL2N-terminal,38,797,416,1
SID_gen19,MSP1Block2R033,38,710,442,1
SID_gen19,MSPDBL2C-terminal,38,923,631,1
SID_gen19,Surfin4.23D7B,38,822,787,1
SID_gen19,MSP1Block23D7repeat,38,1032,696,1
SID_gen19,MSP1Block2Wellcomerepeat,38,741,495,1
SID_gen19,Surfin4.2K1A,38,456,410,2
SID_gen19,Surfin4.23D7A,38,740,412,2
SID_gen19,MSPDBL2N-terminal,38,871,415,2
SID_gen19,MSP1Block2R033,38,781,465,2
SID_gen19,MSPDBL2C-terminal,38,1009,606,2
SID_gen19,Surfin4.23D7B,38,896,874,2
SID_gen19,MSP1Block23D7repeat,38,1407,888,2
SID_gen19,MSP1Block2Wellcomerepeat,38,905,594,2
SID_gen19,Surfin4.2K1A,38,421,402,3
SID_gen19,Surfin4.23D7A,38,727,403,3
SID_gen19,MSPDBL2N-terminal,38,854,421,3
SID_gen19,MSP1Block2R033,38,930,498,3
SID_gen19,MSPDBL2C-terminal,38,1214,673,3
SID_gen19,Surfin4.23D7B,38,1059,1085,3
SID_gen19,MSP1Block23D7repeat,38,2847,1351,3
SID_gen19,MSP1Block2Wellcomerepeat,38,1571,1021,3
SID_gen19,CommercialHumanIgG,38,65535,7164,1
SID_gen19,CommercialHumanIgG,38,65535,19917,2
SID_gen19,CommercialHumanIgG,38,65535,20586,3
SID_gen20,MSP3.6,39,1667,953,1
SID_gen20,ETRAMP10.2,39,942,620,1
SID_gen20,GAMA,39,919,515,1
SID_gen20,MSRP4,39,866,480,1
SID_gen20,MSP4,39,915,452,1
SID_gen20,RAMA,39,932,439,1
SID_gen20,ASP,39,1177,437,1
SID_gen20,MSP3.6,39,6074,1153,2
SID_gen20,ETRAMP10.2,39,1671,598,2
SID_gen20,GAMA,39,806,503,2
SID_gen20,MSRP4,39,784,473,2
SID_gen20,MSP4,39,821,447,2
SID_gen20,RAMA,39,821,439,2
SID_gen20,ASP,39,979,441,2
SID_gen20,MSP3.6,39,10718,1518,3
SID_gen20,ETRAMP10.2,39,1844,617,3
SID_gen20,GAMA,39,889,496,3
SID_gen20,MSRP4,39,845,453,3
SID_gen20,MSP4,39,905,435,3
SID_gen20,RAMA,39,833,430,3
SID_gen20,ASP,39,1066,438,3
SID_gen20,PFD1130W,39,5080,1988,1
SID_gen20,EBA140,39,732,1219,1
SID_gen20,MSRP2,39,791,624,1
SID_gen20,MSRP5,39,521,504,1
SID_gen20,P34,39,575,465,1
SID_gen20,MSP8,39,666,430,1
SID_gen20,P12,39,712,421,1
SID_gen20,MSP6,39,677,424,1
SID_gen20,PFD1130W,39,2295,1641,2
SID_gen20,EBA140,39,662,747,2
SID_gen20,MSRP2,39,665,510,2
SID_gen20,MSRP5,39,516,457,2
SID_gen20,P34,39,526,440,2
SID_gen20,MSP8,39,673,423,2
SID_gen20,P12,39,673,431,2
SID_gen20,MSP6,39,690,443,2
SID_gen20,PFD1130W,39,1690,1390,3
SID_gen20,EBA140,39,560,585,3
SID_gen20,MSRP2,39,622,451,3
SID_gen20,MSRP5,39,491,428,3
SID_gen20,P34,39,467,415,3
SID_gen20,MSP8,39,641,410,3
SID_gen20,P12,39,671,413,3
SID_gen20,MSP6,39,646,419,3
SID_gen20,PF1400044,39,1036,731,1
SID_gen20,MSP1,39,645,506,1
SID_gen20,RON6,39,840,437,1
SID_gen20,MSP9,39,578,417,1
SID_gen20,PTEX150,39,699,409,1
SID_gen20,SERA7,39,1183,403,1
SID_gen20,MSP2,39,771,399,1
SID_gen20,SERA3,39,823,397,1
SID_gen20,PF1400044,39,747,492,2
SID_gen20,MSP1,39,598,450,2
SID_gen20,RON6,39,850,418,2
SID_gen20,MSP9,39,565,407,2
SID_gen20,PTEX150,39,693,404,2
SID_gen20,SERA7,39,1207,400,2
SID_gen20,MSP2,39,743,396,2
SID_gen20,SERA3,39,815,385,2
SID_gen20,PF1400044,39,759,443,3
SID_gen20,MSP1,39,607,410,3
SID_gen20,RON6,39,885,405,3
SID_gen20,MSP9,39,571,411,3
SID_gen20,PTEX150,39,696,405,3
SID_gen20,SERA7,39,1151,398,3
SID_gen20,MSP2,39,739,390,3
SID_gen20,SERA3,39,843,388,3
SID_gen20,P41,39,465,428,1
SID_gen20,RON3,39,822,408,1
SID_gen20,PF92,39,545,402,1
SID_gen20,MSRP1,39,544,420,1
SID_gen20,EBA175,39,625,423,1
SID_gen20,TLP,39,625,398,1
SID_gen20,PF3D7_0606800,39,462,389,1
SID_gen20,PFA0135W,39,478,390,1
SID_gen20,P41,39,498,429,2
SID_gen20,RON3,39,826,411,2
SID_gen20,PF92,39,613,411,2
SID_gen20,MSRP1,39,534,432,2
SID_gen20,EBA175,39,637,448,2
SID_gen20,TLP,39,629,412,2
SID_gen20,PF3D7_0606800,39,506,396,2
SID_gen20,PFA0135W,39,501,392,2
SID_gen20,P41,39,462,428,3
SID_gen20,RON3,39,866,407,3
SID_gen20,PF92,39,541,402,3
SID_gen20,MSRP1,39,537,419,3
SID_gen20,EBA175,39,677,449,3
SID_gen20,TLP,39,623,430,3
SID_gen20,PF3D7_0606800,39,481,398,3
SID_gen20,PFA0135W,39,514,395,3
SID_gen20,PF3D7_0525800(IMC1g),39,885,436,1
SID_gen20,PF3D7_1460600(ISP3),39,727,433,1
SID_gen20,PF3D7_1455300,39,948,413,1
SID_gen20,PF3D7_1025300,39,392,428,1
SID_gen20,PF3D7_0925900,39,522,428,1
SID_gen20,PF3D7_0831400,39,730,430,1
SID_gen20,PF3D7_0730800.2,39,1040,410,1
SID_gen20,PF3D7_1407800(PM4),39,381,399,1
SID_gen20,PF3D7_0525800(IMC1g),39,926,457,2
SID_gen20,PF3D7_1460600(ISP3),39,730,434,2
SID_gen20,PF3D7_1455300,39,857,436,2
SID_gen20,PF3D7_1025300,39,398,443,2
SID_gen20,PF3D7_0925900,39,507,421,2
SID_gen20,PF3D7_0831400,39,735,426,2
SID_gen20,PF3D7_0730800.2,39,1083,417,2
SID_gen20,PF3D7_1407800(PM4),39,384,401,2
SID_gen20,PF3D7_0525800(IMC1g),39,932,447,3
SID_gen20,PF3D7_1460600(ISP3),39,777,435,3
SID_gen20,PF3D7_1455300,39,882,427,3
SID_gen20,PF3D7_1025300,39,520,457,3
SID_gen20,PF3D7_0925900,39,511,434,3
SID_gen20,PF3D7_0831400,39,783,443,3
SID_gen20,PF3D7_0730800.2,39,1117,428,3
SID_gen20,PF3D7_1407800(PM4),39,422,409,3
SID_gen20,PF3D7_0629500_SEG2,39,1029,457,1
SID_gen20,PF3D7_1345100,39,685,454,1
SID_gen20,PF3D7_0206200,39,595,429,1
SID_gen20,PF3D7_1105800,39,705,460,1
SID_gen20,PTRAMP,39,783,474,1
SID_gen20,EBA181,39,483,461,1
SID_gen20,CD4TAG,39,432,430,1
SID_gen20,SERA2,39,573,409,1
SID_gen20,PF3D7_0629500_SEG2,39,1193,451,2
SID_gen20,PF3D7_1345100,39,768,468,2
SID_gen20,PF3D7_0206200,39,600,455,2
SID_gen20,PF3D7_1105800,39,730,446,2
SID_gen20,PTRAMP,39,851,458,2
SID_gen20,EBA181,39,483,451,2
SID_gen20,CD4TAG,39,448,435,2
SID_gen20,SERA2,39,602,431,2
SID_gen20,PF3D7_0629500_SEG2,39,1325,460,3
SID_gen20,PF3D7_1345100,39,756,482,3
SID_gen20,PF3D7_0206200,39,623,468,3
SID_gen20,PF3D7_1105800,39,674,446,3
SID_gen20,PTRAMP,39,825,443,3
SID_gen20,EBA181,39,445,437,3
SID_gen20,CD4TAG,39,475,451,3
SID_gen20,SERA2,39,867,487,3
SID_gen20,MSP1Block2K1flank,39,498,462,1
SID_gen20,MSP1Block2Wellcomefull,39,579,507,1
SID_gen20,MSP1Block2MAD20full,39,629,474,1
SID_gen20,MSP3K1,39,457,456,1
SID_gen20,MSPDBLC-terminal,39,504,447,1
SID_gen20,Surfin4.2K1,39,487,443,1
SID_gen20,MSPDBLN-terminal,39,475,452,1
SID_gen20,Surfin4.2Conserved,39,492,487,1
SID_gen20,MSP1Block2K1flank,39,797,499,2
SID_gen20,MSP1Block2Wellcomefull,39,802,572,2
SID_gen20,MSP1Block2MAD20full,39,680,519,2
SID_gen20,MSP3K1,39,455,482,2
SID_gen20,MSPDBLC-terminal,39,660,463,2
SID_gen20,Surfin4.2K1,39,597,468,2
SID_gen20,MSPDBLN-terminal,39,541,483,2
SID_gen20,Surfin4.2Conserved,39,603,525,2
SID_gen20,MSP1Block2K1flank,39,870,674,3
SID_gen20,MSP1Block2Wellcomefull,39,855,734,3
SID_gen20,MSP1Block2MAD20full,39,800,625,3
SID_gen20,MSP3K1,39,597,525,3
SID_gen20,MSPDBLC-terminal,39,679,507,3
SID_gen20,Surfin4.2K1,39,552,521,3
SID_gen20,MSPDBLN-terminal,39,836,601,3
SID_gen20,Surfin4.2Conserved,39,942,756,3
SID_gen20,PfD1160W18,39,1137,1092,1
SID_gen20,PfD1160W19,39,968,797,1
SID_gen20,MSP2CH15019DBL2,39,607,621,1
SID_gen20,GST,39,522,527,1
SID_gen20,PfD1160W18,39,7705,2219,2
SID_gen20,PfD1160W19,39,1007,940,2
SID_gen20,MSP2CH15019DBL2,39,687,655,2
SID_gen20,GST,39,514,516,2
SID_gen20,PfD1160W18,39,1905,1977,3
SID_gen20,PfD1160W19,39,1040,864,3
SID_gen20,MSP2CH15019DBL2,39,605,643,3
SID_gen20,GST,39,540,520,3
SID_gen20,SERA5,40,718,438,1
SID_gen20,MSP11,40,689,438,1
SID_gen20,RIPR,40,445,447,1
SID_gen20,SPATR,40,834,471,1
SID_gen20,MSP3,40,842,510,1
SID_gen20,PF3D7_1136200,40,1277,591,1
SID_gen20,PFSEA,40,2932,854,1
SID_gen20,SERA5,40,852,443,2
SID_gen20,MSP11,40,698,441,2
SID_gen20,RIPR,40,453,444,2
SID_gen20,SPATR,40,947,470,2
SID_gen20,MSP3,40,995,526,2
SID_gen20,PF3D7_1136200,40,1171,669,2
SID_gen20,PFSEA,40,3391,1437,2
SID_gen20,SERA5,40,772,457,3
SID_gen20,MSP11,40,684,465,3
SID_gen20,RIPR,40,516,455,3
SID_gen20,SPATR,40,1092,472,3
SID_gen20,MSP3,40,1370,522,3
SID_gen20,PF3D7_1136200,40,3437,616,3
SID_gen20,PFSEA,40,3298,1042,3
SID_gen20,AMA1,40,993,431,1
SID_gen20,SERA9,40,551,443,1
SID_gen20,MSP7,40,627,441,1
SID_gen20,PF10_0166,40,685,455,1
SID_gen20,MSP10,40,796,491,1
SID_gen20,MSP5,40,837,557,1
SID_gen20,MTRAP,40,674,685,1
SID_gen20,PF113,40,1511,1332,1
SID_gen20,AMA1,40,1154,423,2
SID_gen20,SERA9,40,617,416,2
SID_gen20,MSP7,40,643,417,2
SID_gen20,PF10_0166,40,691,419,2
SID_gen20,MSP10,40,864,434,2
SID_gen20,MSP5,40,793,475,2
SID_gen20,MTRAP,40,539,571,2
SID_gen20,PF113,40,946,655,2
SID_gen20,AMA1,40,1032,406,3
SID_gen20,SERA9,40,572,401,3
SID_gen20,MSP7,40,590,408,3
SID_gen20,PF10_0166,40,664,414,3
SID_gen20,MSP10,40,761,424,3
SID_gen20,MSP5,40,738,447,3
SID_gen20,MTRAP,40,542,511,3
SID_gen20,PF113,40,847,563,3
