sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen7,PF113,14,19311,5791,1
SID_gen7,AMA1,14,65535,5359,2
SID_gen7,SERA9,14,7494,4684,2
SID_gen7,MSP7,14,12350,2598,2
SID_gen7,PF10_0166,14,32302,2811,2
SID_gen7,MSP10,14,65535,5379,2
SID_gen7,MSP5,14,65535,9566,2
SID_gen7,MTRAP,14,10482,9257,2
SID_gen7,PF113,14,16479,5964,2
SID_gen7,AMA1,14,65535,2382,3
SID_gen7,SERA9,14,9286,3034,3
SID_gen7,MSP7,14,14559,2661,3
SID_gen7,PF10_0166,14,37891,2713,3
SID_gen7,MSP10,14,65535,4173,3
SID_gen7,MSP5,14,65535,9309,3
SID_gen7,MTRAP,14,22994,9597,3
SID_gen7,PF113,14,19837,5844,3
SID_gen7,H101,14,18308,1220,1
SID_gen7,PF3D7-1431400,14,7323,1599,1
SID_gen7,RHOPH3,14,3204,2380,1
SID_gen7,MSRP3,14,3796,2274,1
SID_gen7,PF13_0125,14,2339,2233,1
SID_gen7,RH5,14,4424,3629,1
SID_gen7,SERA4,14,11712,6105,1
SID_gen7,AARP,14,3968,2562,1
SID_gen7,H101,14,15089,1118,2
SID_gen7,PF3D7-1431400,14,6531,1196,2
SID_gen7,RHOPH3,14,2186,1232,2
SID_gen7,MSRP3,14,3422,1447,2
SID_gen7,PF13_0125,14,1950,1672,2
SID_gen7,RH5,14,3435,2186,2
SID_gen7,SERA4,14,5141,2912,2
SID_gen7,AARP,14,1823,1462,2
SID_gen7,H101,14,20008,1031,3
SID_gen7,PF3D7-1431400,14,7550,1098,3
SID_gen7,RHOPH3,14,2713,1070,3
SID_gen7,MSRP3,14,3132,1154,3
SID_gen7,PF13_0125,14,1524,1381,3
SID_gen7,RH5,14,3420,1634,3
SID_gen7,SERA4,14,4978,1794,3
SID_gen7,AARP,14,1366,1246,3
SID_gen7,RH1,14,7053,852,1
SID_gen7,MSP3.5,14,14954,895,1
SID_gen7,PFA0210c,14,11696,950,1
SID_gen7,P38,14,8676,1049,1
SID_gen7,CLAG3.2,14,4024,1224,1
SID_gen7,RH2b,14,2958,1304,1
SID_gen7,PFA0445W,14,7203,1282,1
SID_gen7,PF3D7_1343700(KELCH),14,1270,1187,1
SID_gen7,RH1,14,5802,828,2
SID_gen7,MSP3.5,14,12840,889,2
SID_gen7,PFA0210c,14,8819,961,2
SID_gen7,P38,14,4370,1044,2
SID_gen7,CLAG3.2,14,3573,1170,2
SID_gen7,RH2b,14,3342,1187,2
SID_gen7,PFA0445W,14,5289,1121,2
SID_gen7,PF3D7_1343700(KELCH),14,1220,1101,2
SID_gen7,RH1,14,7108,863,3
SID_gen7,MSP3.5,14,13946,921,3
SID_gen7,PFA0210c,14,11773,1010,3
SID_gen7,P38,14,10454,1120,3
SID_gen7,CLAG3.2,14,4776,1239,3
SID_gen7,RH2b,14,3510,1178,3
SID_gen7,PFA0445W,14,7648,1088,3
SID_gen7,PF3D7_1343700(KELCH),14,1273,1138,3
SID_gen7,PF3D7_1401600(PHISTB),14,23336,869,1
SID_gen7,PF3D7-1137300,14,4843,900,1
SID_gen7,PF3D7_0830500,14,3057,954,1
SID_gen7,PF3D7_1462300,14,2291,1116,1
SID_gen7,PF3D7_1229300,14,7703,1324,1
SID_gen7,PF3D7_1237900,14,1505,1290,1
SID_gen7,PF3D7_1252300,14,1088,1077,1
SID_gen7,PF3D7_0629500_SEG1,14,3468,1168,1
SID_gen7,PF3D7_1401600(PHISTB),14,19148,881,2
SID_gen7,PF3D7-1137300,14,4253,876,2
SID_gen7,PF3D7_0830500,14,2592,880,2
SID_gen7,PF3D7_1462300,14,2407,1014,2
SID_gen7,PF3D7_1229300,14,6123,1255,2
SID_gen7,PF3D7_1237900,14,1277,1248,2
SID_gen7,PF3D7_1252300,14,1025,1049,2
SID_gen7,PF3D7_0629500_SEG1,14,2868,1127,2
SID_gen7,PF3D7_1401600(PHISTB),14,21757,872,3
SID_gen7,PF3D7-1137300,14,6290,856,3
SID_gen7,PF3D7_0830500,14,2305,858,3
SID_gen7,PF3D7_1462300,14,3282,995,3
SID_gen7,PF3D7_1229300,14,7470,1215,3
SID_gen7,PF3D7_1237900,14,1215,1177,3
SID_gen7,PF3D7_1252300,14,942,992,3
SID_gen7,PF3D7_0629500_SEG1,14,4120,1080,3
SID_gen7,MSP1Block2PaloAltorepeat,14,5462,844,1
SID_gen7,MSP1Block23D7full,14,5438,835,1
SID_gen7,MSP1Block2MAD20repeat,14,12594,858,1
SID_gen7,MSP2CHO,14,65535,1069,1
SID_gen7,MBP,14,22542,1548,1
SID_gen7,MSP2DD2,14,17577,1353,1
SID_gen7,MSP33D7,14,3298,1121,1
SID_gen7,MSP1Block17,14,37620,1244,1
SID_gen7,MSP1Block2PaloAltorepeat,14,5030,816,2
SID_gen7,MSP1Block23D7full,14,4423,817,2
SID_gen7,MSP1Block2MAD20repeat,14,7935,845,2
SID_gen7,MSP2CHO,14,65535,1168,2
SID_gen7,MBP,14,18511,1965,2
SID_gen7,MSP2DD2,14,13762,1635,2
SID_gen7,MSP33D7,14,3056,1275,2
SID_gen7,MSP1Block17,14,43003,1355,2
SID_gen7,MSP1Block2PaloAltorepeat,14,6709,814,3
SID_gen7,MSP1Block23D7full,14,6359,809,3
SID_gen7,MSP1Block2MAD20repeat,14,8720,850,3
SID_gen7,MSP2CHO,14,65535,1134,3
SID_gen7,MBP,14,22819,2032,3
SID_gen7,MSP2DD2,14,16213,1645,3
SID_gen7,MSP33D7,14,3564,1295,3
SID_gen7,MSP1Block17,14,36044,1405,3
SID_gen7,Surfin4.2K1A,14,3395,833,1
SID_gen7,Surfin4.23D7A,14,28480,822,1
SID_gen7,MSPDBL2N-terminal,14,25519,909,1
SID_gen7,MSP1Block2R033,14,16058,1185,1
SID_gen7,MSPDBL2C-terminal,14,19257,1714,1
SID_gen7,Surfin4.23D7B,14,1772,1884,1
SID_gen7,MSP1Block23D7repeat,14,9421,1529,1
SID_gen7,MSP1Block2Wellcomerepeat,14,6488,1347,1
SID_gen7,Surfin4.2K1A,14,3385,844,2
SID_gen7,Surfin4.23D7A,14,26578,845,2
SID_gen7,MSPDBL2N-terminal,14,24406,941,2
SID_gen7,MSP1Block2R033,14,14413,1118,2
SID_gen7,MSPDBL2C-terminal,14,16667,1767,2
SID_gen7,Surfin4.23D7B,14,3345,2829,2
SID_gen7,MSP1Block23D7repeat,14,19268,4553,2
SID_gen7,MSP1Block2Wellcomerepeat,14,12480,1880,2
SID_gen7,Surfin4.2K1A,14,3732,855,3
SID_gen7,Surfin4.23D7A,14,30119,856,3
SID_gen7,MSPDBL2N-terminal,14,32710,916,3
SID_gen7,MSP1Block2R033,14,19510,988,3
SID_gen7,MSPDBL2C-terminal,14,19805,1748,3
SID_gen7,Surfin4.23D7B,14,4492,4928,3
SID_gen7,MSP1Block23D7repeat,14,18894,12447,3
SID_gen7,MSP1Block2Wellcomerepeat,14,23790,12149,3
SID_gen7,CommercialHumanIgG,14,65535,33437,1
SID_gen7,CommercialHumanIgG,14,65535,36432,2
SID_gen7,CommercialHumanIgG,14,65535,28200,3
SID_gen8,MSP3.6,15,4975,2324,1
SID_gen8,ETRAMP10.2,15,3047,908,1
SID_gen8,GAMA,15,13550,851,1
SID_gen8,MSRP4,15,26729,857,1
SID_gen8,MSP4,15,29192,869,1
SID_gen8,RAMA,15,6878,839,1
SID_gen8,ASP,15,26122,907,1
SID_gen8,MSP3.6,15,17225,3961,2
SID_gen8,ETRAMP10.2,15,2981,946,2
SID_gen8,GAMA,15,10694,872,2
SID_gen8,MSRP4,15,26416,903,2
SID_gen8,MSP4,15,27785,914,2
SID_gen8,RAMA,15,6240,905,2
SID_gen8,ASP,15,22674,975,2
SID_gen8,MSP3.6,15,15275,2337,3
SID_gen8,ETRAMP10.2,15,2770,999,3
SID_gen8,GAMA,15,12883,939,3
SID_gen8,MSRP4,15,32260,913,3
SID_gen8,MSP4,15,29604,949,3
SID_gen8,RAMA,15,7775,971,3
SID_gen8,ASP,15,28372,1028,3
SID_gen8,PFD1130W,15,3151,856,1
SID_gen8,EBA140,15,878,934,1
SID_gen8,MSRP2,15,55495,991,1
SID_gen8,MSRP5,15,3213,907,1
SID_gen8,P34,15,1353,825,1
SID_gen8,MSP8,15,6711,859,1
SID_gen8,P12,15,2167,888,1
SID_gen8,MSP6,15,4774,947,1
SID_gen8,PFD1130W,15,1989,747,2
SID_gen8,EBA140,15,1715,807,2
SID_gen8,MSRP2,15,50867,992,2
SID_gen8,MSRP5,15,3253,802,2
SID_gen8,P34,15,1826,654,2
SID_gen8,MSP8,15,7129,670,2
SID_gen8,P12,15,1719,705,2
SID_gen8,MSP6,15,5316,750,2
SID_gen8,PFD1130W,15,2319,664,3
SID_gen8,EBA140,15,1559,803,3
SID_gen8,MSRP2,15,51203,983,3
SID_gen8,MSRP5,15,4042,789,3
SID_gen8,P34,15,1304,696,3
SID_gen8,MSP8,15,9822,674,3
SID_gen8,P12,15,2686,663,3
SID_gen8,MSP6,15,4746,656,3
SID_gen8,PF1400044,15,3406,607,1
SID_gen8,MSP1,15,9502,667,1
SID_gen8,RON6,15,3223,716,1
SID_gen8,MSP9,15,2636,686,1
SID_gen8,PTEX150,15,13706,710,1
SID_gen8,SERA7,15,4481,702,1
SID_gen8,MSP2,15,6074,701,1
SID_gen8,SERA3,15,6597,713,1
SID_gen8,PF1400044,15,2934,593,2
SID_gen8,MSP1,15,7553,631,2
SID_gen8,RON6,15,2919,599,2
SID_gen8,MSP9,15,2170,590,2
SID_gen8,PTEX150,15,13700,627,2
SID_gen8,SERA7,15,4129,640,2
SID_gen8,MSP2,15,5938,652,2
SID_gen8,SERA3,15,5232,718,2
SID_gen8,PF1400044,15,3610,600,3
SID_gen8,MSP1,15,8634,622,3
SID_gen8,RON6,15,3322,613,3
SID_gen8,MSP9,15,2841,625,3
SID_gen8,PTEX150,15,14144,643,3
SID_gen8,SERA7,15,5980,606,3
SID_gen8,MSP2,15,5507,590,3
SID_gen8,SERA3,15,6722,617,3
SID_gen8,P41,15,6684,623,1
SID_gen8,RON3,15,4350,630,1
SID_gen8,PF92,15,4463,647,1
SID_gen8,MSRP1,15,58286,775,1
SID_gen8,EBA175,15,9525,739,1
SID_gen8,TLP,15,3916,615,1
SID_gen8,PF3D7_0606800,15,1508,590,1
SID_gen8,PFA0135W,15,2506,613,1
SID_gen8,P41,15,7109,631,2
SID_gen8,RON3,15,3628,635,2
SID_gen8,PF92,15,4455,669,2
SID_gen8,MSRP1,15,56278,886,2
SID_gen8,EBA175,15,11444,781,2
SID_gen8,TLP,15,4634,623,2
SID_gen8,PF3D7_0606800,15,1191,590,2
SID_gen8,PFA0135W,15,2815,605,2
SID_gen8,P41,15,8005,617,3
SID_gen8,RON3,15,3725,621,3
SID_gen8,PF92,15,5469,660,3
SID_gen8,MSRP1,15,59799,830,3
SID_gen8,EBA175,15,11465,758,3
SID_gen8,TLP,15,4507,638,3
SID_gen8,PF3D7_0606800,15,1335,603,3
SID_gen8,PFA0135W,15,2099,602,3
SID_gen8,PF3D7_0525800(IMC1g),15,6330,581,1
SID_gen8,PF3D7_1460600(ISP3),15,3733,589,1
SID_gen8,PF3D7_1455300,15,3099,618,1
SID_gen8,PF3D7_1025300,15,659,663,1
SID_gen8,PF3D7_0925900,15,2317,678,1
SID_gen8,PF3D7_0831400,15,3810,661,1
SID_gen8,PF3D7_0730800.2,15,44479,666,1
SID_gen8,PF3D7_1407800(PM4),15,741,662,1
SID_gen8,PF3D7_0525800(IMC1g),15,7415,571,2
SID_gen8,PF3D7_1460600(ISP3),15,3424,576,2
SID_gen8,PF3D7_1455300,15,3016,585,2
SID_gen8,PF3D7_1025300,15,580,613,2
SID_gen8,PF3D7_0925900,15,2181,658,2
SID_gen8,PF3D7_0831400,15,5200,705,2
SID_gen8,PF3D7_0730800.2,15,41245,749,2
SID_gen8,PF3D7_1407800(PM4),15,819,764,2
SID_gen8,PF3D7_0525800(IMC1g),15,7650,569,3
SID_gen8,PF3D7_1460600(ISP3),15,4057,565,3
SID_gen8,PF3D7_1455300,15,2533,563,3
SID_gen8,PF3D7_1025300,15,559,594,3
SID_gen8,PF3D7_0925900,15,1950,659,3
SID_gen8,PF3D7_0831400,15,5179,714,3
SID_gen8,PF3D7_0730800.2,15,47630,760,3
SID_gen8,PF3D7_1407800(PM4),15,808,762,3
SID_gen8,PF3D7_0629500_SEG2,15,13232,572,1
SID_gen8,PF3D7_1345100,15,2629,560,1
SID_gen8,PF3D7_0206200,15,2038,555,1
SID_gen8,PF3D7_1105800,15,3396,582,1
SID_gen8,PTRAMP,15,4461,651,1
SID_gen8,EBA181,15,1659,694,1
SID_gen8,CD4TAG,15,1389,721,1
SID_gen8,SERA2,15,4266,733,1
SID_gen8,PF3D7_0629500_SEG2,15,11301,582,2
SID_gen8,PF3D7_1345100,15,3594,572,2
SID_gen8,PF3D7_0206200,15,2090,564,2
SID_gen8,PF3D7_1105800,15,3745,585,2
SID_gen8,PTRAMP,15,4833,622,2
SID_gen8,EBA181,15,2047,664,2
SID_gen8,CD4TAG,15,1305,693,2
SID_gen8,SERA2,15,3863,740,2
SID_gen8,PF3D7_0629500_SEG2,15,10197,619,3
SID_gen8,PF3D7_1345100,15,2735,600,3
SID_gen8,PF3D7_0206200,15,2363,588,3
SID_gen8,PF3D7_1105800,15,4375,602,3
SID_gen8,PTRAMP,15,5505,622,3
SID_gen8,EBA181,15,1706,649,3
SID_gen8,CD4TAG,15,1346,675,3
SID_gen8,SERA2,15,4358,717,3
SID_gen8,MSP1Block2K1flank,15,8119,665,1
SID_gen8,MSP1Block2Wellcomefull,15,11899,698,1
SID_gen8,MSP1Block2MAD20full,15,4886,672,1
SID_gen8,MSP3K1,15,984,660,1
SID_gen8,MSPDBLC-terminal,15,6837,672,1
SID_gen8,Surfin4.2K1,15,4767,690,1
SID_gen8,MSPDBLN-terminal,15,2621,718,1
SID_gen8,Surfin4.2Conserved,15,46906,776,1
SID_gen8,MSP1Block2K1flank,15,8467,691,2
SID_gen8,MSP1Block2Wellcomefull,15,10178,709,2
SID_gen8,MSP1Block2MAD20full,15,6542,681,2
SID_gen8,MSP3K1,15,1401,669,2
SID_gen8,MSPDBLC-terminal,15,8159,694,2
SID_gen8,Surfin4.2K1,15,4896,724,2
SID_gen8,MSPDBLN-terminal,15,1765,753,2
SID_gen8,Surfin4.2Conserved,15,46228,853,2
SID_gen8,MSP1Block2K1flank,15,9273,879,3
SID_gen8,MSP1Block2Wellcomefull,15,11733,778,3
SID_gen8,MSP1Block2MAD20full,15,6760,663,3
SID_gen8,MSP3K1,15,1012,626,3
SID_gen8,MSPDBLC-terminal,15,7559,628,3
SID_gen8,Surfin4.2K1,15,5922,656,3
SID_gen8,MSPDBLN-terminal,15,2120,692,3
SID_gen8,Surfin4.2Conserved,15,50710,816,3
SID_gen8,PfD1160W18,15,9037,1502,1
SID_gen8,PfD1160W19,15,5070,752,1
SID_gen8,MSP2CH15019DBL2,15,974,651,1
SID_gen8,GST,15,1548,615,1
SID_gen8,PfD1160W18,15,6391,3815,2
SID_gen8,PfD1160W19,15,5264,847,2
SID_gen8,MSP2CH15019DBL2,15,4270,683,2
SID_gen8,GST,15,1129,634,2
SID_gen8,PfD1160W18,15,9533,2185,3
SID_gen8,PfD1160W19,15,5637,997,3
SID_gen8,MSP2CH15019DBL2,15,3627,832,3
SID_gen8,GST,15,1129,726,3
SID_gen8,SERA5,16,6962,883,1
SID_gen8,MSP11,16,12279,870,1
SID_gen8,RIPR,16,1283,903,1
SID_gen8,SPATR,16,16934,1002,1
SID_gen8,MSP3,16,8227,1098,1
SID_gen8,PF3D7_1136200,16,3740,1079,1
SID_gen8,PFSEA,16,28676,1252,1
SID_gen8,SERA5,16,8472,987,2
SID_gen8,MSP11,16,10040,964,2
SID_gen8,RIPR,16,1352,1019,2
SID_gen8,SPATR,16,20566,1218,2
SID_gen8,MSP3,16,10768,1286,2
SID_gen8,PF3D7_1136200,16,2781,1239,2
SID_gen8,PFSEA,16,28683,1559,2
SID_gen8,SERA5,16,7226,1107,3
SID_gen8,MSP11,16,12949,1111,3
SID_gen8,RIPR,16,1704,1136,3
SID_gen8,SPATR,16,20088,1231,3
SID_gen8,MSP3,16,9834,1408,3
SID_gen8,PF3D7_1136200,16,5449,1361,3
SID_gen8,PFSEA,16,32373,1347,3
SID_gen8,AMA1,16,20373,1032,1
SID_gen8,SERA9,16,4173,1072,1
SID_gen8,MSP7,16,6525,1037,1
SID_gen8,PF10_0166,16,15940,1062,1
SID_gen8,MSP10,16,65535,1609,1
SID_gen8,MSP5,16,28813,1732,1
SID_gen8,MTRAP,16,1167,1181,1
SID_gen8,PF113,16,10936,1133,1
SID_gen8,AMA1,16,23884,819,2
SID_gen8,SERA9,16,5306,813,2
SID_gen8,MSP7,16,8799,834,2
SID_gen8,PF10_0166,16,18631,912,2
SID_gen8,MSP10,16,65535,1498,2
SID_gen8,MSP5,16,26045,1629,2
SID_gen8,MTRAP,16,1148,1040,2
SID_gen8,PF113,16,11674,946,2
SID_gen8,AMA1,16,25437,687,3
SID_gen8,SERA9,16,5043,688,3
SID_gen8,MSP7,16,6979,688,3
SID_gen8,PF10_0166,16,20180,748,3
SID_gen8,MSP10,16,65535,1007,3
SID_gen8,MSP5,16,29763,1226,3
SID_gen8,MTRAP,16,2042,946,3
SID_gen8,PF113,16,13567,891,3
SID_gen8,H101,16,4449,706,1
SID_gen8,PF3D7-1431400,16,3744,663,1
SID_gen8,RHOPH3,16,1455,649,1
SID_gen8,MSRP3,16,2205,661,1
SID_gen8,PF13_0125,16,847,698,1
SID_gen8,RH5,16,1952,800,1
SID_gen8,SERA4,16,3351,858,1
SID_gen8,AARP,16,793,839,1
SID_gen8,H101,16,5491,753,2
SID_gen8,PF3D7-1431400,16,4604,758,2
SID_gen8,RHOPH3,16,1463,725,2
SID_gen8,MSRP3,16,2684,697,2
SID_gen8,PF13_0125,16,973,680,2
SID_gen8,RH5,16,1897,733,2
SID_gen8,SERA4,16,2650,837,2
SID_gen8,AARP,16,788,813,2
SID_gen8,H101,16,4648,667,3
SID_gen8,PF3D7-1431400,16,4959,741,3
SID_gen8,RHOPH3,16,1793,820,3
SID_gen8,MSRP3,16,3000,837,3
SID_gen8,PF13_0125,16,1236,792,3
SID_gen8,RH5,16,2397,797,3
SID_gen8,SERA4,16,3391,852,3
SID_gen8,AARP,16,835,811,3
SID_gen8,RH1,16,5617,648,1
SID_gen8,MSP3.5,16,5892,690,1
SID_gen8,PFA0210c,16,3637,746,1
SID_gen8,P38,16,2024,854,1
SID_gen8,CLAG3.2,16,4247,1025,1
SID_gen8,RH2b,16,2410,1101,1
SID_gen8,PFA0445W,16,4590,975,1
SID_gen8,PF3D7_1343700(KELCH),16,999,820,1
SID_gen8,RH1,16,6658,646,2
SID_gen8,MSP3.5,16,7252,683,2
SID_gen8,PFA0210c,16,5112,737,2
SID_gen8,P38,16,2470,815,2
SID_gen8,CLAG3.2,16,3088,938,2
SID_gen8,RH2b,16,2718,1215,2
SID_gen8,PFA0445W,16,5528,1333,2
SID_gen8,PF3D7_1343700(KELCH),16,1248,971,2
SID_gen8,RH1,16,7025,634,3
SID_gen8,MSP3.5,16,7123,662,3
SID_gen8,PFA0210c,16,4251,714,3
SID_gen8,P38,16,3505,772,3
SID_gen8,CLAG3.2,16,3282,857,3
SID_gen8,RH2b,16,2212,1055,3
SID_gen8,PFA0445W,16,5804,1333,3
SID_gen8,PF3D7_1343700(KELCH),16,1394,1214,3
SID_gen8,PF3D7_1401600(PHISTB),16,7378,660,1
SID_gen8,PF3D7-1137300,16,3010,666,1
SID_gen8,PF3D7_0830500,16,1560,690,1
SID_gen8,PF3D7_1462300,16,1513,747,1
SID_gen8,PF3D7_1229300,16,4175,817,1
SID_gen8,PF3D7_1237900,16,876,946,1
SID_gen8,PF3D7_1252300,16,1106,1217,1
SID_gen8,PF3D7_0629500_SEG1,16,3183,1229,1
SID_gen8,PF3D7_1401600(PHISTB),16,8486,757,2
SID_gen8,PF3D7-1137300,16,2845,735,2
SID_gen8,PF3D7_0830500,16,1755,740,2
SID_gen8,PF3D7_1462300,16,1668,781,2
SID_gen8,PF3D7_1229300,16,4506,837,2
SID_gen8,PF3D7_1237900,16,870,960,2
SID_gen8,PF3D7_1252300,16,1122,1211,2
SID_gen8,PF3D7_0629500_SEG1,16,3497,1227,2
SID_gen8,PF3D7_1401600(PHISTB),16,9137,751,3
SID_gen8,PF3D7-1137300,16,3166,754,3
SID_gen8,PF3D7_0830500,16,1726,754,3
SID_gen8,PF3D7_1462300,16,1585,793,3
SID_gen8,PF3D7_1229300,16,5971,871,3
SID_gen8,PF3D7_1237900,16,1073,1008,3
SID_gen8,PF3D7_1252300,16,1209,1163,3
SID_gen8,PF3D7_0629500_SEG1,16,4136,1086,3
SID_gen8,MSP1Block2PaloAltorepeat,16,7511,750,1
SID_gen8,MSP1Block23D7full,16,4489,744,1
SID_gen8,MSP1Block2MAD20repeat,16,7529,723,1
SID_gen8,MSP2CHO,16,11840,747,1
SID_gen8,MBP,16,8521,816,1
SID_gen8,MSP2DD2,16,65535,995,1
SID_gen8,MSP33D7,16,2901,1014,1
SID_gen8,MSP1Block17,16,12776,895,1
SID_gen8,MSP1Block2PaloAltorepeat,16,7401,774,2
SID_gen8,MSP1Block23D7full,16,5132,781,2
SID_gen8,MSP1Block2MAD20repeat,16,9319,772,2
SID_gen8,MSP2CHO,16,11473,801,2
SID_gen8,MBP,16,7743,880,2
SID_gen8,MSP2DD2,16,65535,1223,2
SID_gen8,MSP33D7,16,3095,1394,2
SID_gen8,MSP1Block17,16,15656,948,2
SID_gen8,MSP1Block2PaloAltorepeat,16,8718,769,3
SID_gen8,MSP1Block23D7full,16,5772,789,3
SID_gen8,MSP1Block2MAD20repeat,16,9464,799,3
SID_gen8,MSP2CHO,16,13112,830,3
SID_gen8,MBP,16,7961,977,3
SID_gen8,MSP2DD2,16,65535,1283,3
SID_gen8,MSP33D7,16,3320,1541,3
SID_gen8,MSP1Block17,16,16262,1434,3
SID_gen8,Surfin4.2K1A,16,2118,824,1
SID_gen8,Surfin4.23D7A,16,13501,816,1
SID_gen8,MSPDBL2N-terminal,16,11956,838,1
SID_gen8,MSP1Block2R033,16,7141,835,1
SID_gen8,MSPDBL2C-terminal,16,13475,859,1
SID_gen8,Surfin4.23D7B,16,1383,897,1
SID_gen8,MSP1Block23D7repeat,16,21313,1234,1
SID_gen8,MSP1Block2Wellcomerepeat,16,11235,1694,1
SID_gen8,Surfin4.2K1A,16,2137,854,2
SID_gen8,Surfin4.23D7A,16,14546,811,2
SID_gen8,MSPDBL2N-terminal,16,13026,831,2
SID_gen8,MSP1Block2R033,16,10349,831,2
SID_gen8,MSPDBL2C-terminal,16,14156,849,2
SID_gen8,Surfin4.23D7B,16,1277,886,2
SID_gen8,MSP1Block23D7repeat,16,21742,1108,2
SID_gen8,MSP1Block2Wellcomerepeat,16,11171,1946,2
SID_gen8,Surfin4.2K1A,16,2481,818,3
SID_gen8,Surfin4.23D7A,16,15530,796,3
SID_gen8,MSPDBL2N-terminal,16,16137,842,3
SID_gen8,MSP1Block2R033,16,11520,862,3
SID_gen8,MSPDBL2C-terminal,16,15568,937,3
SID_gen8,Surfin4.23D7B,16,1640,1102,3
SID_gen8,MSP1Block23D7repeat,16,28453,1928,3
SID_gen8,MSP1Block2Wellcomerepeat,16,15198,2878,3
SID_gen8,CommercialHumanIgG,16,65535,13365,1
SID_gen8,CommercialHumanIgG,16,65535,39683,2
SID_gen8,CommercialHumanIgG,16,65535,29970,3
SID_gen9,MSP3.6,17,7118,2447,1
SID_gen9,ETRAMP10.2,17,12301,1809,1
SID_gen9,GAMA,17,16909,1405,1
SID_gen9,MSRP4,17,65535,1303,1
SID_gen9,MSP4,17,65535,2151,1
SID_gen9,RAMA,17,21680,1592,1
SID_gen9,ASP,17,47742,1401,1
SID_gen9,MSP3.6,17,8158,3679,2
SID_gen9,ETRAMP10.2,17,12881,2207,2
SID_gen9,GAMA,17,19524,1781,2
SID_gen9,MSRP4,17,65535,1447,2
SID_gen9,MSP4,17,65535,2737,2
SID_gen9,RAMA,17,20272,2093,2
SID_gen9,ASP,17,40744,1530,2
SID_gen9,MSP3.6,17,12363,4371,3
SID_gen9,ETRAMP10.2,17,13844,2262,3
SID_gen9,GAMA,17,20502,1722,3
SID_gen9,MSRP4,17,65535,1371,3
SID_gen9,MSP4,17,65535,2058,3
SID_gen9,RAMA,17,22048,1791,3
SID_gen9,ASP,17,43491,1463,3
SID_gen9,PFD1130W,17,3700,1120,1
SID_gen9,EBA140,17,1027,1547,1
SID_gen9,MSRP2,17,42595,1654,1
SID_gen9,MSRP5,17,3236,1289,1
SID_gen9,P34,17,3370,1088,1
SID_gen9,MSP8,17,20269,1076,1
SID_gen9,P12,17,4520,1059,1
SID_gen9,MSP6,17,7348,1081,1
SID_gen9,PFD1130W,17,3845,896,2
SID_gen9,EBA140,17,909,947,2
SID_gen9,MSRP2,17,41893,1098,2
SID_gen9,MSRP5,17,3576,990,2
SID_gen9,P34,17,3023,873,2
SID_gen9,MSP8,17,22917,838,2
SID_gen9,P12,17,4689,807,2
SID_gen9,MSP6,17,6634,831,2
SID_gen9,PFD1130W,17,4109,872,3
SID_gen9,EBA140,17,1081,999,3
SID_gen9,MSRP2,17,37743,1133,3
SID_gen9,MSRP5,17,4016,987,3
SID_gen9,P34,17,3964,901,3
SID_gen9,MSP8,17,22676,859,3
SID_gen9,P12,17,5403,867,3
SID_gen9,MSP6,17,7923,931,3
SID_gen9,PF1400044,17,5649,887,1
SID_gen9,MSP1,17,65535,1158,1
SID_gen9,RON6,17,6447,1187,1
SID_gen9,MSP9,17,6557,1065,1
SID_gen9,PTEX150,17,33638,1047,1
SID_gen9,SERA7,17,6360,959,1
SID_gen9,MSP2,17,65535,1112,1
SID_gen9,SERA3,17,32360,1317,1
SID_gen9,PF1400044,17,6172,936,2
SID_gen9,MSP1,17,65535,1312,2
SID_gen9,RON6,17,6697,1180,2
SID_gen9,MSP9,17,6991,1100,2
SID_gen9,PTEX150,17,35649,1095,2
SID_gen9,SERA7,17,6101,1006,2
SID_gen9,MSP2,17,65535,1246,2
SID_gen9,SERA3,17,39836,1384,2
SID_gen9,PF1400044,17,7788,939,3
SID_gen9,MSP1,17,65535,1362,3
SID_gen9,RON6,17,7706,1281,3
SID_gen9,MSP9,17,5792,1220,3
SID_gen9,PTEX150,17,31943,1161,3
SID_gen9,SERA7,17,7488,986,3
SID_gen9,MSP2,17,65535,1093,3
SID_gen9,SERA3,17,40559,1363,3
SID_gen9,P41,17,3578,905,1
SID_gen9,RON3,17,7901,983,1
SID_gen9,PF92,17,5873,1115,1
SID_gen9,MSRP1,17,46950,1215,1
SID_gen9,EBA175,17,11533,1171,1
SID_gen9,TLP,17,6429,1035,1
SID_gen9,PF3D7_0606800,17,2653,907,1
SID_gen9,PFA0135W,17,3659,872,1
SID_gen9,P41,17,3522,854,2
SID_gen9,RON3,17,7552,892,2
SID_gen9,PF92,17,6976,984,2
SID_gen9,MSRP1,17,45350,1120,2
SID_gen9,EBA175,17,9849,1088,2
SID_gen9,TLP,17,5048,989,2
SID_gen9,PF3D7_0606800,17,2631,831,2
SID_gen9,PFA0135W,17,2686,739,2
SID_gen9,P41,17,4049,851,3
SID_gen9,RON3,17,7788,874,3
SID_gen9,PF92,17,7386,969,3
SID_gen9,MSRP1,17,45878,1144,3
SID_gen9,EBA175,17,11529,1087,3
SID_gen9,TLP,17,7930,949,3
SID_gen9,PF3D7_0606800,17,4223,821,3
SID_gen9,PFA0135W,17,4639,729,3
