sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen12,MSP2CHO,24,65535,1865,1
SID_gen12,MBP,24,18810,2989,1
SID_gen12,MSP2DD2,24,65535,4769,1
SID_gen12,MSP33D7,24,5492,2799,1
SID_gen12,MSP1Block17,24,38967,1687,1
SID_gen12,MSP1Block2PaloAltorepeat,24,7435,673,2
SID_gen12,MSP1Block23D7full,24,7923,751,2
SID_gen12,MSP1Block2MAD20repeat,24,13338,1085,2
SID_gen12,MSP2CHO,24,65535,2032,2
SID_gen12,MBP,24,18963,3622,2
SID_gen12,MSP2DD2,24,65535,6244,2
SID_gen12,MSP33D7,24,5918,3317,2
SID_gen12,MSP1Block17,24,41724,1699,2
SID_gen12,MSP1Block2PaloAltorepeat,24,8108,637,3
SID_gen12,MSP1Block23D7full,24,8911,677,3
SID_gen12,MSP1Block2MAD20repeat,24,12275,914,3
SID_gen12,MSP2CHO,24,65535,1775,3
SID_gen12,MBP,24,22200,3418,3
SID_gen12,MSP2DD2,24,65535,5932,3
SID_gen12,MSP33D7,24,6131,2929,3
SID_gen12,MSP1Block17,24,43048,1507,3
SID_gen12,Surfin4.2K1A,24,3133,624,1
SID_gen12,Surfin4.23D7A,24,30184,656,1
SID_gen12,MSPDBL2N-terminal,24,26086,843,1
SID_gen12,MSP1Block2R033,24,64762,1472,1
SID_gen12,MSPDBL2C-terminal,24,24417,2387,1
SID_gen12,Surfin4.23D7B,24,4029,3021,1
SID_gen12,MSP1Block23D7repeat,24,26918,2277,1
SID_gen12,MSP1Block2Wellcomerepeat,24,18060,1360,1
SID_gen12,Surfin4.2K1A,24,2881,619,2
SID_gen12,Surfin4.23D7A,24,29310,652,2
SID_gen12,MSPDBL2N-terminal,24,27425,794,2
SID_gen12,MSP1Block2R033,24,64059,1173,2
SID_gen12,MSPDBL2C-terminal,24,25877,1937,2
SID_gen12,Surfin4.23D7B,24,3002,2515,2
SID_gen12,MSP1Block23D7repeat,24,27840,2586,2
SID_gen12,MSP1Block2Wellcomerepeat,24,19070,2383,2
SID_gen12,Surfin4.2K1A,24,3218,610,3
SID_gen12,Surfin4.23D7A,24,32000,621,3
SID_gen12,MSPDBL2N-terminal,24,30804,701,3
SID_gen12,MSP1Block2R033,24,65535,920,3
SID_gen12,MSPDBL2C-terminal,24,31701,1515,3
SID_gen12,Surfin4.23D7B,24,2998,2530,3
SID_gen12,MSP1Block23D7repeat,24,34458,3456,3
SID_gen12,MSP1Block2Wellcomerepeat,24,27211,9760,3
SID_gen12,CommercialHumanIgG,24,65535,20920,1
SID_gen12,CommercialHumanIgG,24,65535,27943,2
SID_gen12,CommercialHumanIgG,24,65535,20465,3
SID_gen13,MSP3.6,25,5203,2733,1
SID_gen13,ETRAMP10.2,25,8752,1185,1
SID_gen13,GAMA,25,10567,920,1
SID_gen13,MSRP4,25,30384,896,1
SID_gen13,MSP4,25,65535,2698,1
SID_gen13,RAMA,25,12599,2028,1
SID_gen13,ASP,25,23521,1020,1
SID_gen13,MSP3.6,25,5220,2857,2
SID_gen13,ETRAMP10.2,25,8198,1029,2
SID_gen13,GAMA,25,11802,846,2
SID_gen13,MSRP4,25,35319,867,2
SID_gen13,MSP4,25,65535,2833,2
SID_gen13,RAMA,25,12988,2597,2
SID_gen13,ASP,25,31805,901,2
SID_gen13,MSP3.6,25,3251,1391,3
SID_gen13,ETRAMP10.2,25,3188,998,3
SID_gen13,GAMA,25,8202,845,3
SID_gen13,MSRP4,25,21663,829,3
SID_gen13,MSP4,25,65535,991,3
SID_gen13,RAMA,25,9150,954,3
SID_gen13,ASP,25,20494,843,3
SID_gen13,PFD1130W,25,2788,1064,1
SID_gen13,EBA140,25,1199,1019,1
SID_gen13,MSRP2,25,21252,980,1
SID_gen13,MSRP5,25,1786,853,1
SID_gen13,P34,25,1643,790,1
SID_gen13,MSP8,25,8743,813,1
SID_gen13,P12,25,4624,809,1
SID_gen13,MSP6,25,4602,823,1
SID_gen13,PFD1130W,25,3630,872,2
SID_gen13,EBA140,25,980,829,2
SID_gen13,MSRP2,25,22768,888,2
SID_gen13,MSRP5,25,1853,795,2
SID_gen13,P34,25,1767,728,2
SID_gen13,MSP8,25,11175,758,2
SID_gen13,P12,25,4105,777,2
SID_gen13,MSP6,25,5515,815,2
SID_gen13,PFD1130W,25,2298,745,3
SID_gen13,EBA140,25,699,727,3
SID_gen13,MSRP2,25,19881,764,3
SID_gen13,MSRP5,25,1889,721,3
SID_gen13,P34,25,1421,700,3
SID_gen13,MSP8,25,7924,724,3
SID_gen13,P12,25,4299,756,3
SID_gen13,MSP6,25,4192,803,3
SID_gen13,PF1400044,25,3377,694,1
SID_gen13,MSP1,25,6430,697,1
SID_gen13,RON6,25,3258,689,1
SID_gen13,MSP9,25,3025,671,1
SID_gen13,PTEX150,25,15303,707,1
SID_gen13,SERA7,25,4629,709,1
SID_gen13,MSP2,25,26989,725,1
SID_gen13,SERA3,25,7819,770,1
SID_gen13,PF1400044,25,3952,662,2
SID_gen13,MSP1,25,7300,673,2
SID_gen13,RON6,25,3533,648,2
SID_gen13,MSP9,25,3276,634,2
SID_gen13,PTEX150,25,19678,672,2
SID_gen13,SERA7,25,4400,677,2
SID_gen13,MSP2,25,29934,691,2
SID_gen13,SERA3,25,10095,731,2
SID_gen13,PF1400044,25,2895,668,3
SID_gen13,MSP1,25,6210,670,3
SID_gen13,RON6,25,2821,656,3
SID_gen13,MSP9,25,2944,649,3
SID_gen13,PTEX150,25,21285,670,3
SID_gen13,SERA7,25,3776,669,3
SID_gen13,MSP2,25,25022,650,3
SID_gen13,SERA3,25,7490,654,3
SID_gen13,P41,25,2021,671,1
SID_gen13,RON3,25,3696,662,1
SID_gen13,PF92,25,6187,663,1
SID_gen13,MSRP1,25,9592,671,1
SID_gen13,EBA175,25,8504,669,1
SID_gen13,TLP,25,3904,669,1
SID_gen13,PF3D7_0606800,25,1585,639,1
SID_gen13,PFA0135W,25,2051,620,1
SID_gen13,P41,25,1607,660,2
SID_gen13,RON3,25,3858,647,2
SID_gen13,PF92,25,5906,664,2
SID_gen13,MSRP1,25,10492,685,2
SID_gen13,EBA175,25,9387,665,2
SID_gen13,TLP,25,4352,643,2
SID_gen13,PF3D7_0606800,25,1534,617,2
SID_gen13,PFA0135W,25,2514,606,2
SID_gen13,P41,25,1608,667,3
SID_gen13,RON3,25,3517,654,3
SID_gen13,PF92,25,4591,686,3
SID_gen13,MSRP1,25,10260,703,3
SID_gen13,EBA175,25,8666,659,3
SID_gen13,TLP,25,4383,604,3
SID_gen13,PF3D7_0606800,25,1338,591,3
SID_gen13,PFA0135W,25,1757,593,3
SID_gen13,PF3D7_0525800(IMC1g),25,6798,649,1
SID_gen13,PF3D7_1460600(ISP3),25,3879,646,1
SID_gen13,PF3D7_1455300,25,3027,684,1
SID_gen13,PF3D7_1025300,25,661,688,1
SID_gen13,PF3D7_0925900,25,1803,620,1
SID_gen13,PF3D7_0831400,25,4475,574,1
SID_gen13,PF3D7_0730800.2,25,64346,622,1
SID_gen13,PF3D7_1407800(PM4),25,857,642,1
SID_gen13,PF3D7_0525800(IMC1g),25,7435,639,2
SID_gen13,PF3D7_1460600(ISP3),25,4504,646,2
SID_gen13,PF3D7_1455300,25,3548,681,2
SID_gen13,PF3D7_1025300,25,652,677,2
SID_gen13,PF3D7_0925900,25,1845,612,2
SID_gen13,PF3D7_0831400,25,5919,572,2
SID_gen13,PF3D7_0730800.2,25,65403,625,2
SID_gen13,PF3D7_1407800(PM4),25,758,653,2
SID_gen13,PF3D7_0525800(IMC1g),25,6596,651,3
SID_gen13,PF3D7_1460600(ISP3),25,4043,670,3
SID_gen13,PF3D7_1455300,25,3070,693,3
SID_gen13,PF3D7_1025300,25,651,671,3
SID_gen13,PF3D7_0925900,25,1630,606,3
SID_gen13,PF3D7_0831400,25,4703,584,3
SID_gen13,PF3D7_0730800.2,25,64180,613,3
SID_gen13,PF3D7_1407800(PM4),25,779,673,3
SID_gen13,PF3D7_0629500_SEG2,25,13478,665,1
SID_gen13,PF3D7_1345100,25,3110,702,1
SID_gen13,PF3D7_0206200,25,2788,744,1
SID_gen13,PF3D7_1105800,25,4027,699,1
SID_gen13,PTRAMP,25,5649,630,1
SID_gen13,EBA181,25,4413,610,1
SID_gen13,CD4TAG,25,1477,621,1
SID_gen13,SERA2,25,6570,712,1
SID_gen13,PF3D7_0629500_SEG2,25,14268,695,2
SID_gen13,PF3D7_1345100,25,2883,751,2
SID_gen13,PF3D7_0206200,25,3074,777,2
SID_gen13,PF3D7_1105800,25,4444,725,2
SID_gen13,PTRAMP,25,5548,642,2
SID_gen13,EBA181,25,4336,625,2
SID_gen13,CD4TAG,25,1726,665,2
SID_gen13,SERA2,25,7113,777,2
SID_gen13,PF3D7_0629500_SEG2,25,15607,718,3
SID_gen13,PF3D7_1345100,25,2788,792,3
SID_gen13,PF3D7_0206200,25,2532,823,3
SID_gen13,PF3D7_1105800,25,3624,765,3
SID_gen13,PTRAMP,25,5408,649,3
SID_gen13,EBA181,25,3979,624,3
SID_gen13,CD4TAG,25,1643,681,3
SID_gen13,SERA2,25,7425,872,3
SID_gen13,MSP1Block2K1flank,25,12420,727,1
SID_gen13,MSP1Block2Wellcomefull,25,12139,875,1
SID_gen13,MSP1Block2MAD20full,25,9951,1003,1
SID_gen13,MSP3K1,25,4854,944,1
SID_gen13,MSPDBLC-terminal,25,10898,711,1
SID_gen13,Surfin4.2K1,25,5727,633,1
SID_gen13,MSPDBLN-terminal,25,3537,631,1
SID_gen13,Surfin4.2Conserved,25,21334,702,1
SID_gen13,MSP1Block2K1flank,25,10420,827,2
SID_gen13,MSP1Block2Wellcomefull,25,10296,1266,2
SID_gen13,MSP1Block2MAD20full,25,11229,1378,2
SID_gen13,MSP3K1,25,4814,1200,2
SID_gen13,MSPDBLC-terminal,25,11341,832,2
SID_gen13,Surfin4.2K1,25,5674,707,2
SID_gen13,MSPDBLN-terminal,25,2792,716,2
SID_gen13,Surfin4.2Conserved,25,12680,922,2
SID_gen13,MSP1Block2K1flank,25,13170,2172,3
SID_gen13,MSP1Block2Wellcomefull,25,14409,3156,3
SID_gen13,MSP1Block2MAD20full,25,8542,1995,3
SID_gen13,MSP3K1,25,5372,1530,3
SID_gen13,MSPDBLC-terminal,25,11992,1154,3
SID_gen13,Surfin4.2K1,25,6950,1011,3
SID_gen13,MSPDBLN-terminal,25,2411,1003,3
SID_gen13,Surfin4.2Conserved,25,18982,1018,3
SID_gen13,PfD1160W18,25,9205,5112,1
SID_gen13,PfD1160W19,25,8625,1799,1
SID_gen13,MSP2CH15019DBL2,25,52719,1463,1
SID_gen13,GST,25,2880,1230,1
SID_gen13,PfD1160W18,25,11398,5809,2
SID_gen13,PfD1160W19,25,8991,1686,2
SID_gen13,MSP2CH15019DBL2,25,7616,1403,2
SID_gen13,GST,25,2454,1287,2
SID_gen13,PfD1160W18,25,19924,3670,3
SID_gen13,PfD1160W19,25,4617,2231,3
SID_gen13,MSP2CH15019DBL2,25,65535,1979,3
SID_gen13,GST,25,2961,1978,3
SID_gen13,SERA5,26,7831,833,1
SID_gen13,MSP11,26,65535,1105,1
SID_gen13,RIPR,26,992,843,1
SID_gen13,SPATR,26,11098,704,1
SID_gen13,MSP3,26,12173,767,1
SID_gen13,PF3D7_1136200,26,4997,881,1
SID_gen13,PFSEA,26,31578,1436,1
SID_gen13,SERA5,26,6112,854,2
SID_gen13,MSP11,26,65535,1217,2
SID_gen13,RIPR,26,1267,860,2
SID_gen13,SPATR,26,10237,724,2
SID_gen13,MSP3,26,10899,817,2
SID_gen13,PF3D7_1136200,26,5617,979,2
SID_gen13,PFSEA,26,27954,1804,2
SID_gen13,SERA5,26,10635,1039,3
SID_gen13,MSP11,26,65535,1473,3
SID_gen13,RIPR,26,1174,780,3
SID_gen13,SPATR,26,11257,742,3
SID_gen13,MSP3,26,15779,865,3
SID_gen13,PF3D7_1136200,26,7163,1094,3
SID_gen13,PFSEA,26,34922,1221,3
SID_gen13,AMA1,26,65535,3749,1
SID_gen13,SERA9,26,3365,3302,1
SID_gen13,MSP7,26,11002,773,1
SID_gen13,PF10_0166,26,10031,765,1
SID_gen13,MSP10,26,65535,1241,1
SID_gen13,MSP5,26,65535,1293,1
SID_gen13,MTRAP,26,873,1062,1
SID_gen13,PF113,26,12872,1097,1
SID_gen13,AMA1,26,65535,4013,2
SID_gen13,SERA9,26,3423,2729,2
SID_gen13,MSP7,26,8351,763,2
SID_gen13,PF10_0166,26,7345,770,2
SID_gen13,MSP10,26,65535,1248,2
SID_gen13,MSP5,26,65535,1288,2
SID_gen13,MTRAP,26,1462,937,2
SID_gen13,PF113,26,11173,907,2
SID_gen13,AMA1,26,65535,1138,3
SID_gen13,SERA9,26,3433,845,3
SID_gen13,MSP7,26,10262,720,3
SID_gen13,PF10_0166,26,8820,745,3
SID_gen13,MSP10,26,65535,868,3
SID_gen13,MSP5,26,65535,1163,3
SID_gen13,MTRAP,26,1378,864,3
SID_gen13,PF113,26,13007,893,3
SID_gen13,H101,26,4353,754,1
SID_gen13,PF3D7-1431400,26,5587,691,1
SID_gen13,RHOPH3,26,3084,665,1
SID_gen13,MSRP3,26,2175,680,1
SID_gen13,PF13_0125,26,1143,692,1
SID_gen13,RH5,26,2254,725,1
SID_gen13,SERA4,26,7825,790,1
SID_gen13,AARP,26,822,857,1
SID_gen13,H101,26,3656,694,2
SID_gen13,PF3D7-1431400,26,4473,650,2
SID_gen13,RHOPH3,26,4024,643,2
SID_gen13,MSRP3,26,2342,660,2
SID_gen13,PF13_0125,26,1094,654,2
SID_gen13,RH5,26,2479,667,2
SID_gen13,SERA4,26,7852,735,2
SID_gen13,AARP,26,830,835,2
SID_gen13,H101,26,4650,641,3
SID_gen13,PF3D7-1431400,26,5664,632,3
SID_gen13,RHOPH3,26,3823,629,3
SID_gen13,MSRP3,26,2092,638,3
SID_gen13,PF13_0125,26,1408,634,3
SID_gen13,RH5,26,2593,632,3
SID_gen13,SERA4,26,9095,674,3
SID_gen13,AARP,26,816,806,3
SID_gen13,RH1,26,6796,621,1
SID_gen13,MSP3.5,26,13612,652,1
SID_gen13,PFA0210c,26,4446,649,1
SID_gen13,P38,26,3569,648,1
SID_gen13,CLAG3.2,26,3158,651,1
SID_gen13,RH2b,26,2195,632,1
SID_gen13,PFA0445W,26,5056,651,1
SID_gen13,PF3D7_1343700(KELCH),26,937,764,1
SID_gen13,RH1,26,6548,619,2
SID_gen13,MSP3.5,26,12580,650,2
SID_gen13,PFA0210c,26,4989,656,2
SID_gen13,P38,26,4256,669,2
SID_gen13,CLAG3.2,26,3223,685,2
SID_gen13,RH2b,26,1982,660,2
SID_gen13,PFA0445W,26,4998,675,2
SID_gen13,PF3D7_1343700(KELCH),26,1015,789,2
SID_gen13,RH1,26,7779,597,3
SID_gen13,MSP3.5,26,15360,611,3
SID_gen13,PFA0210c,26,4961,620,3
SID_gen13,P38,26,4460,668,3
SID_gen13,CLAG3.2,26,3470,737,3
SID_gen13,RH2b,26,2195,701,3
SID_gen13,PFA0445W,26,5592,694,3
SID_gen13,PF3D7_1343700(KELCH),26,1071,812,3
SID_gen13,PF3D7_1401600(PHISTB),26,9147,589,1
SID_gen13,PF3D7-1137300,26,4030,576,1
SID_gen13,PF3D7_0830500,26,1597,593,1
SID_gen13,PF3D7_1462300,26,2087,716,1
SID_gen13,PF3D7_1229300,26,5061,828,1
SID_gen13,PF3D7_1237900,26,840,834,1
SID_gen13,PF3D7_1252300,26,735,753,1
SID_gen13,PF3D7_0629500_SEG1,26,1916,811,1
SID_gen13,PF3D7_1401600(PHISTB),26,9351,614,2
SID_gen13,PF3D7-1137300,26,4078,628,2
SID_gen13,PF3D7_0830500,26,2096,666,2
SID_gen13,PF3D7_1462300,26,2235,782,2
SID_gen13,PF3D7_1229300,26,4743,860,2
SID_gen13,PF3D7_1237900,26,890,875,2
SID_gen13,PF3D7_1252300,26,810,772,2
SID_gen13,PF3D7_0629500_SEG1,26,2402,831,2
SID_gen13,PF3D7_1401600(PHISTB),26,9545,696,3
SID_gen13,PF3D7-1137300,26,4086,692,3
SID_gen13,PF3D7_0830500,26,2581,728,3
SID_gen13,PF3D7_1462300,26,2069,818,3
SID_gen13,PF3D7_1229300,26,6290,872,3
SID_gen13,PF3D7_1237900,26,779,837,3
SID_gen13,PF3D7_1252300,26,705,761,3
SID_gen13,PF3D7_0629500_SEG1,26,2142,849,3
SID_gen13,MSP1Block2PaloAltorepeat,26,7798,748,1
SID_gen13,MSP1Block23D7full,26,4428,689,1
SID_gen13,MSP1Block2MAD20repeat,26,15074,732,1
SID_gen13,MSP2CHO,26,65535,935,1
SID_gen13,MBP,26,33552,1253,1
SID_gen13,MSP2DD2,26,65535,1126,1
SID_gen13,MSP33D7,26,13415,994,1
SID_gen13,MSP1Block17,26,53745,1019,1
SID_gen13,MSP1Block2PaloAltorepeat,26,8709,800,2
SID_gen13,MSP1Block23D7full,26,5098,794,2
SID_gen13,MSP1Block2MAD20repeat,26,13453,829,2
SID_gen13,MSP2CHO,26,65535,1137,2
SID_gen13,MBP,26,34399,1451,2
SID_gen13,MSP2DD2,26,65535,1341,2
SID_gen13,MSP33D7,26,13058,1208,2
SID_gen13,MSP1Block17,26,52396,1221,2
SID_gen13,MSP1Block2PaloAltorepeat,26,9359,929,3
SID_gen13,MSP1Block23D7full,26,5247,934,3
SID_gen13,MSP1Block2MAD20repeat,26,14622,948,3
SID_gen13,MSP2CHO,26,65535,1191,3
SID_gen13,MBP,26,35251,1538,3
SID_gen13,MSP2DD2,26,65535,1443,3
SID_gen13,MSP33D7,26,14751,1302,3
SID_gen13,MSP1Block17,26,57578,1266,3
SID_gen13,Surfin4.2K1A,26,7614,903,1
SID_gen13,Surfin4.23D7A,26,18609,959,1
SID_gen13,MSPDBL2N-terminal,26,29176,1009,1
SID_gen13,MSP1Block2R033,26,10432,1152,1
SID_gen13,MSPDBL2C-terminal,26,17519,1448,1
SID_gen13,Surfin4.23D7B,26,1612,1425,1
SID_gen13,MSP1Block23D7repeat,26,19412,1234,1
SID_gen13,MSP1Block2Wellcomerepeat,26,15582,1100,1
SID_gen13,Surfin4.2K1A,26,8200,1101,2
SID_gen13,Surfin4.23D7A,26,17416,1297,2
SID_gen13,MSPDBL2N-terminal,26,30197,1124,2
SID_gen13,MSP1Block2R033,26,11418,1069,2
SID_gen13,MSPDBL2C-terminal,26,19144,1216,2
SID_gen13,Surfin4.23D7B,26,1532,1331,2
SID_gen13,MSP1Block23D7repeat,26,20232,1251,2
SID_gen13,MSP1Block2Wellcomerepeat,26,14193,1147,2
SID_gen13,Surfin4.2K1A,26,8849,1098,3
SID_gen13,Surfin4.23D7A,26,19587,1093,3
SID_gen13,MSPDBL2N-terminal,26,31088,936,3
SID_gen13,MSP1Block2R033,26,12868,976,3
SID_gen13,MSPDBL2C-terminal,26,21751,1207,3
SID_gen13,Surfin4.23D7B,26,1780,1428,3
SID_gen13,MSP1Block23D7repeat,26,26816,1982,3
SID_gen13,MSP1Block2Wellcomerepeat,26,19389,1587,3
SID_gen13,CommercialHumanIgG,26,65535,12213,1
SID_gen13,CommercialHumanIgG,26,65535,30934,2
SID_gen13,CommercialHumanIgG,26,65535,30548,3
SID_gen14,MSP3.6,27,12033,2704,1
SID_gen14,ETRAMP10.2,27,8658,1805,1
SID_gen14,GAMA,27,8571,1290,1
SID_gen14,MSRP4,27,35123,1026,1
SID_gen14,MSP4,27,28394,963,1
SID_gen14,RAMA,27,7700,928,1
SID_gen14,ASP,27,25192,951,1
SID_gen14,MSP3.6,27,4764,2462,2
SID_gen14,ETRAMP10.2,27,6403,1505,2
SID_gen14,GAMA,27,7991,1024,2
SID_gen14,MSRP4,27,32512,937,2
SID_gen14,MSP4,27,25813,930,2
SID_gen14,RAMA,27,6762,897,2
SID_gen14,ASP,27,24018,942,2
SID_gen14,MSP3.6,27,5115,1769,3
SID_gen14,ETRAMP10.2,27,5867,1349,3
SID_gen14,GAMA,27,8537,914,3
SID_gen14,MSRP4,27,34232,862,3
SID_gen14,MSP4,27,28787,894,3
SID_gen14,RAMA,27,8195,929,3
SID_gen14,ASP,27,25618,994,3
SID_gen14,PFD1130W,27,2992,1058,1
SID_gen14,EBA140,27,9949,1332,1
SID_gen14,MSRP2,27,20560,1332,1
SID_gen14,MSRP5,27,1664,909,1
SID_gen14,P34,27,1461,841,1
SID_gen14,MSP8,27,9480,900,1
SID_gen14,P12,27,9861,1009,1
SID_gen14,MSP6,27,5750,1124,1
SID_gen14,PFD1130W,27,2610,906,2
SID_gen14,EBA140,27,926,993,2
SID_gen14,MSRP2,27,20412,1199,2
SID_gen14,MSRP5,27,1713,929,2
SID_gen14,P34,27,1586,877,2
SID_gen14,MSP8,27,9514,948,2
SID_gen14,P12,27,9210,1065,2
SID_gen14,MSP6,27,6336,1173,2
SID_gen14,PFD1130W,27,2751,840,3
SID_gen14,EBA140,27,903,910,3
SID_gen14,MSRP2,27,21447,1048,3
SID_gen14,MSRP5,27,1905,899,3
SID_gen14,P34,27,1482,874,3
SID_gen14,MSP8,27,9991,882,3
SID_gen14,P12,27,10613,927,3
SID_gen14,MSP6,27,5055,1031,3
SID_gen14,PF1400044,27,4724,798,1
SID_gen14,MSP1,27,9365,839,1
SID_gen14,RON6,27,3630,833,1
SID_gen14,MSP9,27,2553,812,1
SID_gen14,PTEX150,27,20811,834,1
SID_gen14,SERA7,27,5979,801,1
SID_gen14,MSP2,27,15686,799,1
SID_gen14,SERA3,27,11451,824,1
SID_gen14,PF1400044,27,3947,781,2
SID_gen14,MSP1,27,9614,803,2
SID_gen14,RON6,27,3317,788,2
SID_gen14,MSP9,27,2765,786,2
SID_gen14,PTEX150,27,19254,815,2
SID_gen14,SERA7,27,4256,776,2
SID_gen14,MSP2,27,14743,774,2
SID_gen14,SERA3,27,9081,788,2
SID_gen14,PF1400044,27,4186,799,3
SID_gen14,MSP1,27,11167,794,3
SID_gen14,RON6,27,3885,795,3
SID_gen14,MSP9,27,2987,822,3
SID_gen14,PTEX150,27,23205,822,3
SID_gen14,SERA7,27,6109,774,3
SID_gen14,MSP2,27,17365,767,3
SID_gen14,SERA3,27,11095,773,3
SID_gen14,P41,27,12312,801,1
SID_gen14,RON3,27,4903,781,1
SID_gen14,PF92,27,6226,833,1
SID_gen14,MSRP1,27,22047,993,1
SID_gen14,EBA175,27,3241,841,1
SID_gen14,TLP,27,6641,776,1
SID_gen14,PF3D7_0606800,27,3320,767,1
SID_gen14,PFA0135W,27,2517,764,1
SID_gen14,P41,27,10022,792,2
SID_gen14,RON3,27,4803,776,2
SID_gen14,PF92,27,4908,860,2
SID_gen14,MSRP1,27,22633,1074,2
SID_gen14,EBA175,27,3582,853,2
SID_gen14,TLP,27,5450,777,2
SID_gen14,PF3D7_0606800,27,3185,772,2
SID_gen14,PFA0135W,27,2415,770,2
SID_gen14,P41,27,12170,791,3
SID_gen14,RON3,27,5568,773,3
SID_gen14,PF92,27,5073,832,3
SID_gen14,MSRP1,27,23696,956,3
SID_gen14,EBA175,27,4436,820,3
SID_gen14,TLP,27,5254,776,3
SID_gen14,PF3D7_0606800,27,3178,787,3
SID_gen14,PFA0135W,27,2826,783,3
SID_gen14,PF3D7_0525800(IMC1g),27,8470,768,1
SID_gen14,PF3D7_1460600(ISP3),27,5379,757,1
SID_gen14,PF3D7_1455300,27,4183,772,1
SID_gen14,PF3D7_1025300,27,761,793,1
SID_gen14,PF3D7_0925900,27,2226,782,1
SID_gen14,PF3D7_0831400,27,4858,777,1
SID_gen14,PF3D7_0730800.2,27,63593,812,1
SID_gen14,PF3D7_1407800(PM4),27,847,804,1
SID_gen14,PF3D7_0525800(IMC1g),27,7663,767,2
SID_gen14,PF3D7_1460600(ISP3),27,4826,759,2
SID_gen14,PF3D7_1455300,27,4511,756,2
SID_gen14,PF3D7_1025300,27,705,739,2
SID_gen14,PF3D7_0925900,27,1941,746,2
SID_gen14,PF3D7_0831400,27,4661,760,2
SID_gen14,PF3D7_0730800.2,27,64090,806,2
SID_gen14,PF3D7_1407800(PM4),27,842,800,2
SID_gen14,PF3D7_0525800(IMC1g),27,8307,773,3
SID_gen14,PF3D7_1460600(ISP3),27,4989,771,3
SID_gen14,PF3D7_1455300,27,5241,751,3
SID_gen14,PF3D7_1025300,27,708,724,3
SID_gen14,PF3D7_0925900,27,1999,732,3
SID_gen14,PF3D7_0831400,27,5814,756,3
SID_gen14,PF3D7_0730800.2,27,65535,789,3
SID_gen14,PF3D7_1407800(PM4),27,844,776,3
SID_gen14,PF3D7_0629500_SEG2,27,16492,783,1
SID_gen14,PF3D7_1345100,27,4718,783,1
SID_gen14,PF3D7_0206200,27,3008,751,1
SID_gen14,PF3D7_1105800,27,4457,727,1
SID_gen14,PTRAMP,27,7534,735,1
SID_gen14,EBA181,27,3797,754,1
SID_gen14,CD4TAG,27,2039,761,1
SID_gen14,SERA2,27,5917,752,1
SID_gen14,PF3D7_0629500_SEG2,27,16097,795,2
SID_gen14,PF3D7_1345100,27,4862,787,2
SID_gen14,PF3D7_0206200,27,3294,755,2
SID_gen14,PF3D7_1105800,27,4374,723,2
SID_gen14,PTRAMP,27,7114,728,2
SID_gen14,EBA181,27,3097,742,2
SID_gen14,CD4TAG,27,1971,740,2
SID_gen14,SERA2,27,5365,741,2
SID_gen14,PF3D7_0629500_SEG2,27,19362,829,3
SID_gen14,PF3D7_1345100,27,4758,806,3
SID_gen14,PF3D7_0206200,27,3470,773,3
SID_gen14,PF3D7_1105800,27,4168,737,3
SID_gen14,PTRAMP,27,7013,729,3
SID_gen14,EBA181,27,2946,741,3
SID_gen14,CD4TAG,27,2089,737,3
SID_gen14,SERA2,27,6898,745,3
SID_gen14,MSP1Block2K1flank,27,18236,881,1
SID_gen14,MSP1Block2Wellcomefull,27,23298,903,1
SID_gen14,MSP1Block2MAD20full,27,10296,830,1
SID_gen14,MSP3K1,27,2160,770,1
SID_gen14,MSPDBLC-terminal,27,10515,742,1
SID_gen14,Surfin4.2K1,27,10059,749,1
SID_gen14,MSPDBLN-terminal,27,7596,768,1
SID_gen14,Surfin4.2Conserved,27,12238,785,1
SID_gen14,MSP1Block2K1flank,27,14814,998,2
SID_gen14,MSP1Block2Wellcomefull,27,23771,977,2
SID_gen14,MSP1Block2MAD20full,27,6893,878,2
SID_gen14,MSP3K1,27,2727,785,2
SID_gen14,MSPDBLC-terminal,27,9744,753,2
SID_gen14,Surfin4.2K1,27,9752,760,2
SID_gen14,MSPDBLN-terminal,27,4832,769,2
SID_gen14,Surfin4.2Conserved,27,12309,787,2
SID_gen14,MSP1Block2K1flank,27,16010,1404,3
SID_gen14,MSP1Block2Wellcomefull,27,24040,1080,3
SID_gen14,MSP1Block2MAD20full,27,6967,892,3
SID_gen14,MSP3K1,27,1844,792,3
SID_gen14,MSPDBLC-terminal,27,9876,764,3
SID_gen14,Surfin4.2K1,27,10279,766,3
SID_gen14,MSPDBLN-terminal,27,5528,764,3
SID_gen14,Surfin4.2Conserved,27,13548,770,3
SID_gen14,PfD1160W18,27,47142,1369,1
SID_gen14,PfD1160W19,27,11087,948,1
SID_gen14,MSP2CH15019DBL2,27,28173,855,1
SID_gen14,GST,27,4714,826,1
SID_gen14,PfD1160W18,27,41403,1867,2
SID_gen14,PfD1160W19,27,5494,1015,2
SID_gen14,MSP2CH15019DBL2,27,26973,950,2
SID_gen14,GST,27,4518,903,2
SID_gen14,PfD1160W18,27,35325,2844,3
SID_gen14,PfD1160W19,27,6061,1722,3
SID_gen14,MSP2CH15019DBL2,27,25488,1293,3
SID_gen14,GST,27,4858,1012,3
SID_gen14,SERA5,28,7949,933,1
SID_gen14,MSP11,28,13862,951,1
SID_gen14,RIPR,28,1262,991,1
