sampleID,antigen,FMedian,replicate
0.0255,PF3D7_1345100,922,2
0.0255,PF3D7_0206200,715,2
0.0255,PF3D7_1105800,883,2
0.0255,PTRAMP,973,2
0.0255,EBA181,511,2
0.0255,CD4TAG,472,2
0.0255,SERA2,599,2
0.0255,PF3D7_0629500_SEG2,1801,3
0.0255,PF3D7_1345100,992,3
0.0255,PF3D7_0206200,768,3
0.0255,PF3D7_1105800,929,3
0.0255,PTRAMP,1030,3
0.0255,EBA181,518,3
0.0255,CD4TAG,503,3
0.0255,SERA2,602,3
0.0255,MSP1Block2K1flank,941,1
0.0255,MSP1Block2Wellcomefull,945,1
0.0255,MSP1Block2MAD20full,832,1
0.0255,MSP3K1,602,1
0.0255,MSPDBLC-terminal,802,1
0.0255,Surfin4.2K1,632,1
0.0255,MSPDBLN-terminal,537,1
0.0255,Surfin4.2Conserved,581,1
0.0255,MSP1Block2K1flank,1192,2
0.0255,MSP1Block2Wellcomefull,1164,2
0.0255,MSP1Block2MAD20full,1039,2
0.0255,MSP3K1,745,2
0.0255,MSPDBLC-terminal,1018,2
0.0255,Surfin4.2K1,796,2
0.0255,MSPDBLN-terminal,742,2
0.0255,Surfin4.2Conserved,840,2
0.0255,MSP1Block2K1flank,1819,3
0.0255,MSP1Block2Wellcomefull,1556,3
0.0255,MSP1Block2MAD20full,1276,3
0.0255,MSP3K1,1043,3
0.0255,MSPDBLC-terminal,1371,3
0.0255,Surfin4.2K1,1375,3
0.0255,MSPDBLN-terminal,1607,3
0.0255,Surfin4.2Conserved,1863,3
0.0255,PfD1160W18,2460,1
0.0255,PfD1160W19,1317,1
0.0255,MSP2CH15019DBL2,941,1
0.0255,GST,827,1
0.0255,PfD1160W18,4471,2
0.0255,PfD1160W19,1505,2
0.0255,MSP2CH15019DBL2,1123,2
0.0255,GST,948,2
0.0255,PfD1160W18,7074,3
0.0255,PfD1160W19,3341,3
0.0255,MSP2CH15019DBL2,2181,3
0.0255,GST,1455,3
0.0255,SERA5,760,1
0.0255,MSP11,672,1
0.0255,RIPR,504,1
0.0255,SPATR,824,1
0.0255,MSP3,773,1
0.0255,PF3D7_1136200,730,1
0.0255,PFSEA,1848,1
0.0255,SERA5,720,2
0.0255,MSP11,652,2
0.0255,RIPR,478,2
0.0255,SPATR,833,2
0.0255,MSP3,755,2
0.0255,PF3D7_1136200,788,2
0.0255,PFSEA,2109,2
0.0255,SERA5,714,3
0.0255,MSP11,623,3
0.0255,RIPR,497,3
0.0255,SPATR,1084,3
0.0255,MSP3,853,3
0.0255,PF3D7_1136200,1053,3
0.0255,PFSEA,2884,3
0.0255,AMA1,1162,1
0.0255,SERA9,583,1
0.0255,MSP7,593,1
0.0255,PF10_0166,612,1
0.0255,MSP10,856,1
0.0255,MSP5,707,1
0.0255,MTRAP,538,1
0.0255,PF113,986,1
0.0255,AMA1,1228,2
0.0255,SERA9,573,2
0.0255,MSP7,590,2
0.0255,PF10_0166,602,2
0.0255,MSP10,851,2
0.0255,MSP5,688,2
0.0255,MTRAP,489,2
0.0255,PF113,703,2
0.0255,AMA1,1103,3
0.0255,SERA9,579,3
0.0255,MSP7,591,3
0.0255,PF10_0166,649,3
0.0255,MSP10,878,3
0.0255,MSP5,704,3
0.0255,MTRAP,522,3
0.0255,PF113,696,3
0.0255,H101,593,1
0.0255,PF3D7-1431400,725,1
0.0255,RHOPH3,524,1
0.0255,MSRP3,547,1
0.0255,PF13_0125,472,1
0.0255,RH5,611,1
0.0255,SERA4,659,1
0.0255,AARP,450,1
0.0255,H101,588,2
0.0255,PF3D7-1431400,729,2
0.0255,RHOPH3,506,2
0.0255,MSRP3,516,2
0.0255,PF13_0125,433,2
0.0255,RH5,596,2
0.0255,SERA4,631,2
0.0255,AARP,420,2
0.0255,H101,574,3
0.0255,PF3D7-1431400,688,3
0.0255,RHOPH3,517,3
0.0255,MSRP3,515,3
0.0255,PF13_0125,442,3
0.0255,RH5,643,3
0.0255,SERA4,636,3
0.0255,AARP,418,3
0.0255,RH1,943,1
0.0255,MSP3.5,617,1
0.0255,PFA0210c,685,1
0.0255,P38,626,1
0.0255,CLAG3.2,753,1
0.0255,RH2b,716,1
0.0255,PFA0445W,908,1
0.0255,PF3D7_1343700(KELCH),596,1
0.0255,RH1,984,2
0.0255,MSP3.5,691,2
0.0255,PFA0210c,767,2
0.0255,P38,705,2
0.0255,CLAG3.2,837,2
0.0255,RH2b,818,2
0.0255,PFA0445W,992,2
0.0255,PF3D7_1343700(KELCH),668,2
0.0255,RH1,1019,3
0.0255,MSP3.5,665,3
0.0255,PFA0210c,772,3
0.0255,P38,812,3
0.0255,CLAG3.2,842,3
0.0255,RH2b,873,3
0.0255,PFA0445W,1025,3
0.0255,PF3D7_1343700(KELCH),769,3
0.0255,PF3D7_1401600(PHISTB),677,1
0.0255,PF3D7-1137300,622,1
0.0255,PF3D7_0830500,540,1
0.0255,PF3D7_1462300,500,1
0.0255,PF3D7_1229300,949,1
0.0255,PF3D7_1237900,422,1
0.0255,PF3D7_1252300,430,1
0.0255,PF3D7_0629500_SEG1,625,1
0.0255,PF3D7_1401600(PHISTB),701,2
0.0255,PF3D7-1137300,630,2
0.0255,PF3D7_0830500,538,2
0.0255,PF3D7_1462300,476,2
0.0255,PF3D7_1229300,973,2
0.0255,PF3D7_1237900,413,2
0.0255,PF3D7_1252300,435,2
0.0255,PF3D7_0629500_SEG1,606,2
0.0255,PF3D7_1401600(PHISTB),726,3
0.0255,PF3D7-1137300,694,3
0.0255,PF3D7_0830500,616,3
0.0255,PF3D7_1462300,585,3
0.0255,PF3D7_1229300,1099,3
0.0255,PF3D7_1237900,458,3
0.0255,PF3D7_1252300,470,3
0.0255,PF3D7_0629500_SEG1,721,3
0.0255,MSP1Block2PaloAltorepeat,548,1
0.0255,MSP1Block23D7full,543,1
0.0255,MSP1Block2MAD20repeat,601,1
0.0255,MSP2CHO,576,1
0.0255,MBP,600,1
0.0255,MSP2DD2,647,1
0.0255,MSP33D7,467,1
0.0255,MSP1Block17,735,1
0.0255,MSP1Block2PaloAltorepeat,572,2
0.0255,MSP1Block23D7full,557,2
0.0255,MSP1Block2MAD20repeat,611,2
0.0255,MSP2CHO,572,2
0.0255,MBP,630,2
0.0255,MSP2DD2,632,2
0.0255,MSP33D7,461,2
0.0255,MSP1Block17,678,2
0.0255,MSP1Block2PaloAltorepeat,590,3
0.0255,MSP1Block23D7full,614,3
0.0255,MSP1Block2MAD20repeat,629,3
0.0255,MSP2CHO,642,3
0.0255,MBP,716,3
0.0255,MSP2DD2,703,3
0.0255,MSP33D7,468,3
0.0255,MSP1Block17,748,3
0.0255,Surfin4.2K1A,503,1
0.0255,Surfin4.23D7A,748,1
0.0255,MSPDBL2N-terminal,840,1
0.0255,MSP1Block2R033,851,1
0.0255,MSPDBL2C-terminal,1104,1
0.0255,Surfin4.23D7B,537,1
0.0255,MSP1Block23D7repeat,1186,1
0.0255,MSP1Block2Wellcomerepeat,757,1
0.0255,Surfin4.2K1A,670,2
0.0255,Surfin4.23D7A,935,2
0.0255,MSPDBL2N-terminal,1043,2
0.0255,MSP1Block2R033,1102,2
0.0255,MSPDBL2C-terminal,1482,2
0.0255,Surfin4.23D7B,715,2
0.0255,MSP1Block23D7repeat,1937,2
0.0255,MSP1Block2Wellcomerepeat,987,2
0.0255,Surfin4.2K1A,2017,3
0.0255,Surfin4.23D7A,3029,3
0.0255,MSPDBL2N-terminal,3878,3
0.0255,MSP1Block2R033,5235,3
0.0255,MSPDBL2C-terminal,7336,3
0.0255,Surfin4.23D7B,6386,3
0.0255,MSP1Block23D7repeat,9176,3
0.0255,MSP1Block2Wellcomerepeat,2537,3
0.0255,CommercialHumanIgG,65535,1
0.0255,CommercialHumanIgG,65535,2
0.0255,CommercialHumanIgG,65535,3
UK53,MSP3.6,8754,1
UK53,ETRAMP10.2,4727,1
UK53,GAMA,3500,1
UK53,MSRP4,5282,1
UK53,MSP4,4945,1
UK53,RAMA,2792,1
UK53,ASP,5642,1
UK53,MSP3.6,5147,2
UK53,ETRAMP10.2,2866,2
UK53,GAMA,3894,2
UK53,MSRP4,5207,2
UK53,MSP4,4163,2
UK53,RAMA,2691,2
UK53,ASP,5773,2
UK53,MSP3.6,4887,3
UK53,ETRAMP10.2,3913,3
UK53,GAMA,4105,3
UK53,MSRP4,6283,3
UK53,MSP4,4283,3
UK53,RAMA,2843,3
UK53,ASP,6376,3
UK53,PFD1130W,2480,1
UK53,EBA140,1378,1
UK53,MSRP2,55529,1
UK53,MSRP5,2591,1
UK53,P34,1409,1
UK53,MSP8,3010,1
UK53,P12,2040,1
UK53,MSP6,2528,1
UK53,PFD1130W,1930,2
UK53,EBA140,1129,2
UK53,MSRP2,52653,2
UK53,MSRP5,3134,2
UK53,P34,1604,2
UK53,MSP8,3197,2
UK53,P12,2667,2
UK53,MSP6,2778,2
UK53,PFD1130W,2396,3
UK53,EBA140,1130,3
UK53,MSRP2,50564,3
UK53,MSRP5,2969,3
UK53,P34,1856,3
UK53,MSP8,4081,3
UK53,P12,2774,3
UK53,MSP6,2698,3
UK53,PF1400044,2835,1
UK53,MSP1,2130,1
UK53,RON6,2996,1
UK53,MSP9,3083,1
UK53,PTEX150,5580,1
UK53,SERA7,2915,1
UK53,MSP2,4159,1
UK53,SERA3,4710,1
UK53,PF1400044,3093,2
UK53,MSP1,2111,2
UK53,RON6,2422,2
UK53,MSP9,2955,2
UK53,PTEX150,5164,2
UK53,SERA7,3765,2
UK53,MSP2,4184,2
UK53,SERA3,5199,2
UK53,PF1400044,3396,3
UK53,MSP1,2186,3
UK53,RON6,3963,3
UK53,MSP9,3560,3
UK53,PTEX150,5533,3
UK53,SERA7,4383,3
UK53,MSP2,5260,3
UK53,SERA3,5073,3
UK53,P41,1540,1
UK53,RON3,4043,1
UK53,PF92,3626,1
UK53,MSRP1,50515,1
UK53,EBA175,3129,1
UK53,TLP,3637,1
UK53,PF3D7_0606800,1573,1
UK53,PFA0135W,2491,1
UK53,P41,1936,2
UK53,RON3,3502,2
UK53,PF92,4035,2
UK53,MSRP1,49557,2
UK53,EBA175,3045,2
UK53,TLP,4041,2
UK53,PF3D7_0606800,1606,2
UK53,PFA0135W,2133,2
UK53,P41,1729,3
UK53,RON3,3735,3
UK53,PF92,5241,3
UK53,MSRP1,50538,3
UK53,EBA175,3450,3
UK53,TLP,4216,3
UK53,PF3D7_0606800,2192,3
UK53,PFA0135W,2441,3
UK53,PF3D7_0525800(IMC1g),4038,1
UK53,PF3D7_1460600(ISP3),3234,1
UK53,PF3D7_1455300,3771,1
UK53,PF3D7_1025300,1362,1
UK53,PF3D7_0925900,3396,1
UK53,PF3D7_0831400,3907,1
UK53,PF3D7_0730800.2,10836,1
UK53,PF3D7_1407800(PM4),1309,1
UK53,PF3D7_0525800(IMC1g),4469,2
UK53,PF3D7_1460600(ISP3),3666,2
UK53,PF3D7_1455300,3702,2
UK53,PF3D7_1025300,1295,2
UK53,PF3D7_0925900,2991,2
UK53,PF3D7_0831400,3333,2
UK53,PF3D7_0730800.2,12507,2
UK53,PF3D7_1407800(PM4),1083,2
UK53,PF3D7_0525800(IMC1g),5132,3
UK53,PF3D7_1460600(ISP3),3948,3
UK53,PF3D7_1455300,3488,3
UK53,PF3D7_1025300,1153,3
UK53,PF3D7_0925900,3822,3
UK53,PF3D7_0831400,3631,3
UK53,PF3D7_0730800.2,13155,3
UK53,PF3D7_1407800(PM4),996,3
UK53,PF3D7_0629500_SEG2,5624,1
UK53,PF3D7_1345100,2842,1
UK53,PF3D7_0206200,2830,1
UK53,PF3D7_1105800,2965,1
UK53,PTRAMP,3749,1
UK53,EBA181,1864,1
UK53,CD4TAG,1113,1
UK53,SERA2,3215,1
UK53,PF3D7_0629500_SEG2,4893,2
UK53,PF3D7_1345100,2953,2
UK53,PF3D7_0206200,2934,2
UK53,PF3D7_1105800,2515,2
UK53,PTRAMP,3463,2
UK53,EBA181,1558,2
UK53,CD4TAG,1057,2
UK53,SERA2,3063,2
UK53,PF3D7_0629500_SEG2,4673,3
UK53,PF3D7_1345100,3426,3
UK53,PF3D7_0206200,2662,3
UK53,PF3D7_1105800,3337,3
UK53,PTRAMP,3541,3
UK53,EBA181,1826,3
UK53,CD4TAG,1011,3
UK53,SERA2,1772,3
UK53,MSP1Block2K1flank,2479,1
UK53,MSP1Block2Wellcomefull,3978,1
UK53,MSP1Block2MAD20full,1581,1
UK53,MSP3K1,1126,1
UK53,MSPDBLC-terminal,3629,1
UK53,Surfin4.2K1,3210,1
UK53,MSPDBLN-terminal,861,1
UK53,Surfin4.2Conserved,2511,1
UK53,MSP1Block2K1flank,2580,2
UK53,MSP1Block2Wellcomefull,3968,2
UK53,MSP1Block2MAD20full,1527,2
UK53,MSP3K1,1111,2
UK53,MSPDBLC-terminal,3298,2
UK53,Surfin4.2K1,2830,2
UK53,MSPDBLN-terminal,796,2
UK53,Surfin4.2Conserved,2586,2
UK53,MSP1Block2K1flank,3713,3
UK53,MSP1Block2Wellcomefull,4376,3
UK53,MSP1Block2MAD20full,1998,3
UK53,MSP3K1,1226,3
UK53,MSPDBLC-terminal,4330,3
UK53,Surfin4.2K1,2267,3
UK53,MSPDBLN-terminal,1139,3
UK53,Surfin4.2Conserved,1524,3
UK53,PfD1160W18,8301,1
UK53,PfD1160W19,1640,1
UK53,MSP2CH15019DBL2,3274,1
UK53,GST,2029,1
UK53,PfD1160W18,5365,2
UK53,PfD1160W19,1350,2
UK53,MSP2CH15019DBL2,2553,2
UK53,GST,1620,2
UK53,PfD1160W18,8381,3
UK53,PfD1160W19,2172,3
UK53,MSP2CH15019DBL2,1496,3
UK53,GST,1199,3
UK53,SERA5,3926,1
UK53,MSP11,5993,1
UK53,RIPR,1605,1
UK53,SPATR,7007,1
UK53,MSP3,7108,1
UK53,PF3D7_1136200,3753,1
UK53,PFSEA,12151,1
UK53,SERA5,4569,2
UK53,MSP11,5479,2
UK53,RIPR,1528,2
UK53,SPATR,5930,2
UK53,MSP3,7778,2
UK53,PF3D7_1136200,4300,2
UK53,PFSEA,15318,2
UK53,SERA5,4628,3
UK53,MSP11,5692,3
UK53,RIPR,1862,3
UK53,SPATR,5785,3
UK53,MSP3,8246,3
UK53,PF3D7_1136200,5813,3
UK53,PFSEA,14060,3
UK53,AMA1,7934,1
UK53,SERA9,2520,1
UK53,MSP7,4487,1
UK53,PF10_0166,5831,1
UK53,MSP10,5131,1
UK53,MSP5,4544,1
UK53,MTRAP,1483,1
UK53,PF113,4490,1
UK53,AMA1,10537,2
UK53,SERA9,3932,2
UK53,MSP7,3785,2
UK53,PF10_0166,6032,2
UK53,MSP10,5650,2
UK53,MSP5,5118,2
UK53,MTRAP,2572,2
UK53,PF113,4607,2
UK53,AMA1,8327,3
UK53,SERA9,2347,3
UK53,MSP7,5084,3
UK53,PF10_0166,5577,3
UK53,MSP10,5868,3
UK53,MSP5,4396,3
UK53,MTRAP,2558,3
UK53,PF113,4407,3
UK53,H101,3240,1
UK53,PF3D7-1431400,4175,1
UK53,RHOPH3,2494,1
UK53,MSRP3,3512,1
UK53,PF13_0125,1417,1
UK53,RH5,3736,1
UK53,SERA4,4322,1
UK53,AARP,1410,1
UK53,H101,4126,2
UK53,PF3D7-1431400,4125,2
UK53,RHOPH3,2541,2
UK53,MSRP3,3146,2
UK53,PF13_0125,1447,2
UK53,RH5,3671,2
UK53,SERA4,3867,2
UK53,AARP,1693,2
UK53,H101,3444,3
UK53,PF3D7-1431400,4455,3
UK53,RHOPH3,2609,3
UK53,MSRP3,3507,3
UK53,PF13_0125,1448,3
UK53,RH5,3413,3
UK53,SERA4,4979,3
UK53,AARP,1828,3
UK53,RH1,5619,1
UK53,MSP3.5,3565,1
UK53,PFA0210c,3291,1
UK53,P38,2299,1
UK53,CLAG3.2,4380,1
UK53,RH2b,2600,1
UK53,PFA0445W,6552,1
UK53,PF3D7_1343700(KELCH),1972,1
UK53,RH1,6640,2
UK53,MSP3.5,4998,2
UK53,PFA0210c,5298,2
UK53,P38,4310,2
UK53,CLAG3.2,3714,2
UK53,RH2b,3536,2
UK53,PFA0445W,7519,2
UK53,PF3D7_1343700(KELCH),1706,2
UK53,RH1,5877,3
UK53,MSP3.5,5129,3
UK53,PFA0210c,5098,3
UK53,P38,3592,3
UK53,CLAG3.2,4548,3
UK53,RH2b,3397,3
UK53,PFA0445W,7411,3
UK53,PF3D7_1343700(KELCH),1271,3
UK53,PF3D7_1401600(PHISTB),5922,1
UK53,PF3D7-1137300,4036,1
UK53,PF3D7_0830500,2502,1
UK53,PF3D7_1462300,2500,1
UK53,PF3D7_1229300,4972,1
UK53,PF3D7_1237900,859,1
UK53,PF3D7_1252300,874,1
UK53,PF3D7_0629500_SEG1,3449,1
UK53,PF3D7_1401600(PHISTB),7340,2
UK53,PF3D7-1137300,3422,2
UK53,PF3D7_0830500,2942,2
UK53,PF3D7_1462300,2670,2
UK53,PF3D7_1229300,5057,2
UK53,PF3D7_1237900,735,2
UK53,PF3D7_1252300,727,2
UK53,PF3D7_0629500_SEG1,4366,2
UK53,PF3D7_1401600(PHISTB),6182,3
UK53,PF3D7-1137300,3463,3
UK53,PF3D7_0830500,3561,3
UK53,PF3D7_1462300,2419,3
UK53,PF3D7_1229300,6792,3
UK53,PF3D7_1237900,674,3
UK53,PF3D7_1252300,674,3
UK53,PF3D7_0629500_SEG1,3649,3
UK53,MSP1Block2PaloAltorepeat,1295,1
UK53,MSP1Block23D7full,1809,1
UK53,MSP1Block2MAD20repeat,2438,1
UK53,MSP2CHO,8132,1
UK53,MBP,3811,1
UK53,MSP2DD2,3281,1
UK53,MSP33D7,1243,1
UK53,MSP1Block17,11803,1
UK53,MSP1Block2PaloAltorepeat,1490,2
UK53,MSP1Block23D7full,2225,2
UK53,MSP1Block2MAD20repeat,1808,2
UK53,MSP2CHO,9417,2
UK53,MBP,4287,2
UK53,MSP2DD2,3179,2
UK53,MSP33D7,1095,2
UK53,MSP1Block17,11926,2
UK53,MSP1Block2PaloAltorepeat,1339,3
UK53,MSP1Block23D7full,2162,3
UK53,MSP1Block2MAD20repeat,1911,3
UK53,MSP2CHO,8798,3
UK53,MBP,4488,3
UK53,MSP2DD2,3799,3
UK53,MSP33D7,1295,3
UK53,MSP1Block17,12525,3
UK53,Surfin4.2K1A,2432,1
UK53,Surfin4.23D7A,7811,1
UK53,MSPDBL2N-terminal,6581,1
UK53,MSP1Block2R033,3090,1
UK53,MSPDBL2C-terminal,14220,1
UK53,Surfin4.23D7B,1127,1
UK53,MSP1Block23D7repeat,3219,1
UK53,MSP1Block2Wellcomerepeat,2206,1
UK53,Surfin4.2K1A,2282,2
UK53,Surfin4.23D7A,7838,2
UK53,MSPDBL2N-terminal,5797,2
UK53,MSP1Block2R033,4360,2
UK53,MSPDBL2C-terminal,16482,2
UK53,Surfin4.23D7B,1416,2
UK53,MSP1Block23D7repeat,3828,2
UK53,MSP1Block2Wellcomerepeat,2697,2
UK53,Surfin4.2K1A,2325,3
UK53,Surfin4.23D7A,8152,3
UK53,MSPDBL2N-terminal,6990,3
UK53,MSP1Block2R033,4098,3
UK53,MSPDBL2C-terminal,14742,3
UK53,Surfin4.23D7B,2508,3
UK53,MSP1Block23D7repeat,7168,3
UK53,MSP1Block2Wellcomerepeat,4339,3
UK53,CommercialHumanIgG,65535,1
UK53,CommercialHumanIgG,65535,2
UK53,CommercialHumanIgG,65535,3
19.75,MSP3.6,14879,1
19.75,ETRAMP10.2,2894,1
19.75,GAMA,7477,1
19.75,MSRP4,19320,1
19.75,MSP4,65535,1
19.75,RAMA,9928,1
19.75,ASP,8807,1
19.75,MSP3.6,16607,2
19.75,ETRAMP10.2,2559,2
19.75,GAMA,6665,2
19.75,MSRP4,15233,2
19.75,MSP4,65535,2
19.75,RAMA,9479,2
19.75,ASP,7213,2
19.75,MSP3.6,14832,3
19.75,ETRAMP10.2,2798,3
19.75,GAMA,6987,3
19.75,MSRP4,16287,3
19.75,MSP4,65535,3
19.75,RAMA,8045,3
19.75,ASP,7861,3
19.75,PFD1130W,3414,1
19.75,EBA140,4966,1
19.75,MSRP2,16009,1
19.75,MSRP5,3273,1
19.75,P34,1540,1
19.75,MSP8,6204,1
19.75,P12,3888,1
19.75,MSP6,10463,1
19.75,PFD1130W,2739,2
19.75,EBA140,1192,2
19.75,MSRP2,15160,2
19.75,MSRP5,2198,2
19.75,P34,1570,2
19.75,MSP8,5157,2
19.75,P12,2813,2
19.75,MSP6,8312,2
19.75,PFD1130W,3132,3
19.75,EBA140,1729,3
19.75,MSRP2,16664,3
19.75,MSRP5,2597,3
19.75,P34,1643,3
19.75,MSP8,5658,3
19.75,P12,3097,3
19.75,MSP6,10285,3
19.75,PF1400044,2810,1
19.75,MSP1,58563,1
19.75,RON6,3989,1
19.75,MSP9,5412,1
19.75,PTEX150,14355,1
19.75,SERA7,5423,1
19.75,MSP2,25522,1
19.75,SERA3,8584,1
19.75,PF1400044,2729,2
19.75,MSP1,58507,2
19.75,RON6,3618,2
19.75,MSP9,4988,2
19.75,PTEX150,14094,2
19.75,SERA7,4890,2
19.75,MSP2,23741,2
19.75,SERA3,8563,2
19.75,PF1400044,2875,3
19.75,MSP1,63659,3
19.75,RON6,3752,3
19.75,MSP9,5306,3
19.75,PTEX150,15834,3
19.75,SERA7,5243,3
19.75,MSP2,26775,3
19.75,SERA3,8735,3
19.75,P41,2904,1
19.75,RON3,4113,1
19.75,PF92,4052,1
19.75,MSRP1,26395,1
19.75,EBA175,39725,1
19.75,TLP,4075,1
19.75,PF3D7_0606800,2419,1
19.75,PFA0135W,2597,1
19.75,P41,2449,2
19.75,RON3,2858,2
19.75,PF92,3368,2
19.75,MSRP1,26303,2
19.75,EBA175,37967,2
19.75,TLP,3586,2
19.75,PF3D7_0606800,2504,2
19.75,PFA0135W,3105,2
19.75,P41,2526,3
19.75,RON3,3140,3
19.75,PF92,3364,3
19.75,MSRP1,29124,3
19.75,EBA175,42063,3
19.75,TLP,3812,3
19.75,PF3D7_0606800,2383,3
19.75,PFA0135W,2855,3
19.75,PF3D7_0525800(IMC1g),3975,1
19.75,PF3D7_1460600(ISP3),2831,1
19.75,PF3D7_1455300,3199,1
19.75,PF3D7_1025300,921,1
19.75,PF3D7_0925900,1803,1
19.75,PF3D7_0831400,3188,1
19.75,PF3D7_0730800.2,22552,1
19.75,PF3D7_1407800(PM4),816,1
19.75,PF3D7_0525800(IMC1g),3912,2
19.75,PF3D7_1460600(ISP3),2777,2
19.75,PF3D7_1455300,3120,2
19.75,PF3D7_1025300,797,2
19.75,PF3D7_0925900,1720,2
19.75,PF3D7_0831400,3007,2
19.75,PF3D7_0730800.2,22180,2
19.75,PF3D7_1407800(PM4),820,2
19.75,PF3D7_0525800(IMC1g),3322,3
19.75,PF3D7_1460600(ISP3),2696,3
19.75,PF3D7_1455300,3126,3
19.75,PF3D7_1025300,911,3
19.75,PF3D7_0925900,1837,3
19.75,PF3D7_0831400,2859,3
19.75,PF3D7_0730800.2,23858,3
19.75,PF3D7_1407800(PM4),923,3
19.75,PF3D7_0629500_SEG2,4742,1
19.75,PF3D7_1345100,3011,1
19.75,PF3D7_0206200,3085,1
19.75,PF3D7_1105800,3211,1
19.75,PTRAMP,3784,1
19.75,EBA181,8925,1
19.75,CD4TAG,1264,1
19.75,SERA2,6794,1
19.75,PF3D7_0629500_SEG2,5023,2
19.75,PF3D7_1345100,2451,2
19.75,PF3D7_0206200,2858,2
19.75,PF3D7_1105800,2814,2
19.75,PTRAMP,3404,2
19.75,EBA181,7444,2
19.75,CD4TAG,1320,2
19.75,SERA2,6177,2
19.75,PF3D7_0629500_SEG2,5122,3
19.75,PF3D7_1345100,2472,3
19.75,PF3D7_0206200,3167,3
19.75,PF3D7_1105800,2982,3
19.75,PTRAMP,3462,3
19.75,EBA181,7765,3
19.75,CD4TAG,1411,3
19.75,SERA2,5909,3
19.75,MSP1Block2K1flank,11757,1
19.75,MSP1Block2Wellcomefull,16182,1
19.75,MSP1Block2MAD20full,6680,1
19.75,MSP3K1,1551,1
19.75,MSPDBLC-terminal,5453,1
19.75,Surfin4.2K1,3369,1
19.75,MSPDBLN-terminal,7703,1
19.75,Surfin4.2Conserved,6057,1
19.75,MSP1Block2K1flank,12583,2
19.75,MSP1Block2Wellcomefull,14833,2
19.75,MSP1Block2MAD20full,4331,2
19.75,MSP3K1,1546,2
19.75,MSPDBLC-terminal,5846,2
19.75,Surfin4.2K1,3407,2
19.75,MSPDBLN-terminal,7192,2
19.75,Surfin4.2Conserved,5717,2
19.75,MSP1Block2K1flank,13580,3
19.75,MSP1Block2Wellcomefull,14771,3
19.75,MSP1Block2MAD20full,4438,3
19.75,MSP3K1,1747,3
19.75,MSPDBLC-terminal,5665,3
19.75,Surfin4.2K1,3486,3
19.75,MSPDBLN-terminal,7398,3
19.75,Surfin4.2Conserved,6944,3
19.75,PfD1160W18,8252,1
19.75,PfD1160W19,6473,1
19.75,MSP2CH15019DBL2,23274,1
19.75,GST,2202,1
19.75,PfD1160W18,8591,2
19.75,PfD1160W19,3528,2
19.75,MSP2CH15019DBL2,37204,2
19.75,GST,1830,2
19.75,PfD1160W18,9151,3
19.75,PfD1160W19,3872,3
19.75,MSP2CH15019DBL2,39526,3
19.75,GST,2291,3
19.75,SERA5,18335,1
19.75,MSP11,20116,1
19.75,RIPR,1364,1
19.75,SPATR,6063,1
19.75,MSP3,23333,1
19.75,PF3D7_1136200,5617,1
19.75,PFSEA,18856,1
19.75,SERA5,18125,2
19.75,MSP11,19517,2
19.75,RIPR,1281,2
19.75,SPATR,5609,2
19.75,MSP3,21856,2
19.75,PF3D7_1136200,5157,2
19.75,PFSEA,17985,2
19.75,SERA5,22448,3
19.75,MSP11,20732,3
19.75,RIPR,1303,3
19.75,SPATR,5923,3
19.75,MSP3,24182,3
19.75,PF3D7_1136200,6127,3
19.75,PFSEA,20197,3
19.75,AMA1,65535,1
19.75,SERA9,4881,1
19.75,MSP7,10130,1
19.75,PF10_0166,6496,1
19.75,MSP10,65535,1
19.75,MSP5,15299,1
19.75,MTRAP,2020,1
19.75,PF113,22405,1
19.75,AMA1,65535,2
19.75,SERA9,4333,2
19.75,MSP7,9480,2
19.75,PF10_0166,5590,2
19.75,MSP10,65535,2
19.75,MSP5,13108,2
19.75,MTRAP,1716,2
19.75,PF113,23257,2
19.75,AMA1,65535,3
19.75,SERA9,5651,3
19.75,MSP7,10417,3
19.75,PF10_0166,7127,3
19.75,MSP10,65535,3
19.75,MSP5,15554,3
19.75,MTRAP,5080,3
19.75,PF113,25546,3
19.75,H101,3978,1
19.75,PF3D7-1431400,2834,1
19.75,RHOPH3,10335,1
19.75,MSRP3,2355,1
19.75,PF13_0125,985,1
19.75,RH5,3061,1
19.75,SERA4,20756,1
19.75,AARP,781,1
19.75,H101,4233,2
19.75,PF3D7-1431400,3279,2
19.75,RHOPH3,10132,2
19.75,MSRP3,2297,2
19.75,PF13_0125,998,2
19.75,RH5,3066,2
19.75,SERA4,19833,2
19.75,AARP,799,2
19.75,H101,4860,3
19.75,PF3D7-1431400,3083,3
19.75,RHOPH3,12192,3
19.75,MSRP3,2463,3
19.75,PF13_0125,971,3
19.75,RH5,3851,3
19.75,SERA4,23593,3
19.75,AARP,972,3
19.75,RH1,15176,1
19.75,MSP3.5,8732,1
19.75,PFA0210c,3020,1
19.75,P38,8612,1
19.75,CLAG3.2,2801,1
19.75,RH2b,1950,1
19.75,PFA0445W,4064,1
19.75,PF3D7_1343700(KELCH),904,1
19.75,RH1,14534,2
19.75,MSP3.5,9210,2
19.75,PFA0210c,3179,2
19.75,P38,8564,2
19.75,CLAG3.2,2816,2
19.75,RH2b,2100,2
19.75,PFA0445W,3854,2
