sampleID,antigen,FMedian,replicate
J0333,SERA3,5670,3
J0333,P41,1503,1
J0333,RON3,3374,1
J0333,PF92,3528,1
J0333,MSRP1,65535,1
J0333,EBA175,7605,1
J0333,TLP,17239,1
J0333,PF3D7_0606800,1372,1
J0333,PFA0135W,2518,1
J0333,P41,1503,2
J0333,RON3,3890,2
J0333,PF92,4258,2
J0333,MSRP1,65535,2
J0333,EBA175,6902,2
J0333,TLP,17321,2
J0333,PF3D7_0606800,1755,2
J0333,PFA0135W,2036,2
J0333,P41,1586,3
J0333,RON3,3855,3
J0333,PF92,4367,3
J0333,MSRP1,65535,3
J0333,EBA175,8006,3
J0333,TLP,19073,3
J0333,PF3D7_0606800,1610,3
J0333,PFA0135W,2013,3
J0333,PF3D7_0525800(IMC1g),10460,1
J0333,PF3D7_1460600(ISP3),4641,1
J0333,PF3D7_1455300,3511,1
J0333,PF3D7_1025300,713,1
J0333,PF3D7_0925900,2892,1
J0333,PF3D7_0831400,4540,1
J0333,PF3D7_0730800.2,36614,1
J0333,PF3D7_1407800(PM4),816,1
J0333,PF3D7_0525800(IMC1g),10559,2
J0333,PF3D7_1460600(ISP3),4727,2
J0333,PF3D7_1455300,3243,2
J0333,PF3D7_1025300,625,2
J0333,PF3D7_0925900,2805,2
J0333,PF3D7_0831400,4514,2
J0333,PF3D7_0730800.2,36265,2
J0333,PF3D7_1407800(PM4),784,2
J0333,PF3D7_0525800(IMC1g),11386,3
J0333,PF3D7_1460600(ISP3),4543,3
J0333,PF3D7_1455300,3013,3
J0333,PF3D7_1025300,586,3
J0333,PF3D7_0925900,2436,3
J0333,PF3D7_0831400,4724,3
J0333,PF3D7_0730800.2,38873,3
J0333,PF3D7_1407800(PM4),823,3
J0333,PF3D7_0629500_SEG2,10294,1
J0333,PF3D7_1345100,6378,1
J0333,PF3D7_0206200,3829,1
J0333,PF3D7_1105800,3233,1
J0333,PTRAMP,4730,1
J0333,EBA181,2673,1
J0333,CD4TAG,1413,1
J0333,SERA2,4552,1
J0333,PF3D7_0629500_SEG2,11441,2
J0333,PF3D7_1345100,5974,2
J0333,PF3D7_0206200,3599,2
J0333,PF3D7_1105800,3775,2
J0333,PTRAMP,5171,2
J0333,EBA181,2709,2
J0333,CD4TAG,1357,2
J0333,SERA2,5070,2
J0333,PF3D7_0629500_SEG2,11734,3
J0333,PF3D7_1345100,6714,3
J0333,PF3D7_0206200,3714,3
J0333,PF3D7_1105800,4586,3
J0333,PTRAMP,5165,3
J0333,EBA181,2650,3
J0333,CD4TAG,1385,3
J0333,SERA2,5161,3
J0333,MSP1Block2K1flank,8325,1
J0333,MSP1Block2Wellcomefull,14733,1
J0333,MSP1Block2MAD20full,5576,1
J0333,MSP3K1,1741,1
J0333,MSPDBLC-terminal,8395,1
J0333,Surfin4.2K1,8251,1
J0333,MSPDBLN-terminal,2642,1
J0333,Surfin4.2Conserved,8153,1
J0333,MSP1Block2K1flank,10504,2
J0333,MSP1Block2Wellcomefull,15495,2
J0333,MSP1Block2MAD20full,6524,2
J0333,MSP3K1,1523,2
J0333,MSPDBLC-terminal,9885,2
J0333,Surfin4.2K1,8793,2
J0333,MSPDBLN-terminal,2742,2
J0333,Surfin4.2Conserved,7646,2
J0333,MSP1Block2K1flank,10742,3
J0333,MSP1Block2Wellcomefull,15873,3
J0333,MSP1Block2MAD20full,7173,3
J0333,MSP3K1,1624,3
J0333,MSPDBLC-terminal,9605,3
J0333,Surfin4.2K1,8103,3
J0333,MSPDBLN-terminal,2737,3
J0333,Surfin4.2Conserved,7653,3
J0333,PfD1160W18,16859,1
J0333,PfD1160W19,8747,1
J0333,MSP2CH15019DBL2,46129,1
J0333,GST,8516,1
J0333,PfD1160W18,8220,2
J0333,PfD1160W19,9937,2
J0333,MSP2CH15019DBL2,24353,2
J0333,GST,8917,2
J0333,PfD1160W18,7336,3
J0333,PfD1160W19,7348,3
J0333,MSP2CH15019DBL2,27705,3
J0333,GST,4642,3
J0333,SERA5,17234,1
J0333,MSP11,14779,1
J0333,RIPR,953,1
J0333,SPATR,8278,1
J0333,MSP3,32054,1
J0333,PF3D7_1136200,5496,1
J0333,PFSEA,38697,1
J0333,SERA5,16328,2
J0333,MSP11,13878,2
J0333,RIPR,943,2
J0333,SPATR,9019,2
J0333,MSP3,33004,2
J0333,PF3D7_1136200,5336,2
J0333,PFSEA,39100,2
J0333,SERA5,18596,3
J0333,MSP11,14176,3
J0333,RIPR,1001,3
J0333,SPATR,8942,3
J0333,MSP3,35126,3
J0333,PF3D7_1136200,8070,3
J0333,PFSEA,43821,3
J0333,AMA1,46863,1
J0333,SERA9,2255,1
J0333,MSP7,7267,1
J0333,PF10_0166,23157,1
J0333,MSP10,65535,1
J0333,MSP5,46443,1
J0333,MTRAP,1267,1
J0333,PF113,5612,1
J0333,AMA1,41043,2
J0333,SERA9,2047,2
J0333,MSP7,7647,2
J0333,PF10_0166,22657,2
J0333,MSP10,65535,2
J0333,MSP5,42664,2
J0333,MTRAP,1177,2
J0333,PF113,4979,2
J0333,AMA1,46484,3
J0333,SERA9,2272,3
J0333,MSP7,9556,3
J0333,PF10_0166,22532,3
J0333,MSP10,65535,3
J0333,MSP5,47315,3
J0333,MTRAP,4413,3
J0333,PF113,5936,3
J0333,H101,3017,1
J0333,PF3D7-1431400,3513,1
J0333,RHOPH3,1687,1
J0333,MSRP3,2049,1
J0333,PF13_0125,808,1
J0333,RH5,1971,1
J0333,SERA4,3302,1
J0333,AARP,668,1
J0333,H101,3282,2
J0333,PF3D7-1431400,3757,2
J0333,RHOPH3,1803,2
J0333,MSRP3,2238,2
J0333,PF13_0125,1065,2
J0333,RH5,1912,2
J0333,SERA4,3221,2
J0333,AARP,636,2
J0333,H101,3159,3
J0333,PF3D7-1431400,4067,3
J0333,RHOPH3,2222,3
J0333,MSRP3,1979,3
J0333,PF13_0125,879,3
J0333,RH5,2177,3
J0333,SERA4,3837,3
J0333,AARP,656,3
J0333,RH1,5187,1
J0333,MSP3.5,10539,1
J0333,PFA0210c,3746,1
J0333,P38,2027,1
J0333,CLAG3.2,2718,1
J0333,RH2b,1672,1
J0333,PFA0445W,4135,1
J0333,PF3D7_1343700(KELCH),854,1
J0333,RH1,5879,2
J0333,MSP3.5,9598,2
J0333,PFA0210c,3775,2
J0333,P38,2061,2
J0333,CLAG3.2,2460,2
J0333,RH2b,2084,2
J0333,PFA0445W,5011,2
J0333,PF3D7_1343700(KELCH),890,2
J0333,RH1,6109,3
J0333,MSP3.5,11131,3
J0333,PFA0210c,3691,3
J0333,P38,3349,3
J0333,CLAG3.2,3163,3
J0333,RH2b,1954,3
J0333,PFA0445W,4462,3
J0333,PF3D7_1343700(KELCH),901,3
J0333,PF3D7_1401600(PHISTB),9573,1
J0333,PF3D7-1137300,2553,1
J0333,PF3D7_0830500,2107,1
J0333,PF3D7_1462300,1734,1
J0333,PF3D7_1229300,4738,1
J0333,PF3D7_1237900,580,1
J0333,PF3D7_1252300,562,1
J0333,PF3D7_0629500_SEG1,2399,1
J0333,PF3D7_1401600(PHISTB),9306,2
J0333,PF3D7-1137300,3319,2
J0333,PF3D7_0830500,1654,2
J0333,PF3D7_1462300,1949,2
J0333,PF3D7_1229300,4919,2
J0333,PF3D7_1237900,591,2
J0333,PF3D7_1252300,595,2
J0333,PF3D7_0629500_SEG1,2595,2
J0333,PF3D7_1401600(PHISTB),11066,3
J0333,PF3D7-1137300,3847,3
J0333,PF3D7_0830500,2022,3
J0333,PF3D7_1462300,1859,3
J0333,PF3D7_1229300,5026,3
J0333,PF3D7_1237900,618,3
J0333,PF3D7_1252300,625,3
J0333,PF3D7_0629500_SEG1,3160,3
J0333,MSP1Block2PaloAltorepeat,3190,1
J0333,MSP1Block23D7full,5459,1
J0333,MSP1Block2MAD20repeat,5818,1
J0333,MSP2CHO,59948,1
J0333,MBP,11330,1
J0333,MSP2DD2,45860,1
J0333,MSP33D7,2698,1
J0333,MSP1Block17,39183,1
J0333,MSP1Block2PaloAltorepeat,3113,2
J0333,MSP1Block23D7full,5108,2
J0333,MSP1Block2MAD20repeat,5328,2
J0333,MSP2CHO,59264,2
J0333,MBP,11334,2
J0333,MSP2DD2,43424,2
J0333,MSP33D7,2540,2
J0333,MSP1Block17,39385,2
J0333,MSP1Block2PaloAltorepeat,3523,3
J0333,MSP1Block23D7full,6605,3
J0333,MSP1Block2MAD20repeat,4928,3
J0333,MSP2CHO,63545,3
J0333,MBP,12752,3
J0333,MSP2DD2,55454,3
J0333,MSP33D7,2670,3
J0333,MSP1Block17,39836,3
J0333,Surfin4.2K1A,2882,1
J0333,Surfin4.23D7A,14612,1
J0333,MSPDBL2N-terminal,13552,1
J0333,MSP1Block2R033,9099,1
J0333,MSPDBL2C-terminal,12936,1
J0333,Surfin4.23D7B,1473,1
J0333,MSP1Block23D7repeat,18785,1
J0333,MSP1Block2Wellcomerepeat,7446,1
J0333,Surfin4.2K1A,3260,2
J0333,Surfin4.23D7A,14235,2
J0333,MSPDBL2N-terminal,14315,2
J0333,MSP1Block2R033,9251,2
J0333,MSPDBL2C-terminal,14070,2
J0333,Surfin4.23D7B,1716,2
J0333,MSP1Block23D7repeat,19592,2
J0333,MSP1Block2Wellcomerepeat,6913,2
J0333,Surfin4.2K1A,4209,3
J0333,Surfin4.23D7A,15477,3
J0333,MSPDBL2N-terminal,15985,3
J0333,MSP1Block2R033,9924,3
J0333,MSPDBL2C-terminal,14622,3
J0333,Surfin4.23D7B,1917,3
J0333,MSP1Block23D7repeat,28755,3
J0333,MSP1Block2Wellcomerepeat,9750,3
J0333,CommercialHumanIgG,65535,1
J0333,CommercialHumanIgG,65535,2
J0333,CommercialHumanIgG,65535,3
J0334,MSP3.6,8185,1
J0334,ETRAMP10.2,3687,1
J0334,GAMA,39991,1
J0334,MSRP4,65535,1
J0334,MSP4,65535,1
J0334,RAMA,26843,1
J0334,ASP,65535,1
J0334,MSP3.6,7623,2
J0334,ETRAMP10.2,3235,2
J0334,GAMA,37526,2
J0334,MSRP4,65535,2
J0334,MSP4,65535,2
J0334,RAMA,24966,2
J0334,ASP,65535,2
J0334,MSP3.6,8590,3
J0334,ETRAMP10.2,3983,3
J0334,GAMA,40343,3
J0334,MSRP4,65535,3
J0334,MSP4,65535,3
J0334,RAMA,31179,3
J0334,ASP,65535,3
J0334,PFD1130W,3864,1
J0334,EBA140,1414,1
J0334,MSRP2,65535,1
J0334,MSRP5,2204,1
J0334,P34,1775,1
J0334,MSP8,21197,1
J0334,P12,8927,1
J0334,MSP6,12995,1
J0334,PFD1130W,3568,2
J0334,EBA140,865,2
J0334,MSRP2,65535,2
J0334,MSRP5,2455,2
J0334,P34,1697,2
J0334,MSP8,20494,2
J0334,P12,9806,2
J0334,MSP6,14343,2
J0334,PFD1130W,4567,3
J0334,EBA140,946,3
J0334,MSRP2,65535,3
J0334,MSRP5,2707,3
J0334,P34,2477,3
J0334,MSP8,26854,3
J0334,P12,12303,3
J0334,MSP6,15029,3
J0334,PF1400044,8287,1
J0334,MSP1,25236,1
J0334,RON6,5324,1
J0334,MSP9,6174,1
J0334,PTEX150,60595,1
J0334,SERA7,8862,1
J0334,MSP2,65535,1
J0334,SERA3,20818,1
J0334,PF1400044,7761,2
J0334,MSP1,24937,2
J0334,RON6,5386,2
J0334,MSP9,5921,2
J0334,PTEX150,59866,2
J0334,SERA7,7621,2
J0334,MSP2,65535,2
J0334,SERA3,20833,2
J0334,PF1400044,9506,3
J0334,MSP1,26073,3
J0334,RON6,7355,3
J0334,MSP9,6197,3
J0334,PTEX150,63020,3
J0334,SERA7,11268,3
J0334,MSP2,65535,3
J0334,SERA3,25573,3
J0334,P41,2771,1
J0334,RON3,8302,1
J0334,PF92,12738,1
J0334,MSRP1,65535,1
J0334,EBA175,23972,1
J0334,TLP,13879,1
J0334,PF3D7_0606800,1766,1
J0334,PFA0135W,3584,1
J0334,P41,3005,2
J0334,RON3,7865,2
J0334,PF92,11866,2
J0334,MSRP1,65535,2
J0334,EBA175,21601,2
J0334,TLP,12762,2
J0334,PF3D7_0606800,1717,2
J0334,PFA0135W,3896,2
J0334,P41,3450,3
J0334,RON3,9730,3
J0334,PF92,15877,3
J0334,MSRP1,65535,3
J0334,EBA175,23032,3
J0334,TLP,17416,3
J0334,PF3D7_0606800,2676,3
J0334,PFA0135W,3832,3
J0334,PF3D7_0525800(IMC1g),14441,1
J0334,PF3D7_1460600(ISP3),8438,1
J0334,PF3D7_1455300,8620,1
J0334,PF3D7_1025300,707,1
J0334,PF3D7_0925900,2933,1
J0334,PF3D7_0831400,8038,1
J0334,PF3D7_0730800.2,65535,1
J0334,PF3D7_1407800(PM4),1034,1
J0334,PF3D7_0525800(IMC1g),13161,2
J0334,PF3D7_1460600(ISP3),7736,2
J0334,PF3D7_1455300,7605,2
J0334,PF3D7_1025300,701,2
J0334,PF3D7_0925900,2191,2
J0334,PF3D7_0831400,7892,2
J0334,PF3D7_0730800.2,65535,2
J0334,PF3D7_1407800(PM4),1208,2
J0334,PF3D7_0525800(IMC1g),15229,3
J0334,PF3D7_1460600(ISP3),8253,3
J0334,PF3D7_1455300,10069,3
J0334,PF3D7_1025300,758,3
J0334,PF3D7_0925900,2636,3
J0334,PF3D7_0831400,9549,3
J0334,PF3D7_0730800.2,65535,3
J0334,PF3D7_1407800(PM4),1189,3
J0334,PF3D7_0629500_SEG2,63410,1
J0334,PF3D7_1345100,39928,1
J0334,PF3D7_0206200,10475,1
J0334,PF3D7_1105800,5804,1
J0334,PTRAMP,12457,1
J0334,EBA181,2300,1
J0334,CD4TAG,3671,1
J0334,SERA2,23283,1
J0334,PF3D7_0629500_SEG2,62192,2
J0334,PF3D7_1345100,41345,2
J0334,PF3D7_0206200,10215,2
J0334,PF3D7_1105800,6649,2
J0334,PTRAMP,10553,2
J0334,EBA181,2162,2
J0334,CD4TAG,3407,2
J0334,SERA2,24296,2
J0334,PF3D7_0629500_SEG2,65535,3
J0334,PF3D7_1345100,45706,3
J0334,PF3D7_0206200,12186,3
J0334,PF3D7_1105800,7285,3
J0334,PTRAMP,12877,3
J0334,EBA181,2637,3
J0334,CD4TAG,3894,3
J0334,SERA2,27761,3
J0334,MSP1Block2K1flank,50419,1
J0334,MSP1Block2Wellcomefull,42078,1
J0334,MSP1Block2MAD20full,28727,1
J0334,MSP3K1,1786,1
J0334,MSPDBLC-terminal,65535,1
J0334,Surfin4.2K1,22315,1
J0334,MSPDBLN-terminal,65535,1
J0334,Surfin4.2Conserved,65535,1
J0334,MSP1Block2K1flank,50235,2
J0334,MSP1Block2Wellcomefull,35846,2
J0334,MSP1Block2MAD20full,26016,2
J0334,MSP3K1,1491,2
J0334,MSPDBLC-terminal,65535,2
J0334,Surfin4.2K1,23843,2
J0334,MSPDBLN-terminal,65496,2
J0334,Surfin4.2Conserved,65535,2
J0334,MSP1Block2K1flank,60177,3
J0334,MSP1Block2Wellcomefull,41332,3
J0334,MSP1Block2MAD20full,45058,3
J0334,MSP3K1,1590,3
J0334,MSPDBLC-terminal,65535,3
J0334,Surfin4.2K1,25142,3
J0334,MSPDBLN-terminal,65499,3
J0334,Surfin4.2Conserved,65141,3
J0334,PfD1160W18,43898,1
J0334,PfD1160W19,5282,1
J0334,MSP2CH15019DBL2,65535,1
J0334,GST,2164,1
J0334,PfD1160W18,45864,2
J0334,PfD1160W19,4648,2
J0334,MSP2CH15019DBL2,65535,2
J0334,GST,2187,2
J0334,PfD1160W18,52519,3
J0334,PfD1160W19,13987,3
J0334,MSP2CH15019DBL2,65535,3
J0334,GST,2270,3
J0334,SERA5,50530,1
J0334,MSP11,65535,1
J0334,RIPR,1674,1
J0334,SPATR,51114,1
J0334,MSP3,56537,1
J0334,PF3D7_1136200,32443,1
J0334,PFSEA,65535,1
J0334,SERA5,57342,2
J0334,MSP11,65535,2
J0334,RIPR,1816,2
J0334,SPATR,50871,2
J0334,MSP3,52148,2
J0334,PF3D7_1136200,26742,2
J0334,PFSEA,65535,2
J0334,SERA5,53897,3
J0334,MSP11,65535,3
J0334,RIPR,1870,3
J0334,SPATR,53290,3
J0334,MSP3,52377,3
J0334,PF3D7_1136200,28177,3
J0334,PFSEA,65535,3
J0334,AMA1,65535,1
J0334,SERA9,8502,1
J0334,MSP7,65535,1
J0334,PF10_0166,65535,1
J0334,MSP10,65535,1
J0334,MSP5,65535,1
J0334,MTRAP,4466,1
J0334,PF113,40511,1
J0334,AMA1,65535,2
J0334,SERA9,10182,2
J0334,MSP7,65535,2
J0334,PF10_0166,65535,2
J0334,MSP10,65535,2
J0334,MSP5,65535,2
J0334,MTRAP,17950,2
J0334,PF113,41675,2
J0334,AMA1,65535,3
J0334,SERA9,12115,3
J0334,MSP7,65535,3
J0334,PF10_0166,65535,3
J0334,MSP10,65535,3
J0334,MSP5,65535,3
J0334,MTRAP,17596,3
J0334,PF113,40485,3
J0334,H101,31858,1
J0334,PF3D7-1431400,12130,1
J0334,RHOPH3,6830,1
J0334,MSRP3,25381,1
J0334,PF13_0125,1849,1
J0334,RH5,4990,1
J0334,SERA4,22750,1
J0334,AARP,1243,1
J0334,H101,38111,2
J0334,PF3D7-1431400,12238,2
J0334,RHOPH3,7505,2
J0334,MSRP3,21648,2
J0334,PF13_0125,1841,2
J0334,RH5,6074,2
J0334,SERA4,22624,2
J0334,AARP,1296,2
J0334,H101,42543,3
J0334,PF3D7-1431400,12169,3
J0334,RHOPH3,7985,3
J0334,MSRP3,22576,3
J0334,PF13_0125,1437,3
J0334,RH5,6357,3
J0334,SERA4,24726,3
J0334,AARP,1259,3
J0334,RH1,16147,1
J0334,MSP3.5,27339,1
J0334,PFA0210c,11061,1
J0334,P38,6576,1
J0334,CLAG3.2,8364,1
J0334,RH2b,5372,1
J0334,PFA0445W,28937,1
J0334,PF3D7_1343700(KELCH),1168,1
J0334,RH1,21273,2
J0334,MSP3.5,31478,2
J0334,PFA0210c,10652,2
J0334,P38,8657,2
J0334,CLAG3.2,8806,2
J0334,RH2b,5912,2
J0334,PFA0445W,29342,2
J0334,PF3D7_1343700(KELCH),1172,2
J0334,RH1,19743,3
J0334,MSP3.5,29448,3
J0334,PFA0210c,10629,3
J0334,P38,8797,3
J0334,CLAG3.2,8122,3
J0334,RH2b,5135,3
J0334,PFA0445W,30706,3
J0334,PF3D7_1343700(KELCH),1213,3
J0334,PF3D7_1401600(PHISTB),30388,1
J0334,PF3D7-1137300,5988,1
J0334,PF3D7_0830500,2899,1
J0334,PF3D7_1462300,3945,1
J0334,PF3D7_1229300,11076,1
J0334,PF3D7_1237900,748,1
J0334,PF3D7_1252300,701,1
J0334,PF3D7_0629500_SEG1,3833,1
J0334,PF3D7_1401600(PHISTB),35044,2
J0334,PF3D7-1137300,7649,2
J0334,PF3D7_0830500,2378,2
J0334,PF3D7_1462300,4175,2
J0334,PF3D7_1229300,12052,2
J0334,PF3D7_1237900,827,2
J0334,PF3D7_1252300,738,2
J0334,PF3D7_0629500_SEG1,3489,2
J0334,PF3D7_1401600(PHISTB),31835,3
J0334,PF3D7-1137300,7743,3
J0334,PF3D7_0830500,2661,3
J0334,PF3D7_1462300,4225,3
J0334,PF3D7_1229300,14012,3
J0334,PF3D7_1237900,1416,3
J0334,PF3D7_1252300,1014,3
J0334,PF3D7_0629500_SEG1,3888,3
J0334,MSP1Block2PaloAltorepeat,10935,1
J0334,MSP1Block23D7full,22216,1
J0334,MSP1Block2MAD20repeat,12760,1
J0334,MSP2CHO,65535,1
J0334,MBP,27658,1
J0334,MSP2DD2,65535,1
J0334,MSP33D7,16612,1
J0334,MSP1Block17,65535,1
J0334,MSP1Block2PaloAltorepeat,11369,2
J0334,MSP1Block23D7full,24368,2
J0334,MSP1Block2MAD20repeat,14174,2
J0334,MSP2CHO,65535,2
J0334,MBP,31217,2
J0334,MSP2DD2,65535,2
J0334,MSP33D7,15563,2
J0334,MSP1Block17,65535,2
J0334,MSP1Block2PaloAltorepeat,10659,3
J0334,MSP1Block23D7full,23613,3
J0334,MSP1Block2MAD20repeat,14468,3
J0334,MSP2CHO,65535,3
J0334,MBP,32021,3
J0334,MSP2DD2,65535,3
J0334,MSP33D7,15660,3
J0334,MSP1Block17,65535,3
J0334,Surfin4.2K1A,3974,1
J0334,Surfin4.23D7A,63532,1
J0334,MSPDBL2N-terminal,63690,1
J0334,MSP1Block2R033,19954,1
J0334,MSPDBL2C-terminal,54560,1
J0334,Surfin4.23D7B,2316,1
J0334,MSP1Block23D7repeat,33713,1
J0334,MSP1Block2Wellcomerepeat,15633,1
J0334,Surfin4.2K1A,4547,2
J0334,Surfin4.23D7A,65535,2
J0334,MSPDBL2N-terminal,63418,2
J0334,MSP1Block2R033,19316,2
J0334,MSPDBL2C-terminal,57513,2
J0334,Surfin4.23D7B,1549,2
J0334,MSP1Block23D7repeat,32144,2
J0334,MSP1Block2Wellcomerepeat,14612,2
J0334,Surfin4.2K1A,4053,3
J0334,Surfin4.23D7A,65535,3
J0334,MSPDBL2N-terminal,65508,3
J0334,MSP1Block2R033,20817,3
J0334,MSPDBL2C-terminal,56701,3
J0334,Surfin4.23D7B,1813,3
J0334,MSP1Block23D7repeat,37660,3
J0334,MSP1Block2Wellcomerepeat,19612,3
J0334,CommercialHumanIgG,65535,1
J0334,CommercialHumanIgG,65535,2
J0334,CommercialHumanIgG,65535,3
UK41,MSP3.6,8322,1
UK41,ETRAMP10.2,4550,1
UK41,GAMA,5841,1
UK41,MSRP4,9249,1
UK41,MSP4,6699,1
UK41,RAMA,5118,1
UK41,ASP,6697,1
UK41,MSP3.6,13653,2
UK41,ETRAMP10.2,4579,2
UK41,GAMA,5838,2
UK41,MSRP4,7123,2
UK41,MSP4,6100,2
UK41,RAMA,5201,2
UK41,ASP,7123,2
UK41,MSP3.6,6913,3
UK41,ETRAMP10.2,4421,3
UK41,GAMA,5614,3
UK41,MSRP4,8104,3
UK41,MSP4,5266,3
UK41,RAMA,4423,3
UK41,ASP,6962,3
UK41,PFD1130W,5444,1
UK41,EBA140,5171,1
UK41,MSRP2,59026,1
UK41,MSRP5,7679,1
UK41,P34,3415,1
UK41,MSP8,4719,1
UK41,P12,5935,1
UK41,MSP6,5292,1
UK41,PFD1130W,4178,2
UK41,EBA140,1089,2
UK41,MSRP2,54458,2
UK41,MSRP5,4086,2
UK41,P34,3643,2
UK41,MSP8,4531,2
UK41,P12,3909,2
UK41,MSP6,4839,2
UK41,PFD1130W,3875,3
UK41,EBA140,985,3
UK41,MSRP2,57717,3
UK41,MSRP5,3763,3
UK41,P34,3243,3
UK41,MSP8,6464,3
UK41,P12,4711,3
UK41,MSP6,5270,3
UK41,PF1400044,5482,1
UK41,MSP1,2298,1
UK41,RON6,4931,1
UK41,MSP9,6368,1
UK41,PTEX150,8645,1
UK41,SERA7,6467,1
UK41,MSP2,6982,1
UK41,SERA3,6761,1
UK41,PF1400044,4071,2
UK41,MSP1,2064,2
UK41,RON6,4595,2
UK41,MSP9,6558,2
UK41,PTEX150,8529,2
UK41,SERA7,5775,2
UK41,MSP2,7623,2
UK41,SERA3,7800,2
UK41,PF1400044,4112,3
UK41,MSP1,2591,3
UK41,RON6,4975,3
UK41,MSP9,5827,3
UK41,PTEX150,9089,3
UK41,SERA7,5952,3
UK41,MSP2,7706,3
UK41,SERA3,8155,3
UK41,P41,3468,1
UK41,RON3,6692,1
UK41,PF92,6816,1
UK41,MSRP1,55855,1
UK41,EBA175,4521,1
UK41,TLP,5990,1
UK41,PF3D7_0606800,3935,1
UK41,PFA0135W,4228,1
UK41,P41,2864,2
UK41,RON3,5933,2
UK41,PF92,5286,2
UK41,MSRP1,53456,2
UK41,EBA175,5895,2
UK41,TLP,5568,2
UK41,PF3D7_0606800,1848,2
UK41,PFA0135W,3749,2
UK41,P41,3704,3
UK41,RON3,7997,3
UK41,PF92,6779,3
UK41,MSRP1,55930,3
UK41,EBA175,4958,3
UK41,TLP,5394,3
UK41,PF3D7_0606800,2869,3
UK41,PFA0135W,3945,3
UK41,PF3D7_0525800(IMC1g),9486,1
UK41,PF3D7_1460600(ISP3),6715,1
UK41,PF3D7_1455300,6077,1
UK41,PF3D7_1025300,910,1
UK41,PF3D7_0925900,4738,1
UK41,PF3D7_0831400,5136,1
UK41,PF3D7_0730800.2,18543,1
UK41,PF3D7_1407800(PM4),894,1
UK41,PF3D7_0525800(IMC1g),7435,2
UK41,PF3D7_1460600(ISP3),6220,2
UK41,PF3D7_1455300,5742,2
UK41,PF3D7_1025300,794,2
UK41,PF3D7_0925900,4154,2
UK41,PF3D7_0831400,5983,2
UK41,PF3D7_0730800.2,16107,2
UK41,PF3D7_1407800(PM4),825,2
UK41,PF3D7_0525800(IMC1g),7930,3
UK41,PF3D7_1460600(ISP3),5175,3
UK41,PF3D7_1455300,5597,3
UK41,PF3D7_1025300,777,3
UK41,PF3D7_0925900,5673,3
UK41,PF3D7_0831400,6897,3
UK41,PF3D7_0730800.2,16616,3
UK41,PF3D7_1407800(PM4),901,3
UK41,PF3D7_0629500_SEG2,6709,1
UK41,PF3D7_1345100,4906,1
UK41,PF3D7_0206200,4843,1
UK41,PF3D7_1105800,6973,1
UK41,PTRAMP,6824,1
UK41,EBA181,3090,1
UK41,CD4TAG,1096,1
UK41,SERA2,5615,1
UK41,PF3D7_0629500_SEG2,7913,2
UK41,PF3D7_1345100,4135,2
UK41,PF3D7_0206200,6353,2
UK41,PF3D7_1105800,6378,2
UK41,PTRAMP,7336,2
UK41,EBA181,2322,2
UK41,CD4TAG,1257,2
UK41,SERA2,6621,2
UK41,PF3D7_0629500_SEG2,9301,3
UK41,PF3D7_1345100,4295,3
UK41,PF3D7_0206200,5388,3
UK41,PF3D7_1105800,5731,3
UK41,PTRAMP,6477,3
UK41,EBA181,2276,3
UK41,CD4TAG,1104,3
UK41,SERA2,6324,3
UK41,MSP1Block2K1flank,3891,1
UK41,MSP1Block2Wellcomefull,5255,1
UK41,MSP1Block2MAD20full,2581,1
UK41,MSP3K1,1501,1
UK41,MSPDBLC-terminal,7022,1
UK41,Surfin4.2K1,5293,1
UK41,MSPDBLN-terminal,2595,1
UK41,Surfin4.2Conserved,5435,1
UK41,MSP1Block2K1flank,3783,2
UK41,MSP1Block2Wellcomefull,5590,2
UK41,MSP1Block2MAD20full,1822,2
UK41,MSP3K1,2122,2
UK41,MSPDBLC-terminal,5444,2
UK41,Surfin4.2K1,4536,2
UK41,MSPDBLN-terminal,1128,2
UK41,Surfin4.2Conserved,4033,2
UK41,MSP1Block2K1flank,4974,3
UK41,MSP1Block2Wellcomefull,6574,3
UK41,MSP1Block2MAD20full,1862,3
UK41,MSP3K1,2020,3
UK41,MSPDBLC-terminal,6964,3
UK41,Surfin4.2K1,4976,3
UK41,MSPDBLN-terminal,1300,3
UK41,Surfin4.2Conserved,5016,3
UK41,PfD1160W18,13677,1
UK41,PfD1160W19,7162,1
UK41,MSP2CH15019DBL2,4899,1
UK41,GST,2325,1
UK41,PfD1160W18,9194,2
UK41,PfD1160W19,1944,2
UK41,MSP2CH15019DBL2,4580,2
UK41,GST,1988,2
UK41,PfD1160W18,7850,3
UK41,PfD1160W19,1944,3
UK41,MSP2CH15019DBL2,5698,3
UK41,GST,2052,3
UK41,SERA5,4791,1
UK41,MSP11,7028,1
UK41,RIPR,1783,1
UK41,SPATR,6396,1
UK41,MSP3,7270,1
UK41,PF3D7_1136200,5528,1
UK41,PFSEA,15737,1
UK41,SERA5,4692,2
UK41,MSP11,7000,2
UK41,RIPR,1594,2
UK41,SPATR,7003,2
UK41,MSP3,7528,2
UK41,PF3D7_1136200,4366,2
UK41,PFSEA,12765,2
UK41,SERA5,5999,3
UK41,MSP11,5452,3
UK41,RIPR,2131,3
UK41,SPATR,6563,3
UK41,MSP3,8563,3
