sampleID,antigen,FMedian,replicate
J0331,MSP1,29732,3
J0331,RON6,7248,3
J0331,MSP9,65535,3
J0331,PTEX150,52137,3
J0331,SERA7,13480,3
J0331,MSP2,65535,3
J0331,SERA3,32873,3
J0331,P41,21289,1
J0331,RON3,9158,1
J0331,PF92,11643,1
J0331,MSRP1,65535,1
J0331,EBA175,65535,1
J0331,TLP,10587,1
J0331,PF3D7_0606800,3242,1
J0331,PFA0135W,4417,1
J0331,P41,22866,2
J0331,RON3,9766,2
J0331,PF92,13908,2
J0331,MSRP1,65535,2
J0331,EBA175,65535,2
J0331,TLP,12582,2
J0331,PF3D7_0606800,4324,2
J0331,PFA0135W,5396,2
J0331,P41,25391,3
J0331,RON3,9070,3
J0331,PF92,12165,3
J0331,MSRP1,65535,3
J0331,EBA175,65535,3
J0331,TLP,14987,3
J0331,PF3D7_0606800,4046,3
J0331,PFA0135W,4680,3
J0331,PF3D7_0525800(IMC1g),15415,1
J0331,PF3D7_1460600(ISP3),10056,1
J0331,PF3D7_1455300,7847,1
J0331,PF3D7_1025300,1074,1
J0331,PF3D7_0925900,4763,1
J0331,PF3D7_0831400,11146,1
J0331,PF3D7_0730800.2,65535,1
J0331,PF3D7_1407800(PM4),1492,1
J0331,PF3D7_0525800(IMC1g),15500,2
J0331,PF3D7_1460600(ISP3),10450,2
J0331,PF3D7_1455300,6598,2
J0331,PF3D7_1025300,1002,2
J0331,PF3D7_0925900,4466,2
J0331,PF3D7_0831400,15006,2
J0331,PF3D7_0730800.2,65535,2
J0331,PF3D7_1407800(PM4),1435,2
J0331,PF3D7_0525800(IMC1g),14568,3
J0331,PF3D7_1460600(ISP3),11165,3
J0331,PF3D7_1455300,7061,3
J0331,PF3D7_1025300,1056,3
J0331,PF3D7_0925900,4710,3
J0331,PF3D7_0831400,13277,3
J0331,PF3D7_0730800.2,65535,3
J0331,PF3D7_1407800(PM4),1525,3
J0331,PF3D7_0629500_SEG2,41317,1
J0331,PF3D7_1345100,54285,1
J0331,PF3D7_0206200,7677,1
J0331,PF3D7_1105800,8416,1
J0331,PTRAMP,13112,1
J0331,EBA181,8329,1
J0331,CD4TAG,4728,1
J0331,SERA2,22588,1
J0331,PF3D7_0629500_SEG2,42586,2
J0331,PF3D7_1345100,56771,2
J0331,PF3D7_0206200,8040,2
J0331,PF3D7_1105800,9006,2
J0331,PTRAMP,14114,2
J0331,EBA181,11224,2
J0331,CD4TAG,4263,2
J0331,SERA2,23940,2
J0331,PF3D7_0629500_SEG2,41133,3
J0331,PF3D7_1345100,59428,3
J0331,PF3D7_0206200,7457,3
J0331,PF3D7_1105800,10556,3
J0331,PTRAMP,13685,3
J0331,EBA181,11643,3
J0331,CD4TAG,4923,3
J0331,SERA2,22757,3
J0331,MSP1Block2K1flank,23506,1
J0331,MSP1Block2Wellcomefull,30965,1
J0331,MSP1Block2MAD20full,15664,1
J0331,MSP3K1,3427,1
J0331,MSPDBLC-terminal,43332,1
J0331,Surfin4.2K1,15362,1
J0331,MSPDBLN-terminal,10630,1
J0331,Surfin4.2Conserved,47127,1
J0331,MSP1Block2K1flank,24768,2
J0331,MSP1Block2Wellcomefull,30686,2
J0331,MSP1Block2MAD20full,19799,2
J0331,MSP3K1,2255,2
J0331,MSPDBLC-terminal,41490,2
J0331,Surfin4.2K1,16184,2
J0331,MSPDBLN-terminal,13051,2
J0331,Surfin4.2Conserved,47572,2
J0331,MSP1Block2K1flank,26389,3
J0331,MSP1Block2Wellcomefull,30627,3
J0331,MSP1Block2MAD20full,18882,3
J0331,MSP3K1,2820,3
J0331,MSPDBLC-terminal,47984,3
J0331,Surfin4.2K1,17727,3
J0331,MSPDBLN-terminal,11570,3
J0331,Surfin4.2Conserved,52566,3
J0331,PfD1160W18,40551,1
J0331,PfD1160W19,13422,1
J0331,MSP2CH15019DBL2,62697,1
J0331,GST,7291,1
J0331,PfD1160W18,30602,2
J0331,PfD1160W19,15242,2
J0331,MSP2CH15019DBL2,51430,2
J0331,GST,5351,2
J0331,PfD1160W18,45420,3
J0331,PfD1160W19,12425,3
J0331,MSP2CH15019DBL2,56552,3
J0331,GST,4124,3
J0331,SERA5,53493,1
J0331,MSP11,65535,1
J0331,RIPR,2334,1
J0331,SPATR,65535,1
J0331,MSP3,64640,1
J0331,PF3D7_1136200,17679,1
J0331,PFSEA,65535,1
J0331,SERA5,55280,2
J0331,MSP11,65535,2
J0331,RIPR,2278,2
J0331,SPATR,65535,2
J0331,MSP3,64219,2
J0331,PF3D7_1136200,15748,2
J0331,PFSEA,65535,2
J0331,SERA5,59645,3
J0331,MSP11,65535,3
J0331,RIPR,2637,3
J0331,SPATR,65535,3
J0331,MSP3,65535,3
J0331,PF3D7_1136200,22770,3
J0331,PFSEA,65535,3
J0331,AMA1,65535,1
J0331,SERA9,20023,1
J0331,MSP7,65535,1
J0331,PF10_0166,48283,1
J0331,MSP10,65535,1
J0331,MSP5,65535,1
J0331,MTRAP,5068,1
J0331,PF113,39495,1
J0331,AMA1,65535,2
J0331,SERA9,22450,2
J0331,MSP7,65535,2
J0331,PF10_0166,48944,2
J0331,MSP10,65535,2
J0331,MSP5,65535,2
J0331,MTRAP,4566,2
J0331,PF113,42686,2
J0331,AMA1,65535,3
J0331,SERA9,25027,3
J0331,MSP7,65535,3
J0331,PF10_0166,57992,3
J0331,MSP10,65535,3
J0331,MSP5,65535,3
J0331,MTRAP,65535,3
J0331,PF113,48803,3
J0331,H101,7109,1
J0331,PF3D7-1431400,11560,1
J0331,RHOPH3,11722,1
J0331,MSRP3,4950,1
J0331,PF13_0125,2244,1
J0331,RH5,6969,1
J0331,SERA4,38127,1
J0331,AARP,2626,1
J0331,H101,7370,2
J0331,PF3D7-1431400,11661,2
J0331,RHOPH3,11741,2
J0331,MSRP3,5227,2
J0331,PF13_0125,2334,2
J0331,RH5,7279,2
J0331,SERA4,43510,2
J0331,AARP,2537,2
J0331,H101,8387,3
J0331,PF3D7-1431400,10315,3
J0331,RHOPH3,13043,3
J0331,MSRP3,5044,3
J0331,PF13_0125,2563,3
J0331,RH5,7567,3
J0331,SERA4,47656,3
J0331,AARP,2510,3
J0331,RH1,21890,1
J0331,MSP3.5,16330,1
J0331,PFA0210c,8678,1
J0331,P38,6293,1
J0331,CLAG3.2,7880,1
J0331,RH2b,5087,1
J0331,PFA0445W,12682,1
J0331,PF3D7_1343700(KELCH),2516,1
J0331,RH1,22783,2
J0331,MSP3.5,18734,2
J0331,PFA0210c,9516,2
J0331,P38,6338,2
J0331,CLAG3.2,6786,2
J0331,RH2b,5695,2
J0331,PFA0445W,12614,2
J0331,PF3D7_1343700(KELCH),2311,2
J0331,RH1,23899,3
J0331,MSP3.5,19775,3
J0331,PFA0210c,8895,3
J0331,P38,10013,3
J0331,CLAG3.2,7178,3
J0331,RH2b,6165,3
J0331,PFA0445W,14580,3
J0331,PF3D7_1343700(KELCH),2266,3
J0331,PF3D7_1401600(PHISTB),24148,1
J0331,PF3D7-1137300,7871,1
J0331,PF3D7_0830500,4519,1
J0331,PF3D7_1462300,4268,1
J0331,PF3D7_1229300,12644,1
J0331,PF3D7_1237900,1479,1
J0331,PF3D7_1252300,1560,1
J0331,PF3D7_0629500_SEG1,7342,1
J0331,PF3D7_1401600(PHISTB),23249,2
J0331,PF3D7-1137300,8635,2
J0331,PF3D7_0830500,4817,2
J0331,PF3D7_1462300,4243,2
J0331,PF3D7_1229300,11384,2
J0331,PF3D7_1237900,1639,2
J0331,PF3D7_1252300,1680,2
J0331,PF3D7_0629500_SEG1,8114,2
J0331,PF3D7_1401600(PHISTB),26328,3
J0331,PF3D7-1137300,10275,3
J0331,PF3D7_0830500,5015,3
J0331,PF3D7_1462300,5726,3
J0331,PF3D7_1229300,12032,3
J0331,PF3D7_1237900,2427,3
J0331,PF3D7_1252300,2012,3
J0331,PF3D7_0629500_SEG1,9288,3
J0331,MSP1Block2PaloAltorepeat,9670,1
J0331,MSP1Block23D7full,10453,1
J0331,MSP1Block2MAD20repeat,13008,1
J0331,MSP2CHO,65535,1
J0331,MBP,27131,1
J0331,MSP2DD2,65535,1
J0331,MSP33D7,12199,1
J0331,MSP1Block17,65535,1
J0331,MSP1Block2PaloAltorepeat,8243,2
J0331,MSP1Block23D7full,10497,2
J0331,MSP1Block2MAD20repeat,12693,2
J0331,MSP2CHO,65535,2
J0331,MBP,26872,2
J0331,MSP2DD2,65535,2
J0331,MSP33D7,11250,2
J0331,MSP1Block17,65535,2
J0331,MSP1Block2PaloAltorepeat,9700,3
J0331,MSP1Block23D7full,10768,3
J0331,MSP1Block2MAD20repeat,11391,3
J0331,MSP2CHO,65535,3
J0331,MBP,27372,3
J0331,MSP2DD2,65535,3
J0331,MSP33D7,12166,3
J0331,MSP1Block17,65535,3
J0331,Surfin4.2K1A,6892,1
J0331,Surfin4.23D7A,41390,1
J0331,MSPDBL2N-terminal,34489,1
J0331,MSP1Block2R033,24620,1
J0331,MSPDBL2C-terminal,36460,1
J0331,Surfin4.23D7B,4159,1
J0331,MSP1Block23D7repeat,23138,1
J0331,MSP1Block2Wellcomerepeat,18090,1
J0331,Surfin4.2K1A,7911,2
J0331,Surfin4.23D7A,42124,2
J0331,MSPDBL2N-terminal,33951,2
J0331,MSP1Block2R033,24132,2
J0331,MSPDBL2C-terminal,39307,2
J0331,Surfin4.23D7B,3068,2
J0331,MSP1Block23D7repeat,24692,2
J0331,MSP1Block2Wellcomerepeat,17190,2
J0331,Surfin4.2K1A,6849,3
J0331,Surfin4.23D7A,47578,3
J0331,MSPDBL2N-terminal,39818,3
J0331,MSP1Block2R033,28042,3
J0331,MSPDBL2C-terminal,37546,3
J0331,Surfin4.23D7B,3543,3
J0331,MSP1Block23D7repeat,28350,3
J0331,MSP1Block2Wellcomerepeat,20733,3
J0331,CommercialHumanIgG,65535,1
J0331,CommercialHumanIgG,65535,2
J0331,CommercialHumanIgG,65535,3
UK22,MSP3.6,6241,1
UK22,ETRAMP10.2,6691,1
UK22,GAMA,7499,1
UK22,MSRP4,8190,1
UK22,MSP4,9226,1
UK22,RAMA,6661,1
UK22,ASP,9510,1
UK22,MSP3.6,6074,2
UK22,ETRAMP10.2,5015,2
UK22,GAMA,5758,2
UK22,MSRP4,8516,2
UK22,MSP4,8507,2
UK22,RAMA,5170,2
UK22,ASP,9150,2
UK22,MSP3.6,6618,3
UK22,ETRAMP10.2,6681,3
UK22,GAMA,6493,3
UK22,MSRP4,9357,3
UK22,MSP4,8064,3
UK22,RAMA,5861,3
UK22,ASP,8963,3
UK22,PFD1130W,4499,1
UK22,EBA140,1749,1
UK22,MSRP2,54852,1
UK22,MSRP5,3757,1
UK22,P34,3077,1
UK22,MSP8,5537,1
UK22,P12,4632,1
UK22,MSP6,5069,1
UK22,PFD1130W,4331,2
UK22,EBA140,1535,2
UK22,MSRP2,52100,2
UK22,MSRP5,4767,2
UK22,P34,3403,2
UK22,MSP8,5470,2
UK22,P12,4824,2
UK22,MSP6,4811,2
UK22,PFD1130W,4274,3
UK22,EBA140,1537,3
UK22,MSRP2,50784,3
UK22,MSRP5,4595,3
UK22,P34,4352,3
UK22,MSP8,7453,3
UK22,P12,5367,3
UK22,MSP6,5132,3
UK22,PF1400044,4654,1
UK22,MSP1,3552,1
UK22,RON6,4628,1
UK22,MSP9,6982,1
UK22,PTEX150,7741,1
UK22,SERA7,4898,1
UK22,MSP2,7453,1
UK22,SERA3,6470,1
UK22,PF1400044,4623,2
UK22,MSP1,3606,2
UK22,RON6,4632,2
UK22,MSP9,5134,2
UK22,PTEX150,6335,2
UK22,SERA7,5444,2
UK22,MSP2,7585,2
UK22,SERA3,6912,2
UK22,PF1400044,5119,3
UK22,MSP1,3792,3
UK22,RON6,4836,3
UK22,MSP9,6471,3
UK22,PTEX150,7518,3
UK22,SERA7,5677,3
UK22,MSP2,7843,3
UK22,SERA3,7997,3
UK22,P41,2963,1
UK22,RON3,6326,1
UK22,PF92,4913,1
UK22,MSRP1,52009,1
UK22,EBA175,5374,1
UK22,TLP,5653,1
UK22,PF3D7_0606800,3065,1
UK22,PFA0135W,4019,1
UK22,P41,3137,2
UK22,RON3,6791,2
UK22,PF92,5421,2
UK22,MSRP1,52295,2
UK22,EBA175,5886,2
UK22,TLP,5569,2
UK22,PF3D7_0606800,3291,2
UK22,PFA0135W,4391,2
UK22,P41,3434,3
UK22,RON3,7360,3
UK22,PF92,6157,3
UK22,MSRP1,54597,3
UK22,EBA175,6299,3
UK22,TLP,6218,3
UK22,PF3D7_0606800,4263,3
UK22,PFA0135W,5164,3
UK22,PF3D7_0525800(IMC1g),7472,1
UK22,PF3D7_1460600(ISP3),6042,1
UK22,PF3D7_1455300,5642,1
UK22,PF3D7_1025300,1418,1
UK22,PF3D7_0925900,4642,1
UK22,PF3D7_0831400,5456,1
UK22,PF3D7_0730800.2,21819,1
UK22,PF3D7_1407800(PM4),1506,1
UK22,PF3D7_0525800(IMC1g),8118,2
UK22,PF3D7_1460600(ISP3),5413,2
UK22,PF3D7_1455300,5910,2
UK22,PF3D7_1025300,1314,2
UK22,PF3D7_0925900,5073,2
UK22,PF3D7_0831400,4956,2
UK22,PF3D7_0730800.2,20631,2
UK22,PF3D7_1407800(PM4),1344,2
UK22,PF3D7_0525800(IMC1g),7669,3
UK22,PF3D7_1460600(ISP3),6187,3
UK22,PF3D7_1455300,6015,3
UK22,PF3D7_1025300,1249,3
UK22,PF3D7_0925900,5206,3
UK22,PF3D7_0831400,6042,3
UK22,PF3D7_0730800.2,22332,3
UK22,PF3D7_1407800(PM4),1347,3
UK22,PF3D7_0629500_SEG2,7063,1
UK22,PF3D7_1345100,4990,1
UK22,PF3D7_0206200,5027,1
UK22,PF3D7_1105800,4481,1
UK22,PTRAMP,5292,1
UK22,EBA181,2300,1
UK22,CD4TAG,1493,1
UK22,SERA2,5736,1
UK22,PF3D7_0629500_SEG2,8247,2
UK22,PF3D7_1345100,5351,2
UK22,PF3D7_0206200,6375,2
UK22,PF3D7_1105800,5018,2
UK22,PTRAMP,6146,2
UK22,EBA181,2643,2
UK22,CD4TAG,1481,2
UK22,SERA2,5402,2
UK22,PF3D7_0629500_SEG2,8977,3
UK22,PF3D7_1345100,5468,3
UK22,PF3D7_0206200,6066,3
UK22,PF3D7_1105800,4934,3
UK22,PTRAMP,6608,3
UK22,EBA181,2805,3
UK22,CD4TAG,1513,3
UK22,SERA2,5075,3
UK22,MSP1Block2K1flank,4255,1
UK22,MSP1Block2Wellcomefull,6307,1
UK22,MSP1Block2MAD20full,2228,1
UK22,MSP3K1,2208,1
UK22,MSPDBLC-terminal,5292,1
UK22,Surfin4.2K1,4354,1
UK22,MSPDBLN-terminal,1379,1
UK22,Surfin4.2Conserved,5154,1
UK22,MSP1Block2K1flank,4032,2
UK22,MSP1Block2Wellcomefull,6315,2
UK22,MSP1Block2MAD20full,1984,2
UK22,MSP3K1,2173,2
UK22,MSPDBLC-terminal,5429,2
UK22,Surfin4.2K1,4407,2
UK22,MSPDBLN-terminal,1431,2
UK22,Surfin4.2Conserved,4608,2
UK22,MSP1Block2K1flank,6223,3
UK22,MSP1Block2Wellcomefull,6807,3
UK22,MSP1Block2MAD20full,3077,3
UK22,MSP3K1,2097,3
UK22,MSPDBLC-terminal,6425,3
UK22,Surfin4.2K1,5170,3
UK22,MSPDBLN-terminal,2710,3
UK22,Surfin4.2Conserved,6055,3
UK22,PfD1160W18,11571,1
UK22,PfD1160W19,1934,1
UK22,MSP2CH15019DBL2,4316,1
UK22,GST,2330,1
UK22,PfD1160W18,11043,2
UK22,PfD1160W19,1943,2
UK22,MSP2CH15019DBL2,4188,2
UK22,GST,2132,2
UK22,PfD1160W18,11854,3
UK22,PfD1160W19,2968,3
UK22,MSP2CH15019DBL2,5514,3
UK22,GST,2197,3
UK22,SERA5,7554,1
UK22,MSP11,8675,1
UK22,RIPR,2901,1
UK22,SPATR,8378,1
UK22,MSP3,9159,1
UK22,PF3D7_1136200,7058,1
UK22,PFSEA,13989,1
UK22,SERA5,6640,2
UK22,MSP11,8323,2
UK22,RIPR,3255,2
UK22,SPATR,9047,2
UK22,MSP3,9084,2
UK22,PF3D7_1136200,9081,2
UK22,PFSEA,17590,2
UK22,SERA5,7062,3
UK22,MSP11,9463,3
UK22,RIPR,2749,3
UK22,SPATR,9012,3
UK22,MSP3,10797,3
UK22,PF3D7_1136200,7311,3
UK22,PFSEA,17350,3
UK22,AMA1,11359,1
UK22,SERA9,4803,1
UK22,MSP7,5538,1
UK22,PF10_0166,8446,1
UK22,MSP10,7965,1
UK22,MSP5,6596,1
UK22,MTRAP,1532,1
UK22,PF113,7145,1
UK22,AMA1,10991,2
UK22,SERA9,5980,2
UK22,MSP7,6359,2
UK22,PF10_0166,7404,2
UK22,MSP10,7534,2
UK22,MSP5,8730,2
UK22,MTRAP,3277,2
UK22,PF113,7022,2
UK22,AMA1,11584,3
UK22,SERA9,5111,3
UK22,MSP7,5914,3
UK22,PF10_0166,8801,3
UK22,MSP10,8971,3
UK22,MSP5,8355,3
UK22,MTRAP,2970,3
UK22,PF113,7016,3
UK22,H101,6548,1
UK22,PF3D7-1431400,5843,1
UK22,RHOPH3,3949,1
UK22,MSRP3,5900,1
UK22,PF13_0125,3213,1
UK22,RH5,5070,1
UK22,SERA4,7414,1
UK22,AARP,1112,1
UK22,H101,7156,2
UK22,PF3D7-1431400,7253,2
UK22,RHOPH3,5204,2
UK22,MSRP3,5673,2
UK22,PF13_0125,2123,2
UK22,RH5,6873,2
UK22,SERA4,7015,2
UK22,AARP,1277,2
UK22,H101,6680,3
UK22,PF3D7-1431400,7048,3
UK22,RHOPH3,5769,3
UK22,MSRP3,6065,3
UK22,PF13_0125,3148,3
UK22,RH5,5891,3
UK22,SERA4,6083,3
UK22,AARP,1161,3
UK22,RH1,7815,1
UK22,MSP3.5,6948,1
UK22,PFA0210c,8885,1
UK22,P38,4717,1
UK22,CLAG3.2,5710,1
UK22,RH2b,3902,1
UK22,PFA0445W,8634,1
UK22,PF3D7_1343700(KELCH),1651,1
UK22,RH1,8473,2
UK22,MSP3.5,7215,2
UK22,PFA0210c,6493,2
UK22,P38,5366,2
UK22,CLAG3.2,7485,2
UK22,RH2b,4319,2
UK22,PFA0445W,7775,2
UK22,PF3D7_1343700(KELCH),1625,2
UK22,RH1,9667,3
UK22,MSP3.5,8945,3
UK22,PFA0210c,7305,3
UK22,P38,5266,3
UK22,CLAG3.2,7322,3
UK22,RH2b,4355,3
UK22,PFA0445W,9413,3
UK22,PF3D7_1343700(KELCH),1561,3
UK22,PF3D7_1401600(PHISTB),12616,1
UK22,PF3D7-1137300,5815,1
UK22,PF3D7_0830500,4931,1
UK22,PF3D7_1462300,4292,1
UK22,PF3D7_1229300,6936,1
UK22,PF3D7_1237900,1168,1
UK22,PF3D7_1252300,1150,1
UK22,PF3D7_0629500_SEG1,5943,1
UK22,PF3D7_1401600(PHISTB),9181,2
UK22,PF3D7-1137300,6925,2
UK22,PF3D7_0830500,5588,2
UK22,PF3D7_1462300,5363,2
UK22,PF3D7_1229300,7946,2
UK22,PF3D7_1237900,1194,2
UK22,PF3D7_1252300,1205,2
UK22,PF3D7_0629500_SEG1,6761,2
UK22,PF3D7_1401600(PHISTB),9058,3
UK22,PF3D7-1137300,7943,3
UK22,PF3D7_0830500,5734,3
UK22,PF3D7_1462300,5393,3
UK22,PF3D7_1229300,8597,3
UK22,PF3D7_1237900,1240,3
UK22,PF3D7_1252300,1195,3
UK22,PF3D7_0629500_SEG1,6529,3
UK22,MSP1Block2PaloAltorepeat,2072,1
UK22,MSP1Block23D7full,2592,1
UK22,MSP1Block2MAD20repeat,2975,1
UK22,MSP2CHO,10529,1
UK22,MBP,5847,1
UK22,MSP2DD2,4869,1
UK22,MSP33D7,2141,1
UK22,MSP1Block17,13283,1
UK22,MSP1Block2PaloAltorepeat,2552,2
UK22,MSP1Block23D7full,3729,2
UK22,MSP1Block2MAD20repeat,2663,2
UK22,MSP2CHO,10563,2
UK22,MBP,6066,2
UK22,MSP2DD2,5647,2
UK22,MSP33D7,1973,2
UK22,MSP1Block17,13485,2
UK22,MSP1Block2PaloAltorepeat,2177,3
UK22,MSP1Block23D7full,3262,3
UK22,MSP1Block2MAD20repeat,3141,3
UK22,MSP2CHO,11165,3
UK22,MBP,6546,3
UK22,MSP2DD2,5661,3
UK22,MSP33D7,2076,3
UK22,MSP1Block17,12280,3
UK22,Surfin4.2K1A,3483,1
UK22,Surfin4.23D7A,12099,1
UK22,MSPDBL2N-terminal,8731,1
UK22,MSP1Block2R033,5758,1
UK22,MSPDBL2C-terminal,12895,1
UK22,Surfin4.23D7B,1841,1
UK22,MSP1Block23D7repeat,5195,1
UK22,MSP1Block2Wellcomerepeat,3981,1
UK22,Surfin4.2K1A,3740,2
UK22,Surfin4.23D7A,12957,2
UK22,MSPDBL2N-terminal,11695,2
UK22,MSP1Block2R033,6234,2
UK22,MSPDBL2C-terminal,13726,2
UK22,Surfin4.23D7B,1972,2
UK22,MSP1Block23D7repeat,5374,2
UK22,MSP1Block2Wellcomerepeat,4575,2
UK22,Surfin4.2K1A,4217,3
UK22,Surfin4.23D7A,14351,3
UK22,MSPDBL2N-terminal,10359,3
UK22,MSP1Block2R033,6792,3
UK22,MSPDBL2C-terminal,12501,3
UK22,Surfin4.23D7B,2495,3
UK22,MSP1Block23D7repeat,8703,3
UK22,MSP1Block2Wellcomerepeat,5250,3
UK22,CommercialHumanIgG,65535,1
UK22,CommercialHumanIgG,65535,2
UK22,CommercialHumanIgG,65535,3
J0338,MSP3.6,7280,1
J0338,ETRAMP10.2,6319,1
J0338,GAMA,24772,1
J0338,MSRP4,45609,1
J0338,MSP4,65535,1
J0338,RAMA,55135,1
J0338,ASP,28926,1
J0338,MSP3.6,6401,2
J0338,ETRAMP10.2,5001,2
J0338,GAMA,20173,2
J0338,MSRP4,37759,2
J0338,MSP4,65535,2
J0338,RAMA,45682,2
J0338,ASP,23590,2
J0338,MSP3.6,6592,3
J0338,ETRAMP10.2,5808,3
J0338,GAMA,19176,3
J0338,MSRP4,36745,3
J0338,MSP4,65535,3
J0338,RAMA,45996,3
J0338,ASP,24454,3
J0338,PFD1130W,4114,1
J0338,EBA140,5102,1
J0338,MSRP2,40627,1
J0338,MSRP5,4205,1
J0338,P34,3064,1
J0338,MSP8,11918,1
J0338,P12,3485,1
J0338,MSP6,10752,1
J0338,PFD1130W,3653,2
J0338,EBA140,953,2
J0338,MSRP2,36928,2
J0338,MSRP5,2877,2
J0338,P34,2221,2
J0338,MSP8,10780,2
J0338,P12,3093,2
J0338,MSP6,8061,2
J0338,PFD1130W,3645,3
J0338,EBA140,900,3
J0338,MSRP2,38287,3
J0338,MSRP5,3030,3
J0338,P34,2464,3
J0338,MSP8,10723,3
J0338,P12,3450,3
J0338,MSP6,9354,3
J0338,PF1400044,7636,1
J0338,MSP1,10866,1
J0338,RON6,5430,1
J0338,MSP9,4210,1
J0338,PTEX150,26047,1
J0338,SERA7,7422,1
J0338,MSP2,61858,1
J0338,SERA3,13064,1
J0338,PF1400044,5378,2
J0338,MSP1,10444,2
J0338,RON6,4507,2
J0338,MSP9,4639,2
J0338,PTEX150,19938,2
J0338,SERA7,6728,2
J0338,MSP2,52606,2
J0338,SERA3,11742,2
J0338,PF1400044,5664,3
J0338,MSP1,11375,3
J0338,RON6,5574,3
J0338,MSP9,5045,3
J0338,PTEX150,23862,3
J0338,SERA7,7532,3
J0338,MSP2,57997,3
J0338,SERA3,11734,3
J0338,P41,2764,1
J0338,RON3,8648,1
J0338,PF92,9212,1
J0338,MSRP1,38329,1
J0338,EBA175,6552,1
J0338,TLP,8732,1
J0338,PF3D7_0606800,3284,1
J0338,PFA0135W,4390,1
J0338,P41,2958,2
J0338,RON3,7613,2
J0338,PF92,7080,2
J0338,MSRP1,36790,2
J0338,EBA175,6553,2
J0338,TLP,6844,2
J0338,PF3D7_0606800,2491,2
J0338,PFA0135W,4470,2
J0338,P41,2889,3
J0338,RON3,7628,3
J0338,PF92,8072,3
J0338,MSRP1,38636,3
J0338,EBA175,6936,3
J0338,TLP,8008,3
J0338,PF3D7_0606800,2668,3
J0338,PFA0135W,3937,3
J0338,PF3D7_0525800(IMC1g),12784,1
J0338,PF3D7_1460600(ISP3),8358,1
J0338,PF3D7_1455300,7092,1
J0338,PF3D7_1025300,758,1
J0338,PF3D7_0925900,4527,1
J0338,PF3D7_0831400,9207,1
J0338,PF3D7_0730800.2,65535,1
J0338,PF3D7_1407800(PM4),1089,1
J0338,PF3D7_0525800(IMC1g),12029,2
J0338,PF3D7_1460600(ISP3),7706,2
J0338,PF3D7_1455300,6659,2
J0338,PF3D7_1025300,757,2
J0338,PF3D7_0925900,4695,2
J0338,PF3D7_0831400,7954,2
J0338,PF3D7_0730800.2,65456,2
J0338,PF3D7_1407800(PM4),995,2
J0338,PF3D7_0525800(IMC1g),11986,3
J0338,PF3D7_1460600(ISP3),7922,3
J0338,PF3D7_1455300,6964,3
J0338,PF3D7_1025300,772,3
J0338,PF3D7_0925900,3798,3
J0338,PF3D7_0831400,7403,3
J0338,PF3D7_0730800.2,65535,3
J0338,PF3D7_1407800(PM4),1006,3
J0338,PF3D7_0629500_SEG2,31885,1
J0338,PF3D7_1345100,6826,1
J0338,PF3D7_0206200,5346,1
J0338,PF3D7_1105800,8968,1
J0338,PTRAMP,10633,1
J0338,EBA181,4004,1
J0338,CD4TAG,2661,1
J0338,SERA2,10102,1
J0338,PF3D7_0629500_SEG2,29390,2
J0338,PF3D7_1345100,6637,2
J0338,PF3D7_0206200,6969,2
J0338,PF3D7_1105800,7080,2
J0338,PTRAMP,10101,2
J0338,EBA181,3070,2
J0338,CD4TAG,2533,2
J0338,SERA2,9447,2
J0338,PF3D7_0629500_SEG2,28484,3
J0338,PF3D7_1345100,7127,3
J0338,PF3D7_0206200,6495,3
J0338,PF3D7_1105800,7315,3
J0338,PTRAMP,9186,3
J0338,EBA181,3368,3
J0338,CD4TAG,2379,3
J0338,SERA2,9901,3
J0338,MSP1Block2K1flank,23921,1
J0338,MSP1Block2Wellcomefull,31098,1
J0338,MSP1Block2MAD20full,35120,1
J0338,MSP3K1,2809,1
J0338,MSPDBLC-terminal,18823,1
J0338,Surfin4.2K1,21326,1
J0338,MSPDBLN-terminal,11670,1
J0338,Surfin4.2Conserved,24849,1
J0338,MSP1Block2K1flank,21163,2
J0338,MSP1Block2Wellcomefull,28985,2
J0338,MSP1Block2MAD20full,18431,2
J0338,MSP3K1,3023,2
J0338,MSPDBLC-terminal,15034,2
J0338,Surfin4.2K1,18674,2
J0338,MSPDBLN-terminal,4838,2
J0338,Surfin4.2Conserved,24559,2
J0338,MSP1Block2K1flank,22291,3
J0338,MSP1Block2Wellcomefull,27267,3
J0338,MSP1Block2MAD20full,19752,3
J0338,MSP3K1,2743,3
J0338,MSPDBLC-terminal,16256,3
J0338,Surfin4.2K1,17769,3
J0338,MSPDBLN-terminal,4584,3
J0338,Surfin4.2Conserved,27986,3
J0338,PfD1160W18,51348,1
J0338,PfD1160W19,15742,1
J0338,MSP2CH15019DBL2,53974,1
J0338,GST,5204,1
J0338,PfD1160W18,38273,2
J0338,PfD1160W19,6638,2
J0338,MSP2CH15019DBL2,48067,2
J0338,GST,4188,2
J0338,PfD1160W18,36808,3
J0338,PfD1160W19,6274,3
J0338,MSP2CH15019DBL2,51966,3
J0338,GST,4233,3
J0338,SERA5,10316,1
J0338,MSP11,65535,1
J0338,RIPR,1924,1
J0338,SPATR,14555,1
J0338,MSP3,65535,1
J0338,PF3D7_1136200,7245,1
J0338,PFSEA,65535,1
J0338,SERA5,10546,2
J0338,MSP11,65535,2
J0338,RIPR,1588,2
J0338,SPATR,14974,2
J0338,MSP3,65535,2
