sampleID,antigen,FMedian,replicate
19.75,SERA4,21176,2
19.75,AARP,892,2
19.75,H101,5868,3
19.75,PF3D7-1431400,4044,3
19.75,RHOPH3,12141,3
19.75,MSRP3,2422,3
19.75,PF13_0125,947,3
19.75,RH5,3551,3
19.75,SERA4,21101,3
19.75,AARP,1014,3
19.75,RH1,17661,1
19.75,MSP3.5,12607,1
19.75,PFA0210c,3382,1
19.75,P38,12711,1
19.75,CLAG3.2,2867,1
19.75,RH2b,2071,1
19.75,PFA0445W,4674,1
19.75,PF3D7_1343700(KELCH),984,1
19.75,RH1,17671,2
19.75,MSP3.5,12737,2
19.75,PFA0210c,3499,2
19.75,P38,13641,2
19.75,CLAG3.2,2817,2
19.75,RH2b,2114,2
19.75,PFA0445W,4443,2
19.75,PF3D7_1343700(KELCH),1023,2
19.75,RH1,17908,3
19.75,MSP3.5,11386,3
19.75,PFA0210c,3660,3
19.75,P38,14230,3
19.75,CLAG3.2,2705,3
19.75,RH2b,2249,3
19.75,PFA0445W,4572,3
19.75,PF3D7_1343700(KELCH),988,3
19.75,PF3D7_1401600(PHISTB),5135,1
19.75,PF3D7-1137300,2866,1
19.75,PF3D7_0830500,1549,1
19.75,PF3D7_1462300,1679,1
19.75,PF3D7_1229300,3506,1
19.75,PF3D7_1237900,693,1
19.75,PF3D7_1252300,703,1
19.75,PF3D7_0629500_SEG1,1993,1
19.75,PF3D7_1401600(PHISTB),5078,2
19.75,PF3D7-1137300,2889,2
19.75,PF3D7_0830500,1442,2
19.75,PF3D7_1462300,1613,2
19.75,PF3D7_1229300,3961,2
19.75,PF3D7_1237900,804,2
19.75,PF3D7_1252300,838,2
19.75,PF3D7_0629500_SEG1,1855,2
19.75,PF3D7_1401600(PHISTB),5045,3
19.75,PF3D7-1137300,3164,3
19.75,PF3D7_0830500,1821,3
19.75,PF3D7_1462300,2032,3
19.75,PF3D7_1229300,4013,3
19.75,PF3D7_1237900,1258,3
19.75,PF3D7_1252300,1056,3
19.75,PF3D7_0629500_SEG1,2235,3
19.75,MSP1Block2PaloAltorepeat,6727,1
19.75,MSP1Block23D7full,12748,1
19.75,MSP1Block2MAD20repeat,7751,1
19.75,MSP2CHO,53769,1
19.75,MBP,7350,1
19.75,MSP2DD2,57465,1
19.75,MSP33D7,5342,1
19.75,MSP1Block17,22289,1
19.75,MSP1Block2PaloAltorepeat,6294,2
19.75,MSP1Block23D7full,10272,2
19.75,MSP1Block2MAD20repeat,8065,2
19.75,MSP2CHO,52105,2
19.75,MBP,6427,2
19.75,MSP2DD2,53190,2
19.75,MSP33D7,4800,2
19.75,MSP1Block17,20038,2
19.75,MSP1Block2PaloAltorepeat,7488,3
19.75,MSP1Block23D7full,13161,3
19.75,MSP1Block2MAD20repeat,7541,3
19.75,MSP2CHO,54642,3
19.75,MBP,7579,3
19.75,MSP2DD2,59304,3
19.75,MSP33D7,5878,3
19.75,MSP1Block17,22689,3
19.75,Surfin4.2K1A,2331,1
19.75,Surfin4.23D7A,10019,1
19.75,MSPDBL2N-terminal,11177,1
19.75,MSP1Block2R033,7607,1
19.75,MSPDBL2C-terminal,9352,1
19.75,Surfin4.23D7B,2229,1
19.75,MSP1Block23D7repeat,19173,1
19.75,MSP1Block2Wellcomerepeat,14642,1
19.75,Surfin4.2K1A,2300,2
19.75,Surfin4.23D7A,7712,2
19.75,MSPDBL2N-terminal,10154,2
19.75,MSP1Block2R033,7645,2
19.75,MSPDBL2C-terminal,9439,2
19.75,Surfin4.23D7B,3643,2
19.75,MSP1Block23D7repeat,39126,2
19.75,MSP1Block2Wellcomerepeat,21420,2
19.75,Surfin4.2K1A,2569,3
19.75,Surfin4.23D7A,11706,3
19.75,MSPDBL2N-terminal,12206,3
19.75,MSP1Block2R033,9344,3
19.75,MSPDBL2C-terminal,12867,3
19.75,Surfin4.23D7B,4647,3
19.75,MSP1Block23D7repeat,58194,3
19.75,MSP1Block2Wellcomerepeat,29241,3
19.75,CommercialHumanIgG,65535,1
19.75,CommercialHumanIgG,65535,2
19.75,CommercialHumanIgG,65535,3
0.0085,MSP3.6,6965,1
0.0085,ETRAMP10.2,2457,1
0.0085,GAMA,1063,1
0.0085,MSRP4,978,1
0.0085,MSP4,1018,1
0.0085,RAMA,1084,1
0.0085,ASP,1211,1
0.0085,MSP3.6,8263,2
0.0085,ETRAMP10.2,2867,2
0.0085,GAMA,1170,2
0.0085,MSRP4,1041,2
0.0085,MSP4,1061,2
0.0085,RAMA,1156,2
0.0085,ASP,1333,2
0.0085,MSP3.6,4624,3
0.0085,ETRAMP10.2,1934,3
0.0085,GAMA,1084,3
0.0085,MSRP4,995,3
0.0085,MSP4,978,3
0.0085,RAMA,953,3
0.0085,ASP,1109,3
0.0085,PFD1130W,1196,1
0.0085,EBA140,2093,1
0.0085,MSRP2,1211,1
0.0085,MSRP5,858,1
0.0085,P34,718,1
0.0085,MSP8,814,1
0.0085,P12,836,1
0.0085,MSP6,780,1
0.0085,PFD1130W,973,2
0.0085,EBA140,773,2
0.0085,MSRP2,1038,2
0.0085,MSRP5,922,2
0.0085,P34,734,2
0.0085,MSP8,825,2
0.0085,P12,870,2
0.0085,MSP6,824,2
0.0085,PFD1130W,942,3
0.0085,EBA140,730,3
0.0085,MSRP2,956,3
0.0085,MSRP5,873,3
0.0085,P34,740,3
0.0085,MSP8,824,3
0.0085,P12,817,3
0.0085,MSP6,843,3
0.0085,PF1400044,1114,1
0.0085,MSP1,968,1
0.0085,RON6,1245,1
0.0085,MSP9,935,1
0.0085,PTEX150,1063,1
0.0085,SERA7,1268,1
0.0085,MSP2,939,1
0.0085,SERA3,997,1
0.0085,PF1400044,1165,2
0.0085,MSP1,959,2
0.0085,RON6,1276,2
0.0085,MSP9,886,2
0.0085,PTEX150,973,2
0.0085,SERA7,1342,2
0.0085,MSP2,964,2
0.0085,SERA3,1051,2
0.0085,PF1400044,1165,3
0.0085,MSP1,907,3
0.0085,RON6,1222,3
0.0085,MSP9,814,3
0.0085,PTEX150,893,3
0.0085,SERA7,1331,3
0.0085,MSP2,931,3
0.0085,SERA3,990,3
0.0085,P41,894,1
0.0085,RON3,1141,1
0.0085,PF92,887,1
0.0085,MSRP1,791,1
0.0085,EBA175,871,1
0.0085,TLP,792,1
0.0085,PF3D7_0606800,652,1
0.0085,PFA0135W,683,1
0.0085,P41,801,2
0.0085,RON3,1181,2
0.0085,PF92,866,2
0.0085,MSRP1,793,2
0.0085,EBA175,837,2
0.0085,TLP,766,2
0.0085,PF3D7_0606800,640,2
0.0085,PFA0135W,670,2
0.0085,P41,822,3
0.0085,RON3,1187,3
0.0085,PF92,919,3
0.0085,MSRP1,794,3
0.0085,EBA175,857,3
0.0085,TLP,813,3
0.0085,PF3D7_0606800,685,3
0.0085,PFA0135W,726,3
0.0085,PF3D7_0525800(IMC1g),1323,1
0.0085,PF3D7_1460600(ISP3),1126,1
0.0085,PF3D7_1455300,1342,1
0.0085,PF3D7_1025300,649,1
0.0085,PF3D7_0925900,728,1
0.0085,PF3D7_0831400,962,1
0.0085,PF3D7_0730800.2,1287,1
0.0085,PF3D7_1407800(PM4),576,1
0.0085,PF3D7_0525800(IMC1g),1403,2
0.0085,PF3D7_1460600(ISP3),1117,2
0.0085,PF3D7_1455300,1421,2
0.0085,PF3D7_1025300,681,2
0.0085,PF3D7_0925900,756,2
0.0085,PF3D7_0831400,942,2
0.0085,PF3D7_0730800.2,1334,2
0.0085,PF3D7_1407800(PM4),559,2
0.0085,PF3D7_0525800(IMC1g),1419,3
0.0085,PF3D7_1460600(ISP3),1201,3
0.0085,PF3D7_1455300,1413,3
0.0085,PF3D7_1025300,707,3
0.0085,PF3D7_0925900,761,3
0.0085,PF3D7_0831400,936,3
0.0085,PF3D7_0730800.2,1261,3
0.0085,PF3D7_1407800(PM4),572,3
0.0085,PF3D7_0629500_SEG2,1925,1
0.0085,PF3D7_1345100,1188,1
0.0085,PF3D7_0206200,1012,1
0.0085,PF3D7_1105800,1031,1
0.0085,PTRAMP,1085,1
0.0085,EBA181,613,1
0.0085,CD4TAG,585,1
0.0085,SERA2,754,1
0.0085,PF3D7_0629500_SEG2,1843,2
0.0085,PF3D7_1345100,1017,2
0.0085,PF3D7_0206200,1012,2
0.0085,PF3D7_1105800,773,2
0.0085,PTRAMP,813,2
0.0085,EBA181,595,2
0.0085,CD4TAG,578,2
0.0085,SERA2,701,2
0.0085,PF3D7_0629500_SEG2,2024,3
0.0085,PF3D7_1345100,1328,3
0.0085,PF3D7_0206200,993,3
0.0085,PF3D7_1105800,1028,3
0.0085,PTRAMP,1150,3
0.0085,EBA181,628,3
0.0085,CD4TAG,593,3
0.0085,SERA2,825,3
0.0085,MSP1Block2K1flank,1375,1
0.0085,MSP1Block2Wellcomefull,1297,1
0.0085,MSP1Block2MAD20full,1045,1
0.0085,MSP3K1,655,1
0.0085,MSPDBLC-terminal,747,1
0.0085,Surfin4.2K1,679,1
0.0085,MSPDBLN-terminal,615,1
0.0085,Surfin4.2Conserved,725,1
0.0085,MSP1Block2K1flank,1219,2
0.0085,MSP1Block2Wellcomefull,1793,2
0.0085,MSP1Block2MAD20full,1374,2
0.0085,MSP3K1,730,2
0.0085,MSPDBLC-terminal,610,2
0.0085,Surfin4.2K1,568,2
0.0085,MSPDBLN-terminal,630,2
0.0085,Surfin4.2Conserved,582,2
0.0085,MSP1Block2K1flank,2258,3
0.0085,MSP1Block2Wellcomefull,2663,3
0.0085,MSP1Block2MAD20full,1719,3
0.0085,MSP3K1,808,3
0.0085,MSPDBLC-terminal,861,3
0.0085,Surfin4.2K1,720,3
0.0085,MSPDBLN-terminal,640,3
0.0085,Surfin4.2Conserved,746,3
0.0085,PfD1160W18,10013,1
0.0085,PfD1160W19,2012,1
0.0085,MSP2CH15019DBL2,865,1
0.0085,GST,669,1
0.0085,PfD1160W18,65535,2
0.0085,PfD1160W19,6121,2
0.0085,MSP2CH15019DBL2,1096,2
0.0085,GST,671,2
0.0085,PfD1160W18,13027,3
0.0085,PfD1160W19,3693,3
0.0085,MSP2CH15019DBL2,891,3
0.0085,GST,724,3
0.0085,SERA5,1107,1
0.0085,MSP11,1130,1
0.0085,RIPR,892,1
0.0085,SPATR,1614,1
0.0085,MSP3,2255,1
0.0085,PF3D7_1136200,2684,1
0.0085,PFSEA,3719,1
0.0085,SERA5,921,2
0.0085,MSP11,890,2
0.0085,RIPR,758,2
0.0085,SPATR,1342,2
0.0085,MSP3,1521,2
0.0085,PF3D7_1136200,1895,2
0.0085,PFSEA,3425,2
0.0085,SERA5,981,3
0.0085,MSP11,884,3
0.0085,RIPR,635,3
0.0085,SPATR,1231,3
0.0085,MSP3,1159,3
0.0085,PF3D7_1136200,1386,3
0.0085,PFSEA,3651,3
0.0085,AMA1,1349,1
0.0085,SERA9,812,1
0.0085,MSP7,843,1
0.0085,PF10_0166,950,1
0.0085,MSP10,1025,1
0.0085,MSP5,1041,1
0.0085,MTRAP,1233,1
0.0085,PF113,3121,1
0.0085,AMA1,1239,2
0.0085,SERA9,753,2
0.0085,MSP7,789,2
0.0085,PF10_0166,818,2
0.0085,MSP10,908,2
0.0085,MSP5,894,2
0.0085,MTRAP,724,2
0.0085,PF113,1853,2
0.0085,AMA1,1404,3
0.0085,SERA9,758,3
0.0085,MSP7,816,3
0.0085,PF10_0166,887,3
0.0085,MSP10,994,3
0.0085,MSP5,942,3
0.0085,MTRAP,666,3
0.0085,PF113,1666,3
0.0085,H101,788,1
0.0085,PF3D7-1431400,953,1
0.0085,RHOPH3,699,1
0.0085,MSRP3,733,1
0.0085,PF13_0125,623,1
0.0085,RH5,878,1
0.0085,SERA4,980,1
0.0085,AARP,1406,1
0.0085,H101,746,2
0.0085,PF3D7-1431400,925,2
0.0085,RHOPH3,687,2
0.0085,MSRP3,713,2
0.0085,PF13_0125,605,2
0.0085,RH5,795,2
0.0085,SERA4,1008,2
0.0085,AARP,1412,2
0.0085,H101,771,3
0.0085,PF3D7-1431400,941,3
0.0085,RHOPH3,682,3
0.0085,MSRP3,870,3
0.0085,PF13_0125,599,3
0.0085,RH5,819,3
0.0085,SERA4,1072,3
0.0085,AARP,1533,3
0.0085,RH1,1050,1
0.0085,MSP3.5,796,1
0.0085,PFA0210c,875,1
0.0085,P38,854,1
0.0085,CLAG3.2,961,1
0.0085,RH2b,972,1
0.0085,PFA0445W,1326,1
0.0085,PF3D7_1343700(KELCH),1921,1
0.0085,RH1,1000,2
0.0085,MSP3.5,809,2
0.0085,PFA0210c,803,2
0.0085,P38,758,2
0.0085,CLAG3.2,929,2
0.0085,RH2b,834,2
0.0085,PFA0445W,1298,2
0.0085,PF3D7_1343700(KELCH),2077,2
0.0085,RH1,996,3
0.0085,MSP3.5,828,3
0.0085,PFA0210c,835,3
0.0085,P38,698,3
0.0085,CLAG3.2,935,3
0.0085,RH2b,919,3
0.0085,PFA0445W,1174,3
0.0085,PF3D7_1343700(KELCH),1948,3
0.0085,PF3D7_1401600(PHISTB),880,1
0.0085,PF3D7-1137300,753,1
0.0085,PF3D7_0830500,695,1
0.0085,PF3D7_1462300,655,1
0.0085,PF3D7_1229300,1072,1
0.0085,PF3D7_1237900,536,1
0.0085,PF3D7_1252300,658,1
0.0085,PF3D7_0629500_SEG1,2138,1
0.0085,PF3D7_1401600(PHISTB),817,2
0.0085,PF3D7-1137300,749,2
0.0085,PF3D7_0830500,712,2
0.0085,PF3D7_1462300,636,2
0.0085,PF3D7_1229300,1028,2
0.0085,PF3D7_1237900,536,2
0.0085,PF3D7_1252300,738,2
0.0085,PF3D7_0629500_SEG1,2409,2
0.0085,PF3D7_1401600(PHISTB),834,3
0.0085,PF3D7-1137300,755,3
0.0085,PF3D7_0830500,718,3
0.0085,PF3D7_1462300,632,3
0.0085,PF3D7_1229300,1024,3
0.0085,PF3D7_1237900,529,3
0.0085,PF3D7_1252300,722,3
0.0085,PF3D7_0629500_SEG1,2461,3
0.0085,MSP1Block2PaloAltorepeat,679,1
0.0085,MSP1Block23D7full,613,1
0.0085,MSP1Block2MAD20repeat,707,1
0.0085,MSP2CHO,637,1
0.0085,MBP,718,1
0.0085,MSP2DD2,691,1
0.0085,MSP33D7,768,1
0.0085,MSP1Block17,2710,1
0.0085,MSP1Block2PaloAltorepeat,674,2
0.0085,MSP1Block23D7full,665,2
0.0085,MSP1Block2MAD20repeat,707,2
0.0085,MSP2CHO,607,2
0.0085,MBP,697,2
0.0085,MSP2DD2,730,2
0.0085,MSP33D7,804,2
0.0085,MSP1Block17,2894,2
0.0085,MSP1Block2PaloAltorepeat,689,3
0.0085,MSP1Block23D7full,711,3
0.0085,MSP1Block2MAD20repeat,737,3
0.0085,MSP2CHO,631,3
0.0085,MBP,655,3
0.0085,MSP2DD2,704,3
0.0085,MSP33D7,960,3
0.0085,MSP1Block17,3416,3
0.0085,Surfin4.2K1A,626,1
0.0085,Surfin4.23D7A,641,1
0.0085,MSPDBL2N-terminal,964,1
0.0085,MSP1Block2R033,675,1
0.0085,MSPDBL2C-terminal,764,1
0.0085,Surfin4.23D7B,609,1
0.0085,MSP1Block23D7repeat,1296,1
0.0085,MSP1Block2Wellcomerepeat,3366,1
0.0085,Surfin4.2K1A,583,2
0.0085,Surfin4.23D7A,824,2
0.0085,MSPDBL2N-terminal,962,2
0.0085,MSP1Block2R033,891,2
0.0085,MSPDBL2C-terminal,1080,2
0.0085,Surfin4.23D7B,671,2
0.0085,MSP1Block23D7repeat,1650,2
0.0085,MSP1Block2Wellcomerepeat,3545,2
0.0085,Surfin4.2K1A,617,3
0.0085,Surfin4.23D7A,633,3
0.0085,MSPDBL2N-terminal,1042,3
0.0085,MSP1Block2R033,732,3
0.0085,MSPDBL2C-terminal,1098,3
0.0085,Surfin4.23D7B,846,3
0.0085,MSP1Block23D7repeat,3164,3
0.0085,MSP1Block2Wellcomerepeat,4277,3
0.0085,CommercialHumanIgG,65535,1
0.0085,CommercialHumanIgG,65535,2
0.0085,CommercialHumanIgG,65535,3
J0139,MSP3.6,13446,1
J0139,ETRAMP10.2,6978,1
J0139,GAMA,24445,1
J0139,MSRP4,43321,1
J0139,MSP4,65535,1
J0139,RAMA,9507,1
J0139,ASP,31917,1
J0139,MSP3.6,4482,2
J0139,ETRAMP10.2,4845,2
J0139,GAMA,13123,2
J0139,MSRP4,23970,2
J0139,MSP4,65535,2
J0139,RAMA,6290,2
J0139,ASP,17593,2
J0139,MSP3.6,5611,3
J0139,ETRAMP10.2,8577,3
J0139,GAMA,18775,3
J0139,MSRP4,29721,3
J0139,MSP4,65535,3
J0139,RAMA,8343,3
J0139,ASP,24979,3
J0139,PFD1130W,4904,1
J0139,EBA140,3725,1
J0139,MSRP2,65535,1
J0139,MSRP5,5612,1
J0139,P34,2396,1
J0139,MSP8,13937,1
J0139,P12,4907,1
J0139,MSP6,7593,1
J0139,PFD1130W,3851,2
J0139,EBA140,2646,2
J0139,MSRP2,65535,2
J0139,MSRP5,2793,2
J0139,P34,1930,2
J0139,MSP8,10300,2
J0139,P12,3182,2
J0139,MSP6,4700,2
J0139,PFD1130W,6269,3
J0139,EBA140,2839,3
J0139,MSRP2,65535,3
J0139,MSRP5,2876,3
J0139,P34,2186,3
J0139,MSP8,11601,3
J0139,P12,4120,3
J0139,MSP6,6219,3
J0139,PF1400044,5365,1
J0139,MSP1,15930,1
J0139,RON6,6538,1
J0139,MSP9,7620,1
J0139,PTEX150,31425,1
J0139,SERA7,6521,1
J0139,MSP2,56149,1
J0139,SERA3,10739,1
J0139,PF1400044,3744,2
J0139,MSP1,12035,2
J0139,RON6,4641,2
J0139,MSP9,6805,2
J0139,PTEX150,21235,2
J0139,SERA7,4927,2
J0139,MSP2,44879,2
J0139,SERA3,8419,2
J0139,PF1400044,3847,3
J0139,MSP1,12850,3
J0139,RON6,4323,3
J0139,MSP9,7585,3
J0139,PTEX150,24939,3
J0139,SERA7,5944,3
J0139,MSP2,52080,3
J0139,SERA3,9073,3
J0139,P41,1587,1
J0139,RON3,5651,1
J0139,PF92,6628,1
J0139,MSRP1,65535,1
J0139,EBA175,13680,1
J0139,TLP,6199,1
J0139,PF3D7_0606800,2438,1
J0139,PFA0135W,3357,1
J0139,P41,1536,2
J0139,RON3,5261,2
J0139,PF92,4767,2
J0139,MSRP1,65535,2
J0139,EBA175,12599,2
J0139,TLP,6617,2
J0139,PF3D7_0606800,2473,2
J0139,PFA0135W,3122,2
J0139,P41,1440,3
J0139,RON3,5022,3
J0139,PF92,5937,3
J0139,MSRP1,65535,3
J0139,EBA175,12512,3
J0139,TLP,6410,3
J0139,PF3D7_0606800,2235,3
J0139,PFA0135W,2905,3
J0139,PF3D7_0525800(IMC1g),8780,1
J0139,PF3D7_1460600(ISP3),6169,1
J0139,PF3D7_1455300,4315,1
J0139,PF3D7_1025300,888,1
J0139,PF3D7_0925900,3480,1
J0139,PF3D7_0831400,5856,1
J0139,PF3D7_0730800.2,53287,1
J0139,PF3D7_1407800(PM4),787,1
J0139,PF3D7_0525800(IMC1g),8376,2
J0139,PF3D7_1460600(ISP3),4854,2
J0139,PF3D7_1455300,4202,2
J0139,PF3D7_1025300,636,2
J0139,PF3D7_0925900,3496,2
J0139,PF3D7_0831400,5898,2
J0139,PF3D7_0730800.2,47235,2
J0139,PF3D7_1407800(PM4),860,2
J0139,PF3D7_0525800(IMC1g),8386,3
J0139,PF3D7_1460600(ISP3),4804,3
J0139,PF3D7_1455300,3547,3
J0139,PF3D7_1025300,609,3
J0139,PF3D7_0925900,3576,3
J0139,PF3D7_0831400,5800,3
J0139,PF3D7_0730800.2,50958,3
J0139,PF3D7_1407800(PM4),826,3
J0139,PF3D7_0629500_SEG2,10904,1
J0139,PF3D7_1345100,3357,1
J0139,PF3D7_0206200,3053,1
J0139,PF3D7_1105800,4427,1
J0139,PTRAMP,6810,1
J0139,EBA181,3484,1
J0139,CD4TAG,1674,1
J0139,SERA2,6583,1
J0139,PF3D7_0629500_SEG2,10663,2
J0139,PF3D7_1345100,3227,2
J0139,PF3D7_0206200,2966,2
J0139,PF3D7_1105800,4052,2
J0139,PTRAMP,6618,2
J0139,EBA181,2657,2
J0139,CD4TAG,1644,2
J0139,SERA2,6490,2
J0139,PF3D7_0629500_SEG2,10702,3
J0139,PF3D7_1345100,3583,3
J0139,PF3D7_0206200,3321,3
J0139,PF3D7_1105800,4568,3
J0139,PTRAMP,5916,3
J0139,EBA181,2619,3
J0139,CD4TAG,1688,3
J0139,SERA2,5581,3
J0139,MSP1Block2K1flank,14352,1
J0139,MSP1Block2Wellcomefull,6829,1
J0139,MSP1Block2MAD20full,5235,1
J0139,MSP3K1,1453,1
J0139,MSPDBLC-terminal,11137,1
J0139,Surfin4.2K1,4607,1
J0139,MSPDBLN-terminal,3359,1
J0139,Surfin4.2Conserved,60978,1
J0139,MSP1Block2K1flank,13264,2
J0139,MSP1Block2Wellcomefull,9162,2
J0139,MSP1Block2MAD20full,3363,2
J0139,MSP3K1,1621,2
J0139,MSPDBLC-terminal,10777,2
J0139,Surfin4.2K1,5592,2
J0139,MSPDBLN-terminal,1484,2
J0139,Surfin4.2Conserved,65255,2
J0139,MSP1Block2K1flank,13983,3
J0139,MSP1Block2Wellcomefull,9246,3
J0139,MSP1Block2MAD20full,3650,3
J0139,MSP3K1,1454,3
J0139,MSPDBLC-terminal,10990,3
J0139,Surfin4.2K1,4549,3
J0139,MSPDBLN-terminal,1638,3
J0139,Surfin4.2Conserved,63848,3
J0139,PfD1160W18,29787,1
J0139,PfD1160W19,5820,1
J0139,MSP2CH15019DBL2,2419,1
J0139,GST,3314,1
J0139,PfD1160W18,15515,2
J0139,PfD1160W19,3285,2
J0139,MSP2CH15019DBL2,28005,2
J0139,GST,2625,2
J0139,PfD1160W18,9351,3
J0139,PfD1160W19,3370,3
J0139,MSP2CH15019DBL2,28516,3
J0139,GST,2803,3
J0139,SERA5,40474,1
J0139,MSP11,17493,1
J0139,RIPR,1500,1
J0139,SPATR,15118,1
J0139,MSP3,30195,1
J0139,PF3D7_1136200,8821,1
J0139,PFSEA,47479,1
J0139,SERA5,52729,2
J0139,MSP11,20903,2
J0139,RIPR,1415,2
J0139,SPATR,22425,2
J0139,MSP3,43706,2
J0139,PF3D7_1136200,11112,2
J0139,PFSEA,59758,2
J0139,SERA5,42440,3
J0139,MSP11,15313,3
J0139,RIPR,1519,3
J0139,SPATR,16200,3
J0139,MSP3,32787,3
J0139,PF3D7_1136200,10772,3
J0139,PFSEA,47491,3
J0139,AMA1,65535,1
J0139,SERA9,5446,1
J0139,MSP7,18742,1
J0139,PF10_0166,17612,1
J0139,MSP10,65535,1
J0139,MSP5,56220,1
J0139,MTRAP,2224,1
J0139,PF113,11796,1
J0139,AMA1,65535,2
J0139,SERA9,7412,2
J0139,MSP7,21563,2
J0139,PF10_0166,25169,2
J0139,MSP10,65535,2
J0139,MSP5,63308,2
J0139,MTRAP,2489,2
J0139,PF113,14115,2
J0139,AMA1,65535,3
J0139,SERA9,7433,3
J0139,MSP7,18736,3
J0139,PF10_0166,18270,3
J0139,MSP10,65535,3
J0139,MSP5,58658,3
J0139,MTRAP,6469,3
J0139,PF113,11443,3
J0139,H101,24530,1
J0139,PF3D7-1431400,6675,1
J0139,RHOPH3,2240,1
J0139,MSRP3,3178,1
J0139,PF13_0125,1638,1
J0139,RH5,4491,1
J0139,SERA4,6511,1
J0139,AARP,1417,1
J0139,H101,27279,2
J0139,PF3D7-1431400,7889,2
J0139,RHOPH3,2697,2
J0139,MSRP3,3011,2
J0139,PF13_0125,1987,2
J0139,RH5,4126,2
J0139,SERA4,6377,2
J0139,AARP,1453,2
J0139,H101,25572,3
J0139,PF3D7-1431400,6601,3
J0139,RHOPH3,3101,3
J0139,MSRP3,3732,3
J0139,PF13_0125,1578,3
J0139,RH5,4360,3
J0139,SERA4,6465,3
J0139,AARP,1632,3
J0139,RH1,8969,1
J0139,MSP3.5,16456,1
J0139,PFA0210c,5436,1
J0139,P38,9140,1
J0139,CLAG3.2,5140,1
J0139,RH2b,3600,1
J0139,PFA0445W,8349,1
J0139,PF3D7_1343700(KELCH),2029,1
J0139,RH1,9778,2
J0139,MSP3.5,16509,2
J0139,PFA0210c,6755,2
J0139,P38,9681,2
J0139,CLAG3.2,5436,2
J0139,RH2b,3628,2
J0139,PFA0445W,8897,2
J0139,PF3D7_1343700(KELCH),2181,2
J0139,RH1,11194,3
J0139,MSP3.5,15581,3
J0139,PFA0210c,6144,3
J0139,P38,11726,3
J0139,CLAG3.2,5784,3
J0139,RH2b,4147,3
J0139,PFA0445W,9025,3
J0139,PF3D7_1343700(KELCH),2479,3
J0139,PF3D7_1401600(PHISTB),9298,1
J0139,PF3D7-1137300,4639,1
J0139,PF3D7_0830500,2607,1
J0139,PF3D7_1462300,3333,1
J0139,PF3D7_1229300,7072,1
J0139,PF3D7_1237900,1165,1
J0139,PF3D7_1252300,1235,1
J0139,PF3D7_0629500_SEG1,5442,1
J0139,PF3D7_1401600(PHISTB),8828,2
J0139,PF3D7-1137300,4850,2
J0139,PF3D7_0830500,3994,2
J0139,PF3D7_1462300,2956,2
J0139,PF3D7_1229300,6563,2
J0139,PF3D7_1237900,1034,2
J0139,PF3D7_1252300,1178,2
J0139,PF3D7_0629500_SEG1,5650,2
J0139,PF3D7_1401600(PHISTB),8243,3
J0139,PF3D7-1137300,5067,3
J0139,PF3D7_0830500,3010,3
J0139,PF3D7_1462300,3575,3
J0139,PF3D7_1229300,6231,3
J0139,PF3D7_1237900,1016,3
J0139,PF3D7_1252300,1205,3
J0139,PF3D7_0629500_SEG1,5760,3
J0139,MSP1Block2PaloAltorepeat,7386,1
J0139,MSP1Block23D7full,3498,1
J0139,MSP1Block2MAD20repeat,5190,1
J0139,MSP2CHO,55024,1
J0139,MBP,38224,1
J0139,MSP2DD2,36905,1
J0139,MSP33D7,4627,1
J0139,MSP1Block17,57494,1
J0139,MSP1Block2PaloAltorepeat,7216,2
J0139,MSP1Block23D7full,2914,2
J0139,MSP1Block2MAD20repeat,4310,2
J0139,MSP2CHO,57603,2
J0139,MBP,34099,2
J0139,MSP2DD2,37382,2
J0139,MSP33D7,4280,2
J0139,MSP1Block17,44618,2
J0139,MSP1Block2PaloAltorepeat,7882,3
J0139,MSP1Block23D7full,4449,3
J0139,MSP1Block2MAD20repeat,4420,3
J0139,MSP2CHO,60027,3
J0139,MBP,43689,3
J0139,MSP2DD2,44612,3
J0139,MSP33D7,5174,3
J0139,MSP1Block17,61216,3
J0139,Surfin4.2K1A,2626,1
J0139,Surfin4.23D7A,17815,1
J0139,MSPDBL2N-terminal,16395,1
J0139,MSP1Block2R033,13440,1
J0139,MSPDBL2C-terminal,11081,1
J0139,Surfin4.23D7B,1375,1
J0139,MSP1Block23D7repeat,10238,1
J0139,MSP1Block2Wellcomerepeat,8896,1
J0139,Surfin4.2K1A,2219,2
J0139,Surfin4.23D7A,6831,2
J0139,MSPDBL2N-terminal,15403,2
J0139,MSP1Block2R033,13509,2
J0139,MSPDBL2C-terminal,9510,2
J0139,Surfin4.23D7B,1397,2
J0139,MSP1Block23D7repeat,8785,2
J0139,MSP1Block2Wellcomerepeat,6749,2
J0139,Surfin4.2K1A,3345,3
J0139,Surfin4.23D7A,16755,3
J0139,MSPDBL2N-terminal,19242,3
J0139,MSP1Block2R033,19036,3
J0139,MSPDBL2C-terminal,14189,3
J0139,Surfin4.23D7B,1655,3
J0139,MSP1Block23D7repeat,14303,3
J0139,MSP1Block2Wellcomerepeat,9724,3
J0139,CommercialHumanIgG,65535,1
J0139,CommercialHumanIgG,65535,2
J0139,CommercialHumanIgG,65535,3
6.58,MSP3.6,12961,1
6.58,ETRAMP10.2,5205,1
6.58,GAMA,3614,1
6.58,MSRP4,6533,1
6.58,MSP4,23927,1
