sampleID,antigen,FMedian,replicate
J0391,PF1400044,4690,3
J0391,MSP1,20408,3
J0391,RON6,3953,3
J0391,MSP9,5449,3
J0391,PTEX150,29118,3
J0391,SERA7,5120,3
J0391,MSP2,61838,3
J0391,SERA3,12246,3
J0391,P41,1778,1
J0391,RON3,5830,1
J0391,PF92,5934,1
J0391,MSRP1,14063,1
J0391,EBA175,63578,1
J0391,TLP,9215,1
J0391,PF3D7_0606800,2814,1
J0391,PFA0135W,5668,1
J0391,P41,1733,2
J0391,RON3,5449,2
J0391,PF92,6161,2
J0391,MSRP1,13551,2
J0391,EBA175,60654,2
J0391,TLP,11964,2
J0391,PF3D7_0606800,2968,2
J0391,PFA0135W,6111,2
J0391,P41,1982,3
J0391,RON3,5363,3
J0391,PF92,6300,3
J0391,MSRP1,14002,3
J0391,EBA175,62853,3
J0391,TLP,11302,3
J0391,PF3D7_0606800,4301,3
J0391,PFA0135W,6843,3
J0391,PF3D7_0525800(IMC1g),8796,1
J0391,PF3D7_1460600(ISP3),5242,1
J0391,PF3D7_1455300,5332,1
J0391,PF3D7_1025300,822,1
J0391,PF3D7_0925900,2684,1
J0391,PF3D7_0831400,8058,1
J0391,PF3D7_0730800.2,65535,1
J0391,PF3D7_1407800(PM4),1121,1
J0391,PF3D7_0525800(IMC1g),9576,2
J0391,PF3D7_1460600(ISP3),6178,2
J0391,PF3D7_1455300,5660,2
J0391,PF3D7_1025300,821,2
J0391,PF3D7_0925900,3542,2
J0391,PF3D7_0831400,6671,2
J0391,PF3D7_0730800.2,65535,2
J0391,PF3D7_1407800(PM4),1332,2
J0391,PF3D7_0525800(IMC1g),10202,3
J0391,PF3D7_1460600(ISP3),6706,3
J0391,PF3D7_1455300,5372,3
J0391,PF3D7_1025300,847,3
J0391,PF3D7_0925900,2696,3
J0391,PF3D7_0831400,7862,3
J0391,PF3D7_0730800.2,65535,3
J0391,PF3D7_1407800(PM4),1127,3
J0391,PF3D7_0629500_SEG2,18245,1
J0391,PF3D7_1345100,4362,1
J0391,PF3D7_0206200,4004,1
J0391,PF3D7_1105800,5378,1
J0391,PTRAMP,8713,1
J0391,EBA181,4416,1
J0391,CD4TAG,2015,1
J0391,SERA2,9208,1
J0391,PF3D7_0629500_SEG2,19476,2
J0391,PF3D7_1345100,5198,2
J0391,PF3D7_0206200,4899,2
J0391,PF3D7_1105800,6613,2
J0391,PTRAMP,8618,2
J0391,EBA181,4046,2
J0391,CD4TAG,2308,2
J0391,SERA2,9498,2
J0391,PF3D7_0629500_SEG2,20374,3
J0391,PF3D7_1345100,4954,3
J0391,PF3D7_0206200,4206,3
J0391,PF3D7_1105800,5436,3
J0391,PTRAMP,8556,3
J0391,EBA181,4985,3
J0391,CD4TAG,2210,3
J0391,SERA2,9113,3
J0391,MSP1Block2K1flank,65535,1
J0391,MSP1Block2Wellcomefull,65535,1
J0391,MSP1Block2MAD20full,65535,1
J0391,MSP3K1,1874,1
J0391,MSPDBLC-terminal,14837,1
J0391,Surfin4.2K1,9975,1
J0391,MSPDBLN-terminal,6103,1
J0391,Surfin4.2Conserved,25695,1
J0391,MSP1Block2K1flank,65535,2
J0391,MSP1Block2Wellcomefull,65535,2
J0391,MSP1Block2MAD20full,65535,2
J0391,MSP3K1,2115,2
J0391,MSPDBLC-terminal,14279,2
J0391,Surfin4.2K1,10650,2
J0391,MSPDBLN-terminal,6110,2
J0391,Surfin4.2Conserved,23543,2
J0391,MSP1Block2K1flank,65535,3
J0391,MSP1Block2Wellcomefull,65535,3
J0391,MSP1Block2MAD20full,65535,3
J0391,MSP3K1,1732,3
J0391,MSPDBLC-terminal,13494,3
J0391,Surfin4.2K1,10897,3
J0391,MSPDBLN-terminal,6896,3
J0391,Surfin4.2Conserved,27911,3
J0391,PfD1160W18,21867,1
J0391,PfD1160W19,7966,1
J0391,MSP2CH15019DBL2,65535,1
J0391,GST,2959,1
J0391,PfD1160W18,9448,2
J0391,PfD1160W19,10377,2
J0391,MSP2CH15019DBL2,65535,2
J0391,GST,3161,2
J0391,PfD1160W18,9189,3
J0391,PfD1160W19,10271,3
J0391,MSP2CH15019DBL2,65535,3
J0391,GST,3705,3
J0391,SERA5,13947,1
J0391,MSP11,45596,1
J0391,RIPR,1506,1
J0391,SPATR,16546,1
J0391,MSP3,51374,1
J0391,PF3D7_1136200,9482,1
J0391,PFSEA,26850,1
J0391,SERA5,13065,2
J0391,MSP11,40977,2
J0391,RIPR,1436,2
J0391,SPATR,17507,2
J0391,MSP3,50413,2
J0391,PF3D7_1136200,9571,2
J0391,PFSEA,26173,2
J0391,SERA5,12898,3
J0391,MSP11,44667,3
J0391,RIPR,1389,3
J0391,SPATR,18473,3
J0391,MSP3,54004,3
J0391,PF3D7_1136200,11490,3
J0391,PFSEA,28655,3
J0391,AMA1,65535,1
J0391,SERA9,3691,1
J0391,MSP7,49160,1
J0391,PF10_0166,19332,1
J0391,MSP10,25841,1
J0391,MSP5,65535,1
J0391,MTRAP,1397,1
J0391,PF113,65398,1
J0391,AMA1,65535,2
J0391,SERA9,4221,2
J0391,MSP7,47182,2
J0391,PF10_0166,20529,2
J0391,MSP10,30629,2
J0391,MSP5,64637,2
J0391,MTRAP,1523,2
J0391,PF113,64888,2
J0391,AMA1,65535,3
J0391,SERA9,4788,3
J0391,MSP7,51933,3
J0391,PF10_0166,18891,3
J0391,MSP10,26483,3
J0391,MSP5,65535,3
J0391,MTRAP,2782,3
J0391,PF113,65535,3
J0391,H101,6458,1
J0391,PF3D7-1431400,4027,1
J0391,RHOPH3,1603,1
J0391,MSRP3,2099,1
J0391,PF13_0125,1862,1
J0391,RH5,2800,1
J0391,SERA4,3793,1
J0391,AARP,792,1
J0391,H101,6132,2
J0391,PF3D7-1431400,4797,2
J0391,RHOPH3,1910,2
J0391,MSRP3,2796,2
J0391,PF13_0125,1301,2
J0391,RH5,2753,2
J0391,SERA4,3951,2
J0391,AARP,764,2
J0391,H101,8615,3
J0391,PF3D7-1431400,5323,3
J0391,RHOPH3,2250,3
J0391,MSRP3,2621,3
J0391,PF13_0125,1019,3
J0391,RH5,2646,3
J0391,SERA4,5625,3
J0391,AARP,799,3
J0391,RH1,5231,1
J0391,MSP3.5,11171,1
J0391,PFA0210c,4918,1
J0391,P38,5558,1
J0391,CLAG3.2,3510,1
J0391,RH2b,2397,1
J0391,PFA0445W,5741,1
J0391,PF3D7_1343700(KELCH),1009,1
J0391,RH1,4297,2
J0391,MSP3.5,10692,2
J0391,PFA0210c,5162,2
J0391,P38,4630,2
J0391,CLAG3.2,3758,2
J0391,RH2b,1999,2
J0391,PFA0445W,4415,2
J0391,PF3D7_1343700(KELCH),993,2
J0391,RH1,4913,3
J0391,MSP3.5,13505,3
J0391,PFA0210c,4616,3
J0391,P38,7196,3
J0391,CLAG3.2,4036,3
J0391,RH2b,2534,3
J0391,PFA0445W,5627,3
J0391,PF3D7_1343700(KELCH),1204,3
J0391,PF3D7_1401600(PHISTB),22939,1
J0391,PF3D7-1137300,3804,1
J0391,PF3D7_0830500,1878,1
J0391,PF3D7_1462300,3662,1
J0391,PF3D7_1229300,5111,1
J0391,PF3D7_1237900,855,1
J0391,PF3D7_1252300,877,1
J0391,PF3D7_0629500_SEG1,2578,1
J0391,PF3D7_1401600(PHISTB),23140,2
J0391,PF3D7-1137300,4184,2
J0391,PF3D7_0830500,2429,2
J0391,PF3D7_1462300,3571,2
J0391,PF3D7_1229300,4297,2
J0391,PF3D7_1237900,940,2
J0391,PF3D7_1252300,906,2
J0391,PF3D7_0629500_SEG1,2468,2
J0391,PF3D7_1401600(PHISTB),24790,3
J0391,PF3D7-1137300,5068,3
J0391,PF3D7_0830500,2854,3
J0391,PF3D7_1462300,4346,3
J0391,PF3D7_1229300,5421,3
J0391,PF3D7_1237900,1486,3
J0391,PF3D7_1252300,1127,3
J0391,PF3D7_0629500_SEG1,2382,3
J0391,MSP1Block2PaloAltorepeat,4942,1
J0391,MSP1Block23D7full,57209,1
J0391,MSP1Block2MAD20repeat,16329,1
J0391,MSP2CHO,65535,1
J0391,MBP,13702,1
J0391,MSP2DD2,65535,1
J0391,MSP33D7,7235,1
J0391,MSP1Block17,17726,1
J0391,MSP1Block2PaloAltorepeat,4637,2
J0391,MSP1Block23D7full,56966,2
J0391,MSP1Block2MAD20repeat,13106,2
J0391,MSP2CHO,65535,2
J0391,MBP,13626,2
J0391,MSP2DD2,65535,2
J0391,MSP33D7,6456,2
J0391,MSP1Block17,17278,2
J0391,MSP1Block2PaloAltorepeat,5428,3
J0391,MSP1Block23D7full,64418,3
J0391,MSP1Block2MAD20repeat,15960,3
J0391,MSP2CHO,65535,3
J0391,MBP,16121,3
J0391,MSP2DD2,65535,3
J0391,MSP33D7,7422,3
J0391,MSP1Block17,17406,3
J0391,Surfin4.2K1A,12791,1
J0391,Surfin4.23D7A,41972,1
J0391,MSPDBL2N-terminal,15671,1
J0391,MSP1Block2R033,7837,1
J0391,MSPDBL2C-terminal,22512,1
J0391,Surfin4.23D7B,2901,1
J0391,MSP1Block23D7repeat,16478,1
J0391,MSP1Block2Wellcomerepeat,12591,1
J0391,Surfin4.2K1A,14105,2
J0391,Surfin4.23D7A,42685,2
J0391,MSPDBL2N-terminal,16452,2
J0391,MSP1Block2R033,11508,2
J0391,MSPDBL2C-terminal,19990,2
J0391,Surfin4.23D7B,1622,2
J0391,MSP1Block23D7repeat,19253,2
J0391,MSP1Block2Wellcomerepeat,12550,2
J0391,Surfin4.2K1A,20156,3
J0391,Surfin4.23D7A,52616,3
J0391,MSPDBL2N-terminal,16378,3
J0391,MSP1Block2R033,9064,3
J0391,MSPDBL2C-terminal,13447,3
J0391,Surfin4.23D7B,2135,3
J0391,MSP1Block23D7repeat,8228,3
J0391,MSP1Block2Wellcomerepeat,9150,3
J0391,CommercialHumanIgG,65535,1
J0391,CommercialHumanIgG,65535,2
J0391,CommercialHumanIgG,65535,3
UK27,MSP3.6,4656,1
UK27,ETRAMP10.2,4899,1
UK27,GAMA,15206,1
UK27,MSRP4,18418,1
UK27,MSP4,18337,1
UK27,RAMA,4930,1
UK27,ASP,14565,1
UK27,MSP3.6,6620,2
UK27,ETRAMP10.2,2947,2
UK27,GAMA,12672,2
UK27,MSRP4,15397,2
UK27,MSP4,19372,2
UK27,RAMA,4589,2
UK27,ASP,16844,2
UK27,MSP3.6,6144,3
UK27,ETRAMP10.2,7276,3
UK27,GAMA,14165,3
UK27,MSRP4,16165,3
UK27,MSP4,25866,3
UK27,RAMA,5480,3
UK27,ASP,14972,3
UK27,PFD1130W,3298,1
UK27,EBA140,1527,1
UK27,MSRP2,43242,1
UK27,MSRP5,2879,1
UK27,P34,2800,1
UK27,MSP8,6490,1
UK27,P12,2674,1
UK27,MSP6,3866,1
UK27,PFD1130W,2455,2
UK27,EBA140,1509,2
UK27,MSRP2,39552,2
UK27,MSRP5,2517,2
UK27,P34,4303,2
UK27,MSP8,6003,2
UK27,P12,2349,2
UK27,MSP6,5698,2
UK27,PFD1130W,2852,3
UK27,EBA140,1263,3
UK27,MSRP2,38830,3
UK27,MSRP5,3084,3
UK27,P34,4770,3
UK27,MSP8,9510,3
UK27,P12,6455,3
UK27,MSP6,7409,3
UK27,PF1400044,3335,1
UK27,MSP1,3344,1
UK27,RON6,5554,1
UK27,MSP9,7073,1
UK27,PTEX150,7675,1
UK27,SERA7,4220,1
UK27,MSP2,9352,1
UK27,SERA3,8950,1
UK27,PF1400044,2927,2
UK27,MSP1,3447,2
UK27,RON6,2808,2
UK27,MSP9,5860,2
UK27,PTEX150,8600,2
UK27,SERA7,6176,2
UK27,MSP2,8596,2
UK27,SERA3,5567,2
UK27,PF1400044,6366,3
UK27,MSP1,3700,3
UK27,RON6,3761,3
UK27,MSP9,5965,3
UK27,PTEX150,8716,3
UK27,SERA7,5526,3
UK27,MSP2,9123,3
UK27,SERA3,10372,3
UK27,P41,1500,1
UK27,RON3,4761,1
UK27,PF92,4641,1
UK27,MSRP1,45311,1
UK27,EBA175,5426,1
UK27,TLP,5615,1
UK27,PF3D7_0606800,1760,1
UK27,PFA0135W,4778,1
UK27,P41,1408,2
UK27,RON3,5920,2
UK27,PF92,5266,2
UK27,MSRP1,42353,2
UK27,EBA175,8991,2
UK27,TLP,5005,2
UK27,PF3D7_0606800,4442,2
UK27,PFA0135W,4323,2
UK27,P41,2324,3
UK27,RON3,4565,3
UK27,PF92,5227,3
UK27,MSRP1,41762,3
UK27,EBA175,6078,3
UK27,TLP,5610,3
UK27,PF3D7_0606800,3166,3
UK27,PFA0135W,3629,3
UK27,PF3D7_0525800(IMC1g),5542,1
UK27,PF3D7_1460600(ISP3),3889,1
UK27,PF3D7_1455300,5090,1
UK27,PF3D7_1025300,888,1
UK27,PF3D7_0925900,3959,1
UK27,PF3D7_0831400,4549,1
UK27,PF3D7_0730800.2,28366,1
UK27,PF3D7_1407800(PM4),1339,1
UK27,PF3D7_0525800(IMC1g),4971,2
UK27,PF3D7_1460600(ISP3),4730,2
UK27,PF3D7_1455300,5103,2
UK27,PF3D7_1025300,719,2
UK27,PF3D7_0925900,3610,2
UK27,PF3D7_0831400,3762,2
UK27,PF3D7_0730800.2,30677,2
UK27,PF3D7_1407800(PM4),785,2
UK27,PF3D7_0525800(IMC1g),6228,3
UK27,PF3D7_1460600(ISP3),5115,3
UK27,PF3D7_1455300,3370,3
UK27,PF3D7_1025300,778,3
UK27,PF3D7_0925900,5696,3
UK27,PF3D7_0831400,5469,3
UK27,PF3D7_0730800.2,32752,3
UK27,PF3D7_1407800(PM4),801,3
UK27,PF3D7_0629500_SEG2,12572,1
UK27,PF3D7_1345100,4048,1
UK27,PF3D7_0206200,3094,1
UK27,PF3D7_1105800,3303,1
UK27,PTRAMP,5861,1
UK27,EBA181,1290,1
UK27,CD4TAG,1417,1
UK27,SERA2,8906,1
UK27,PF3D7_0629500_SEG2,11981,2
UK27,PF3D7_1345100,3262,2
UK27,PF3D7_0206200,5209,2
UK27,PF3D7_1105800,3967,2
UK27,PTRAMP,4153,2
UK27,EBA181,1722,2
UK27,CD4TAG,1324,2
UK27,SERA2,6576,2
UK27,PF3D7_0629500_SEG2,13207,3
UK27,PF3D7_1345100,4602,3
UK27,PF3D7_0206200,4802,3
UK27,PF3D7_1105800,3726,3
UK27,PTRAMP,4304,3
UK27,EBA181,2036,3
UK27,CD4TAG,1234,3
UK27,SERA2,7371,3
UK27,MSP1Block2K1flank,5450,1
UK27,MSP1Block2Wellcomefull,6563,1
UK27,MSP1Block2MAD20full,2246,1
UK27,MSP3K1,1448,1
UK27,MSPDBLC-terminal,4037,1
UK27,Surfin4.2K1,6537,1
UK27,MSPDBLN-terminal,996,1
UK27,Surfin4.2Conserved,4145,1
UK27,MSP1Block2K1flank,5388,2
UK27,MSP1Block2Wellcomefull,5350,2
UK27,MSP1Block2MAD20full,2197,2
UK27,MSP3K1,1409,2
UK27,MSPDBLC-terminal,4870,2
UK27,Surfin4.2K1,4833,2
UK27,MSPDBLN-terminal,1055,2
UK27,Surfin4.2Conserved,5027,2
UK27,MSP1Block2K1flank,7528,3
UK27,MSP1Block2Wellcomefull,6727,3
UK27,MSP1Block2MAD20full,4479,3
UK27,MSP3K1,1639,3
UK27,MSPDBLC-terminal,6820,3
UK27,Surfin4.2K1,6773,3
UK27,MSPDBLN-terminal,2909,3
UK27,Surfin4.2Conserved,8831,3
UK27,PfD1160W18,8840,1
UK27,PfD1160W19,1538,1
UK27,MSP2CH15019DBL2,1806,1
UK27,GST,2007,1
UK27,PfD1160W18,10341,2
UK27,PfD1160W19,1226,2
UK27,MSP2CH15019DBL2,1501,2
UK27,GST,1580,2
UK27,PfD1160W18,13238,3
UK27,PfD1160W19,2649,3
UK27,MSP2CH15019DBL2,1717,3
UK27,GST,1627,3
UK27,SERA5,10715,1
UK27,MSP11,17685,1
UK27,RIPR,1068,1
UK27,SPATR,13317,1
UK27,MSP3,13186,1
UK27,PF3D7_1136200,6857,1
UK27,PFSEA,17023,1
UK27,SERA5,9963,2
UK27,MSP11,15579,2
UK27,RIPR,1373,2
UK27,SPATR,11827,2
UK27,MSP3,11487,2
UK27,PF3D7_1136200,12226,2
UK27,PFSEA,25579,2
UK27,SERA5,7999,3
UK27,MSP11,16323,3
UK27,RIPR,1450,3
UK27,SPATR,12610,3
UK27,MSP3,12076,3
UK27,PF3D7_1136200,8792,3
UK27,PFSEA,27081,3
UK27,AMA1,16828,1
UK27,SERA9,3808,1
UK27,MSP7,9105,1
UK27,PF10_0166,9273,1
UK27,MSP10,19979,1
UK27,MSP5,8632,1
UK27,MTRAP,1059,1
UK27,PF113,12126,1
UK27,AMA1,15905,2
UK27,SERA9,7306,2
UK27,MSP7,4593,2
UK27,PF10_0166,15653,2
UK27,MSP10,20278,2
UK27,MSP5,12784,2
UK27,MTRAP,3462,2
UK27,PF113,9814,2
UK27,AMA1,17613,3
UK27,SERA9,4435,3
UK27,MSP7,12076,3
UK27,PF10_0166,10569,3
UK27,MSP10,15802,3
UK27,MSP5,15306,3
UK27,MTRAP,2441,3
UK27,PF113,12336,3
UK27,H101,7846,1
UK27,PF3D7-1431400,7264,1
UK27,RHOPH3,2365,1
UK27,MSRP3,5313,1
UK27,PF13_0125,1808,1
UK27,RH5,5214,1
UK27,SERA4,7015,1
UK27,AARP,810,1
UK27,H101,10083,2
UK27,PF3D7-1431400,9128,2
UK27,RHOPH3,7483,2
UK27,MSRP3,6497,2
UK27,PF13_0125,1172,2
UK27,RH5,7733,2
UK27,SERA4,7006,2
UK27,AARP,865,2
UK27,H101,10597,3
UK27,PF3D7-1431400,8278,3
UK27,RHOPH3,7574,3
UK27,MSRP3,5612,3
UK27,PF13_0125,2174,3
UK27,RH5,8454,3
UK27,SERA4,9530,3
UK27,AARP,820,3
UK27,RH1,6611,1
UK27,MSP3.5,10888,1
UK27,PFA0210c,6170,1
UK27,P38,4776,1
UK27,CLAG3.2,4475,1
UK27,RH2b,2728,1
UK27,PFA0445W,12287,1
UK27,PF3D7_1343700(KELCH),974,1
UK27,RH1,9176,2
UK27,MSP3.5,11183,2
UK27,PFA0210c,9970,2
UK27,P38,7276,2
UK27,CLAG3.2,14164,2
UK27,RH2b,3525,2
UK27,PFA0445W,12256,2
UK27,PF3D7_1343700(KELCH),1038,2
UK27,RH1,9035,3
UK27,MSP3.5,12062,3
UK27,PFA0210c,8238,3
UK27,P38,3994,3
UK27,CLAG3.2,5517,3
UK27,RH2b,2578,3
UK27,PFA0445W,9459,3
UK27,PF3D7_1343700(KELCH),1088,3
UK27,PF3D7_1401600(PHISTB),12044,1
UK27,PF3D7-1137300,4978,1
UK27,PF3D7_0830500,4338,1
UK27,PF3D7_1462300,1693,1
UK27,PF3D7_1229300,7346,1
UK27,PF3D7_1237900,722,1
UK27,PF3D7_1252300,656,1
UK27,PF3D7_0629500_SEG1,3589,1
UK27,PF3D7_1401600(PHISTB),21145,2
UK27,PF3D7-1137300,5344,2
UK27,PF3D7_0830500,7123,2
UK27,PF3D7_1462300,2308,2
UK27,PF3D7_1229300,9446,2
UK27,PF3D7_1237900,734,2
UK27,PF3D7_1252300,759,2
UK27,PF3D7_0629500_SEG1,4843,2
UK27,PF3D7_1401600(PHISTB),13180,3
UK27,PF3D7-1137300,5370,3
UK27,PF3D7_0830500,4165,3
UK27,PF3D7_1462300,2846,3
UK27,PF3D7_1229300,5542,3
UK27,PF3D7_1237900,743,3
UK27,PF3D7_1252300,688,3
UK27,PF3D7_0629500_SEG1,4700,3
UK27,MSP1Block2PaloAltorepeat,2239,1
UK27,MSP1Block23D7full,3312,1
UK27,MSP1Block2MAD20repeat,5082,1
UK27,MSP2CHO,4519,1
UK27,MBP,9187,1
UK27,MSP2DD2,29215,1
UK27,MSP33D7,1891,1
UK27,MSP1Block17,17848,1
UK27,MSP1Block2PaloAltorepeat,2122,2
UK27,MSP1Block23D7full,4010,2
UK27,MSP1Block2MAD20repeat,4084,2
UK27,MSP2CHO,4973,2
UK27,MBP,12455,2
UK27,MSP2DD2,27788,2
UK27,MSP33D7,1901,2
UK27,MSP1Block17,13851,2
UK27,MSP1Block2PaloAltorepeat,2366,3
UK27,MSP1Block23D7full,3578,3
UK27,MSP1Block2MAD20repeat,3422,3
UK27,MSP2CHO,6160,3
UK27,MBP,11671,3
UK27,MSP2DD2,28810,3
UK27,MSP33D7,1705,3
UK27,MSP1Block17,17047,3
UK27,Surfin4.2K1A,3673,1
UK27,Surfin4.23D7A,11910,1
UK27,MSPDBL2N-terminal,14258,1
UK27,MSP1Block2R033,8496,1
UK27,MSPDBL2C-terminal,11487,1
UK27,Surfin4.23D7B,1017,1
UK27,MSP1Block23D7repeat,6200,1
UK27,MSP1Block2Wellcomerepeat,4610,1
UK27,Surfin4.2K1A,3979,2
UK27,Surfin4.23D7A,11608,2
UK27,MSPDBL2N-terminal,17597,2
UK27,MSP1Block2R033,11492,2
UK27,MSPDBL2C-terminal,17275,2
UK27,Surfin4.23D7B,1530,2
UK27,MSP1Block23D7repeat,6324,2
UK27,MSP1Block2Wellcomerepeat,5145,2
UK27,Surfin4.2K1A,9469,3
UK27,Surfin4.23D7A,15491,3
UK27,MSPDBL2N-terminal,17824,3
UK27,MSP1Block2R033,8927,3
UK27,MSPDBL2C-terminal,15187,3
UK27,Surfin4.23D7B,1827,3
UK27,MSP1Block23D7repeat,6303,3
UK27,MSP1Block2Wellcomerepeat,6243,3
UK27,CommercialHumanIgG,65535,1
UK27,CommercialHumanIgG,65535,2
UK27,CommercialHumanIgG,65535,3
0001,MSP3.6,25424,1
0001,ETRAMP10.2,38314,1
0001,GAMA,61519,1
0001,MSRP4,65535,1
0001,MSP4,65535,1
0001,RAMA,24472,1
0001,ASP,65535,1
0001,MSP3.6,24539,2
0001,ETRAMP10.2,31405,2
0001,GAMA,51582,2
0001,MSRP4,65535,2
0001,MSP4,65535,2
0001,RAMA,22380,2
0001,ASP,51923,2
0001,MSP3.6,20309,3
0001,ETRAMP10.2,36104,3
0001,GAMA,53214,3
0001,MSRP4,65535,3
0001,MSP4,65535,3
0001,RAMA,22695,3
0001,ASP,59827,3
0001,PFD1130W,12245,1
0001,EBA140,6726,1
0001,MSRP2,52008,1
0001,MSRP5,12219,1
0001,P34,9645,1
0001,MSP8,58816,1
0001,P12,26491,1
0001,MSP6,65535,1
0001,PFD1130W,10123,2
0001,EBA140,3453,2
0001,MSRP2,50456,2
0001,MSRP5,9750,2
0001,P34,5768,2
0001,MSP8,49921,2
0001,P12,18625,2
0001,MSP6,62048,2
0001,PFD1130W,11059,3
0001,EBA140,3642,3
0001,MSRP2,50257,3
0001,MSRP5,9380,3
0001,P34,5858,3
0001,MSP8,52117,3
0001,P12,16838,3
0001,MSP6,62633,3
0001,PF1400044,15920,1
0001,MSP1,52503,1
0001,RON6,17522,1
0001,MSP9,14059,1
0001,PTEX150,65535,1
0001,SERA7,20069,1
0001,MSP2,65535,1
0001,SERA3,35270,1
0001,PF1400044,10341,2
0001,MSP1,47014,2
0001,RON6,10576,2
0001,MSP9,14437,2
0001,PTEX150,65535,2
0001,SERA7,18802,2
0001,MSP2,65535,2
0001,SERA3,32635,2
0001,PF1400044,12280,3
0001,MSP1,46718,3
0001,RON6,15589,3
0001,MSP9,16645,3
0001,PTEX150,65535,3
0001,SERA7,16581,3
0001,MSP2,65535,3
0001,SERA3,36445,3
0001,P41,5843,1
0001,RON3,15301,1
0001,PF92,19163,1
0001,MSRP1,48144,1
0001,EBA175,65535,1
0001,TLP,33783,1
0001,PF3D7_0606800,14387,1
0001,PFA0135W,13654,1
0001,P41,5026,2
0001,RON3,12123,2
0001,PF92,18487,2
0001,MSRP1,46525,2
0001,EBA175,65535,2
0001,TLP,31099,2
0001,PF3D7_0606800,12287,2
0001,PFA0135W,9564,2
0001,P41,4691,3
0001,RON3,13175,3
0001,PF92,17576,3
0001,MSRP1,47796,3
0001,EBA175,65535,3
0001,TLP,29240,3
0001,PF3D7_0606800,18348,3
0001,PFA0135W,13179,3
0001,PF3D7_0525800(IMC1g),20657,1
0001,PF3D7_1460600(ISP3),14126,1
0001,PF3D7_1455300,9727,1
0001,PF3D7_1025300,2826,1
0001,PF3D7_0925900,7522,1
0001,PF3D7_0831400,17770,1
0001,PF3D7_0730800.2,65535,1
0001,PF3D7_1407800(PM4),3644,1
0001,PF3D7_0525800(IMC1g),16273,2
0001,PF3D7_1460600(ISP3),14107,2
0001,PF3D7_1455300,9164,2
0001,PF3D7_1025300,2902,2
0001,PF3D7_0925900,7257,2
0001,PF3D7_0831400,15470,2
0001,PF3D7_0730800.2,65535,2
0001,PF3D7_1407800(PM4),5165,2
0001,PF3D7_0525800(IMC1g),18344,3
0001,PF3D7_1460600(ISP3),8839,3
0001,PF3D7_1455300,10423,3
0001,PF3D7_1025300,2778,3
0001,PF3D7_0925900,9294,3
0001,PF3D7_0831400,14514,3
0001,PF3D7_0730800.2,65535,3
0001,PF3D7_1407800(PM4),4060,3
0001,PF3D7_0629500_SEG2,18137,1
0001,PF3D7_1345100,12866,1
0001,PF3D7_0206200,15040,1
0001,PF3D7_1105800,13818,1
0001,PTRAMP,21413,1
0001,EBA181,11191,1
0001,CD4TAG,5953,1
0001,SERA2,22864,1
0001,PF3D7_0629500_SEG2,30391,2
0001,PF3D7_1345100,11743,2
0001,PF3D7_0206200,13087,2
0001,PF3D7_1105800,15517,2
0001,PTRAMP,24970,2
0001,EBA181,8374,2
0001,CD4TAG,5366,2
0001,SERA2,24715,2
0001,PF3D7_0629500_SEG2,34006,3
0001,PF3D7_1345100,12584,3
0001,PF3D7_0206200,16117,3
0001,PF3D7_1105800,13931,3
0001,PTRAMP,22041,3
0001,EBA181,9910,3
0001,CD4TAG,6193,3
0001,SERA2,42196,3
0001,MSP1Block2K1flank,39770,1
0001,MSP1Block2Wellcomefull,65535,1
0001,MSP1Block2MAD20full,57409,1
0001,MSP3K1,5628,1
0001,MSPDBLC-terminal,54485,1
0001,Surfin4.2K1,27145,1
0001,MSPDBLN-terminal,16393,1
0001,Surfin4.2Conserved,20539,1
0001,MSP1Block2K1flank,59549,2
0001,MSP1Block2Wellcomefull,65535,2
0001,MSP1Block2MAD20full,42813,2
0001,MSP3K1,5126,2
0001,MSPDBLC-terminal,65535,2
0001,Surfin4.2K1,31448,2
0001,MSPDBLN-terminal,28062,2
0001,Surfin4.2Conserved,38583,2
0001,MSP1Block2K1flank,65283,3
0001,MSP1Block2Wellcomefull,65535,3
0001,MSP1Block2MAD20full,54494,3
0001,MSP3K1,16940,3
0001,MSPDBLC-terminal,62751,3
0001,Surfin4.2K1,31672,3
0001,MSPDBLN-terminal,28943,3
0001,Surfin4.2Conserved,41940,3
0001,PfD1160W18,28926,1
0001,PfD1160W19,50400,1
0001,MSP2CH15019DBL2,22610,1
0001,GST,11996,1
0001,PfD1160W18,24670,2
0001,PfD1160W19,26955,2
0001,MSP2CH15019DBL2,65535,2
0001,GST,14494,2
0001,PfD1160W18,20311,3
0001,PfD1160W19,29154,3
0001,MSP2CH15019DBL2,65535,3
0001,GST,13322,3
0001,SERA5,29837,1
0001,MSP11,65535,1
0001,RIPR,4414,1
0001,SPATR,31829,1
0001,MSP3,65535,1
0001,PF3D7_1136200,48619,1
0001,PFSEA,65535,1
0001,SERA5,29115,2
0001,MSP11,65535,2
0001,RIPR,4659,2
0001,SPATR,30655,2
0001,MSP3,65535,2
0001,PF3D7_1136200,43489,2
0001,PFSEA,65535,2
0001,SERA5,37372,3
0001,MSP11,65535,3
0001,RIPR,4976,3
0001,SPATR,44827,3
0001,MSP3,65535,3
0001,PF3D7_1136200,55055,3
0001,PFSEA,65535,3
0001,AMA1,65535,1
0001,SERA9,16443,1
0001,MSP7,65535,1
0001,PF10_0166,65535,1
0001,MSP10,65535,1
