sampleID,antigen,FMedian,replicate
J0343,AMA1,65535,1
J0343,SERA9,6075,1
J0343,MSP7,17384,1
J0343,PF10_0166,21786,1
J0343,MSP10,65535,1
J0343,MSP5,49120,1
J0343,MTRAP,4016,1
J0343,PF113,23178,1
J0343,AMA1,65535,2
J0343,SERA9,6118,2
J0343,MSP7,18227,2
J0343,PF10_0166,16667,2
J0343,MSP10,65535,2
J0343,MSP5,43453,2
J0343,MTRAP,3446,2
J0343,PF113,20638,2
J0343,AMA1,65535,3
J0343,SERA9,5718,3
J0343,MSP7,14731,3
J0343,PF10_0166,20413,3
J0343,MSP10,65535,3
J0343,MSP5,46155,3
J0343,MTRAP,12855,3
J0343,PF113,24617,3
J0343,H101,8693,1
J0343,PF3D7-1431400,6673,1
J0343,RHOPH3,3768,1
J0343,MSRP3,4491,1
J0343,PF13_0125,1770,1
J0343,RH5,4364,1
J0343,SERA4,8683,1
J0343,AARP,887,1
J0343,H101,8545,2
J0343,PF3D7-1431400,7287,2
J0343,RHOPH3,3181,2
J0343,MSRP3,4952,2
J0343,PF13_0125,2150,2
J0343,RH5,3759,2
J0343,SERA4,7492,2
J0343,AARP,801,2
J0343,H101,9762,3
J0343,PF3D7-1431400,6683,3
J0343,RHOPH3,4573,3
J0343,MSRP3,5623,3
J0343,PF13_0125,2001,3
J0343,RH5,3816,3
J0343,SERA4,8955,3
J0343,AARP,1059,3
J0343,RH1,8334,1
J0343,MSP3.5,12950,1
J0343,PFA0210c,6394,1
J0343,P38,4799,1
J0343,CLAG3.2,5071,1
J0343,RH2b,5445,1
J0343,PFA0445W,14842,1
J0343,PF3D7_1343700(KELCH),1132,1
J0343,RH1,7315,2
J0343,MSP3.5,14713,2
J0343,PFA0210c,6956,2
J0343,P38,5931,2
J0343,CLAG3.2,5595,2
J0343,RH2b,5070,2
J0343,PFA0445W,13873,2
J0343,PF3D7_1343700(KELCH),1049,2
J0343,RH1,8582,3
J0343,MSP3.5,13723,3
J0343,PFA0210c,7549,3
J0343,P38,9454,3
J0343,CLAG3.2,5025,3
J0343,RH2b,6429,3
J0343,PFA0445W,17532,3
J0343,PF3D7_1343700(KELCH),1053,3
J0343,PF3D7_1401600(PHISTB),15744,1
J0343,PF3D7-1137300,4020,1
J0343,PF3D7_0830500,2980,1
J0343,PF3D7_1462300,2691,1
J0343,PF3D7_1229300,8064,1
J0343,PF3D7_1237900,783,1
J0343,PF3D7_1252300,753,1
J0343,PF3D7_0629500_SEG1,9691,1
J0343,PF3D7_1401600(PHISTB),6064,2
J0343,PF3D7-1137300,2489,2
J0343,PF3D7_0830500,3281,2
J0343,PF3D7_1462300,2169,2
J0343,PF3D7_1229300,5927,2
J0343,PF3D7_1237900,818,2
J0343,PF3D7_1252300,796,2
J0343,PF3D7_0629500_SEG1,9316,2
J0343,PF3D7_1401600(PHISTB),21280,3
J0343,PF3D7-1137300,3932,3
J0343,PF3D7_0830500,3777,3
J0343,PF3D7_1462300,2408,3
J0343,PF3D7_1229300,6442,3
J0343,PF3D7_1237900,1119,3
J0343,PF3D7_1252300,1017,3
J0343,PF3D7_0629500_SEG1,6187,3
J0343,MSP1Block2PaloAltorepeat,1169,1
J0343,MSP1Block23D7full,3404,1
J0343,MSP1Block2MAD20repeat,3830,1
J0343,MSP2CHO,36264,1
J0343,MBP,7874,1
J0343,MSP2DD2,65535,1
J0343,MSP33D7,4526,1
J0343,MSP1Block17,10526,1
J0343,MSP1Block2PaloAltorepeat,1226,2
J0343,MSP1Block23D7full,2086,2
J0343,MSP1Block2MAD20repeat,3565,2
J0343,MSP2CHO,30116,2
J0343,MBP,5745,2
J0343,MSP2DD2,60265,2
J0343,MSP33D7,4665,2
J0343,MSP1Block17,6312,2
J0343,MSP1Block2PaloAltorepeat,1957,3
J0343,MSP1Block23D7full,3999,3
J0343,MSP1Block2MAD20repeat,4362,3
J0343,MSP2CHO,15144,3
J0343,MBP,8094,3
J0343,MSP2DD2,63688,3
J0343,MSP33D7,4799,3
J0343,MSP1Block17,6535,3
J0343,Surfin4.2K1A,1571,1
J0343,Surfin4.23D7A,1425,1
J0343,MSPDBL2N-terminal,5653,1
J0343,MSP1Block2R033,1282,1
J0343,MSPDBL2C-terminal,2429,1
J0343,Surfin4.23D7B,2607,1
J0343,MSP1Block23D7repeat,2085,1
J0343,MSP1Block2Wellcomerepeat,1633,1
J0343,Surfin4.2K1A,1287,2
J0343,Surfin4.23D7A,1475,2
J0343,MSPDBL2N-terminal,2069,2
J0343,MSP1Block2R033,1130,2
J0343,MSPDBL2C-terminal,1932,2
J0343,Surfin4.23D7B,1203,2
J0343,MSP1Block23D7repeat,1712,2
J0343,MSP1Block2Wellcomerepeat,1230,2
J0343,Surfin4.2K1A,1543,3
J0343,Surfin4.23D7A,3359,3
J0343,MSPDBL2N-terminal,4652,3
J0343,MSP1Block2R033,1286,3
J0343,MSPDBL2C-terminal,2723,3
J0343,Surfin4.23D7B,1550,3
J0343,MSP1Block23D7repeat,1894,3
J0343,MSP1Block2Wellcomerepeat,1968,3
J0343,CommercialHumanIgG,65535,1
J0343,CommercialHumanIgG,65535,2
J0343,CommercialHumanIgG,65535,3
J0344,MSP3.6,15248,1
J0344,ETRAMP10.2,3197,1
J0344,GAMA,3455,1
J0344,MSRP4,15679,1
J0344,MSP4,12109,1
J0344,RAMA,8296,1
J0344,ASP,9297,1
J0344,MSP3.6,7001,2
J0344,ETRAMP10.2,3303,2
J0344,GAMA,3895,2
J0344,MSRP4,15840,2
J0344,MSP4,11410,2
J0344,RAMA,9335,2
J0344,ASP,8580,2
J0344,MSP3.6,3150,3
J0344,ETRAMP10.2,2797,3
J0344,GAMA,4175,3
J0344,MSRP4,16190,3
J0344,MSP4,10963,3
J0344,RAMA,9269,3
J0344,ASP,8362,3
J0344,PFD1130W,1865,1
J0344,EBA140,972,1
J0344,MSRP2,65535,1
J0344,MSRP5,1802,1
J0344,P34,1140,1
J0344,MSP8,3487,1
J0344,P12,1629,1
J0344,MSP6,2191,1
J0344,PFD1130W,1862,2
J0344,EBA140,741,2
J0344,MSRP2,65535,2
J0344,MSRP5,1834,2
J0344,P34,1102,2
J0344,MSP8,2939,2
J0344,P12,1347,2
J0344,MSP6,1804,2
J0344,PFD1130W,1775,3
J0344,EBA140,903,3
J0344,MSRP2,65535,3
J0344,MSRP5,2728,3
J0344,P34,1042,3
J0344,MSP8,3251,3
J0344,P12,1456,3
J0344,MSP6,2056,3
J0344,PF1400044,1958,1
J0344,MSP1,3578,1
J0344,RON6,2121,1
J0344,MSP9,1616,1
J0344,PTEX150,7974,1
J0344,SERA7,2941,1
J0344,MSP2,2422,1
J0344,SERA3,3763,1
J0344,PF1400044,1790,2
J0344,MSP1,3198,2
J0344,RON6,1958,2
J0344,MSP9,1870,2
J0344,PTEX150,7538,2
J0344,SERA7,2869,2
J0344,MSP2,2206,2
J0344,SERA3,3656,2
J0344,PF1400044,1985,3
J0344,MSP1,3340,3
J0344,RON6,2247,3
J0344,MSP9,1819,3
J0344,PTEX150,8320,3
J0344,SERA7,2773,3
J0344,MSP2,2686,3
J0344,SERA3,3191,3
J0344,P41,961,1
J0344,RON3,2155,1
J0344,PF92,2399,1
J0344,MSRP1,65535,1
J0344,EBA175,1685,1
J0344,TLP,2195,1
J0344,PF3D7_0606800,865,1
J0344,PFA0135W,1498,1
J0344,P41,932,2
J0344,RON3,2472,2
J0344,PF92,2504,2
J0344,MSRP1,65535,2
J0344,EBA175,2176,2
J0344,TLP,2425,2
J0344,PF3D7_0606800,912,2
J0344,PFA0135W,1451,2
J0344,P41,988,3
J0344,RON3,2347,3
J0344,PF92,3567,3
J0344,MSRP1,65535,3
J0344,EBA175,3072,3
J0344,TLP,2595,3
J0344,PF3D7_0606800,996,3
J0344,PFA0135W,1600,3
J0344,PF3D7_0525800(IMC1g),3485,1
J0344,PF3D7_1460600(ISP3),2508,1
J0344,PF3D7_1455300,3025,1
J0344,PF3D7_1025300,1453,1
J0344,PF3D7_0925900,2024,1
J0344,PF3D7_0831400,2173,1
J0344,PF3D7_0730800.2,22909,1
J0344,PF3D7_1407800(PM4),594,1
J0344,PF3D7_0525800(IMC1g),4219,2
J0344,PF3D7_1460600(ISP3),1540,2
J0344,PF3D7_1455300,1835,2
J0344,PF3D7_1025300,588,2
J0344,PF3D7_0925900,1904,2
J0344,PF3D7_0831400,1500,2
J0344,PF3D7_0730800.2,8383,2
J0344,PF3D7_1407800(PM4),578,2
J0344,PF3D7_0525800(IMC1g),3538,3
J0344,PF3D7_1460600(ISP3),1059,3
J0344,PF3D7_1455300,1981,3
J0344,PF3D7_1025300,508,3
J0344,PF3D7_0925900,1751,3
J0344,PF3D7_0831400,1017,3
J0344,PF3D7_0730800.2,12359,3
J0344,PF3D7_1407800(PM4),589,3
J0344,PF3D7_0629500_SEG2,1013,1
J0344,PF3D7_1345100,642,1
J0344,PF3D7_0206200,1284,1
J0344,PF3D7_1105800,849,1
J0344,PTRAMP,978,1
J0344,EBA181,582,1
J0344,CD4TAG,740,1
J0344,SERA2,611,1
J0344,PF3D7_0629500_SEG2,725,2
J0344,PF3D7_1345100,601,2
J0344,PF3D7_0206200,1333,2
J0344,PF3D7_1105800,649,2
J0344,PTRAMP,898,2
J0344,EBA181,715,2
J0344,CD4TAG,731,2
J0344,SERA2,648,2
J0344,PF3D7_0629500_SEG2,691,3
J0344,PF3D7_1345100,600,3
J0344,PF3D7_0206200,839,3
J0344,PF3D7_1105800,598,3
J0344,PTRAMP,994,3
J0344,EBA181,872,3
J0344,CD4TAG,624,3
J0344,SERA2,589,3
J0344,MSP1Block2K1flank,762,1
J0344,MSP1Block2Wellcomefull,708,1
J0344,MSP1Block2MAD20full,1503,1
J0344,MSP3K1,603,1
J0344,MSPDBLC-terminal,601,1
J0344,Surfin4.2K1,752,1
J0344,MSPDBLN-terminal,630,1
J0344,Surfin4.2Conserved,602,1
J0344,MSP1Block2K1flank,1181,2
J0344,MSP1Block2Wellcomefull,736,2
J0344,MSP1Block2MAD20full,1670,2
J0344,MSP3K1,594,2
J0344,MSPDBLC-terminal,645,2
J0344,Surfin4.2K1,871,2
J0344,MSPDBLN-terminal,622,2
J0344,Surfin4.2Conserved,567,2
J0344,MSP1Block2K1flank,1217,3
J0344,MSP1Block2Wellcomefull,1069,3
J0344,MSP1Block2MAD20full,1614,3
J0344,MSP3K1,781,3
J0344,MSPDBLC-terminal,791,3
J0344,Surfin4.2K1,852,3
J0344,MSPDBLN-terminal,882,3
J0344,Surfin4.2Conserved,833,3
J0344,PfD1160W18,5578,1
J0344,PfD1160W19,2073,1
J0344,MSP2CH15019DBL2,1116,1
J0344,GST,1187,1
J0344,PfD1160W18,5490,2
J0344,PfD1160W19,3103,2
J0344,MSP2CH15019DBL2,1570,2
J0344,GST,1497,2
J0344,PfD1160W18,9484,3
J0344,PfD1160W19,3213,3
J0344,MSP2CH15019DBL2,3232,3
J0344,GST,2929,3
J0344,SERA5,3936,1
J0344,MSP11,4269,1
J0344,RIPR,939,1
J0344,SPATR,6605,1
J0344,MSP3,9712,1
J0344,PF3D7_1136200,2790,1
J0344,PFSEA,61604,1
J0344,SERA5,3275,2
J0344,MSP11,3403,2
J0344,RIPR,698,2
J0344,SPATR,5554,2
J0344,MSP3,8348,2
J0344,PF3D7_1136200,2413,2
J0344,PFSEA,47545,2
J0344,SERA5,3367,3
J0344,MSP11,3923,3
J0344,RIPR,666,3
J0344,SPATR,6550,3
J0344,MSP3,8397,3
J0344,PF3D7_1136200,2032,3
J0344,PFSEA,46680,3
J0344,AMA1,9213,1
J0344,SERA9,1538,1
J0344,MSP7,2624,1
J0344,PF10_0166,4277,1
J0344,MSP10,6906,1
J0344,MSP5,3080,1
J0344,MTRAP,1928,1
J0344,PF113,4013,1
J0344,AMA1,6992,2
J0344,SERA9,1372,2
J0344,MSP7,3543,2
J0344,PF10_0166,3596,2
J0344,MSP10,3996,2
J0344,MSP5,3273,2
J0344,MTRAP,590,2
J0344,PF113,2330,2
J0344,AMA1,7526,3
J0344,SERA9,1502,3
J0344,MSP7,2882,3
J0344,PF10_0166,3238,3
J0344,MSP10,3793,3
J0344,MSP5,2833,3
J0344,MTRAP,557,3
J0344,PF113,2449,3
J0344,H101,2417,1
J0344,PF3D7-1431400,3050,1
J0344,RHOPH3,1104,1
J0344,MSRP3,1344,1
J0344,PF13_0125,613,1
J0344,RH5,1634,1
J0344,SERA4,2334,1
J0344,AARP,572,1
J0344,H101,1698,2
J0344,PF3D7-1431400,2208,2
J0344,RHOPH3,1043,2
J0344,MSRP3,1339,2
J0344,PF13_0125,799,2
J0344,RH5,1588,2
J0344,SERA4,2053,2
J0344,AARP,489,2
J0344,H101,1565,3
J0344,PF3D7-1431400,2100,3
J0344,RHOPH3,1092,3
J0344,MSRP3,1309,3
J0344,PF13_0125,629,3
J0344,RH5,1258,3
J0344,SERA4,2066,3
J0344,AARP,495,3
J0344,RH1,3555,1
J0344,MSP3.5,5959,1
J0344,PFA0210c,2285,1
J0344,P38,1383,1
J0344,CLAG3.2,1831,1
J0344,RH2b,1481,1
J0344,PFA0445W,3051,1
J0344,PF3D7_1343700(KELCH),694,1
J0344,RH1,2441,2
J0344,MSP3.5,5187,2
J0344,PFA0210c,1957,2
J0344,P38,1987,2
J0344,CLAG3.2,1744,2
J0344,RH2b,1508,2
J0344,PFA0445W,2570,2
J0344,PF3D7_1343700(KELCH),682,2
J0344,RH1,1352,3
J0344,MSP3.5,5516,3
J0344,PFA0210c,2255,3
J0344,P38,1041,3
J0344,CLAG3.2,1708,3
J0344,RH2b,1359,3
J0344,PFA0445W,2380,3
J0344,PF3D7_1343700(KELCH),665,3
J0344,PF3D7_1401600(PHISTB),1830,1
J0344,PF3D7-1137300,1168,1
J0344,PF3D7_0830500,1003,1
J0344,PF3D7_1462300,1050,1
J0344,PF3D7_1229300,2709,1
J0344,PF3D7_1237900,481,1
J0344,PF3D7_1252300,488,1
J0344,PF3D7_0629500_SEG1,1708,1
J0344,PF3D7_1401600(PHISTB),1677,2
J0344,PF3D7-1137300,1114,2
J0344,PF3D7_0830500,1266,2
J0344,PF3D7_1462300,800,2
J0344,PF3D7_1229300,2895,2
J0344,PF3D7_1237900,505,2
J0344,PF3D7_1252300,488,2
J0344,PF3D7_0629500_SEG1,1664,2
J0344,PF3D7_1401600(PHISTB),1184,3
J0344,PF3D7-1137300,1191,3
J0344,PF3D7_0830500,1081,3
J0344,PF3D7_1462300,840,3
J0344,PF3D7_1229300,2056,3
J0344,PF3D7_1237900,505,3
J0344,PF3D7_1252300,504,3
J0344,PF3D7_0629500_SEG1,1563,3
J0344,MSP1Block2PaloAltorepeat,690,1
J0344,MSP1Block23D7full,658,1
J0344,MSP1Block2MAD20repeat,3848,1
J0344,MSP2CHO,752,1
J0344,MBP,3429,1
J0344,MSP2DD2,719,1
J0344,MSP33D7,644,1
J0344,MSP1Block17,2363,1
J0344,MSP1Block2PaloAltorepeat,642,2
J0344,MSP1Block23D7full,793,2
J0344,MSP1Block2MAD20repeat,4178,2
J0344,MSP2CHO,671,2
J0344,MBP,2441,2
J0344,MSP2DD2,899,2
J0344,MSP33D7,745,2
J0344,MSP1Block17,2300,2
J0344,MSP1Block2PaloAltorepeat,688,3
J0344,MSP1Block23D7full,875,3
J0344,MSP1Block2MAD20repeat,4195,3
J0344,MSP2CHO,839,3
J0344,MBP,2620,3
J0344,MSP2DD2,863,3
J0344,MSP33D7,673,3
J0344,MSP1Block17,1950,3
J0344,Surfin4.2K1A,584,1
J0344,Surfin4.23D7A,896,1
J0344,MSPDBL2N-terminal,1928,1
J0344,MSP1Block2R033,704,1
J0344,MSPDBL2C-terminal,893,1
J0344,Surfin4.23D7B,652,1
J0344,MSP1Block23D7repeat,736,1
J0344,MSP1Block2Wellcomerepeat,717,1
J0344,Surfin4.2K1A,569,2
J0344,Surfin4.23D7A,675,2
J0344,MSPDBL2N-terminal,1772,2
J0344,MSP1Block2R033,702,2
J0344,MSPDBL2C-terminal,985,2
J0344,Surfin4.23D7B,713,2
J0344,MSP1Block23D7repeat,1266,2
J0344,MSP1Block2Wellcomerepeat,811,2
J0344,Surfin4.2K1A,672,3
J0344,Surfin4.23D7A,1004,3
J0344,MSPDBL2N-terminal,1873,3
J0344,MSP1Block2R033,860,3
J0344,MSPDBL2C-terminal,994,3
J0344,Surfin4.23D7B,1023,3
J0344,MSP1Block23D7repeat,2106,3
J0344,MSP1Block2Wellcomerepeat,1898,3
J0344,CommercialHumanIgG,65535,1
J0344,CommercialHumanIgG,65535,2
J0344,CommercialHumanIgG,65535,3
J0345,MSP3.6,14478,1
J0345,ETRAMP10.2,5378,1
J0345,GAMA,6983,1
J0345,MSRP4,24001,1
J0345,MSP4,11338,1
J0345,RAMA,3835,1
J0345,ASP,11765,1
J0345,MSP3.6,5082,2
J0345,ETRAMP10.2,3913,2
J0345,GAMA,5209,2
J0345,MSRP4,21280,2
J0345,MSP4,9065,2
J0345,RAMA,3275,2
J0345,ASP,8659,2
J0345,MSP3.6,3199,3
J0345,ETRAMP10.2,2115,3
J0345,GAMA,5275,3
J0345,MSRP4,20218,3
J0345,MSP4,7827,3
J0345,RAMA,2693,3
J0345,ASP,8506,3
J0345,PFD1130W,1719,1
J0345,EBA140,918,1
J0345,MSRP2,43769,1
J0345,MSRP5,2294,1
J0345,P34,1152,1
J0345,MSP8,4725,1
J0345,P12,1471,1
J0345,MSP6,2303,1
J0345,PFD1130W,1391,2
J0345,EBA140,817,2
J0345,MSRP2,41307,2
J0345,MSRP5,1291,2
J0345,P34,993,2
J0345,MSP8,3762,2
J0345,P12,1230,2
J0345,MSP6,1889,2
J0345,PFD1130W,1353,3
J0345,EBA140,755,3
J0345,MSRP2,42788,3
J0345,MSRP5,1510,3
J0345,P34,903,3
J0345,MSP8,4464,3
J0345,P12,1412,3
J0345,MSP6,1889,3
J0345,PF1400044,2231,1
J0345,MSP1,4737,1
J0345,RON6,2082,1
J0345,MSP9,1516,1
J0345,PTEX150,28679,1
J0345,SERA7,3011,1
J0345,MSP2,2376,1
J0345,SERA3,4265,1
J0345,PF1400044,1890,2
J0345,MSP1,4180,2
J0345,RON6,1786,2
J0345,MSP9,1423,2
J0345,PTEX150,22182,2
J0345,SERA7,2595,2
J0345,MSP2,2253,2
J0345,SERA3,3981,2
J0345,PF1400044,1985,3
J0345,MSP1,4375,3
J0345,RON6,1820,3
J0345,MSP9,1679,3
J0345,PTEX150,21266,3
J0345,SERA7,2736,3
J0345,MSP2,1924,3
J0345,SERA3,4262,3
J0345,P41,1015,1
J0345,RON3,2185,1
J0345,PF92,3305,1
J0345,MSRP1,46600,1
J0345,EBA175,1525,1
J0345,TLP,2064,1
J0345,PF3D7_0606800,830,1
J0345,PFA0135W,1202,1
J0345,P41,1014,2
J0345,RON3,2069,2
J0345,PF92,2506,2
J0345,MSRP1,43038,2
J0345,EBA175,1656,2
J0345,TLP,1957,2
J0345,PF3D7_0606800,850,2
J0345,PFA0135W,1155,2
J0345,P41,991,3
J0345,RON3,1991,3
J0345,PF92,2693,3
J0345,MSRP1,46032,3
J0345,EBA175,1480,3
J0345,TLP,1860,3
J0345,PF3D7_0606800,946,3
J0345,PFA0135W,1141,3
J0345,PF3D7_0525800(IMC1g),3434,1
J0345,PF3D7_1460600(ISP3),1892,1
J0345,PF3D7_1455300,1756,1
J0345,PF3D7_1025300,677,1
J0345,PF3D7_0925900,1315,1
J0345,PF3D7_0831400,2114,1
J0345,PF3D7_0730800.2,33414,1
J0345,PF3D7_1407800(PM4),670,1
J0345,PF3D7_0525800(IMC1g),3111,2
J0345,PF3D7_1460600(ISP3),1700,2
J0345,PF3D7_1455300,1799,2
J0345,PF3D7_1025300,609,2
J0345,PF3D7_0925900,1228,2
J0345,PF3D7_0831400,1741,2
J0345,PF3D7_0730800.2,30448,2
J0345,PF3D7_1407800(PM4),666,2
J0345,PF3D7_0525800(IMC1g),3459,3
J0345,PF3D7_1460600(ISP3),1740,3
J0345,PF3D7_1455300,1850,3
J0345,PF3D7_1025300,608,3
J0345,PF3D7_0925900,1384,3
J0345,PF3D7_0831400,1780,3
J0345,PF3D7_0730800.2,23902,3
J0345,PF3D7_1407800(PM4),748,3
J0345,PF3D7_0629500_SEG2,2558,1
J0345,PF3D7_1345100,843,1
J0345,PF3D7_0206200,1688,1
J0345,PF3D7_1105800,857,1
J0345,PTRAMP,1331,1
J0345,EBA181,1070,1
J0345,CD4TAG,1133,1
J0345,SERA2,1042,1
J0345,PF3D7_0629500_SEG2,2149,2
J0345,PF3D7_1345100,1266,2
J0345,PF3D7_0206200,1705,2
J0345,PF3D7_1105800,1358,2
J0345,PTRAMP,2353,2
J0345,EBA181,1497,2
J0345,CD4TAG,928,2
J0345,SERA2,2139,2
J0345,PF3D7_0629500_SEG2,2430,3
J0345,PF3D7_1345100,834,3
J0345,PF3D7_0206200,1692,3
J0345,PF3D7_1105800,1414,3
J0345,PTRAMP,1302,3
J0345,EBA181,1109,3
J0345,CD4TAG,821,3
J0345,SERA2,920,3
J0345,MSP1Block2K1flank,1275,1
J0345,MSP1Block2Wellcomefull,1097,1
J0345,MSP1Block2MAD20full,1727,1
J0345,MSP3K1,790,1
J0345,MSPDBLC-terminal,1101,1
J0345,Surfin4.2K1,878,1
J0345,MSPDBLN-terminal,746,1
J0345,Surfin4.2Conserved,760,1
J0345,MSP1Block2K1flank,1699,2
J0345,MSP1Block2Wellcomefull,1126,2
J0345,MSP1Block2MAD20full,3214,2
J0345,MSP3K1,763,2
J0345,MSPDBLC-terminal,2018,2
J0345,Surfin4.2K1,1391,2
J0345,MSPDBLN-terminal,939,2
J0345,Surfin4.2Conserved,786,2
J0345,MSP1Block2K1flank,2102,3
J0345,MSP1Block2Wellcomefull,1567,3
J0345,MSP1Block2MAD20full,2980,3
J0345,MSP3K1,927,3
J0345,MSPDBLC-terminal,1236,3
J0345,Surfin4.2K1,1045,3
J0345,MSPDBLN-terminal,1111,3
J0345,Surfin4.2Conserved,1126,3
J0345,PfD1160W18,7297,1
J0345,PfD1160W19,3013,1
J0345,MSP2CH15019DBL2,1450,1
J0345,GST,1386,1
J0345,PfD1160W18,5905,2
J0345,PfD1160W19,2222,2
J0345,MSP2CH15019DBL2,1339,2
J0345,GST,1303,2
J0345,PfD1160W18,5415,3
J0345,PfD1160W19,1777,3
J0345,MSP2CH15019DBL2,1085,3
J0345,GST,958,3
J0345,SERA5,4378,1
J0345,MSP11,6978,1
J0345,RIPR,809,1
J0345,SPATR,4700,1
J0345,MSP3,6961,1
J0345,PF3D7_1136200,3750,1
J0345,PFSEA,28341,1
J0345,SERA5,4725,2
J0345,MSP11,6175,2
J0345,RIPR,749,2
J0345,SPATR,4108,2
J0345,MSP3,6106,2
J0345,PF3D7_1136200,3477,2
J0345,PFSEA,27726,2
J0345,SERA5,4215,3
J0345,MSP11,6543,3
J0345,RIPR,758,3
J0345,SPATR,4963,3
J0345,MSP3,7640,3
J0345,PF3D7_1136200,3850,3
J0345,PFSEA,28758,3
J0345,AMA1,7012,1
J0345,SERA9,1255,1
J0345,MSP7,2923,1
J0345,PF10_0166,3794,1
J0345,MSP10,7291,1
J0345,MSP5,4045,1
J0345,MTRAP,1305,1
J0345,PF113,3626,1
J0345,AMA1,5156,2
J0345,SERA9,1329,2
J0345,MSP7,2622,2
J0345,PF10_0166,3499,2
J0345,MSP10,6841,2
J0345,MSP5,3947,2
J0345,MTRAP,872,2
J0345,PF113,3579,2
J0345,AMA1,5903,3
J0345,SERA9,1710,3
J0345,MSP7,4133,3
J0345,PF10_0166,3440,3
J0345,MSP10,7246,3
J0345,MSP5,4366,3
J0345,MTRAP,2832,3
J0345,PF113,3168,3
J0345,H101,1562,1
J0345,PF3D7-1431400,2332,1
J0345,RHOPH3,997,1
J0345,MSRP3,1364,1
J0345,PF13_0125,681,1
J0345,RH5,1547,1
J0345,SERA4,1626,1
J0345,AARP,624,1
J0345,H101,1671,2
J0345,PF3D7-1431400,2254,2
J0345,RHOPH3,1132,2
J0345,MSRP3,1152,2
J0345,PF13_0125,676,2
J0345,RH5,1221,2
J0345,SERA4,1517,2
J0345,AARP,592,2
J0345,H101,2066,3
J0345,PF3D7-1431400,2509,3
J0345,RHOPH3,1119,3
J0345,MSRP3,1244,3
J0345,PF13_0125,655,3
J0345,RH5,1296,3
J0345,SERA4,2086,3
J0345,AARP,676,3
J0345,RH1,1524,1
J0345,MSP3.5,8452,1
J0345,PFA0210c,1737,1
J0345,P38,1262,1
J0345,CLAG3.2,2176,1
J0345,RH2b,1300,1
J0345,PFA0445W,3687,1
J0345,PF3D7_1343700(KELCH),788,1
J0345,RH1,1329,2
J0345,MSP3.5,7382,2
J0345,PFA0210c,2288,2
J0345,P38,1150,2
J0345,CLAG3.2,1751,2
J0345,RH2b,1319,2
J0345,PFA0445W,3285,2
J0345,PF3D7_1343700(KELCH),796,2
J0345,RH1,3891,3
J0345,MSP3.5,8260,3
J0345,PFA0210c,2045,3
J0345,P38,1078,3
J0345,CLAG3.2,2233,3
J0345,RH2b,1485,3
J0345,PFA0445W,3568,3
J0345,PF3D7_1343700(KELCH),812,3
J0345,PF3D7_1401600(PHISTB),1209,1
J0345,PF3D7-1137300,1314,1
J0345,PF3D7_0830500,1039,1
J0345,PF3D7_1462300,1036,1
J0345,PF3D7_1229300,2436,1
J0345,PF3D7_1237900,631,1
J0345,PF3D7_1252300,649,1
J0345,PF3D7_0629500_SEG1,1502,1
J0345,PF3D7_1401600(PHISTB),1340,2
J0345,PF3D7-1137300,1509,2
J0345,PF3D7_0830500,1086,2
J0345,PF3D7_1462300,909,2
J0345,PF3D7_1229300,2339,2
J0345,PF3D7_1237900,711,2
J0345,PF3D7_1252300,742,2
J0345,PF3D7_0629500_SEG1,1613,2
J0345,PF3D7_1401600(PHISTB),2903,3
J0345,PF3D7-1137300,2004,3
J0345,PF3D7_0830500,1240,3
J0345,PF3D7_1462300,1248,3
J0345,PF3D7_1229300,2910,3
J0345,PF3D7_1237900,865,3
J0345,PF3D7_1252300,860,3
J0345,PF3D7_0629500_SEG1,1635,3
J0345,MSP1Block2PaloAltorepeat,1147,1
J0345,MSP1Block23D7full,1426,1
J0345,MSP1Block2MAD20repeat,2853,1
J0345,MSP2CHO,1268,1
J0345,MBP,3994,1
J0345,MSP2DD2,1971,1
J0345,MSP33D7,1073,1
J0345,MSP1Block17,7652,1
J0345,MSP1Block2PaloAltorepeat,1004,2
J0345,MSP1Block23D7full,1222,2
J0345,MSP1Block2MAD20repeat,2565,2
J0345,MSP2CHO,1063,2
J0345,MBP,2711,2
J0345,MSP2DD2,1172,2
J0345,MSP33D7,926,2
J0345,MSP1Block17,5159,2
J0345,MSP1Block2PaloAltorepeat,952,3
J0345,MSP1Block23D7full,915,3
J0345,MSP1Block2MAD20repeat,2542,3
J0345,MSP2CHO,1115,3
J0345,MBP,6887,3
J0345,MSP2DD2,984,3
J0345,MSP33D7,910,3
J0345,MSP1Block17,3273,3
J0345,Surfin4.2K1A,768,1
J0345,Surfin4.23D7A,1115,1
J0345,MSPDBL2N-terminal,3450,1
J0345,MSP1Block2R033,1107,1
J0345,MSPDBL2C-terminal,1199,1
J0345,Surfin4.23D7B,818,1
J0345,MSP1Block23D7repeat,1490,1
J0345,MSP1Block2Wellcomerepeat,1209,1
J0345,Surfin4.2K1A,734,2
J0345,Surfin4.23D7A,1250,2
J0345,MSPDBL2N-terminal,1583,2
J0345,MSP1Block2R033,954,2
J0345,MSPDBL2C-terminal,1102,2
J0345,Surfin4.23D7B,900,2
J0345,MSP1Block23D7repeat,1383,2
J0345,MSP1Block2Wellcomerepeat,1049,2
J0345,Surfin4.2K1A,1021,3
J0345,Surfin4.23D7A,2552,3
