sampleID,antigen,FMedian,replicate
J0193,PF3D7_0606800,3666,2
J0193,PFA0135W,4356,2
J0193,P41,3549,3
J0193,RON3,7826,3
J0193,PF92,9349,3
J0193,MSRP1,16263,3
J0193,EBA175,8988,3
J0193,TLP,6573,3
J0193,PF3D7_0606800,3154,3
J0193,PFA0135W,3794,3
J0193,PF3D7_0525800(IMC1g),11457,1
J0193,PF3D7_1460600(ISP3),6981,1
J0193,PF3D7_1455300,6992,1
J0193,PF3D7_1025300,1578,1
J0193,PF3D7_0925900,3516,1
J0193,PF3D7_0831400,7415,1
J0193,PF3D7_0730800.2,63384,1
J0193,PF3D7_1407800(PM4),2002,1
J0193,PF3D7_0525800(IMC1g),11305,2
J0193,PF3D7_1460600(ISP3),7978,2
J0193,PF3D7_1455300,5789,2
J0193,PF3D7_1025300,1560,2
J0193,PF3D7_0925900,3557,2
J0193,PF3D7_0831400,7726,2
J0193,PF3D7_0730800.2,62705,2
J0193,PF3D7_1407800(PM4),2031,2
J0193,PF3D7_0525800(IMC1g),11317,3
J0193,PF3D7_1460600(ISP3),7363,3
J0193,PF3D7_1455300,5483,3
J0193,PF3D7_1025300,1815,3
J0193,PF3D7_0925900,4428,3
J0193,PF3D7_0831400,8597,3
J0193,PF3D7_0730800.2,64887,3
J0193,PF3D7_1407800(PM4),2065,3
J0193,PF3D7_0629500_SEG2,18189,1
J0193,PF3D7_1345100,7061,1
J0193,PF3D7_0206200,5161,1
J0193,PF3D7_1105800,6761,1
J0193,PTRAMP,9550,1
J0193,EBA181,3228,1
J0193,CD4TAG,3516,1
J0193,SERA2,10757,1
J0193,PF3D7_0629500_SEG2,17826,2
J0193,PF3D7_1345100,6609,2
J0193,PF3D7_0206200,6676,2
J0193,PF3D7_1105800,6412,2
J0193,PTRAMP,8951,2
J0193,EBA181,3469,2
J0193,CD4TAG,3526,2
J0193,SERA2,5809,2
J0193,PF3D7_0629500_SEG2,20203,3
J0193,PF3D7_1345100,6761,3
J0193,PF3D7_0206200,6045,3
J0193,PF3D7_1105800,6509,3
J0193,PTRAMP,10090,3
J0193,EBA181,3515,3
J0193,CD4TAG,3726,3
J0193,SERA2,10011,3
J0193,MSP1Block2K1flank,13507,1
J0193,MSP1Block2Wellcomefull,9895,1
J0193,MSP1Block2MAD20full,13098,1
J0193,MSP3K1,2124,1
J0193,MSPDBLC-terminal,15721,1
J0193,Surfin4.2K1,8945,1
J0193,MSPDBLN-terminal,3376,1
J0193,Surfin4.2Conserved,4823,1
J0193,MSP1Block2K1flank,15667,2
J0193,MSP1Block2Wellcomefull,20303,2
J0193,MSP1Block2MAD20full,12782,2
J0193,MSP3K1,2879,2
J0193,MSPDBLC-terminal,18789,2
J0193,Surfin4.2K1,9282,2
J0193,MSPDBLN-terminal,2784,2
J0193,Surfin4.2Conserved,5398,2
J0193,MSP1Block2K1flank,15209,3
J0193,MSP1Block2Wellcomefull,18321,3
J0193,MSP1Block2MAD20full,14227,3
J0193,MSP3K1,2725,3
J0193,MSPDBLC-terminal,13383,3
J0193,Surfin4.2K1,10515,3
J0193,MSPDBLN-terminal,2807,3
J0193,Surfin4.2Conserved,4251,3
J0193,PfD1160W18,8179,1
J0193,PfD1160W19,9544,1
J0193,MSP2CH15019DBL2,8456,1
J0193,GST,3135,1
J0193,PfD1160W18,7902,2
J0193,PfD1160W19,9879,2
J0193,MSP2CH15019DBL2,2777,2
J0193,GST,2995,2
J0193,PfD1160W18,8085,3
J0193,PfD1160W19,9581,3
J0193,MSP2CH15019DBL2,3519,3
J0193,GST,2655,3
J0193,SERA5,19827,1
J0193,MSP11,29284,1
J0193,RIPR,2032,1
J0193,SPATR,19457,1
J0193,MSP3,17881,1
J0193,PF3D7_1136200,10479,1
J0193,PFSEA,31326,1
J0193,SERA5,22239,2
J0193,MSP11,26519,2
J0193,RIPR,1932,2
J0193,SPATR,23474,2
J0193,MSP3,19880,2
J0193,PF3D7_1136200,10350,2
J0193,PFSEA,31837,2
J0193,SERA5,22836,3
J0193,MSP11,30139,3
J0193,RIPR,1951,3
J0193,SPATR,17467,3
J0193,MSP3,24293,3
J0193,PF3D7_1136200,9804,3
J0193,PFSEA,33782,3
J0193,AMA1,65535,1
J0193,SERA9,5838,1
J0193,MSP7,53680,1
J0193,PF10_0166,20456,1
J0193,MSP10,65535,1
J0193,MSP5,65535,1
J0193,MTRAP,3116,1
J0193,PF113,12190,1
J0193,AMA1,65535,2
J0193,SERA9,4451,2
J0193,MSP7,54360,2
J0193,PF10_0166,18336,2
J0193,MSP10,65535,2
J0193,MSP5,65535,2
J0193,MTRAP,3291,2
J0193,PF113,11585,2
J0193,AMA1,65535,3
J0193,SERA9,4968,3
J0193,MSP7,58886,3
J0193,PF10_0166,20116,3
J0193,MSP10,65535,3
J0193,MSP5,65535,3
J0193,MTRAP,6083,3
J0193,PF113,18174,3
J0193,H101,6387,1
J0193,PF3D7-1431400,9775,1
J0193,RHOPH3,3294,1
J0193,MSRP3,6594,1
J0193,PF13_0125,4931,1
J0193,RH5,6470,1
J0193,SERA4,7897,1
J0193,AARP,3083,1
J0193,H101,9265,2
J0193,PF3D7-1431400,9031,2
J0193,RHOPH3,4482,2
J0193,MSRP3,5706,2
J0193,PF13_0125,3473,2
J0193,RH5,7176,2
J0193,SERA4,9898,2
J0193,AARP,3062,2
J0193,H101,11118,3
J0193,PF3D7-1431400,10353,3
J0193,RHOPH3,4570,3
J0193,MSRP3,4976,3
J0193,PF13_0125,3282,3
J0193,RH5,9644,3
J0193,SERA4,6366,3
J0193,AARP,3079,3
J0193,RH1,8971,1
J0193,MSP3.5,9600,1
J0193,PFA0210c,8725,1
J0193,P38,4974,1
J0193,CLAG3.2,7748,1
J0193,RH2b,6205,1
J0193,PFA0445W,12842,1
J0193,PF3D7_1343700(KELCH),3580,1
J0193,RH1,9316,2
J0193,MSP3.5,10342,2
J0193,PFA0210c,9297,2
J0193,P38,5607,2
J0193,CLAG3.2,7966,2
J0193,RH2b,5926,2
J0193,PFA0445W,14234,2
J0193,PF3D7_1343700(KELCH),3817,2
J0193,RH1,9245,3
J0193,MSP3.5,10179,3
J0193,PFA0210c,9943,3
J0193,P38,7797,3
J0193,CLAG3.2,8133,3
J0193,RH2b,7469,3
J0193,PFA0445W,15229,3
J0193,PF3D7_1343700(KELCH),4065,3
J0193,PF3D7_1401600(PHISTB),17161,1
J0193,PF3D7-1137300,6879,1
J0193,PF3D7_0830500,5280,1
J0193,PF3D7_1462300,3802,1
J0193,PF3D7_1229300,12306,1
J0193,PF3D7_1237900,2742,1
J0193,PF3D7_1252300,3036,1
J0193,PF3D7_0629500_SEG1,8047,1
J0193,PF3D7_1401600(PHISTB),15873,2
J0193,PF3D7-1137300,5626,2
J0193,PF3D7_0830500,5629,2
J0193,PF3D7_1462300,3759,2
J0193,PF3D7_1229300,13282,2
J0193,PF3D7_1237900,2786,2
J0193,PF3D7_1252300,3162,2
J0193,PF3D7_0629500_SEG1,7778,2
J0193,PF3D7_1401600(PHISTB),16596,3
J0193,PF3D7-1137300,6941,3
J0193,PF3D7_0830500,5485,3
J0193,PF3D7_1462300,4325,3
J0193,PF3D7_1229300,11311,3
J0193,PF3D7_1237900,3002,3
J0193,PF3D7_1252300,3293,3
J0193,PF3D7_0629500_SEG1,8150,3
J0193,MSP1Block2PaloAltorepeat,7613,1
J0193,MSP1Block23D7full,7760,1
J0193,MSP1Block2MAD20repeat,12027,1
J0193,MSP2CHO,26570,1
J0193,MBP,17369,1
J0193,MSP2DD2,65535,1
J0193,MSP33D7,6474,1
J0193,MSP1Block17,37570,1
J0193,MSP1Block2PaloAltorepeat,7577,2
J0193,MSP1Block23D7full,6638,2
J0193,MSP1Block2MAD20repeat,11410,2
J0193,MSP2CHO,26241,2
J0193,MBP,15061,2
J0193,MSP2DD2,65535,2
J0193,MSP33D7,6440,2
J0193,MSP1Block17,32463,2
J0193,MSP1Block2PaloAltorepeat,11496,3
J0193,MSP1Block23D7full,8247,3
J0193,MSP1Block2MAD20repeat,11698,3
J0193,MSP2CHO,32568,3
J0193,MBP,16577,3
J0193,MSP2DD2,65535,3
J0193,MSP33D7,7751,3
J0193,MSP1Block17,32855,3
J0193,Surfin4.2K1A,4372,1
J0193,Surfin4.23D7A,24225,1
J0193,MSPDBL2N-terminal,24192,1
J0193,MSP1Block2R033,15382,1
J0193,MSPDBL2C-terminal,25000,1
J0193,Surfin4.23D7B,3649,1
J0193,MSP1Block23D7repeat,56887,1
J0193,MSP1Block2Wellcomerepeat,14402,1
J0193,Surfin4.2K1A,4640,2
J0193,Surfin4.23D7A,21599,2
J0193,MSPDBL2N-terminal,25647,2
J0193,MSP1Block2R033,15774,2
J0193,MSPDBL2C-terminal,26298,2
J0193,Surfin4.23D7B,3666,2
J0193,MSP1Block23D7repeat,56699,2
J0193,MSP1Block2Wellcomerepeat,12788,2
J0193,Surfin4.2K1A,4648,3
J0193,Surfin4.23D7A,28412,3
J0193,MSPDBL2N-terminal,29100,3
J0193,MSP1Block2R033,15590,3
J0193,MSPDBL2C-terminal,26907,3
J0193,Surfin4.23D7B,3960,3
J0193,MSP1Block23D7repeat,64021,3
J0193,MSP1Block2Wellcomerepeat,14756,3
J0193,CommercialHumanIgG,65535,1
J0193,CommercialHumanIgG,65535,2
J0193,CommercialHumanIgG,65535,3
UK22,MSP3.6,6028,1
UK22,ETRAMP10.2,5997,1
UK22,GAMA,5459,1
UK22,MSRP4,10272,1
UK22,MSP4,7932,1
UK22,RAMA,6233,1
UK22,ASP,7363,1
UK22,MSP3.6,4704,2
UK22,ETRAMP10.2,5088,2
UK22,GAMA,5515,2
UK22,MSRP4,6684,2
UK22,MSP4,7242,2
UK22,RAMA,4478,2
UK22,ASP,8610,2
UK22,MSP3.6,8720,3
UK22,ETRAMP10.2,5832,3
UK22,GAMA,5716,3
UK22,MSRP4,8364,3
UK22,MSP4,6101,3
UK22,RAMA,5429,3
UK22,ASP,8781,3
UK22,PFD1130W,3252,1
UK22,EBA140,1177,1
UK22,MSRP2,51668,1
UK22,MSRP5,3762,1
UK22,P34,3975,1
UK22,MSP8,5788,1
UK22,P12,6033,1
UK22,MSP6,5256,1
UK22,PFD1130W,3213,2
UK22,EBA140,1129,2
UK22,MSRP2,48937,2
UK22,MSRP5,4404,2
UK22,P34,3232,2
UK22,MSP8,7915,2
UK22,P12,6123,2
UK22,MSP6,4104,2
UK22,PFD1130W,4414,3
UK22,EBA140,1038,3
UK22,MSRP2,47474,3
UK22,MSRP5,4450,3
UK22,P34,4089,3
UK22,MSP8,10454,3
UK22,P12,5532,3
UK22,MSP6,6829,3
UK22,PF1400044,3894,1
UK22,MSP1,2345,1
UK22,RON6,4920,1
UK22,MSP9,5672,1
UK22,PTEX150,7125,1
UK22,SERA7,6449,1
UK22,MSP2,6748,1
UK22,SERA3,8012,1
UK22,PF1400044,3613,2
UK22,MSP1,2470,2
UK22,RON6,3400,2
UK22,MSP9,4708,2
UK22,PTEX150,5441,2
UK22,SERA7,4833,2
UK22,MSP2,6196,2
UK22,SERA3,6853,2
UK22,PF1400044,3409,3
UK22,MSP1,2689,3
UK22,RON6,4307,3
UK22,MSP9,6912,3
UK22,PTEX150,8121,3
UK22,SERA7,5219,3
UK22,MSP2,8783,3
UK22,SERA3,6957,3
UK22,P41,1959,1
UK22,RON3,5544,1
UK22,PF92,4706,1
UK22,MSRP1,47354,1
UK22,EBA175,5538,1
UK22,TLP,4871,1
UK22,PF3D7_0606800,2833,1
UK22,PFA0135W,4627,1
UK22,P41,1808,2
UK22,RON3,5094,2
UK22,PF92,3860,2
UK22,MSRP1,47022,2
UK22,EBA175,4494,2
UK22,TLP,4522,2
UK22,PF3D7_0606800,2445,2
UK22,PFA0135W,4812,2
UK22,P41,2165,3
UK22,RON3,4454,3
UK22,PF92,5255,3
UK22,MSRP1,47185,3
UK22,EBA175,6960,3
UK22,TLP,6230,3
UK22,PF3D7_0606800,3105,3
UK22,PFA0135W,4950,3
UK22,PF3D7_0525800(IMC1g),5900,1
UK22,PF3D7_1460600(ISP3),4166,1
UK22,PF3D7_1455300,7808,1
UK22,PF3D7_1025300,996,1
UK22,PF3D7_0925900,3220,1
UK22,PF3D7_0831400,5224,1
UK22,PF3D7_0730800.2,10664,1
UK22,PF3D7_1407800(PM4),839,1
UK22,PF3D7_0525800(IMC1g),2971,2
UK22,PF3D7_1460600(ISP3),3887,2
UK22,PF3D7_1455300,4113,2
UK22,PF3D7_1025300,835,2
UK22,PF3D7_0925900,4216,2
UK22,PF3D7_0831400,3632,2
UK22,PF3D7_0730800.2,10690,2
UK22,PF3D7_1407800(PM4),1203,2
UK22,PF3D7_0525800(IMC1g),4313,3
UK22,PF3D7_1460600(ISP3),5805,3
UK22,PF3D7_1455300,6139,3
UK22,PF3D7_1025300,843,3
UK22,PF3D7_0925900,5177,3
UK22,PF3D7_0831400,5573,3
UK22,PF3D7_0730800.2,15670,3
UK22,PF3D7_1407800(PM4),963,3
UK22,PF3D7_0629500_SEG2,5510,1
UK22,PF3D7_1345100,3305,1
UK22,PF3D7_0206200,4775,1
UK22,PF3D7_1105800,3500,1
UK22,PTRAMP,3531,1
UK22,EBA181,2306,1
UK22,CD4TAG,1098,1
UK22,SERA2,3192,1
UK22,PF3D7_0629500_SEG2,2587,2
UK22,PF3D7_1345100,2241,2
UK22,PF3D7_0206200,5547,2
UK22,PF3D7_1105800,3652,2
UK22,PTRAMP,2985,2
UK22,EBA181,1488,2
UK22,CD4TAG,997,2
UK22,SERA2,4323,2
UK22,PF3D7_0629500_SEG2,3723,3
UK22,PF3D7_1345100,2717,3
UK22,PF3D7_0206200,4230,3
UK22,PF3D7_1105800,2612,3
UK22,PTRAMP,5422,3
UK22,EBA181,2547,3
UK22,CD4TAG,1054,3
UK22,SERA2,3587,3
UK22,MSP1Block2K1flank,2251,1
UK22,MSP1Block2Wellcomefull,3780,1
UK22,MSP1Block2MAD20full,1571,1
UK22,MSP3K1,1387,1
UK22,MSPDBLC-terminal,2939,1
UK22,Surfin4.2K1,3556,1
UK22,MSPDBLN-terminal,908,1
UK22,Surfin4.2Conserved,3176,1
UK22,MSP1Block2K1flank,2215,2
UK22,MSP1Block2Wellcomefull,3146,2
UK22,MSP1Block2MAD20full,1488,2
UK22,MSP3K1,1146,2
UK22,MSPDBLC-terminal,2577,2
UK22,Surfin4.2K1,3715,2
UK22,MSPDBLN-terminal,882,2
UK22,Surfin4.2Conserved,3153,2
UK22,MSP1Block2K1flank,3071,3
UK22,MSP1Block2Wellcomefull,2958,3
UK22,MSP1Block2MAD20full,1912,3
UK22,MSP3K1,1126,3
UK22,MSPDBLC-terminal,2441,3
UK22,Surfin4.2K1,1534,3
UK22,MSPDBLN-terminal,1022,3
UK22,Surfin4.2Conserved,3722,3
UK22,PfD1160W18,4554,1
UK22,PfD1160W19,1200,1
UK22,MSP2CH15019DBL2,2169,1
UK22,GST,1333,1
UK22,PfD1160W18,5000,2
UK22,PfD1160W19,1216,2
UK22,MSP2CH15019DBL2,2132,2
UK22,GST,1101,2
UK22,PfD1160W18,5153,3
UK22,PfD1160W19,2247,3
UK22,MSP2CH15019DBL2,2043,3
UK22,GST,1596,3
UK22,SERA5,7284,1
UK22,MSP11,8420,1
UK22,RIPR,2168,1
UK22,SPATR,8224,1
UK22,MSP3,8626,1
UK22,PF3D7_1136200,7510,1
UK22,PFSEA,13348,1
UK22,SERA5,6919,2
UK22,MSP11,8677,2
UK22,RIPR,2787,2
UK22,SPATR,8417,2
UK22,MSP3,11627,2
UK22,PF3D7_1136200,8419,2
UK22,PFSEA,12665,2
UK22,SERA5,8686,3
UK22,MSP11,10394,3
UK22,RIPR,1685,3
UK22,SPATR,11771,3
UK22,MSP3,12285,3
UK22,PF3D7_1136200,8552,3
UK22,PFSEA,14859,3
UK22,AMA1,13326,1
UK22,SERA9,5250,1
UK22,MSP7,9165,1
UK22,PF10_0166,8586,1
UK22,MSP10,8589,1
UK22,MSP5,8987,1
UK22,MTRAP,1550,1
UK22,PF113,9365,1
UK22,AMA1,14631,2
UK22,SERA9,8485,2
UK22,MSP7,11248,2
UK22,PF10_0166,7837,2
UK22,MSP10,8413,2
UK22,MSP5,8403,2
UK22,MTRAP,3138,2
UK22,PF113,7479,2
UK22,AMA1,10915,3
UK22,SERA9,6326,3
UK22,MSP7,12047,3
UK22,PF10_0166,10257,3
UK22,MSP10,8990,3
UK22,MSP5,9537,3
UK22,MTRAP,2285,3
UK22,PF113,8321,3
UK22,H101,6331,1
UK22,PF3D7-1431400,9410,1
UK22,RHOPH3,6866,1
UK22,MSRP3,7948,1
UK22,PF13_0125,3059,1
UK22,RH5,7253,1
UK22,SERA4,8074,1
UK22,AARP,1760,1
UK22,H101,5851,2
UK22,PF3D7-1431400,8597,2
UK22,RHOPH3,7178,2
UK22,MSRP3,9583,2
UK22,PF13_0125,2982,2
UK22,RH5,6914,2
UK22,SERA4,9023,2
UK22,AARP,1772,2
UK22,H101,7359,3
UK22,PF3D7-1431400,9338,3
UK22,RHOPH3,7485,3
UK22,MSRP3,6603,3
UK22,PF13_0125,2210,3
UK22,RH5,9360,3
UK22,SERA4,6631,3
UK22,AARP,2060,3
UK22,RH1,5866,1
UK22,MSP3.5,6795,1
UK22,PFA0210c,9618,1
UK22,P38,5014,1
UK22,CLAG3.2,7876,1
UK22,RH2b,3648,1
UK22,PFA0445W,7024,1
UK22,PF3D7_1343700(KELCH),2494,1
UK22,RH1,7973,2
UK22,MSP3.5,7185,2
UK22,PFA0210c,10076,2
UK22,P38,4654,2
UK22,CLAG3.2,6736,2
UK22,RH2b,5992,2
UK22,PFA0445W,8531,2
UK22,PF3D7_1343700(KELCH),1903,2
UK22,RH1,8933,3
UK22,MSP3.5,8532,3
UK22,PFA0210c,9201,3
UK22,P38,6189,3
UK22,CLAG3.2,8758,3
UK22,RH2b,4924,3
UK22,PFA0445W,7544,3
UK22,PF3D7_1343700(KELCH),2022,3
UK22,PF3D7_1401600(PHISTB),6464,1
UK22,PF3D7-1137300,5992,1
UK22,PF3D7_0830500,6122,1
UK22,PF3D7_1462300,4267,1
UK22,PF3D7_1229300,5794,1
UK22,PF3D7_1237900,886,1
UK22,PF3D7_1252300,1088,1
UK22,PF3D7_0629500_SEG1,7488,1
UK22,PF3D7_1401600(PHISTB),7245,2
UK22,PF3D7-1137300,5277,2
UK22,PF3D7_0830500,6123,2
UK22,PF3D7_1462300,4911,2
UK22,PF3D7_1229300,7304,2
UK22,PF3D7_1237900,931,2
UK22,PF3D7_1252300,941,2
UK22,PF3D7_0629500_SEG1,7629,2
UK22,PF3D7_1401600(PHISTB),8099,3
UK22,PF3D7-1137300,6814,3
UK22,PF3D7_0830500,4459,3
UK22,PF3D7_1462300,5068,3
UK22,PF3D7_1229300,7336,3
UK22,PF3D7_1237900,907,3
UK22,PF3D7_1252300,1062,3
UK22,PF3D7_0629500_SEG1,5133,3
UK22,MSP1Block2PaloAltorepeat,1904,1
UK22,MSP1Block23D7full,2018,1
UK22,MSP1Block2MAD20repeat,2932,1
UK22,MSP2CHO,6928,1
UK22,MBP,4440,1
UK22,MSP2DD2,5098,1
UK22,MSP33D7,2075,1
UK22,MSP1Block17,7698,1
UK22,MSP1Block2PaloAltorepeat,1657,2
UK22,MSP1Block23D7full,5403,2
UK22,MSP1Block2MAD20repeat,5675,2
UK22,MSP2CHO,6060,2
UK22,MBP,5658,2
UK22,MSP2DD2,4678,2
UK22,MSP33D7,1782,2
UK22,MSP1Block17,8693,2
UK22,MSP1Block2PaloAltorepeat,1765,3
UK22,MSP1Block23D7full,3034,3
UK22,MSP1Block2MAD20repeat,3191,3
UK22,MSP2CHO,6937,3
UK22,MBP,5504,3
UK22,MSP2DD2,3322,3
UK22,MSP33D7,1630,3
UK22,MSP1Block17,10290,3
UK22,Surfin4.2K1A,2747,1
UK22,Surfin4.23D7A,7686,1
UK22,MSPDBL2N-terminal,5709,1
UK22,MSP1Block2R033,3543,1
UK22,MSPDBL2C-terminal,6490,1
UK22,Surfin4.23D7B,1720,1
UK22,MSP1Block23D7repeat,2485,1
UK22,MSP1Block2Wellcomerepeat,4050,1
UK22,Surfin4.2K1A,2851,2
UK22,Surfin4.23D7A,8409,2
UK22,MSPDBL2N-terminal,9500,2
UK22,MSP1Block2R033,4985,2
UK22,MSPDBL2C-terminal,10300,2
UK22,Surfin4.23D7B,1410,2
UK22,MSP1Block23D7repeat,5818,2
UK22,MSP1Block2Wellcomerepeat,3909,2
UK22,Surfin4.2K1A,3775,3
UK22,Surfin4.23D7A,9984,3
UK22,MSPDBL2N-terminal,11572,3
UK22,MSP1Block2R033,4569,3
UK22,MSPDBL2C-terminal,8085,3
UK22,Surfin4.23D7B,1753,3
UK22,MSP1Block23D7repeat,3360,3
UK22,MSP1Block2Wellcomerepeat,6486,3
UK22,CommercialHumanIgG,65535,1
UK22,CommercialHumanIgG,65535,2
UK22,CommercialHumanIgG,65535,3
J0204,MSP3.6,8929,1
J0204,ETRAMP10.2,18420,1
J0204,GAMA,17016,1
J0204,MSRP4,42733,1
J0204,MSP4,65535,1
J0204,RAMA,37953,1
J0204,ASP,30211,1
J0204,MSP3.6,6654,2
J0204,ETRAMP10.2,13178,2
J0204,GAMA,13614,2
J0204,MSRP4,33539,2
J0204,MSP4,65535,2
J0204,RAMA,27270,2
J0204,ASP,23207,2
J0204,MSP3.6,6211,3
J0204,ETRAMP10.2,11610,3
J0204,GAMA,13326,3
J0204,MSRP4,34791,3
J0204,MSP4,65535,3
J0204,RAMA,31123,3
J0204,ASP,27450,3
J0204,PFD1130W,7356,1
J0204,EBA140,3380,1
J0204,MSRP2,19439,1
J0204,MSRP5,2788,1
J0204,P34,2415,1
J0204,MSP8,24396,1
J0204,P12,12352,1
J0204,MSP6,14521,1
J0204,PFD1130W,6243,2
J0204,EBA140,974,2
J0204,MSRP2,17832,2
J0204,MSRP5,2045,2
J0204,P34,3415,2
J0204,MSP8,19429,2
J0204,P12,7451,2
J0204,MSP6,9909,2
J0204,PFD1130W,6085,3
J0204,EBA140,881,3
J0204,MSRP2,19184,3
J0204,MSRP5,2685,3
J0204,P34,2904,3
J0204,MSP8,23847,3
J0204,P12,6513,3
J0204,MSP6,10958,3
J0204,PF1400044,5235,1
J0204,MSP1,8650,1
J0204,RON6,4910,1
J0204,MSP9,5488,1
J0204,PTEX150,23261,1
J0204,SERA7,5418,1
J0204,MSP2,46506,1
J0204,SERA3,9223,1
J0204,PF1400044,4100,2
J0204,MSP1,7636,2
J0204,RON6,4141,2
J0204,MSP9,6036,2
J0204,PTEX150,19583,2
J0204,SERA7,5173,2
J0204,MSP2,43774,2
J0204,SERA3,7957,2
J0204,PF1400044,4523,3
J0204,MSP1,8594,3
J0204,RON6,4107,3
J0204,MSP9,6098,3
J0204,PTEX150,21379,3
J0204,SERA7,6123,3
J0204,MSP2,46648,3
J0204,SERA3,9555,3
J0204,P41,4087,1
J0204,RON3,4863,1
J0204,PF92,5608,1
J0204,MSRP1,23325,1
J0204,EBA175,10048,1
J0204,TLP,12507,1
J0204,PF3D7_0606800,2556,1
J0204,PFA0135W,6969,1
J0204,P41,4340,2
J0204,RON3,5811,2
J0204,PF92,6007,2
J0204,MSRP1,22695,2
J0204,EBA175,10857,2
J0204,TLP,11554,2
J0204,PF3D7_0606800,2453,2
J0204,PFA0135W,5521,2
J0204,P41,4241,3
J0204,RON3,4407,3
J0204,PF92,6175,3
J0204,MSRP1,23698,3
J0204,EBA175,9776,3
J0204,TLP,12791,3
J0204,PF3D7_0606800,3428,3
J0204,PFA0135W,6099,3
J0204,PF3D7_0525800(IMC1g),10592,1
J0204,PF3D7_1460600(ISP3),10671,1
J0204,PF3D7_1455300,6891,1
J0204,PF3D7_1025300,814,1
J0204,PF3D7_0925900,5622,1
J0204,PF3D7_0831400,8277,1
J0204,PF3D7_0730800.2,65535,1
J0204,PF3D7_1407800(PM4),1443,1
J0204,PF3D7_0525800(IMC1g),10608,2
J0204,PF3D7_1460600(ISP3),8091,2
J0204,PF3D7_1455300,6563,2
J0204,PF3D7_1025300,794,2
J0204,PF3D7_0925900,4648,2
J0204,PF3D7_0831400,6484,2
J0204,PF3D7_0730800.2,65535,2
J0204,PF3D7_1407800(PM4),1414,2
J0204,PF3D7_0525800(IMC1g),11631,3
J0204,PF3D7_1460600(ISP3),9818,3
J0204,PF3D7_1455300,6357,3
J0204,PF3D7_1025300,807,3
J0204,PF3D7_0925900,4793,3
J0204,PF3D7_0831400,5851,3
J0204,PF3D7_0730800.2,65535,3
J0204,PF3D7_1407800(PM4),1393,3
J0204,PF3D7_0629500_SEG2,16136,1
J0204,PF3D7_1345100,5798,1
J0204,PF3D7_0206200,14252,1
J0204,PF3D7_1105800,6381,1
J0204,PTRAMP,7856,1
J0204,EBA181,3754,1
J0204,CD4TAG,5452,1
J0204,SERA2,9064,1
J0204,PF3D7_0629500_SEG2,15140,2
J0204,PF3D7_1345100,7294,2
J0204,PF3D7_0206200,11679,2
J0204,PF3D7_1105800,4519,2
J0204,PTRAMP,6661,2
J0204,EBA181,2640,2
J0204,CD4TAG,5713,2
J0204,SERA2,12657,2
J0204,PF3D7_0629500_SEG2,14555,3
J0204,PF3D7_1345100,7346,3
J0204,PF3D7_0206200,11416,3
J0204,PF3D7_1105800,6316,3
J0204,PTRAMP,7417,3
J0204,EBA181,1966,3
J0204,CD4TAG,5921,3
J0204,SERA2,11821,3
J0204,MSP1Block2K1flank,7151,1
J0204,MSP1Block2Wellcomefull,12796,1
J0204,MSP1Block2MAD20full,10572,1
J0204,MSP3K1,1568,1
J0204,MSPDBLC-terminal,8703,1
J0204,Surfin4.2K1,4366,1
J0204,MSPDBLN-terminal,4138,1
J0204,Surfin4.2Conserved,5150,1
J0204,MSP1Block2K1flank,11994,2
J0204,MSP1Block2Wellcomefull,13489,2
J0204,MSP1Block2MAD20full,7038,2
J0204,MSP3K1,1972,2
J0204,MSPDBLC-terminal,8876,2
J0204,Surfin4.2K1,7323,2
J0204,MSPDBLN-terminal,4620,2
J0204,Surfin4.2Conserved,7598,2
J0204,MSP1Block2K1flank,12020,3
J0204,MSP1Block2Wellcomefull,13713,3
J0204,MSP1Block2MAD20full,7665,3
J0204,MSP3K1,2319,3
J0204,MSPDBLC-terminal,10326,3
J0204,Surfin4.2K1,6751,3
J0204,MSPDBLN-terminal,5692,3
J0204,Surfin4.2Conserved,7788,3
J0204,PfD1160W18,9726,1
J0204,PfD1160W19,11381,1
J0204,MSP2CH15019DBL2,3868,1
J0204,GST,2216,1
J0204,PfD1160W18,8594,2
J0204,PfD1160W19,5217,2
J0204,MSP2CH15019DBL2,6606,2
J0204,GST,2088,2
J0204,PfD1160W18,7649,3
J0204,PfD1160W19,4755,3
J0204,MSP2CH15019DBL2,6359,3
J0204,GST,1864,3
J0204,SERA5,13398,1
J0204,MSP11,16817,1
J0204,RIPR,1670,1
J0204,SPATR,27506,1
J0204,MSP3,34208,1
J0204,PF3D7_1136200,17532,1
J0204,PFSEA,64506,1
J0204,SERA5,14103,2
J0204,MSP11,15227,2
J0204,RIPR,2163,2
J0204,SPATR,26423,2
J0204,MSP3,34733,2
J0204,PF3D7_1136200,16295,2
J0204,PFSEA,62541,2
J0204,SERA5,14875,3
J0204,MSP11,15113,3
J0204,RIPR,2446,3
J0204,SPATR,21754,3
J0204,MSP3,52297,3
J0204,PF3D7_1136200,15939,3
J0204,PFSEA,63494,3
J0204,AMA1,65162,1
J0204,SERA9,4565,1
J0204,MSP7,11567,1
J0204,PF10_0166,24079,1
J0204,MSP10,65535,1
J0204,MSP5,27392,1
J0204,MTRAP,24733,1
J0204,PF113,14110,1
J0204,AMA1,64485,2
J0204,SERA9,5366,2
J0204,MSP7,12777,2
J0204,PF10_0166,22417,2
